onset	duration	trial	sync_side	key	dominant
395.9710322795436	1.9095605621114373	keypress	right	right	synchronous
401.33145630173385	5.360424022190273	keypress	right	left	asynchronous
405.2081798100844	3.876723508350551	keypress	right	right	synchronous
409.1828578878194	3.974678077735007	keypress	right	left	asynchronous
410.9897812921554	1.8069234043359756	keypress	right	right	synchronous
413.01084628049284	2.021064988337457	keypress	right	left	asynchronous
414.02331021707505	1.0124639365822077	keypress	right	right	synchronous
415.0855750394985	1.062264822423458	keypress	right	left	asynchronous
416.51686260383576	1.4312875643372536	keypress	right	right	synchronous
419.54208526480943	3.025222660973668	keypress	right	left	asynchronous
422.88382107112557	3.3417358063161373	keypress	right	right	synchronous
425.64066805131733	2.756846980191767	keypress	right	left	asynchronous
427.8692331183702	2.228565067052841	keypress	right	right	synchronous
430.20165511313826	2.332421994768083	keypress	right	left	asynchronous
433.01311517879367	2.8114600656554103	keypress	right	right	synchronous
437.2581060063094	4.244990827515721	keypress	right	left	asynchronous
440.9216419737786	3.6635359674692154	keypress	right	right	synchronous
444.7412004172802	3.8195584435015917	keypress	right	left	asynchronous
449.252601117827	4.511400700546801	keypress	right	right	synchronous
451.05189397372305	1.7992928558960557	keypress	right	left	asynchronous
452.69342994783074	1.6415359741076827	keypress	right	right	synchronous
453.4383532050997	0.7449232572689652	keypress	right	left	asynchronous
455.2942621894181	1.8559089843183756	keypress	right	right	synchronous
458.00362628512084	2.7093640957027674	keypress	right	left	asynchronous
461.18448698706925	3.1808607019484043	keypress	right	right	synchronous
464.63173609972	3.447249112650752	keypress	right	left	asynchronous
466.6549565102905	2.0232204105705023	keypress	right	right	synchronous
468.45838112477213	1.803424614481628	keypress	right	left	asynchronous
471.533217179589	3.074836054816842	keypress	right	right	synchronous
472.33507100120187	0.8018538216128945	keypress	right	left	asynchronous
475.8363684117794	3.5012974105775356	keypress	right	right	synchronous
479.44569316413254	3.6093247523531318	keypress	right	left	asynchronous
480.55759225971997	1.1118990955874324	keypress	right	right	synchronous
481.40845704078674	0.8508647810667753	keypress	right	left	asynchronous
482.7871821867302	1.3787251459434628	keypress	right	right	synchronous
486.4453533506021	3.6581711638718843	keypress	right	left	asynchronous
487.87624947167933	1.4308961210772395	keypress	right	right	synchronous
489.7853299379349	1.9090804662555456	keypress	right	left	asynchronous
491.85705184563994	2.0717219077050686	keypress	right	right	synchronous
492.866125411354	1.0090735657140613	keypress	right	left	asynchronous
494.5111655369401	1.6450401255860925	keypress	right	right	synchronous
496.7422762690112	2.2311107320711017	keypress	right	left	asynchronous
499.70906548108906	2.966789212077856	keypress	right	right	synchronous
500.3998231384903	0.6907576574012637	keypress	right	left	asynchronous
503.9017086196691	3.5018854811787605	keypress	right	right	synchronous
506.50247491244227	2.600766292773187	keypress	right	left	asynchronous
510.32715726736933	3.824682354927063	keypress	right	right	synchronous
511.761538349092	1.4343810817226768	keypress	right	left	asynchronous
513.5666542956606	1.8051159465685487	keypress	right	right	synchronous
516.3787783216685	2.8121240260079503	keypress	right	left	asynchronous
518.658076367341	2.2792980456724763	keypress	right	right	synchronous
521.363324851729	2.705248484387994	keypress	right	left	asynchronous
525.2385870441794	3.8752621924504638	keypress	right	right	synchronous
528.0521988971159	2.8136118529364467	keypress	right	left	asynchronous
532.6155244624242	4.563325565308332	keypress	right	right	synchronous
535.5873269103467	2.971802447922528	keypress	right	left	asynchronous
537.0782138239592	1.490886913612485	keypress	right	right	synchronous
539.6807118644938	2.602498040534556	keypress	right	left	asynchronous
542.2812667982653	2.600554933771491	keypress	right	right	synchronous
543.8698828425258	1.5886160442605615	keypress	right	left	asynchronous
546.4678571205586	2.5979742780327797	keypress	right	right	synchronous
548.7470724005252	2.279215279966593	keypress	right	left	asynchronous
550.877339377068	2.130266976542771	keypress	right	right	synchronous
554.969610657543	4.092271280474961	keypress	right	left	asynchronous
557.200791397132	2.2311807395890355	keypress	right	right	synchronous
558.6827899049968	1.4819985078647733	keypress	right	left	asynchronous
560.331526696682	1.6487367916852236	keypress	right	right	synchronous
562.2439792891964	1.9124525925144553	keypress	right	left	asynchronous
563.9391348166391	1.6951555274426937	keypress	right	right	synchronous
565.3713158769533	1.4321810603141785	keypress	right	left	asynchronous
567.2276124749333	1.8562965979799628	keypress	right	right	synchronous
569.7225604671985	2.4949479922652245	keypress	right	left	asynchronous
572.3220495413989	2.5994890742003918	keypress	right	right	synchronous
575.3425267217681	3.0204771803691983	keypress	right	left	asynchronous
577.4667501766235	2.1242234548553824	keypress	right	right	synchronous
581.0776659902185	3.6109158135950565	keypress	right	left	asynchronous
585.5314620221034	4.453796031884849	keypress	right	right	synchronous
588.8688843827695	3.337422360666096	keypress	right	left	asynchronous
591.2565479027107	2.3876635199412704	keypress	right	right	synchronous
593.592030772008	2.335482869297266	keypress	right	left	asynchronous
596.5117141287774	n/a	keypress	right	right	synchronous
600.0110418461263	n/a	end_rivalry	right	n/a	n/a
