onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
1.489115229807794	n/a	keypress	left	left	synchronous
2.5504148425534368	1.0612996127456427	keypress	left	right	asynchronous
3.5559266954660416	1.0055118529126048	keypress	left	left	synchronous
4.190799574367702	0.6348728789016604	keypress	left	right	asynchronous
7.212796143256128	3.021996568888426	keypress	left	left	synchronous
10.60409652814269	3.391300384886563	keypress	left	right	asynchronous
11.718164961785078	1.1140684336423874	keypress	left	left	synchronous
12.673058621585369	0.9548936598002911	keypress	left	right	asynchronous
14.001398460008204	1.3283398384228349	keypress	left	left	synchronous
15.486584661528468	1.4851862015202641	keypress	left	right	asynchronous
16.60209688078612	1.1155122192576528	keypress	left	left	synchronous
18.190760917961597	1.5886640371754766	keypress	left	right	asynchronous
21.532064058817923	3.3413031408563256	keypress	left	left	synchronous
23.976057735271752	2.443993676453829	keypress	left	right	asynchronous
25.25048143323511	1.274423697963357	keypress	left	left	synchronous
26.68653393164277	1.436052498407662	keypress	left	right	asynchronous
28.06692057196051	1.380386640317738	keypress	left	left	synchronous
28.810704961419106	0.7437843894585967	keypress	left	right	asynchronous
30.08485286217183	1.2741479007527232	keypress	left	left	synchronous
31.46607668697834	1.3812238248065114	keypress	left	right	asynchronous
33.74736459739506	2.2812879104167223	keypress	left	left	synchronous
38.42260994762182	4.67524535022676	keypress	left	right	asynchronous
39.908119233325124	1.4855092857033014	keypress	left	left	synchronous
41.13101740274578	1.2228981694206595	keypress	left	right	asynchronous
43.625918445177376	2.494901042431593	keypress	left	left	synchronous
45.953850395046175	2.3279319498687983	keypress	left	right	asynchronous
47.49582756869495	1.5419771736487746	keypress	left	left	synchronous
49.143157036975026	1.647329468280077	keypress	left	right	asynchronous
50.31629593670368	1.1731388997286558	keypress	left	left	synchronous
51.63925353065133	1.322957593947649	keypress	left	right	asynchronous
54.6643098089844	3.025056278333068	keypress	left	left	synchronous
56.255057039670646	1.5907472306862473	keypress	left	right	asynchronous
57.31842351146042	1.0633664717897773	keypress	left	left	synchronous
58.170026791282	0.8516032798215747	keypress	left	right	asynchronous
58.91274252254516	0.7427157312631607	keypress	left	left	synchronous
60.34722842276096	1.4344859002158046	keypress	left	right	asynchronous
62.73587882518768	2.3886504024267197	keypress	left	left	synchronous
63.80430732853711	1.0684285033494234	keypress	left	right	asynchronous
64.97140359785408	1.1670962693169713	keypress	left	left	synchronous
66.19143665302545	1.2200330551713705	keypress	left	right	asynchronous
