onset	duration	trial	sync_side	key	dominant
403.18072593631223	4.032095288392156	keypress	right	right	synchronous
405.0922427489422	1.9115168126299977	keypress	right	left	asynchronous
408.70160375814885	3.609361009206623	keypress	right	right	synchronous
411.8824158911593	3.180812133010477	keypress	right	left	asynchronous
418.6262035262771	6.743787635117769	keypress	right	right	synchronous
425.6872065262869	7.061003000009805	keypress	right	left	asynchronous
433.9093701080419	8.222163581755012	keypress	right	right	synchronous
438.78983174310997	4.880461635068059	keypress	right	left	asynchronous
444.6247208691202	5.834889126010239	keypress	right	right	synchronous
450.56888436805457	5.944163498934358	keypress	right	left	asynchronous
453.16924491291866	2.6003605448640883	keypress	right	right	synchronous
454.81160152098164	1.6423566080629826	keypress	right	left	asynchronous
463.233845718205	8.422244197223336	keypress	right	right	synchronous
464.77039678022265	1.5365510620176792	keypress	right	left	asynchronous
469.1210838081315	4.350687027908862	keypress	right	right	synchronous
476.76783915422857	7.646755346097052	keypress	right	left	asynchronous
484.8370854752138	8.069246320985258	keypress	right	right	synchronous
490.1391375102103	5.30205203499645	keypress	right	left	asynchronous
494.4888395089656	4.349701998755336	keypress	right	right	synchronous
507.1067041521892	12.617864643223584	keypress	right	left	asynchronous
510.6652135322802	3.5585093800909817	keypress	right	right	synchronous
515.8100304841064	5.144816951826215	keypress	right	left	asynchronous
520.2662951662205	4.456264682114124	keypress	right	right	synchronous
523.0293222181499	2.7630270519293845	keypress	right	left	asynchronous
525.4082319731824	2.3789097550325096	keypress	right	right	synchronous
530.7165467562154	5.3083147830329835	keypress	right	left	asynchronous
536.8270270540379	6.110480297822505	keypress	right	right	synchronous
539.2651181449182	2.4380910908803344	keypress	right	left	asynchronous
541.6490482091904	2.3839300642721355	keypress	right	right	synchronous
545.2057361509651	3.556687941774726	keypress	right	left	asynchronous
553.4734794110991	8.267743260134012	keypress	right	right	synchronous
557.0309268059209	3.557447394821793	keypress	right	left	asynchronous
558.7274272232316	1.6965004173107445	keypress	right	right	synchronous
559.4704896123149	0.7430623890832067	keypress	right	left	asynchronous
561.8586561009288	2.3881664886139333	keypress	right	right	synchronous
567.6863740063272	5.827717905398458	keypress	right	left	asynchronous
576.114043333102	8.427669326774776	keypress	right	right	synchronous
578.5497498502955	2.4357065171934664	keypress	right	left	asynchronous
583.2702384633012	4.7204886130057275	keypress	right	right	synchronous
585.3451424632221	2.0749039999209344	keypress	right	left	asynchronous
587.6789059811272	2.3337635179050267	keypress	right	right	synchronous
595.3107553110458	7.631849329918623	keypress	right	left	asynchronous
598.5459638312459	n/a	keypress	right	right	synchronous
599.9767161142081	n/a	end_rivalry	right	n/a	n/a
