onset	duration	sync_side	response	correct
0.0	10.0227070171386	left	right	False
14.150238994974643	9.979321571066976	right	left	False
26.805963739287108	10.025274234823883	left	left	True
39.349736450240016	9.979991096071899	left	right	False
51.79992963792756	9.976344677153975	right	left	False
64.13825249392539	9.98042478132993	right	left	False
76.60182056901976	9.985490821301937	right	left	False
88.42995429737493	9.999423537869006	left	right	False
100.38674404006451	10.038794812280685	left	left	True
112.17500217305496	9.985069010872394	right	left	False
124.05985571816564	9.988039354793727	right	left	False
135.8944720523432	10.022425872739404	left	right	False
147.71931201592088	9.972727429121733	left	right	False
159.5405822303146	9.979329050052911	left	left	True
171.32198116509244	10.028763236943632	right	left	False
183.19045042200014	9.994739226065576	left	right	False
194.93561563501135	10.032364182174206	left	left	True
206.66118717892095	9.976857687346637	right	right	True
218.4863205049187	10.028660318348557	right	right	True
230.15268282219768	9.978686587885022	right	left	False
241.92528277402744	9.988699844107032	right	right	True
253.96612973231822	10.018199788872153	right	left	False
265.78324871417135	9.972449664026499	right	right	True
277.54911784501746	10.022052355110645	right	left	False
289.5232605491765	10.01693444699049	right	left	False
301.4384293090552	10.03401426691562	right	right	True
313.11515531037	9.974038602784276	left	right	False
324.7375224409625	9.980520636308938	right	right	True
336.41209053294733	10.038673181086779	left	right	False
348.08879204513505	10.030626161023974	right	right	True
360.0226617460139	10.024694516323507	right	left	False
371.68836862500757	10.039093959145248	left	right	False
383.7256324701011	10.030671120155603	left	right	False
395.66441150195897	10.025622207205743	left	right	False
407.488347585313	9.98729795590043	right	right	True
419.4745664652437	9.979202592745423	right	left	False
431.25655829394236	10.028308370150626	left	left	True
442.971492191311	9.9824586706236	right	left	False
454.8580613830127	9.979584642220289	right	left	False
466.5364955239929	10.0177335832268	left	right	False
478.19933600816876	10.026884490158409	right	left	False
490.0276383389719	10.035918597131968	left	right	False
501.76237374637276	10.035413306672126	right	right	True
513.487528745085	10.037957073189318	right	left	False
525.4688700800762	9.986663701944053	left	left	True
537.3582794032991	10.0260119298473	right	left	False
548.9682728620246	10.03479483909905	left	right	False
560.7524480922148	9.976723732892424	left	right	False
572.6776991211809	10.026843294966966	right	left	False
584.3981990450993	9.985369240865111	left	right	False
596.1285176100209	10.027770732995123	left	left	True
607.9575721831061	9.986380244139582	left	right	False
620.2035012030974	10.026878787204623	left	right	False
631.9762939573266	10.044779541902244	right	left	False
644.436727466993	10.026652777101845	right	left	False
656.4701067679562	10.041359294205904	right	left	False
668.1525789182633	9.983121803961694	right	left	False
679.8811133652925	10.035725120920688	right	right	True
691.663840433117	10.031895508989692	right	right	True
703.3885719543323	10.02925876295194	right	right	True
715.2689983141609	9.99092759611085	right	right	True
726.9475203170441	9.988658586982638	left	right	False
738.5782653572969	10.03451037965715	right	right	True
750.2533863740973	9.982366994023323	right	right	True
761.9304062430747	9.98883594525978	left	left	True
773.8689505169168	10.028731557074934	right	left	False
785.7931396649219	9.97612111736089	right	left	False
797.4612309113145	10.027402089908719	right	left	False
809.3867956870236	10.028669745195657	right	right	True
821.3172598043457	10.033217161893845	left	right	False
832.9460154031403	10.023078608792275	left	right	False
845.0282376571558	10.027005620766431	left	left	True
856.7480936460197	9.984630896244198	left	left	True
868.5831988989376	10.033412368036807	left	right	False
880.2638104632497	10.022875193040818	right	right	True
891.9700950449333	10.035981071181595	left	right	False
903.6963214320131	9.98443140508607	right	left	False
915.4751011449844	9.984667137265205	right	left	False
927.2053190702572	9.983660221099854	right	right	True
938.8829542272724	9.978469990659505	left	right	False
950.6115222000517	10.035562775097787	left	left	True
962.3902689539827	10.029805636964738	left	right	False
974.1636202512309	9.98231842694804	left	right	False
986.3135937913321	10.032252113800496	right	right	True
998.1349283820018	10.043389390222728	right	right	True
1009.877456959337	10.034795152954757	left	left	True
1021.7586418502033	9.98363442812115	left	right	False
1033.697555450257	9.990603687707335	left	right	False
1045.58778963238	10.025123268831521	left	left	True
1057.4562127059326	10.019342184066772	left	left	True
1069.280229665339	10.0328603326343	left	right	False
1081.6769126933068	10.033870694693178	right	right	True
1093.8663035770878	10.03410290600732	left	left	True
1105.6867913762107	10.028064304031432	right	left	False
1118.508055347018	9.986238097306341	right	left	False
1130.7112739300355	9.974019790999591	left	left	True
1142.9559466992505	10.029375699814409	left	left	True
1154.6213093521073	9.976822925265878	right	left	False
1166.3364471751265	10.024513544049114	left	left	True
1177.9999192371033	10.03613497596234	left	left	True
1189.6726867123507	10.040796570945531	left	right	False
1202.030352578964	9.979358821175992	right	right	True
1214.2262485423125	10.028029559645802	right	right	True
1225.8511234051548	10.033636041916907	left	left	True
1238.1920298733748	9.988093147985637	left	right	False
1249.974030265119	10.025701933074743	right	right	True
1261.9666013442911	10.03893968788907	left	right	False
1274.678180329036	10.029626206029207	left	left	True
1286.4526385162026	10.035189589951187	right	left	False
1298.1836910150014	10.02165619796142	right	left	False
1309.7957499572076	9.98066016472876	right	left	False
1321.6746455812827	10.024061714764684	left	right	False
1333.4414789620787	10.035042555071414	right	right	True
1345.4247982390225	10.033017032314092	right	right	True
1357.147473859135	9.979195431806147	left	left	True
1368.8150847842917	10.026235335040838	left	right	False
1380.9472081712447	9.985351562034339	left	right	False
1392.681873705238	9.984969939105213	right	right	True
1404.4682705360465	9.983264586888254	left	right	False
1416.3016936401837	10.038805359974504	right	right	True
