onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
2.91307539306581	n/a	keypress	left	right	asynchronous
4.027659436222166	1.1145840431563556	keypress	left	left	synchronous
4.773156777955592	0.7454973417334259	keypress	left	right	asynchronous
5.676891276147217	0.9037344981916249	keypress	left	left	synchronous
7.996782747097313	2.319891470950097	keypress	left	right	asynchronous
10.33371112914756	2.336928382050246	keypress	left	left	synchronous
12.403976924251765	2.0702657951042056	keypress	left	right	asynchronous
15.856368605047464	3.4523916807956994	keypress	left	left	synchronous
18.144480644259602	2.2881120392121375	keypress	left	right	asynchronous
19.787299177143723	1.642818532884121	keypress	left	left	synchronous
21.537361059337854	1.7500618821941316	keypress	left	right	asynchronous
23.30233469698578	1.7649736376479268	keypress	left	left	synchronous
25.476942662149668	2.1746079651638865	keypress	left	right	asynchronous
27.49649565620348	2.019552994053811	keypress	left	left	synchronous
29.883215932175517	2.3867202759720385	keypress	left	right	asynchronous
31.104823410976678	1.221607478801161	keypress	left	left	synchronous
33.38712856126949	2.2823051502928138	keypress	left	right	asynchronous
34.55281877005473	1.1656902087852359	keypress	left	left	synchronous
36.24683871306479	1.694019943010062	keypress	left	right	asynchronous
37.837143487297	1.5903047742322087	keypress	left	left	synchronous
39.747713989112526	1.9105705018155277	keypress	left	right	asynchronous
41.450434958096594	1.7027209689840674	keypress	left	left	synchronous
43.46770660020411	2.0172716421075165	keypress	left	right	asynchronous
45.58494938723743	2.1172427870333195	keypress	left	left	synchronous
50.24544998630881	4.6605005990713835	keypress	left	right	asynchronous
52.63307723496109	2.3876272486522794	keypress	left	left	synchronous
54.70157551392913	2.068498278968036	keypress	left	right	asynchronous
64.09240758093074	9.390832067001611	keypress	left	left	synchronous
67.43770068604499	3.3452931051142514	keypress	left	right	asynchronous
69.7685361369513	2.3308354509063065	keypress	left	left	synchronous
74.49133503437042	4.722798897419125	keypress	left	right	asynchronous
81.06573274033144	6.574397705961019	keypress	left	left	synchronous
83.6629198640585	2.5971871237270534	keypress	left	right	asynchronous
89.75347625138238	6.090556387323886	keypress	left	left	synchronous
91.87309075100347	2.1196144996210933	keypress	left	right	asynchronous
93.67563734203577	1.8025465910322964	keypress	left	left	synchronous
96.16998302331194	2.4943456812761724	keypress	left	right	asynchronous
97.9244671203196	1.754484097007662	keypress	left	left	synchronous
100.47065657097846	2.546189450658858	keypress	left	right	asynchronous
102.22340723127127	1.7527506602928042	keypress	left	left	synchronous
104.77732608700171	2.553918855730444	keypress	left	right	asynchronous
106.52857514796779	1.7512490609660745	keypress	left	left	synchronous
111.73268549703062	5.20411034906283	keypress	left	right	asynchronous
117.99353611236438	6.260850615333766	keypress	left	left	synchronous
120.38589997123927	2.3923638588748872	keypress	left	right	asynchronous
124.10080565232784	3.714905681088567	keypress	left	left	synchronous
132.11387657606974	8.013070923741907	keypress	left	right	asynchronous
137.89353157626465	5.779655000194907	keypress	left	left	synchronous
145.57891142228618	7.685379846021533	keypress	left	right	asynchronous
147.59556100936607	2.0166495870798826	keypress	left	left	synchronous
149.34594624722376	1.7503852378576994	keypress	left	right	asynchronous
152.211319450289	2.8653732030652463	keypress	left	left	synchronous
154.86731597036123	2.6559965200722218	keypress	left	right	asynchronous
157.41771239694208	2.5503964265808463	keypress	left	left	synchronous
158.42412039032206	1.0064079933799803	keypress	left	right	asynchronous
160.01739163231105	1.5932712419889867	keypress	left	left	synchronous
163.19771347614005	3.180321843829006	keypress	left	right	asynchronous
164.57576773827896	1.3780542621389031	keypress	left	left	synchronous
167.17457577306777	2.598808034788817	keypress	left	right	asynchronous
170.7252496550791	3.550673882011324	keypress	left	left	synchronous
181.16879393113777	10.443544276058674	keypress	left	right	asynchronous
184.13464030111209	2.965846369974315	keypress	left	left	synchronous
185.67205937905237	1.5374190779402852	keypress	left	right	asynchronous
187.47494132304564	1.8028819439932704	keypress	left	left	synchronous
189.06468768138438	1.5897463583387434	keypress	left	right	asynchronous
