onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
1.5393580561503768	n/a	keypress	right	right	synchronous
2.8153073652647436	1.2759493091143668	keypress	right	left	asynchronous
4.088985945098102	1.2736785798333585	keypress	right	right	synchronous
4.725038716103882	0.6360527710057795	keypress	right	left	asynchronous
9.29467716999352	4.569638453889638	keypress	right	right	synchronous
11.993613569997251	2.6989364000037313	keypress	right	left	asynchronous
12.578147806227207	0.5845342362299562	keypress	right	right	synchronous
14.223561494145542	1.6454136879183352	keypress	right	left	asynchronous
16.13260818598792	1.9090466918423772	keypress	right	right	synchronous
19.157545091118664	3.024936905130744	keypress	right	left	asynchronous
20.911646605934948	1.7541015148162842	keypress	right	right	synchronous
22.342600376345217	1.4309537704102695	keypress	right	left	asynchronous
28.54936624225229	6.206765865907073	keypress	right	right	synchronous
30.672659954987466	2.123293712735176	keypress	right	left	asynchronous
31.36315007135272	0.6904901163652539	keypress	right	right	synchronous
31.788651232142	0.42550116078928113	keypress	right	left	asynchronous
32.53461203118786	0.7459607990458608	keypress	right	right	synchronous
33.489987686276436	0.9553756550885737	keypress	right	left	asynchronous
34.127739921212196	0.6377522349357605	keypress	right	right	synchronous
34.65546963829547	0.5277297170832753	keypress	right	left	asynchronous
35.87758840294555	1.2221187646500766	keypress	right	right	synchronous
37.10002677002922	1.2224383670836687	keypress	right	left	asynchronous
38.32297008903697	1.2229433190077543	keypress	right	right	synchronous
38.907072172965854	0.5841020839288831	keypress	right	left	asynchronous
39.43394925817847	0.5268770852126181	keypress	right	right	synchronous
41.55883623100817	2.1248869728296995	keypress	right	left	asynchronous
43.411162921227515	1.8523266902193427	keypress	right	right	synchronous
45.00209250114858	1.5909295799210668	keypress	right	left	asynchronous
48.986785961315036	3.9846934601664543	keypress	right	right	synchronous
53.71308187721297	4.726295915897936	keypress	right	left	asynchronous
55.942893710918725	2.229811833705753	keypress	right	right	synchronous
59.918727319221944	3.975833608303219	keypress	right	left	asynchronous
61.83288145530969	1.9141541360877454	keypress	right	right	synchronous
63.04828942427412	1.2154079689644277	keypress	right	left	asynchronous
64.32006617030129	1.2717767460271716	keypress	right	right	synchronous
66.55146507918835	2.2313989088870585	keypress	right	left	asynchronous
67.98177655832842	1.430311479140073	keypress	right	right	synchronous
