onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
4.142740958370268	n/a	keypress	right	left	asynchronous
5.152718962170184	1.0099780037999153	keypress	right	right	synchronous
7.4408757304772735	2.28815676830709	keypress	right	left	asynchronous
8.662087333388627	1.2212116029113531	keypress	right	right	synchronous
11.898936913348734	3.236849579960108	keypress	right	left	asynchronous
13.594765407964587	1.6958284946158528	keypress	right	right	synchronous
15.55941745173186	1.9646520437672734	keypress	right	left	asynchronous
17.203296730294824	1.643879278562963	keypress	right	right	synchronous
19.118224653415382	1.9149279231205583	keypress	right	left	asynchronous
20.974255602806807	1.8560309493914247	keypress	right	right	synchronous
22.297265619039536	1.323010016232729	keypress	right	left	asynchronous
23.51957194134593	1.2223063223063946	keypress	right	right	synchronous
26.068377058953047	2.5488051176071167	keypress	right	left	asynchronous
28.400965955108404	2.3325888961553574	keypress	right	right	synchronous
31.95004667621106	3.549080721102655	keypress	right	left	asynchronous
34.12027307506651	2.1702263988554478	keypress	right	right	synchronous
36.571869724430144	2.451596649363637	keypress	right	left	asynchronous
38.640731050632894	2.06886132620275	keypress	right	right	synchronous
40.44237864110619	1.8016475904732943	keypress	right	left	asynchronous
42.88542218320072	2.4430435420945287	keypress	right	right	synchronous
43.89478806685656	1.0093658836558461	keypress	right	left	asynchronous
44.69093511160463	0.7961470447480679	keypress	right	right	synchronous
47.027952027507126	2.3370169159024954	keypress	right	left	asynchronous
48.517055097036064	1.4891030695289373	keypress	right	right	synchronous
50.80646365787834	2.2894085608422756	keypress	right	left	asynchronous
52.558356661349535	1.7518930034711957	keypress	right	right	synchronous
54.095085256733	1.5367285953834653	keypress	right	left	asynchronous
57.32679881434888	3.231713557615876	keypress	right	right	synchronous
60.50542683247477	3.1786280181258917	keypress	right	left	asynchronous
62.940728104673326	2.435301272198558	keypress	right	right	synchronous
64.53253982868046	1.5918117240071297	keypress	right	left	asynchronous
66.49939001724124	1.9668501885607839	keypress	right	right	synchronous
70.26201206166297	3.7626220444217324	keypress	right	left	asynchronous
71.4783040182665	1.216291956603527	keypress	right	right	synchronous
82.13504419103265	10.656740172766149	keypress	right	left	asynchronous
84.04454026464373	1.9094960736110806	keypress	right	right	synchronous
86.21595049835742	2.1714102337136865	keypress	right	left	asynchronous
88.59458397701383	2.378633478656411	keypress	right	right	synchronous
90.71700993180275	2.1224259547889233	keypress	right	left	asynchronous
92.51949665881693	1.802486727014184	keypress	right	right	synchronous
94.05818300321698	1.5386863444000483	keypress	right	left	asynchronous
96.60645712632686	2.548274123109877	keypress	right	right	synchronous
98.83978896122426	2.233331834897399	keypress	right	left	asynchronous
104.68374046310782	5.843951501883566	keypress	right	right	synchronous
106.16666543669999	1.4829249735921621	keypress	right	left	asynchronous
108.34253032226115	2.175864885561168	keypress	right	right	synchronous
111.30826377589256	2.965733453631401	keypress	right	left	asynchronous
113.26855230890214	1.9602885330095887	keypress	right	right	synchronous
113.95937355514616	0.6908212462440133	keypress	right	left	asynchronous
115.75530381686985	1.7959302617236972	keypress	right	right	synchronous
116.12499936763197	0.3696955507621169	keypress	right	left	asynchronous
117.93142650742084	1.806427139788866	keypress	right	right	synchronous
121.2218015268445	3.2903750194236636	keypress	right	left	asynchronous
123.55941080674529	2.3376092799007893	keypress	right	right	synchronous
125.95020010508597	2.390789298340678	keypress	right	left	asynchronous
127.2778778206557	1.3276777155697346	keypress	right	right	synchronous
128.390283360146	1.1124055394902825	keypress	right	left	asynchronous
131.45823958609253	3.0679562259465456	keypress	right	right	synchronous
132.73152751103044	1.2732879249379039	keypress	right	left	asynchronous
134.42801829706877	1.6964907860383391	keypress	right	right	synchronous
136.1775104990229	1.7494922019541264	keypress	right	left	asynchronous
138.82921450585127	2.6517040068283677	keypress	right	right	synchronous
140.63355070073158	1.8043361948803067	keypress	right	left	asynchronous
142.70531640388072	2.07176570314914	keypress	right	right	synchronous
147.73869234975427	5.0333759458735585	keypress	right	left	asynchronous
149.00925817340612	1.2705658236518502	keypress	right	right	synchronous
151.02236443199217	2.013106258586049	keypress	right	left	asynchronous
152.13590025343	1.1135358214378357	keypress	right	right	synchronous
154.73809485696256	2.6021946035325527	keypress	right	left	asynchronous
156.5960753094405	1.857980452477932	keypress	right	right	synchronous
158.3967522708699	1.8006769614294171	keypress	right	left	asynchronous
160.30754220858216	1.9107899377122521	keypress	right	right	synchronous
162.58716515358537	2.2796229450032115	keypress	right	left	asynchronous
168.2040004124865	5.616835258901119	keypress	right	right	synchronous
172.02193439286202	3.8179339803755283	keypress	right	left	asynchronous
173.13409131858498	1.1121569257229567	keypress	right	right	synchronous
174.83425566460937	1.700164346024394	keypress	right	left	asynchronous
176.63791811000556	1.803662445396185	keypress	right	right	synchronous
179.6096419710666	2.9717238610610366	keypress	right	left	asynchronous
181.5222180588171	1.9125760877504945	keypress	right	right	synchronous
185.01855670288205	3.496338644064963	keypress	right	left	asynchronous
187.56598076503724	2.547424062155187	keypress	right	right	synchronous
189.95493964850903	2.388958883471787	keypress	right	left	asynchronous
192.12909629847854	2.174156649969518	keypress	right	right	synchronous
193.34954769723117	1.2204513987526298	keypress	right	left	asynchronous
194.73357776366174	1.3840300664305687	keypress	right	right	synchronous
196.32559685781598	1.5920190941542387	keypress	right	left	asynchronous
197.2298050178215	0.9042081600055099	keypress	right	right	synchronous
201.473922659643	4.244117641821504	keypress	right	left	asynchronous
202.58909410145134	1.115171441808343	keypress	right	right	synchronous
204.9739725086838	2.3848784072324634	keypress	right	left	asynchronous
206.35566939320415	1.3816968845203519	keypress	right	right	synchronous
209.64506365172565	3.2893942585214972	keypress	right	left	asynchronous
210.9179742941633	1.2729106424376369	keypress	right	right	synchronous
214.52801928389817	3.610044989734888	keypress	right	left	asynchronous
216.70385641139	2.175837127491832	keypress	right	right	synchronous
221.05589765310287	4.352041241712868	keypress	right	left	asynchronous
222.1175854820758	1.0616878289729357	keypress	right	right	synchronous
223.23313813190907	1.115552649833262	keypress	right	left	asynchronous
224.40367965586483	1.1705415239557624	keypress	right	right	synchronous
225.0938079347834	0.6901282789185643	keypress	right	left	asynchronous
226.52535487897694	1.431546944193542	keypress	right	right	synchronous
227.904024717398	1.3786698384210467	keypress	right	left	asynchronous
230.1339679537341	2.229943236336112	keypress	right	right	synchronous
231.62002811860293	1.4860601648688316	keypress	right	left	asynchronous
234.32707657665014	2.707048458047211	keypress	right	right	synchronous
236.1825366774574	1.8554601008072495	keypress	right	left	asynchronous
237.4011750323698	1.2186383549124002	keypress	right	right	synchronous
239.14891377463937	1.7477387422695756	keypress	right	left	asynchronous
240.52794413547963	1.379030360840261	keypress	right	right	synchronous
242.65014364104718	2.1221995055675507	keypress	right	left	asynchronous
243.92313843779266	1.272994796745479	keypress	right	right	synchronous
246.2571175126359	2.333979074843228	keypress	right	left	asynchronous
248.90982642397285	2.6527089113369584	keypress	right	right	synchronous
250.3942900262773	1.4844636023044586	keypress	right	left	asynchronous
252.1486951643601	1.7544051380828023	keypress	right	right	synchronous
254.21899286005646	2.070297695696354	keypress	right	left	asynchronous
255.38542387634516	1.1664310162886977	keypress	right	right	synchronous
256.12912372034043	0.7436998439952731	keypress	right	left	asynchronous
257.5103513831273	1.3812276627868414	keypress	right	right	synchronous
260.1125363651663	2.6021849820390344	keypress	right	left	asynchronous
261.3305412614718	1.2180048963055015	keypress	right	right	synchronous
262.3933800496161	1.0628387881442904	keypress	right	left	asynchronous
263.2956639016047	0.9022838519886136	keypress	right	right	synchronous
265.6246229009703	2.328958999365568	keypress	right	left	asynchronous
266.6836221292615	1.0589992282912135	keypress	right	right	synchronous
269.6569058513269	2.973283722065389	keypress	right	left	asynchronous
272.41913895122707	2.762233099900186	keypress	right	right	synchronous
