onset	duration	sync_side	response	correct
0.0	10.03344567026943	left	left	True
14.801802949979901	10.027691452763975	right	left	False
28.287495281547308	10.033668065443635	left	left	True
42.716814467683434	10.026472914032638	left	left	True
56.15341782011092	10.030289217829704	left	right	False
67.7675546715036	10.029031532816589	right	left	False
81.72094210702926	9.976518794894218	right	right	True
94.17362732347101	10.019457493908703	left	right	False
105.98589748516679	10.038203795440495	right	left	False
117.7136546028778	9.98289627674967	left	right	False
129.7039557946846	10.033974708989263	right	left	False
141.43304857611656	10.033256645314395	right	right	True
155.80204051733017	10.022145633585751	right	right	True
168.04203922115266	9.975851782597601	left	left	True
179.9237216906622	9.968063810840249	right	right	True
193.02778234146535	10.025945669971406	left	right	False
204.69091606605798	10.021060205064714	right	left	False
216.34581326507032	9.973105816170573	left	left	True
228.11561322491616	9.978700016625226	right	right	True
239.78294429648668	10.02871501725167	right	left	False
251.5535449506715	10.033240123651922	left	right	False
263.47316942270845	10.021748220548034	left	left	True
275.1373600680381	10.026029931381345	left	left	True
286.8993151616305	9.984626535326242	right	left	False
298.8447958929464	9.993459198623896	left	right	False
310.79413084033877	9.975486288778484	right	left	False
322.4614754887298	10.019015492871404	left	left	True
334.1738661676645	10.027882114984095	right	right	True
345.94332072418183	10.031421962194145	right	right	True
357.7177392728627	10.020781131461263	left	left	True
369.3218516353518	10.035768589004874	left	right	False
381.10181398224086	10.028110364452004	right	right	True
393.5943858399987	10.029989602975547	left	right	False
405.5245522223413	10.032018492929637	right	left	False
417.3024349892512	10.023572930134833	right	right	True
429.1170518323779	9.988718623295426	left	right	False
440.89427128154784	10.030255322344601	right	left	False
453.79871710948646	9.975567640736699	right	right	True
465.4627271844074	10.024770519696176	left	left	True
477.2295885439962	10.039091768674552	right	left	False
490.8248461894691	9.981307952664793	right	right	True
502.7629550276324	10.029984544962645	right	right	True
514.4894815739244	10.035451516509056	left	right	False
526.3190673533827	9.983835795894265	right	right	True
538.2995039531961	9.98629732336849	left	left	True
549.9301653150469	10.030609101057053	left	left	True
562.5227683670819	10.02345360815525	right	right	True
574.186470227316	10.020060619339347	left	right	False
587.136906504631	9.985524544492364	left	left	True
600.0543089332059	9.969181856140494	right	right	True
612.0221553286538	10.041794386692345	right	right	True
624.1179456356913	9.975431413389742	right	left	False
635.6889876760542	10.02495538815856	left	right	False
647.512988012284	10.031934884376824	left	left	True
659.180878306739	9.981565246358514	right	right	True
670.8499206285924	10.03759482037276	right	right	True
683.2604150334373	10.03264137916267	left	left	True
695.1384935183451	10.032708807848394	right	right	True
706.9630824830383	10.033980918116868	left	left	True
718.6831613825634	10.029439778998494	right	left	False
730.5104328440502	10.036020833067596	right	right	True
742.1904400698841	10.031289633363485	right	right	True
753.8605110440403	10.037455099634826	right	right	True
765.5355929750949	10.03470491990447	left	right	False
777.1579893054441	10.034940144978464	right	right	True
788.9843061650172	10.028913481160998	right	left	False
800.6479343352839	9.986788302659988	left	right	False
812.3675799882039	10.041905463673174	left	left	True
824.4127971474081	9.974623831920326	left	left	True
836.2287320597097	10.023218926973641	left	right	False
848.1008700858802	10.025705825537443	left	left	True
859.9210902247578	10.030320866964757	right	right	True
871.9022697284818	9.990086846984923	right	right	True
883.5844782367349	10.033021855168045	right	left	False
895.2636987837031	10.022695610299706	right	right	True
907.1869739182293	10.030237596482038	left	left	True
919.0181441502646	10.031422057189047	right	right	True
930.9061935348436	10.046835418790579	right	left	False
942.58706624154	9.990383338183165	left	left	True
954.4817954702303	9.981511290185153	right	left	False
966.2588218776509	10.044484009966254	right	right	True
978.1004643328488	9.99401043355465	right	right	True
989.9378963792697	10.023101600818336	left	right	False
1001.7563884612173	9.984746598638594	left	left	True
1013.3325566332787	10.027111229486763	left	left	True
1025.1562657039613	10.032701948657632	left	left	True
1037.2912951884791	9.992508542723954	right	left	False
1049.0253864489496	10.027346285060048	right	left	False
1060.8542282404378	9.979803963564336	right	right	True
1072.8263832619414	10.036077360622585	left	right	False
1084.5545085249469	10.023480135947466	left	right	False
1096.431369963102	10.031320366077125	left	left	True
1108.199650506489	10.029465829022229	right	left	False
1119.9740112554282	10.043672427535057	left	left	True
1131.7096503628418	10.026874903589487	right	left	False
1143.4323150953278	9.989922682754695	right	right	True
1155.4718939568847	10.032178814522922	left	right	False
1167.146315170452	10.041889233514667	right	right	True
1179.0441851606593	9.984430262818933	right	right	True
1190.718933253549	10.031535759568214	right	right	True
1202.4014664152637	10.037436761893332	left	left	True
1214.1798040885478	10.039028834551573	left	left	True
1226.007538298145	10.026397647336125	left	left	True
1237.7243263162673	9.976537930779159	left	left	True
1249.496709502302	9.998747531324625	right	right	True
1261.2900544311851	9.99886108096689	left	right	False
1273.02862675488	9.987103215418756	left	left	True
1284.8114126846194	9.98522771988064	left	left	True
1296.4390918500721	10.033944258466363	right	left	False
1308.6285748891532	9.979489132761955	left	left	True
1320.7677018763497	10.02571414783597	right	right	True
1332.695730008185	10.024676331318915	right	right	True
1344.3117427220568	10.029804001562297	left	left	True
1355.981728689745	10.030578195117414	right	right	True
1367.910317800939	10.04122983943671	right	right	True
1379.5361837726086	10.040333823300898	left	left	True
1391.2250291453674	10.035593232139945	left	left	True
1403.370011528954	10.045855493284762	left	right	False
1415.2029332164675	10.021167342551053	right	left	False
1427.0144845759496	10.031091650947928	right	right	True
