onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
1.6484921388328075	n/a	keypress	right	right	synchronous
5.5243043806403875	3.87581224180758	keypress	right	left	asynchronous
9.7160887978971	4.191784417256713	keypress	right	right	synchronous
15.713362674694508	5.997273876797408	keypress	right	left	asynchronous
21.025206771679223	5.311844096984714	keypress	right	right	synchronous
28.405808842740953	7.38060207106173	keypress	right	left	asynchronous
32.01403361093253	3.608224768191576	keypress	right	right	synchronous
36.95836618775502	4.9443325768224895	keypress	right	left	asynchronous
44.53621057374403	7.57784438598901	keypress	right	right	synchronous
50.847638251725584	6.3114276779815555	keypress	right	left	asynchronous
52.17650680989027	1.328868558164686	keypress	right	right	synchronous
56.373597914818674	4.197091104928404	keypress	right	left	asynchronous
58.764352639671415	2.3907547248527408	keypress	right	right	synchronous
61.10159218683839	2.3372395471669734	keypress	right	left	asynchronous
63.48892477201298	2.3873325851745903	keypress	right	right	synchronous
67.57353386981413	4.084609097801149	keypress	right	left	asynchronous
70.80730715906247	3.2337732892483473	keypress	right	right	synchronous
73.88461951399222	3.077312354929745	keypress	right	left	asynchronous
78.50318310270086	4.618563588708639	keypress	right	right	synchronous
86.51582918688655	8.01264608418569	keypress	right	left	asynchronous
91.9198954468593	5.404066259972751	keypress	right	right	synchronous
94.46396129298955	2.544065846130252	keypress	right	left	asynchronous
99.82257496193051	5.358613668940961	keypress	right	right	synchronous
104.00930886762217	4.1867339056916535	keypress	right	left	asynchronous
108.20182168483734	4.192512817215174	keypress	right	right	synchronous
112.71589837502688	4.51407669018954	keypress	right	left	asynchronous
114.57170823775232	1.8558098627254367	keypress	right	right	synchronous
116.42978607164696	1.8580778338946402	keypress	right	left	asynchronous
122.10705149266869	5.67726542102173	keypress	right	right	synchronous
131.18564041005448	9.078588917385787	keypress	right	left	asynchronous
133.9427547287196	2.757114318665117	keypress	right	right	synchronous
137.64914531074464	3.706390582025051	keypress	right	left	asynchronous
139.34902424179018	1.6998789310455322	keypress	right	right	synchronous
143.85966919688508	4.510644955094904	keypress	right	left	asynchronous
147.20350339496508	3.3438341980800033	keypress	right	right	synchronous
150.27847654698417	3.0749731520190835	keypress	right	left	asynchronous
158.34410555893555	8.065629011951387	keypress	right	right	synchronous
160.4649589280598	2.1208533691242337	keypress	right	left	asynchronous
161.89579868270084	1.430839754641056	keypress	right	right	synchronous
164.12077745096758	2.2249787682667375	keypress	right	left	asynchronous
166.56656712386757	2.4457896728999913	keypress	right	right	synchronous
171.81592937093228	5.24936224706471	keypress	right	left	asynchronous
177.273130397778	5.457201026845723	keypress	right	right	synchronous
