onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
1.1666559148579836	n/a	keypress	right	right	synchronous
2.599076026119292	1.4324201112613082	keypress	right	left	asynchronous
4.666741224937141	2.067665198817849	keypress	right	right	synchronous
6.364878903143108	1.698137678205967	keypress	right	left	asynchronous
7.691392560023814	1.3265136568807065	keypress	right	right	synchronous
9.54786358308047	1.8564710230566561	keypress	right	left	asynchronous
11.348946930840611	1.801083347760141	keypress	right	right	synchronous
14.63466433994472	3.285717409104109	keypress	right	left	asynchronous
16.91588066983968	2.28121632989496	keypress	right	right	synchronous
19.30566707579419	2.38978640595451	keypress	right	left	asynchronous
21.430603641085327	2.1249365652911365	keypress	right	right	synchronous
24.45383997494355	3.0232363338582218	keypress	right	left	asynchronous
27.108854425139725	2.6550144501961768	keypress	right	right	synchronous
33.14797288784757	6.039118462707847	keypress	right	left	asynchronous
34.8476254241541	1.6996525363065302	keypress	right	right	synchronous
37.07221345882863	2.2245880346745253	keypress	right	left	asynchronous
38.82069041300565	1.748476954177022	keypress	right	right	synchronous
41.42130204802379	2.60061163501814	keypress	right	left	asynchronous
45.13026116974652	3.708959121722728	keypress	right	right	synchronous
47.46721499180421	2.336953822057694	keypress	right	left	asynchronous
51.50462379679084	4.037408804986626	keypress	right	right	synchronous
54.36994596384466	2.8653221670538187	keypress	right	left	asynchronous
57.931048824917525	3.561102861072868	keypress	right	right	synchronous
62.069693149998784	4.138644325081259	keypress	right	left	asynchronous
64.87950610602275	2.8098129560239613	keypress	right	right	synchronous
67.42628497909755	2.5467788730747998	keypress	right	left	asynchronous
69.49487579800189	2.0685908189043403	keypress	right	right	synchronous
72.35798352677375	2.8631077287718654	keypress	right	left	asynchronous
75.54037097888067	3.182387452106923	keypress	right	right	synchronous
77.92518000397831	2.3848090250976384	keypress	right	left	asynchronous
81.21132493391633	3.2861449299380183	keypress	right	right	synchronous
83.97021785378456	2.758892919868231	keypress	right	left	asynchronous
86.1529306769371	2.182712823152542	keypress	right	right	synchronous
88.11200959607959	1.9590789191424847	keypress	right	left	asynchronous
90.3950329828076	2.2830233867280185	keypress	right	right	synchronous
92.62228570878506	2.2272527259774506	keypress	right	left	asynchronous
95.06106469687074	2.438778988085687	keypress	right	right	synchronous
96.92020678380504	1.8591420869342983	keypress	right	left	asynchronous
100.63535238802433	3.7151456042192876	keypress	right	right	synchronous
103.75368903111666	3.1183366430923343	keypress	right	left	asynchronous
106.14421228598803	2.3905232548713684	keypress	right	right	synchronous
108.85361731005833	2.7094050240702927	keypress	right	left	asynchronous
110.65811920212582	1.804501892067492	keypress	right	right	synchronous
112.41394627373666	1.7558270716108382	keypress	right	left	asynchronous
114.9592799320817	2.5453336583450437	keypress	right	right	synchronous
117.346772658173	2.3874927260912955	keypress	right	left	asynchronous
120.63246332108974	3.2856906629167497	keypress	right	right	synchronous
123.12725032912567	2.494787008035928	keypress	right	left	asynchronous
126.74163873773068	3.6143884086050093	keypress	right	right	synchronous
131.30708296084777	4.565444223117083	keypress	right	left	asynchronous
134.00946798315272	2.702385022304952	keypress	right	right	synchronous
135.44291858375072	1.4334506005980074	keypress	right	left	asynchronous
137.18997593875974	1.7470573550090194	keypress	right	right	synchronous
141.42612871387973	4.23615277511999	keypress	right	left	asynchronous
143.97940141893923	2.5532727050594985	keypress	right	right	synchronous
146.9561912980862	2.9767898791469634	keypress	right	left	asynchronous
149.4485016190447	2.492310320958495	keypress	right	right	synchronous
152.5228892560117	3.0743876369670033	keypress	right	left	asynchronous
155.81085058674216	3.287961330730468	keypress	right	right	synchronous
157.50554284872487	1.6946922619827092	keypress	right	left	asynchronous
163.02001725090668	5.514474402181804	keypress	right	right	synchronous
166.47036809800193	3.450350847095251	keypress	right	left	asynchronous
168.48770439997315	2.017336301971227	keypress	right	right	synchronous
170.501496642828	2.0137922428548336	keypress	right	left	asynchronous
172.46283469581977	1.9613380529917777	keypress	right	right	synchronous
176.38502722792327	3.9221925321035087	keypress	right	left	asynchronous
178.55832094093785	2.173293713014573	keypress	right	right	synchronous
182.75185893801972	4.193537997081876	keypress	right	left	asynchronous
185.46335642505437	2.7114974870346487	keypress	right	right	synchronous
188.85761144384742	3.3942550187930465	keypress	right	left	asynchronous
192.4083947171457	3.5507832732982934	keypress	right	right	synchronous
195.37190912198275	2.963514404837042	keypress	right	left	asynchronous
197.07413342501968	1.7022243030369282	keypress	right	right	synchronous
199.0880510318093	2.0139176067896187	keypress	right	left	asynchronous
201.42860095016658	2.340549918357283	keypress	right	right	synchronous
204.4517914610915	3.0231905109249055	keypress	right	left	asynchronous
208.74937151186168	4.297580050770193	keypress	right	right	synchronous
210.81570653105155	2.0663350191898644	keypress	right	left	asynchronous
213.68410416971892	2.868397638667375	keypress	right	right	synchronous
214.68749110680073	1.0033869370818138	keypress	right	left	asynchronous
216.8645323999226	2.1770412931218743	keypress	right	right	synchronous
219.5726121738553	2.7080797739326954	keypress	right	left	asynchronous
221.9090804727748	2.336468298919499	keypress	right	right	synchronous
225.9847409678623	4.075660495087504	keypress	right	left	asynchronous
228.36767889885232	2.3829379309900105	keypress	right	right	synchronous
232.03043220378458	3.6627533049322665	keypress	right	left	asynchronous
235.0587604790926	3.028328275308013	keypress	right	right	synchronous
237.3928676098585	2.334107130765915	keypress	right	left	asynchronous
238.8773312731646	1.4844636633060873	keypress	right	right	synchronous
242.48916482413188	3.611833550967276	keypress	right	left	asynchronous
245.98324801493436	3.4940831908024848	keypress	right	right	synchronous
249.7497221059166	3.7664740909822285	keypress	right	left	asynchronous
253.77755470899865	4.027832603082061	keypress	right	right	synchronous
256.9562731627375	3.1787184537388384	keypress	right	left	asynchronous
258.2280422449112	1.271769082173705	keypress	right	right	synchronous
260.4552046949975	2.2271624500863254	keypress	right	left	asynchronous
267.3987815529108	6.9435768579132855	keypress	right	right	synchronous
270.6897087311372	3.2909271782264113	keypress	right	left	asynchronous
276.1564265517518	5.466717820614576	keypress	right	right	synchronous
280.2424676581286	4.086041106376797	keypress	right	left	asynchronous
284.74989465205	4.507426993921399	keypress	right	right	synchronous
289.0450521437451	4.295157491695136	keypress	right	left	asynchronous
293.7129379911348	4.667885847389698	keypress	right	right	synchronous
297.218070610892	3.5051326197572052	keypress	right	left	asynchronous
299.66000678204	2.4419361711479723	keypress	right	right	synchronous
303.1067773299292	3.446770547889173	keypress	right	left	asynchronous
306.6071400148794	3.5003626849502325	keypress	right	right	synchronous
309.0477741220966	2.4406341072171926	keypress	right	left	asynchronous
313.0733330999501	4.025558977853507	keypress	right	right	synchronous
315.7801405247301	2.7068074247799814	keypress	right	left	asynchronous
316.84159568790346	1.0614551631733775	keypress	right	right	synchronous
318.7016726071015	1.8600769191980362	keypress	right	left	asynchronous
320.5597876450047	1.8581150379031897	keypress	right	right	synchronous
322.31186557374895	1.7520779287442565	keypress	right	left	asynchronous
