14.0457041015625	5.757284007027132e-09	0.9968051145430331
14.0856748046875	2.1213779139165976e-09	0.996805114543033
14.1284716796875	7.619044208991666e-10	0.9716107671891226
14.1697080078125	2.667257870669008e-10	0.9231163463866356
14.121185546875	9.101470764487969e-11	0.8548750167246694
14.10729296875	3.0271937126909755e-11	0.7716686738745258
14.01233984375	9.81410970406499e-12	0.6789552902885675
13.9410244140625	3.1012991859194074e-12	0.5822822402018127
13.905751953125	9.552531605297814e-13	0.486752255959971
13.89373046875	2.8679750088880877e-13	0.3966107332899643
13.870533203125	8.392943572505899e-14	0.3149945316967627
13.885068359375	2.394061514095652e-14	0.24385048692652406
13.8755625	6.6563840049803625e-15	0.1840035919677193
13.8988515625	1.8039458325928044e-15	0.1353352832366127
13.8939697265625	4.765304735299156e-16	0.09702370004128698
13.9054755859375	1.2269868983798635e-16	0.06779953109924779
13.91470703125	3.079436362031953e-17	0.04618039137973471
14.272369140625	7.533288557462739e-18	0.030659889794007474
15.190080078125	1.796304814270403e-18	0.019841094744370243
15.4624052734375	4.175010055850544e-19	0.012515342341223635
14.3448603515625	9.458386988221946e-20	0.007694880818387451
12.918615234375	0.019841094744370298	7.533288557462739e-18
13.446291015625	0.03065988979400756	3.079436362031953e-17
13.9432451171875	0.04618039137973475	1.2269868983798635e-16
14.065634765625	0.06779953109924783	4.765304735299156e-16
14.0647158203125	0.09702370004128709	1.8039458325928044e-15
14.093951171875	0.13533528323661276	6.65638400498055e-15
14.132728515625	0.1840035919677199	2.3940615140956863e-14
14.1626240234375	0.24385048692652475	8.392943572506018e-14
14.157833984375	0.31499453169676345	2.867975008888118e-13
14.1635791015625	0.3966107332899651	9.552531605297883e-13
14.2338671875	0.48675225595997185	3.101299185919429e-12
14.278150390625	0.5822822402018134	9.814109704065061e-12
14.3313525390625	0.678955290288568	3.0271937126909975e-11
14.39630078125	0.7716686738745263	9.101470764488001e-11
14.4857666015625	0.8548750167246698	2.667257870669027e-10
14.5943369140625	0.923116346386636	7.61904420899172e-10
14.6207265625	0.9716107671891228	2.1213779139166125e-09
14.755595703125	0.996805114543033	5.7572840070272345e-09
14.775453125	0.996805114543033	1.5229979744712682e-08
14.7385107421875	0.9716107671891226	3.927019510784439e-08
14.6861884765625	0.9231163463866356	9.869811391106034e-08
14.560091796875	0.8548750167246695	2.417890947674731e-07
14.41896484375	0.7716686738745262	5.773599123465949e-07
14.2849404296875	0.6789552902885677	1.343812277631526e-06
14.14225390625	0.5822822402018133	3.0486856336898723e-06
14.0673046875	0.48675225595997157	6.741689478400731e-06
13.976259765625	0.3966107332899649	1.4531381583631438e-05
13.9656708984375	0.31499453169676317	3.053002293467871e-05
13.948419921875	0.24385048692652442	6.25215037748206e-05
13.9245810546875	0.1840035919677199	0.00012479976313343764
13.9299951171875	0.1353352832366127	0.00024281760334162798
13.9326552734375	0.09702370004128698	0.00046049894189605176
13.9428779296875	0.06779953109924779	0.0008512540013105025
13.9287646484375	0.04618039137973471	0.0015338106793244715
13.9379775390625	0.030659889794007474	0.002693806580421505
13.9473916015625	0.019841094744370298	0.004611509662433051
13.9309853515625	0.01251534234122367	0.007694880818387493
13.93531640625	0.007694880818387471	0.012515342341223704
13.9514853515625	0.004611509662433039	0.01984109474437035
13.94328125	0.0026938065804214878	0.030659889794007626
13.9469150390625	0.0015338106793244607	0.04618039137973492
13.938509765625	0.0008512540013104993	0.06779953109924793
13.9257001953125	0.00046049894189605014	0.09702370004128717
13.92280078125	0.00024281760334162714	0.13533528323661292
13.907384765625	0.0001247997631334372	0.18400359196772018
13.9006865234375	6.252150377482015e-05	0.24385048692652514
13.8944287109375	3.0530022934678436e-05	0.314994531696764
13.8905927734375	1.4531381583631387e-05	0.3966107332899654
13.885673828125	6.741689478400708e-06	0.48675225595997207
13.869873046875	3.048685633689856e-06	0.5822822402018138
13.8735068359375	1.343812277631519e-06	0.6789552902885686
13.8662763671875	5.773599123465918e-07	0.7716686738745268
13.8671572265625	2.4178909476747177e-07	0.85487501672467
13.882517578125	9.86981139110593e-08	0.9231163463866363
13.896005859375	3.927019510784397e-08	0.9716107671891232
13.9362705078125	1.522997974471252e-08	0.9968051145430331
13.9677080078125	5.757284007027132e-09	0.9968051145430329
13.9952724609375	2.1213779139165976e-09	0.9716107671891226
14.03368359375	7.619044208991666e-10	0.9231163463866356
14.046345703125	2.667257870669008e-10	0.8548750167246694
14.017056640625	9.101470764487969e-11	0.7716686738745258
13.9779853515625	3.0271937126909755e-11	0.6789552902885675
13.8972177734375	9.81410970406499e-12	0.5822822402018127
13.8482919921875	3.1012991859194074e-12	0.486752255959971
13.8108896484375	9.552531605297814e-13	0.3966107332899643
13.79488671875	2.8679750088880877e-13	0.3149945316967627
13.793529296875	8.392943572505899e-14	0.24385048692652406
13.7949794921875	2.394061514095652e-14	0.1840035919677193
13.79398828125	6.6563840049803625e-15	0.1353352832366122
13.802375	1.8039458325928044e-15	0.09702370004128698
13.788958984375	4.765304735299156e-16	0.06779953109924779
13.8364912109375	1.2269868983798635e-16	0.04618039137973471
13.8511357421875	3.079436362031953e-17	0.030659889794007474
14.28147265625	7.533288557462739e-18	0.019841094744370243
15.0439794921875	1.796304814270403e-18	0.012515342341223635
15.1465302734375	4.175010055850544e-19	0.007694880818387451
13.729205078125	9.458386988221946e-20	0.004611509662433027
12.9045029296875	0.019841094744370298	7.533288557462739e-18
13.5512275390625	0.03065988979400756	3.079436362031953e-17
13.90740234375	0.04618039137973475	1.2269868983798635e-16
13.9905927734375	0.06779953109924783	4.765304735299156e-16
14.01239453125	0.09702370004128709	1.8039458325928044e-15
14.0387666015625	0.13533528323661276	6.65638400498055e-15
14.0633037109375	0.1840035919677199	2.3940615140956863e-14
14.077783203125	0.24385048692652475	8.392943572506018e-14
14.1229658203125	0.31499453169676345	2.867975008888118e-13
14.1572841796875	0.3966107332899651	9.552531605297883e-13
14.1923544921875	0.48675225595997185	3.101299185919429e-12
14.2444375	0.5822822402018134	9.814109704065061e-12
14.31149609375	0.678955290288568	3.0271937126909975e-11
14.38268359375	0.7716686738745263	9.101470764488001e-11
14.4701669921875	0.8548750167246698	2.667257870669027e-10
14.5638173828125	0.923116346386636	7.61904420899172e-10
14.6562568359375	0.9716107671891228	2.1213779139166125e-09
14.71015625	0.996805114543033	5.7572840070272345e-09
14.7456494140625	0.996805114543033	1.5229979744712682e-08
14.7358125	0.9716107671891226	3.927019510784439e-08
14.6697998046875	0.9231163463866356	9.869811391106034e-08
14.54146484375	0.8548750167246695	2.417890947674731e-07
14.3833251953125	0.7716686738745262	5.773599123465949e-07
14.235353515625	0.6789552902885677	1.343812277631526e-06
14.1265078125	0.5822822402018133	3.0486856336898723e-06
14.0576875	0.48675225595997157	6.741689478400731e-06
14.0104501953125	0.3966107332899649	1.4531381583631438e-05
13.987693359375	0.31499453169676317	3.053002293467871e-05
13.971763671875	0.24385048692652442	6.25215037748206e-05
13.9634501953125	0.1840035919677199	0.00012479976313343764
13.9655419921875	0.1353352832366127	0.00024281760334162798
13.9576689453125	0.09702370004128698	0.00046049894189605176
13.9476123046875	0.06779953109924779	0.0008512540013105025
13.935720703125	0.04618039137973471	0.0015338106793244715
13.94188671875	0.030659889794007474	0.002693806580421505
13.93994140625	0.019841094744370298	0.004611509662433051
13.94296875	0.01251534234122367	0.007694880818387493
13.9309306640625	0.007694880818387471	0.012515342341223704
13.9311689453125	0.004611509662433039	0.01984109474437035
13.9193505859375	0.0026938065804214878	0.030659889794007626
13.9073662109375	0.0015338106793244607	0.04618039137973492
13.898630859375	0.0008512540013104993	0.06779953109924793
13.8835634765625	0.00046049894189605014	0.09702370004128717
13.864458984375	0.00024281760334162714	0.13533528323661292
13.841427734375	0.0001247997631334372	0.18400359196772018
13.8272421875	6.252150377482015e-05	0.24385048692652514
13.8090361328125	3.0530022934678436e-05	0.314994531696764
13.7915283203125	1.4531381583631387e-05	0.3966107332899654
13.772736328125	6.741689478400708e-06	0.48675225595997207
13.752916015625	3.048685633689856e-06	0.5822822402018138
13.742529296875	1.343812277631519e-06	0.6789552902885686
13.72558984375	5.773599123465918e-07	0.7716686738745268
13.703328125	2.4178909476747177e-07	0.85487501672467
13.6815263671875	9.86981139110593e-08	0.9231163463866363
13.66207421875	3.927019510784397e-08	0.9716107671891232
13.6425654296875	1.522997974471252e-08	0.9968051145430331
13.6398671875	5.757284007027132e-09	0.9968051145430329
13.637169921875	2.1213779139165976e-09	0.9716107671891226
13.6688642578125	7.619044208991666e-10	0.9231163463866356
13.6721669921875	2.667257870669008e-10	0.8548750167246694
13.685435546875	9.101470764487969e-11	0.7716686738745258
13.7048154296875	3.0271937126909755e-11	0.6789552902885675
13.6979150390625	9.81410970406499e-12	0.5822822402018127
13.65245703125	3.1012991859194074e-12	0.486752255959971
13.582462890625	9.552531605297814e-13	0.3966107332899643
13.4909599609375	2.8679750088880877e-13	0.3149945316967627
13.4313154296875	8.392943572505899e-14	0.24385048692652406
13.36833203125	2.394061514095652e-14	0.1840035919677193
13.3374814453125	6.6563840049803625e-15	0.1353352832366122
13.3188916015625	1.8039458325928044e-15	0.09702370004128698
13.3089443359375	4.765304735299156e-16	0.06779953109924779
13.2896376953125	1.2269868983798635e-16	0.04618039137973471
13.269689453125	3.079436362031953e-17	0.030659889794007474
13.24619921875	7.533288557462739e-18	0.019841094744370243
13.25908203125	1.796304814270403e-18	0.012515342341223635
13.27664453125	4.175010055850544e-19	0.007694880818387451
13.6251494140625	9.458386988221946e-20	0.004611509662433027
14.4181767578125	2.0886164474088106e-20	0.0026938065804214782
14.5017509765625	4.4955452089185905e-21	0.0015338106793244565
13.1251494140625	9.431659347155082e-22	0.0008512540013104941
12.2326171875	0.019841094744370298	8.687774147040263e-19
12.835462890625	0.03065988979400756	3.6903882668765605e-18
13.1947587890625	0.04618039137973475	1.5279799682872937e-17
13.260697265625	0.06779953109924783	6.16659351490994e-17
13.2621650390625	0.09702370004128709	2.4258002935511285e-16
13.2651015625	0.13533528323661276	9.301368016640084e-16
13.281306640625	0.1840035919677199	3.476327411194989e-15
13.2834169921875	0.24385048692652475	1.2664165549094176e-14
13.3001533203125	0.31499453169676345	4.4969136320232955e-14
13.32527734375	0.3966107332899651	1.5564478550463747e-13
13.351576171875	0.48675225595997185	5.250935277974171e-13
13.38631640625	0.5822822402018134	1.72671561546875e-12
13.429021484375	0.678955290288568	5.534610071700974e-12
13.48815234375	0.7716686738745263	1.7291604867152204e-11
13.56528515625	0.8548750167246698	5.2658154923891826e-11
13.6381796875	0.923116346386636	1.5630685836019022e-10
13.708779296875	0.9716107671891228	4.522436647695059e-10
13.7577978515625	0.996805114543033	1.2754076295260396e-09
13.7868671875	0.996805114543033	3.5059651170419904e-09
13.77106640625	0.9716107671891226	9.39394973604947e-09
13.7160654296875	0.9231163463866356	2.4534145397154446e-08
13.5969599609375	0.8548750167246695	6.245622035317678e-08
13.4539990234375	0.7716686738745262	1.549753135702883e-07
13.308962890625	0.6789552902885677	3.7482746881752084e-07
13.2132197265625	0.5822822402018133	8.836542241315566e-07
13.1410244140625	0.48675225595997157	2.0305578494036726e-06
13.09925390625	0.3966107332899649	4.548104523682639e-06
13.0760390625	0.31499453169676317	9.929504305851047e-06
13.0531171875	0.24385048692652442	2.113035343044194e-05
13.0638720703125	0.1840035919677199	4.382965126946289e-05
13.056916015625	0.1353352832366127	8.861583426604892e-05
13.0505302734375	0.09702370004128698	0.00017463717883977855
13.053484375	0.06779953109924779	0.0003354626279025107
13.0581455078125	0.04618039137973471	0.0006281070149764959
13.0691748046875	0.030659889794007474	0.0011463182433300535
13.071158203125	0.019841094744370298	0.00203919531984227
13.084755859375	0.01251534234122367	0.00353585550150756
13.0990703125	0.007694880818387471	0.005976022895005923
13.1035859375	0.004611509662433039	0.009844916976392417
13.10571484375	0.0026938065804214878	0.015808618705241806
13.11817578125	0.0015338106793244607	0.02474331320515426
13.1233134765625	0.0008512540013104993	0.037748860091298846
13.1205791015625	0.00046049894189605014	0.05613476283413355
13.1317744140625	0.00024281760334162714	0.0813658196645251
13.133462890625	0.0001247997631334372	0.11495667048603483
13.1314990234375	6.252150377482015e-05	0.15831002262193852
13.137537109375	3.0530022934678436e-05	0.21250282427502182
13.1411884765625	1.4531381583631387e-05	0.2780373004531935
13.1471533203125	6.741689478400708e-06	0.3545875485608983
13.1513740234375	3.048685633689856e-06	0.4407841408053239
13.1572470703125	1.343812277631519e-06	0.5340851477595165
13.1645693359375	5.773599123465918e-07	0.6307788205474278
13.17506640625	2.4178909476747177e-07	0.7261490370736906
13.1842607421875	9.86981139110593e-08	0.8148102621687291
13.201015625	3.927019510784397e-08	0.8911878885041843
13.209017578125	1.522997974471252e-08	0.9500886338026269
13.2117333984375	5.757284007027132e-09	0.9872815715902905
13.2242685546875	2.1213779139165976e-09	1.0
13.2464013671875	7.619044208991666e-10	0.9872815715902907
13.287931640625	2.667257870669008e-10	0.9500886338026274
13.3397392578125	9.101470764487969e-11	0.8911878885041852
13.3989423828125	3.0271937126909755e-11	0.8148102621687301
13.427076171875	9.81410970406499e-12	0.7261490370736916
13.4923916015625	3.1012991859194074e-12	0.6307788205474288
13.4918037109375	9.552531605297814e-13	0.5340851477595175
13.4689921875	2.8679750088880877e-13	0.4407841408053249
13.4157900390625	8.392943572505899e-14	0.3545875485608993
13.3790673828125	2.394061514095652e-14	0.2780373004531943
13.32569921875	6.6563840049803625e-15	0.21250282427502212
13.3108349609375	1.8039458325928044e-15	0.15831002262193933
13.31833984375	4.765304735299156e-16	0.11495667048603549
13.3317373046875	1.2269868983798635e-16	0.08136581966452558
13.343923828125	3.079436362031953e-17	0.0561347628341339
13.3615595703125	7.533288557462739e-18	0.037748860091299116
13.37196484375	1.796304814270403e-18	0.024743313205154382
13.3935654296875	4.175010055850544e-19	0.015808618705241893
13.4486396484375	9.458386988221946e-20	0.009844916976392469
13.497841796875	2.0886164474088106e-20	0.005976022895005958
14.145447265625	4.4955452089185905e-21	0.0035358555015075816
14.8079169921875	9.431659347155082e-22	0.0020391953198422826
14.6397216796875	1.9287498479639178e-22	0.0011463182433300576
13.0278828125	3.844552221631988e-23	0.0006281070149764975
12.82048828125	0.019841094744370298	1.9935495969983193e-19
13.3665322265625	0.03065988979400756	8.687774147040263e-19
13.635591796875	0.04618039137973475	3.6903882668765605e-18
13.703623046875	0.06779953109924783	1.5279799682872937e-17
13.7292607421875	0.09702370004128709	6.16659351490994e-17
13.770056640625	0.13533528323661276	2.4258002935511285e-16
13.7973466796875	0.1840035919677199	9.301368016640084e-16
13.837115234375	0.24385048692652475	3.476327411194989e-15
13.877177734375	0.31499453169676345	1.2664165549093996e-14
13.92474609375	0.3966107332899651	4.496913632023264e-14
13.9752138671875	0.48675225595997185	1.5564478550463747e-13
14.0416845703125	0.5822822402018134	5.250935277974171e-13
14.1246357421875	0.678955290288568	1.72671561546875e-12
14.2026494140625	0.7716686738745263	5.534610071700974e-12
14.2969794921875	0.8548750167246698	1.7291604867152204e-11
14.3953828125	0.923116346386636	5.2658154923891826e-11
14.4860966796875	0.9716107671891228	1.5630685836019022e-10
14.55392578125	0.996805114543033	4.522436647695059e-10
14.5843359375	0.996805114543033	1.2754076295260353e-09
14.5793798828125	0.9716107671891226	3.5059651170419904e-09
14.5214423828125	0.9231163463866356	9.39394973604947e-09
14.422287109375	0.8548750167246695	2.4534145397154363e-08
14.29751171875	0.7716686738745262	6.245622035317678e-08
14.1853623046875	0.6789552902885677	1.549753135702883e-07
14.0930341796875	0.5822822402018133	3.7482746881752084e-07
14.04772265625	0.48675225595997157	8.836542241315566e-07
14.021369140625	0.3966107332899649	2.0305578494036726e-06
14.0036591796875	0.31499453169676317	4.548104523682639e-06
14.0151298828125	0.24385048692652442	9.929504305851047e-06
14.0225439453125	0.1840035919677199	2.113035343044186e-05
14.0278837890625	0.1353352832366127	4.382965126946289e-05
14.0403818359375	0.09702370004128698	8.861583426604892e-05
14.04414453125	0.06779953109924779	0.00017463717883977855
14.0534853515625	0.04618039137973471	0.0003354626279025107
14.08273828125	0.030659889794007474	0.0006281070149764959
14.0937861328125	0.019841094744370298	0.0011463182433300494
14.098888671875	0.01251534234122367	0.00203919531984227
14.115275390625	0.007694880818387471	0.00353585550150756
14.1337021484375	0.004611509662433039	0.005976022895005923
14.1384541015625	0.0026938065804214878	0.009844916976392417
14.143134765625	0.0015338106793244607	0.015808618705241806
14.1613583984375	0.0008512540013104993	0.024743313205154195
14.1691572265625	0.00046049894189605014	0.037748860091298846
14.1688642578125	0.00024281760334162714	0.05613476283413355
14.1808662109375	0.0001247997631334372	0.0813658196645251
14.181435546875	6.252150377482015e-05	0.11495667048603483
14.18820703125	3.0530022934678436e-05	0.15831002262193852
14.188537109375	1.4531381583631387e-05	0.21250282427502146
14.197052734375	6.741689478400708e-06	0.2780373004531935
14.1983193359375	3.048685633689856e-06	0.3545875485608983
14.2104677734375	1.343812277631519e-06	0.4407841408053239
14.2241767578125	5.773599123465918e-07	0.5340851477595165
14.2247822265625	2.4178909476747177e-07	0.6307788205474278
14.2409501953125	9.86981139110593e-08	0.7261490370736906
14.2405107421875	3.927019510784397e-08	0.8148102621687291
14.27101171875	1.522997974471252e-08	0.8911878885041843
14.297603515625	5.757284007027132e-09	0.9500886338026269
14.3517412109375	2.1213779139165976e-09	0.9872815715902902
14.4002646484375	7.619044208991666e-10	1.0
14.4229833984375	2.667257870669008e-10	0.9872815715902907
14.486244140625	9.101470764487969e-11	0.9500886338026274
14.4994384765625	3.0271937126909755e-11	0.8911878885041852
14.487033203125	9.81410970406499e-12	0.8148102621687301
14.4346376953125	3.1012991859194074e-12	0.7261490370736916
14.3883173828125	9.552531605297814e-13	0.6307788205474288
14.3381435546875	2.8679750088880877e-13	0.5340851477595175
14.33373828125	8.392943572505899e-14	0.4407841408053249
14.329388671875	2.394061514095652e-14	0.3545875485608993
14.3481259765625	6.6563840049803625e-15	0.2780373004531943
14.3587333984375	1.8039458325928044e-15	0.21250282427502282
14.3767919921875	4.765304735299156e-16	0.15831002262193933
14.385435546875	1.2269868983798635e-16	0.11495667048603549
14.3950888671875	3.079436362031953e-17	0.08136581966452558
14.46066015625	7.533288557462739e-18	0.0561347628341339
14.499603515625	1.796304814270403e-18	0.037748860091299116
15.0492099609375	4.175010055850544e-19	0.024743313205154382
15.9257373046875	9.458386988221946e-20	0.015808618705241893
15.9000458984375	2.0886164474088106e-20	0.009844916976392469
14.4088525390625	4.4955452089185905e-21	0.005976022895005958
13.6202490234375	0.019841094744370298	1.796304814270403e-18
14.2119736328125	0.03065988979400756	7.533288557462739e-18
14.6009248046875	0.04618039137973475	3.079436362031953e-17
14.697640625	0.06779953109924783	1.2269868983798635e-16
14.719791015625	0.09702370004128709	4.765304735299156e-16
14.7574501953125	0.13533528323661276	1.8039458325928044e-15
14.790849609375	0.1840035919677199	6.65638400498055e-15
14.829333984375	0.24385048692652475	2.3940615140956863e-14
14.8692314453125	0.31499453169676345	8.392943572506018e-14
14.9096240234375	0.3966107332899651	2.867975008888098e-13
14.9760771484375	0.48675225595997185	9.552531605297883e-13
15.0271865234375	0.5822822402018134	3.101299185919429e-12
15.095181640625	0.678955290288568	9.814109704065061e-12
15.1818212890625	0.7716686738745263	3.0271937126909975e-11
15.275048828125	0.8548750167246698	9.101470764488001e-11
15.3746455078125	0.923116346386636	2.667257870669027e-10
15.461615234375	0.9716107671891228	7.61904420899172e-10
15.5314267578125	0.996805114543033	2.1213779139166125e-09
15.5720947265625	0.996805114543033	5.757284007027194e-09
15.5672314453125	0.9716107671891226	1.5229979744712682e-08
15.5206171875	0.9231163463866356	3.927019510784439e-08
15.4111103515625	0.8548750167246695	9.869811391105965e-08
15.262404296875	0.7716686738745262	2.417890947674731e-07
15.126435546875	0.6789552902885677	5.773599123465949e-07
15.0246728515625	0.5822822402018133	1.343812277631526e-06
14.9689931640625	0.48675225595997157	3.0486856336898723e-06
14.936234375	0.3966107332899649	6.741689478400731e-06
14.92469140625	0.31499453169676317	1.4531381583631438e-05
14.9254248046875	0.24385048692652442	3.053002293467871e-05
14.936234375	0.1840035919677199	6.252150377482037e-05
14.9394462890625	0.1353352832366127	0.00012479976313343764
14.9414833984375	0.09702370004128698	0.00024281760334162798
14.9550458984375	0.06779953109924779	0.00046049894189605176
14.96023828125	0.04618039137973471	0.0008512540013105025
14.9731591796875	0.030659889794007474	0.0015338106793244715
14.990556640625	0.019841094744370298	0.002693806580421495
14.9963193359375	0.01251534234122367	0.004611509662433051
15.0073486328125	0.007694880818387471	0.007694880818387493
15.01186328125	0.004611509662433039	0.012515342341223704
15.0205439453125	0.0026938065804214878	0.01984109474437035
15.0319765625	0.0015338106793244607	0.030659889794007626
15.03696875	0.0008512540013104993	0.046180391379734814
15.0346015625	0.00046049894189605014	0.06779953109924793
15.0380703125	0.00024281760334162714	0.09702370004128717
15.0435205078125	0.0001247997631334372	0.13533528323661292
15.0482548828125	6.252150377482015e-05	0.18400359196772018
15.053357421875	3.0530022934678436e-05	0.24385048692652514
15.045685546875	1.4531381583631387e-05	0.31499453169676356
15.056	6.741689478400708e-06	0.3966107332899654
15.0680205078125	3.048685633689856e-06	0.48675225595997207
15.0545859375	1.343812277631519e-06	0.5822822402018138
15.075599609375	5.773599123465918e-07	0.6789552902885686
15.0753974609375	2.4178909476747177e-07	0.7716686738745268
15.0886298828125	9.86981139110593e-08	0.85487501672467
15.10250390625	3.927019510784397e-08	0.9231163463866363
15.1234609375	1.522997974471252e-08	0.9716107671891232
15.157119140625	5.757284007027132e-09	0.9968051145430331
15.201310546875	2.1213779139165976e-09	0.996805114543033
15.2467685546875	7.619044208991666e-10	0.9716107671891226
15.292556640625	2.667257870669008e-10	0.9231163463866356
15.3421806640625	9.101470764487969e-11	0.8548750167246694
15.3166904296875	3.0271937126909755e-11	0.7716686738745258
15.2970166015625	9.81410970406499e-12	0.6789552902885675
15.22280078125	3.1012991859194074e-12	0.5822822402018127
15.1907216796875	9.552531605297814e-13	0.486752255959971
15.1410244140625	2.8679750088880877e-13	0.3966107332899643
15.1405478515625	8.392943572505899e-14	0.3149945316967627
15.1382353515625	2.394061514095652e-14	0.24385048692652406
15.1531923828125	6.6563840049803625e-15	0.1840035919677193
15.167947265625	1.8039458325928044e-15	0.1353352832366127
15.17326953125	4.765304735299156e-16	0.09702370004128698
15.1948505859375	1.2269868983798635e-16	0.06779953109924779
15.2051826171875	3.079436362031953e-17	0.04618039137973471
15.268919921875	7.533288557462739e-18	0.030659889794007474
15.57058984375	1.796304814270403e-18	0.019841094744370243
16.46706640625	4.175010055850544e-19	0.012515342341223635
16.761158203125	9.458386988221946e-20	0.007694880818387451
15.8481630859375	2.0886164474088106e-20	0.004611509662433027
14.3977509765625	0.019841094744370298	3.6903882668765605e-18
14.8521640625	0.03065988979400756	1.5279799682872937e-17
15.3769208984375	0.04618039137973475	6.16659351490994e-17
15.513423828125	0.06779953109924783	2.4258002935511285e-16
15.5495400390625	0.09702370004128709	9.301368016640084e-16
15.583087890625	0.13533528323661276	3.476327411194989e-15
15.6087802734375	0.1840035919677199	1.2664165549094176e-14
15.6525126953125	0.24385048692652475	4.4969136320232955e-14
15.6828310546875	0.31499453169676345	1.55644785504638e-13
15.724673828125	0.3966107332899651	5.250935277974171e-13
15.769837890625	0.48675225595997185	1.72671561546875e-12
15.818966796875	0.5822822402018134	5.534610071700974e-12
15.8878046875	0.678955290288568	1.7291604867152204e-11
15.9629375	0.7716686738745263	5.2658154923891826e-11
16.056716796875	0.8548750167246698	1.5630685836019022e-10
16.147302734375	0.923116346386636	4.522436647695059e-10
16.25176171875	0.9716107671891228	1.2754076295260396e-09
16.3295546875	0.996805114543033	3.505965117042003e-09
16.3789033203125	0.996805114543033	9.39394973604947e-09
16.3894375	0.9716107671891226	2.4534145397154446e-08
16.3507890625	0.9231163463866356	6.245622035317723e-08
16.2504580078125	0.8548750167246695	1.549753135702883e-07
16.1137919921875	0.7716686738745262	3.7482746881752084e-07
15.96049609375	0.6789552902885677	8.836542241315566e-07
15.8467685546875	0.5822822402018133	2.0305578494036726e-06
15.766369140625	0.48675225595997157	4.548104523682639e-06
15.717919921875	0.3966107332899649	9.929504305851047e-06
15.7254267578125	0.31499453169676317	2.113035343044194e-05
15.72085546875	0.24385048692652442	4.382965126946305e-05
15.6493017578125	0.1840035919677199	8.861583426604892e-05
15.7229306640625	0.1353352832366127	0.00017463717883977855
15.62548046875	0.09702370004128698	0.0003354626279025107
15.632638671875	0.06779953109924779	0.0006281070149764959
15.6601298828125	0.04618039137973471	0.0011463182433300535
15.6895107421875	0.030659889794007474	0.002039195319842277
15.730857421875	0.019841094744370298	0.00353585550150756
15.686720703125	0.01251534234122367	0.005976022895005923
15.664369140625	0.007694880818387471	0.009844916976392417
15.6832900390625	0.004611509662433039	0.015808618705241806
15.72531640625	0.0026938065804214878	0.02474331320515426
15.6718193359375	0.0015338106793244607	0.03774886009129893
15.6793076171875	0.0008512540013104993	0.05613476283413355
15.69921875	0.00046049894189605014	0.0813658196645251
15.708873046875	0.00024281760334162714	0.11495667048603483
15.6782978515625	0.0001247997631334372	0.15831002262193852
15.6751962890625	6.252150377482015e-05	0.21250282427502182
15.686390625	3.0530022934678436e-05	0.27803730045319386
15.696173828125	1.4531381583631387e-05	0.3545875485608983
15.6697275390625	6.741689478400708e-06	0.4407841408053239
15.640400390625	3.048685633689856e-06	0.5340851477595165
15.656404296875	1.343812277631519e-06	0.6307788205474278
15.6357939453125	5.773599123465918e-07	0.7261490370736906
15.6267099609375	2.4178909476747177e-07	0.8148102621687291
15.6220859375	9.86981139110593e-08	0.8911878885041843
