onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
11.090854186564684	n/a	keypress	left	left	synchronous
12.152944127097726	1.062089940533042	keypress	left	right	asynchronous
13.639893950894475	1.4869498237967491	keypress	left	left	synchronous
15.02184699382633	1.3819530429318547	keypress	left	right	asynchronous
16.930430226027966	1.9085832322016358	keypress	left	left	synchronous
20.438211863860488	3.5077816378325224	keypress	left	right	asynchronous
21.44945188332349	1.0112400194630027	keypress	left	left	synchronous
23.198164987377822	1.7487131040543318	keypress	left	right	asynchronous
24.47590407729149	1.2777390899136662	keypress	left	left	synchronous
26.546373028308153	2.0704689510166645	keypress	left	right	asynchronous
27.552829106338322	1.006456078030169	keypress	left	left	synchronous
29.247839623130858	1.6950105167925358	keypress	left	right	asynchronous
30.46691477485001	1.219075151719153	keypress	left	left	synchronous
31.952475260011852	1.485560485161841	keypress	left	right	asynchronous
33.174753037281334	1.2222777772694826	keypress	left	left	synchronous
34.98078680690378	1.806033769622445	keypress	left	right	asynchronous
36.204394527710974	1.2236077208071947	keypress	left	left	synchronous
38.22074771113694	2.016353183425963	keypress	left	right	asynchronous
39.281587367877364	1.060839656740427	keypress	left	left	synchronous
40.50454343482852	1.2229560669511557	keypress	left	right	asynchronous
41.61716992408037	1.112626489251852	keypress	left	left	synchronous
42.73008192423731	1.112912000156939	keypress	left	right	asynchronous
43.52635597344488	0.7962740492075682	keypress	left	left	synchronous
45.43797278869897	1.9116168152540922	keypress	left	right	asynchronous
47.778385588899255	2.3404128002002835	keypress	left	left	synchronous
49.26929901819676	1.4909134292975068	keypress	left	right	asynchronous
50.331049107946455	1.0617500897496939	keypress	left	left	synchronous
52.34847970865667	2.017430600710213	keypress	left	right	asynchronous
53.518120856024325	1.1696411473676562	keypress	left	left	synchronous
55.215331359766424	1.6972105037420988	keypress	left	right	asynchronous
56.00878071133047	0.7934493515640497	keypress	left	left	synchronous
58.71318058297038	2.7043998716399074	keypress	left	right	asynchronous
59.832923649810255	1.1197430668398738	keypress	left	left	synchronous
61.84839949570596	2.0154758458957076	keypress	left	right	asynchronous
63.227337998338044	1.3789385026320815	keypress	left	left	synchronous
64.45413110498339	1.2267931066453457	keypress	left	right	asynchronous
65.46031575929374	1.0061846543103456	keypress	left	left	synchronous
67.42836391925812	1.9680481599643826	keypress	left	right	asynchronous
69.1846575345844	1.7562936153262854	keypress	left	left	synchronous
70.5672341408208	1.3825766062363982	keypress	left	right	asynchronous
72.10331006720662	1.53607592638582	keypress	left	left	synchronous
73.85445149242878	1.7511414252221584	keypress	left	right	asynchronous
76.1850383002311	2.3305868078023195	keypress	left	left	synchronous
77.29514951631427	1.110111216083169	keypress	left	right	asynchronous
78.14448758680373	0.8493380704894662	keypress	left	left	synchronous
79.8958720061928	1.751384419389069	keypress	left	right	asynchronous
81.16921200603247	1.2733399998396635	keypress	left	left	synchronous
83.55873342324048	2.389521417208016	keypress	left	right	asynchronous
85.2035464681685	1.6448130449280143	keypress	left	left	synchronous
87.27459892816842	2.071052459999919	keypress	left	right	asynchronous
89.39922642800957	2.1246274998411536	keypress	left	left	synchronous
90.56712156906724	1.1678951410576701	keypress	left	right	asynchronous
92.4219780843705	1.8548565153032541	keypress	left	left	synchronous
93.85839258786291	1.436414503492415	keypress	left	right	asynchronous
95.12939674407244	1.2710041562095284	keypress	left	left	synchronous
96.34546482004225	1.2160680759698153	keypress	left	right	asynchronous
97.62165532074869	1.2761905007064342	keypress	left	left	synchronous
100.06484054680914	2.44318522606045	keypress	left	right	asynchronous
105.05059998575598	4.985759438946843	keypress	left	left	synchronous
107.8661575363949	2.815557550638914	keypress	left	right	asynchronous
109.24226070288569	1.3761031664907932	keypress	left	left	synchronous
110.98900377843529	1.7467430755496025	keypress	left	right	asynchronous
112.15519867371768	1.1661948952823877	keypress	left	left	synchronous
113.80332826822996	1.6481295945122838	keypress	left	right	asynchronous
