onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
2.281830714084208	n/a	keypress	left	right	asynchronous
3.02579338895157	0.7439626748673618	keypress	left	left	synchronous
4.142857050057501	1.1170636611059308	keypress	left	right	asynchronous
5.51829709392041	1.375440043862909	keypress	left	left	synchronous
6.787864574231207	1.2695674803107977	keypress	left	right	asynchronous
7.903073951136321	1.1152093769051135	keypress	left	left	synchronous
9.230452814139426	1.327378863003105	keypress	left	right	asynchronous
10.187339885160327	0.9568870710209012	keypress	left	left	synchronous
11.40589740499854	1.218557519838214	keypress	left	right	asynchronous
12.733558700885624	1.3276612958870828	keypress	left	left	synchronous
14.648082959931344	1.91452425904572	keypress	left	right	asynchronous
16.19442810025066	1.5463451403193176	keypress	left	left	synchronous
18.587846914306283	2.3934188140556216	keypress	left	right	asynchronous
19.54312339797616	0.955276483669877	keypress	left	left	synchronous
20.607464542146772	1.064341144170612	keypress	left	right	asynchronous
22.03797287400812	1.430508331861347	keypress	left	left	synchronous
22.940256538335234	0.9022836643271148	keypress	left	right	asynchronous
24.37746610492468	1.4372095665894449	keypress	left	left	synchronous
25.595096135977656	1.2176300310529768	keypress	left	right	asynchronous
26.97728583915159	1.3821897031739354	keypress	left	left	synchronous
28.835568995215	1.8582831560634077	keypress	left	right	asynchronous
29.844200612977147	1.0086316177621484	keypress	left	left	synchronous
30.692655665334314	0.848455052357167	keypress	left	right	asynchronous
32.451300885062665	1.7586452197283506	keypress	left	left	synchronous
33.7265818961896	1.2752810111269355	keypress	left	right	asynchronous
34.73408851400018	1.0075066178105772	keypress	left	left	synchronous
37.23306795209646	2.498979438096285	keypress	left	right	asynchronous
38.39723361702636	1.1641656649298966	keypress	left	left	synchronous
39.406419639941305	1.009186022914946	keypress	left	right	asynchronous
41.89661240298301	2.490192763041705	keypress	left	left	synchronous
45.507573516108096	3.610961113125086	keypress	left	right	asynchronous
46.939821287058294	1.4322477709501982	keypress	left	left	synchronous
48.26937404926866	1.329552762210369	keypress	left	right	asynchronous
49.594445668160915	1.3250716188922524	keypress	left	left	synchronous
50.54722775006667	0.9527820819057524	keypress	left	right	asynchronous
51.55282379221171	1.0055960421450436	keypress	left	left	synchronous
53.463157187215984	1.9103333950042725	keypress	left	right	asynchronous
54.36469875695184	0.9015415697358549	keypress	left	left	synchronous
56.90498608816415	2.540287331212312	keypress	left	right	asynchronous
57.911485963035375	1.0064998748712242	keypress	left	left	synchronous
58.865882399026304	0.9543964359909296	keypress	left	right	asynchronous
59.92904246831313	1.0631600692868233	keypress	left	left	synchronous
60.88459120504558	0.9555487367324531	keypress	left	right	asynchronous
62.69092688290402	1.806335677858442	keypress	left	left	synchronous
64.44160703616217	1.7506801532581449	keypress	left	right	asynchronous
65.607610383071	1.1660033469088376	keypress	left	left	synchronous
66.45733651891351	0.8497261358425021	keypress	left	right	asynchronous
68.31565235415474	1.8583158352412283	keypress	left	left	synchronous
69.69140631332994	1.3757539591751993	keypress	left	right	asynchronous
71.28824052633718	1.5968342130072415	keypress	left	left	synchronous
72.82877487828955	1.540534351952374	keypress	left	right	asynchronous
74.05395105388016	1.2251761755906045	keypress	left	left	synchronous
75.64519538497552	1.5912443310953677	keypress	left	right	asynchronous
77.07746578007936	1.432270395103842	keypress	left	left	synchronous
79.57053284626454	2.4930670661851764	keypress	left	right	asynchronous
80.90246504405513	1.331932197790593	keypress	left	left	synchronous
82.87014394905418	1.9676789049990475	keypress	left	right	asynchronous
83.87875248026103	1.0086085312068462	keypress	left	left	synchronous
85.1560083241202	1.277255843859166	keypress	left	right	asynchronous
86.27005155524239	1.1140432311221957	keypress	left	left	synchronous
87.64784472016618	1.3777931649237871	keypress	left	right	asynchronous
88.60293499007821	0.9550902699120343	keypress	left	left	synchronous
89.55630037095398	0.9533653808757663	keypress	left	right	asynchronous
90.56515365606174	1.0088532851077616	keypress	left	left	synchronous
91.57685311092064	1.0116994548588991	keypress	left	right	asynchronous
92.69018098991364	1.1133278789930046	keypress	left	left	synchronous
93.64800598612055	0.9578249962069094	keypress	left	right	asynchronous
95.45566368522123	1.8076576991006732	keypress	left	left	synchronous
96.8350091939792	1.3793455087579787	keypress	left	right	asynchronous
98.26565066725016	1.4306414732709527	keypress	left	left	synchronous
99.53638184722513	1.2707311799749732	keypress	left	right	asynchronous
