onset	duration	sync_side	response	correct
0.0	10.037447313778102	right	right	True
17.986801395658404	9.991902587004006	left	left	True
31.903708602767438	10.032616466283798	right	left	False
45.750406350940466	10.029071365948766	left	left	True
57.83648929465562	9.97929370822385	left	right	False
70.23105331184343	10.030340743251145	left	left	True
83.39892033208162	10.035729819908738	right	right	True
95.90237041376531	10.030534372199327	left	left	True
108.5037330109626	10.035040756687522	left	left	True
120.8044596449472	10.034894481766969	left	left	True
133.35530870594084	10.035526348743588	left	right	False
145.3872292167507	10.041400831192732	right	left	False
157.5874887406826	9.992332709021866	left	left	True
169.88243706990033	10.038080999162048	left	right	False
181.71158441482112	10.037921252194792	left	left	True
194.0010916418396	10.031537042930722	right	right	True
206.24034422682598	9.98444879008457	right	right	True
218.33543158974499	10.04058565525338	left	right	False
230.22875621868297	10.028722094371915	right	left	False
242.25935108680278	10.041669376194477	right	right	True
254.14738094201311	10.036686015781015	left	left	True
266.80948585271835	9.987025101203471	right	right	True
278.84824963100255	9.990603159647435	right	left	False
290.99828015780076	10.02166716195643	right	right	True
302.76156882569194	10.026220337022096	left	left	True
314.85225593391806	9.976705572102219	left	right	False
326.8864261568524	10.032568620052189	left	left	True
338.86612647399306	10.027947145048529	right	left	False
350.79698879783973	10.040742012206465	right	right	True
362.83970187278464	10.023596410173923	right	right	True
374.6680602678098	10.043479774147272	right	left	False
386.6156791760586	9.981282705906779	right	left	False
398.59611728368327	9.99090037913993	right	left	False
412.70679568173364	9.978748901281506	right	right	True
424.6389726768248	10.027140911202878	right	left	False
436.87553606089205	10.035509067121893	right	right	True
448.86027354793623	10.02328377775848	left	left	True
463.1229811939411	9.975279042031616	left	left	True
475.2051455518231	9.980365458875895	right	right	True
487.1834724317305	10.030933060217649	left	left	True
499.0073130428791	10.041400866117328	left	right	False
511.00668715080246	10.041201669257134	left	right	False
523.3174210260622	10.026485100854188	right	left	False
535.3955591688864	9.990226225927472	right	left	False
547.7589327320457	10.027329777833074	right	right	True
559.7892294698395	9.996922603808343	right	left	False
571.8930560527369	9.985606363043189	right	right	True
585.374495674856	10.04189619095996	left	right	False
598.0435996199958	10.02749909972772	left	right	False
610.8994931918569	9.980532960034907	right	right	True
624.1746628410183	9.975275659933686	right	right	True
637.2838701498695	10.036579017993063	right	left	False
652.1219942439348	10.030758544802666	right	right	True
665.191879264079	9.995728889014572	left	left	True
678.0682807769626	9.9873232441023	right	right	True
690.9369527627714	9.98517979029566	right	right	True
703.5362454778515	10.027467207983136	left	left	True
716.3459121086635	10.040186387021095	left	right	False
729.0109826726839	9.973601458128542	left	right	False
742.0329728457145	9.990800966974348	left	left	True
754.6579891978763	9.977189224213362	left	left	True
767.9830163279548	10.024035434704274	left	right	False
781.100482345093	9.9764704098925	right	left	False
793.3918606247753	9.98628288693726	left	right	False
805.7966658798978	10.029244186822325	right	right	True
818.4032097170129	9.991442289669067	left	left	True
831.224564443808	10.025200654286891	left	right	False
843.0411921790801	10.044348780997097	left	right	False
854.8351278547198	9.97186486236751	right	left	False
866.7626217850484	10.038986115716398	right	right	True
878.593272653874	10.040076890029013	left	right	False
890.7946240240708	10.042339873034507	left	left	True
903.3078297488391	10.047336078248918	right	right	True
917.7491811206564	10.03326060809195	left	right	False
929.7396688098088	10.026998506858945	right	right	True
941.7153046140447	10.0278688846156	left	right	False
953.7448489498347	10.034770016092807	right	right	True
965.8238263120875	10.036152147687972	left	left	True
978.0698481327854	10.029236166272312	left	right	False
990.6714639700949	10.033538059797138	left	right	False
1004.7844886118546	10.041771715972573	left	left	True
1017.3022165317088	10.046693838201463	left	right	False
1030.3404071577825	10.038517693988979	left	right	False
1042.8550879396498	9.99113986408338	left	left	True
1055.527172470931	10.043552976101637	left	left	True
1068.6004364690743	9.988295494578779	left	left	True
1081.6216962779872	10.024480361957103	left	right	False
1094.220122190658	9.974570407997817	right	left	False
1106.8136404058896	10.023393354844302	left	right	False
1119.471874740906	9.987231105100363	left	left	True
1132.1870282697491	10.038956106174737	right	left	False
1145.161863471847	10.034808430820704	right	right	True
1157.768270490691	9.994105366058648	right	right	True
1170.38374789292	10.029582601040602	right	right	True
1183.4552912469953	9.980491183698177	right	left	False
1195.948962263763	9.994227980263531	left	right	False
1208.2592481877655	10.03624826297164	right	left	False
1220.8782680728473	10.03227664809674	left	right	False
1233.4874243680388	9.969711851794273	left	left	True
1246.0306817437522	10.032189432065934	right	right	True
1258.4847726579756	10.034389367792755	left	right	False
1271.3550829649903	10.03394655091688	left	right	False
1284.337132700719	9.973863356281072	left	left	True
1297.0852465298958	9.984727756120265	left	left	True
1309.4377059056424	9.988295707385987	right	right	True
1322.3624670458958	10.021527227945626	right	left	False
1335.415950496681	10.01709401840344	right	right	True
1348.2640889319591	10.033296179957688	right	right	True
1361.4364651730284	10.035946598742157	right	left	False
1375.2440714337863	10.027888393960893	left	right	False
1388.1583700566553	9.992675340268761	right	left	False
1400.7277242369018	10.020123310852796	right	right	True
1413.3145339619368	9.981754460837692	left	right	False
1425.7022685767151	9.992047496140003	right	right	True
1438.1021219817922	9.983951383270323	left	left	True
1449.9326844187453	10.024978016968817	left	right	False
1461.4964938047342	10.032962818164378	right	left	False
1473.4341344279237	10.03893358912319	right	right	True
1485.2640795819461	10.034609376918525	left	left	True
1497.3002353310585	9.990510448813438	left	right	False
