onset	duration	trial	sync_side	key	dominant
321.43713330011815	1.8064290820620954	keypress	left	left	synchronous
323.56128987297416	2.124156572856009	keypress	left	right	asynchronous
328.0794638823718	4.518174009397626	keypress	left	left	synchronous
331.2082328661345	3.1287689837627113	keypress	left	right	asynchronous
332.2657348071225	1.0575019409880042	keypress	left	left	synchronous
335.81981379399076	3.5540789868682623	keypress	left	right	asynchronous
337.2499746833928	1.430160889402032	keypress	left	left	synchronous
340.69431189307943	3.444337209686637	keypress	left	right	asynchronous
341.8616845239885	1.1673726309090853	keypress	left	left	synchronous
344.94302615802735	3.0813416340388358	keypress	left	right	asynchronous
346.74534302111715	1.8023168630897999	keypress	left	left	synchronous
351.0883199782111	4.342976957093924	keypress	left	right	asynchronous
352.6278304201551	1.539510441944003	keypress	left	left	synchronous
353.7948809391819	1.167050519026816	keypress	left	right	asynchronous
354.9629571232945	1.1680761841125786	keypress	left	left	synchronous
357.6669631754048	2.704006052110344	keypress	left	right	asynchronous
359.1007548449561	1.4337916695512831	keypress	left	left	synchronous
361.01743875909597	1.9166839141398668	keypress	left	right	asynchronous
363.4552112403326	2.437772481236607	keypress	left	left	synchronous
367.69427367439494	4.239062434062362	keypress	left	right	asynchronous
368.7068117992021	1.012538124807179	keypress	left	left	synchronous
374.694960386958	5.988148587755859	keypress	left	right	asynchronous
379.9971421184018	5.302181731443852	keypress	left	left	synchronous
382.0123090483248	2.015166929922998	keypress	left	right	asynchronous
382.5445664022118	0.5322573538869619	keypress	left	left	synchronous
383.7655740752816	1.2210076730698347	keypress	left	right	asynchronous
385.4650394222699	1.6994653469882905	keypress	left	left	synchronous
387.6400923850015	2.17505296273157	keypress	left	right	asynchronous
389.97094726236537	2.3308548773638904	keypress	left	left	synchronous
393.159728824161	3.188781561795622	keypress	left	right	asynchronous
396.07547609414905	2.91574726998806	keypress	left	left	synchronous
398.6173307034187	2.541854609269649	keypress	left	right	asynchronous
400.3663503290154	1.749019625596702	keypress	left	left	synchronous
403.9736458971165	3.607295568101108	keypress	left	right	asynchronous
406.46082453010604	2.487178632989526	keypress	left	left	synchronous
410.87134889140725	4.4105243613012135	keypress	left	right	asynchronous
415.1161473323591	4.244798440951854	keypress	left	left	synchronous
419.94112602528185	4.824978692922741	keypress	left	right	asynchronous
421.68836921127513	1.747243185993284	keypress	left	left	synchronous
422.27305123908445	0.5846820278093219	keypress	left	right	asynchronous
423.6499365903437	1.3768853512592614	keypress	left	left	synchronous
424.9789598630741	1.32902327273041	keypress	left	right	asynchronous
426.57050378108397	1.5915439180098474	keypress	left	left	synchronous
429.5477065620944	2.977202781010419	keypress	left	right	asynchronous
431.0858705439605	1.5381639818660915	keypress	left	left	synchronous
434.3235626122914	3.2376920683309436	keypress	left	right	asynchronous
435.705332337413	1.3817697251215577	keypress	left	left	synchronous
439.58128247922286	3.8759501418098807	keypress	left	right	asynchronous
441.86805139295757	2.2867689137347043	keypress	left	left	synchronous
443.35222564730793	1.4841742543503642	keypress	left	right	asynchronous
444.9494485780597	1.597222930751741	keypress	left	left	synchronous
447.28924975637347	2.3398011783137918	keypress	left	right	asynchronous
449.30562261724845	2.0163728608749807	keypress	left	left	synchronous
451.3208478833549	2.0152252661064267	keypress	left	right	asynchronous
452.7533174841665	1.4324696008116007	keypress	left	left	synchronous
457.1070673139766	4.353749829810113	keypress	left	right	asynchronous
459.3909241021611	2.283856788184494	keypress	left	left	synchronous
461.99300031829625	2.602076216135174	keypress	left	right	asynchronous
464.16772137535736	2.174721057061106	keypress	left	left	synchronous
466.0814087311737	1.9136873558163643	keypress	left	right	asynchronous
468.31117595313117	2.229767221957445	keypress	left	left	synchronous
469.6913661332801	1.3801901801489294	keypress	left	right	asynchronous
470.913073732052	1.2217075987719	keypress	left	left	synchronous
472.34635892603546	1.4332851939834654	keypress	left	right	asynchronous
474.20902456808835	1.8626656420528889	keypress	left	left	synchronous
478.18770298035815	3.978678412269801	keypress	left	right	asynchronous
481.1576378410682	2.9699348607100546	keypress	left	left	synchronous
485.24443357111886	4.086795730050653	keypress	left	right	asynchronous
487.8426807462238	2.598247175104916	keypress	left	left	synchronous
489.91339437430725	2.0707136280834675	keypress	left	right	asynchronous
492.24657932017	2.3331849458627403	keypress	left	left	synchronous
494.5838468600996	2.3372675399295986	keypress	left	right	asynchronous
496.1177553413436	1.5339084812439978	keypress	left	left	synchronous
502.68793825339526	6.570182912051678	keypress	left	right	asynchronous
505.4971011853777	2.809162931982428	keypress	left	left	synchronous
506.9821036462672	1.4850024608895183	keypress	left	right	asynchronous
511.80542304040864	4.823319394141436	keypress	left	left	synchronous
512.6033218409866	0.7978988005779684	keypress	left	right	asynchronous
514.4070206102915	1.8036987693049014	keypress	left	left	synchronous
516.4744492731988	2.067428662907332	keypress	left	right	asynchronous
521.5650427271612	5.090593453962356	keypress	left	left	synchronous
523.9936795653775	2.4286368382163346	keypress	left	right	asynchronous
530.1960994931869	6.2024199278093874	keypress	left	left	synchronous
534.1238909494132	3.9277914562262595	keypress	left	right	asynchronous
535.6644462561235	1.5405553067103028	keypress	left	left	synchronous
538.053294012323	2.3888477561995387	keypress	left	right	asynchronous
540.815728281159	2.762434268835932	keypress	left	left	synchronous
543.3124675252475	2.4967392440885305	keypress	left	right	asynchronous
544.268529233057	0.9560617078095675	keypress	left	left	synchronous
545.7044031703845	1.4358739373274148	keypress	left	right	asynchronous
547.7755798329599	2.0711766625754535	keypress	left	left	synchronous
549.1564002013765	1.3808203684166074	keypress	left	right	asynchronous
551.8659938252531	2.7095936238765717	keypress	left	left	synchronous
554.3555762791075	2.489582453854382	keypress	left	right	asynchronous
555.8896212494001	1.534044970292598	keypress	left	left	synchronous
558.0101180891506	2.120496839750558	keypress	left	right	asynchronous
559.6017507603392	1.591632671188563	keypress	left	left	synchronous
562.0404816102237	2.4387308498844504	keypress	left	right	asynchronous
563.7389049129561	1.698423302732408	keypress	left	left	synchronous
567.9330812403932	4.194176327437162	keypress	left	right	asynchronous
571.8561456142925	3.9230643738992512	keypress	left	left	synchronous
572.7594599742442	0.9033143599517643	keypress	left	right	asynchronous
578.1736728660762	5.414212891831994	keypress	left	left	synchronous
582.7368758199736	4.563202953897417	keypress	left	right	asynchronous
585.0181245431304	2.28124872315675	keypress	left	left	synchronous
588.2587204561569	3.240595913026482	keypress	left	right	asynchronous
590.0073965094052	1.7486760532483459	keypress	left	left	synchronous
592.1877347421832	2.1803382327780128	keypress	left	right	asynchronous
593.6718184920028	1.484083749819547	keypress	left	left	synchronous
595.370484426152	1.6986659341491759	keypress	left	right	asynchronous
597.6484319232404	2.277947497088462	keypress	left	left	synchronous
598.9221207583323	1.273688835091889	keypress	left	right	asynchronous
599.9850186463445	n/a	keypress	left	left	synchronous
600.0371275302023	n/a	end_rivalry	left	n/a	n/a
