onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
12.412946523167193	n/a	keypress	right	left	asynchronous
13.472747549880296	1.059801026713103	keypress	right	right	synchronous
16.711255456786603	3.2385079069063067	keypress	right	left	asynchronous
20.47832457907498	3.767069122288376	keypress	right	right	synchronous
23.342699990142137	2.864375411067158	keypress	right	left	asynchronous
27.47810918884352	4.135409198701382	keypress	right	right	synchronous
32.41129799792543	4.933188809081912	keypress	right	left	asynchronous
34.53776994906366	2.126471951138228	keypress	right	right	synchronous
35.97036971477792	1.432599765714258	keypress	right	left	asynchronous
39.21228085597977	3.2419111412018538	keypress	right	right	synchronous
40.9636141420342	1.7513332860544324	keypress	right	left	asynchronous
41.86713642207906	0.9035222800448537	keypress	right	right	synchronous
43.56095033790916	1.6938139158301055	keypress	right	left	asynchronous
44.62148196808994	1.0605316301807761	keypress	right	right	synchronous
46.478233001194894	1.8567510331049562	keypress	right	left	asynchronous
49.030792924109846	2.552559922914952	keypress	right	right	synchronous
50.9410923239775	1.9102993998676538	keypress	right	left	asynchronous
53.967827185988426	3.026734862010926	keypress	right	right	synchronous
56.249566128943115	2.2817389429546893	keypress	right	left	asynchronous
58.534713332075626	2.28514720313251	keypress	right	right	synchronous
60.28428905783221	1.7495757257565856	keypress	right	left	asynchronous
61.45019925106317	1.1659101932309568	keypress	right	right	synchronous
63.41288196388632	1.9626827128231525	keypress	right	left	asynchronous
65.00421060901135	1.5913286451250315	keypress	right	right	synchronous
66.11840616213158	1.1141955531202257	keypress	right	left	asynchronous
66.7034159488976	0.5850097867660224	keypress	right	right	synchronous
67.60438912408426	0.9009731751866639	keypress	right	left	asynchronous
69.09005418093875	1.4856650568544865	keypress	right	right	synchronous
69.6208921847865	0.530838003847748	keypress	right	left	asynchronous
70.20468227379024	0.5837900890037417	keypress	right	right	synchronous
71.74777609715238	1.5430938233621418	keypress	right	left	asynchronous
73.39569853013381	1.6479224329814315	keypress	right	right	synchronous
75.67691843118519	2.2812199010513723	keypress	right	left	asynchronous
77.376570452936	1.6996520217508078	keypress	right	right	synchronous
79.12390303518623	1.7473325822502375	keypress	right	left	asynchronous
80.13533175503835	1.0114287198521197	keypress	right	right	synchronous
81.24845233885571	1.1131205838173628	keypress	right	left	asynchronous
83.15465635620058	1.9062040173448622	keypress	right	right	synchronous
86.76377362990752	3.609117273706943	keypress	right	left	asynchronous
89.20374753605574	2.439973906148225	keypress	right	right	synchronous
90.42363754985854	1.2198900138027966	keypress	right	left	asynchronous
90.89960280293599	0.4759652530774474	keypress	right	right	synchronous
92.5947574027814	1.6951545998454094	keypress	right	left	asynchronous
95.29960616678	2.704848763998598	keypress	right	right	synchronous
98.06432767119259	2.7647215044125915	keypress	right	left	asynchronous
100.39552447479218	2.331196803599596	keypress	right	right	synchronous
101.45850132685155	1.0629768520593643	keypress	right	left	asynchronous
102.68235165579244	1.2238503289408982	keypress	right	right	synchronous
105.54832201916724	2.8659703633747995	keypress	right	left	asynchronous
107.30461550690234	1.7562934877350926	keypress	right	right	synchronous
109.0001020510681	1.6954865441657603	keypress	right	left	asynchronous
111.70698691206053	2.7068848609924316	keypress	right	right	synchronous
113.7788632242009	2.0718763121403754	keypress	right	left	asynchronous
115.26713671488687	1.4882734906859696	keypress	right	right	synchronous
117.0710313571617	1.8038946422748268	keypress	right	left	asynchronous
119.40909350197762	2.338062144815922	keypress	right	right	synchronous
121.90339742507786	2.494303923100233	keypress	right	left	asynchronous
124.08355872193351	2.1801612968556583	keypress	right	right	synchronous
126.15281558316201	2.069256861228496	keypress	right	left	asynchronous
129.7086649951525	3.5558494119904935	keypress	right	right	synchronous
132.2086395388469	2.4999745436944067	keypress	right	left	asynchronous
133.857475718949	1.64883618010208	keypress	right	right	synchronous
135.23582796519622	1.378352246247232	keypress	right	left	asynchronous
137.20249582501128	1.966667859815061	keypress	right	right	synchronous
138.63422840088606	1.4317325758747756	keypress	right	left	asynchronous
140.5915039028041	1.9572755019180477	keypress	right	right	synchronous
142.39270693110302	1.8012030282989144	keypress	right	left	asynchronous
143.03091050079092	0.6382035696879029	keypress	right	right	synchronous
144.8938298379071	1.8629193371161819	keypress	right	left	asynchronous
147.49308928195387	2.5992594440467656	keypress	right	right	synchronous
150.5749267740175	3.0818374920636415	keypress	right	left	asynchronous
152.95827992493287	2.3833531509153545	keypress	right	right	synchronous
155.4505989397876	2.492319014854729	keypress	right	left	asynchronous
157.0455816942267	1.5949827544391155	keypress	right	right	synchronous
159.4393720207736	2.3937903265468776	keypress	right	left	asynchronous
161.93363191885874	2.494259898085147	keypress	right	right	synchronous
164.32698790822178	2.3933559893630445	keypress	right	left	asynchronous
