onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
0.7432537651620805	n/a	keypress	right	right	synchronous
1.0614672838710248	0.3182135187089443	keypress	right	left	asynchronous
2.0688698841258883	1.0074026002548635	keypress	right	right	synchronous
2.54761695722118	0.47874707309529185	keypress	right	left	asynchronous
3.3966076700016856	0.8489907127805054	keypress	right	right	synchronous
4.457395465113223	1.060787795111537	keypress	right	left	asynchronous
5.410978137049824	0.9535826719366014	keypress	right	right	synchronous
6.631596382241696	1.2206182451918721	keypress	right	left	asynchronous
7.642192662227899	1.0105962799862027	keypress	right	right	synchronous
8.76083534117788	1.118642678949982	keypress	right	left	asynchronous
9.824916240293533	1.0640808991156518	keypress	right	right	synchronous
11.267168235965073	1.4422519956715405	keypress	right	left	asynchronous
12.329459704924375	1.0622914689593017	keypress	right	right	synchronous
14.184187046252191	1.8547273413278162	keypress	right	left	asynchronous
15.249809464905411	1.06562241865322	keypress	right	right	synchronous
16.57301394827664	1.323204483371228	keypress	right	left	asynchronous
18.48097652802244	1.9079625797457993	keypress	right	right	synchronous
20.497367944102734	2.016391416080296	keypress	right	left	asynchronous
21.50596148101613	1.008593536913395	keypress	right	right	synchronous
22.570055008865893	1.0640935278497636	keypress	right	left	asynchronous
23.52380809187889	0.9537530830129981	keypress	right	right	synchronous
24.532624090090394	1.008815998211503	keypress	right	left	asynchronous
25.119035016279668	0.5864109261892736	keypress	right	right	synchronous
25.703928360249847	0.5848933439701796	keypress	right	left	asynchronous
26.18047191016376	0.476543549913913	keypress	right	right	synchronous
26.71109658619389	0.5306246760301292	keypress	right	left	asynchronous
28.19725882494822	1.486162238754332	keypress	right	right	synchronous
29.364511375315487	1.167252550367266	keypress	right	left	asynchronous
30.322415008209646	0.9579036328941584	keypress	right	right	synchronous
31.490186410024762	1.1677714018151164	keypress	right	left	asynchronous
32.76375474687666	1.2735683368518949	keypress	right	right	synchronous
35.521647756919265	2.757893010042608	keypress	right	left	asynchronous
36.264910601079464	0.7432628441601992	keypress	right	right	synchronous
38.54761068196967	2.2827000808902085	keypress	right	left	asynchronous
39.183783441316336	0.636172759346664	keypress	right	right	synchronous
40.7778175631538	1.594034121837467	keypress	right	left	asynchronous
41.20359502220526	0.42577745905146	keypress	right	right	synchronous
41.84065031027421	0.6370552880689502	keypress	right	left	asynchronous
42.370081312954426	0.5294310026802123	keypress	right	right	synchronous
44.81295438390225	2.442873070947826	keypress	right	left	asynchronous
45.502826982177794	0.6898725982755423	keypress	right	right	synchronous
46.619968423154205	1.117141440976411	keypress	right	left	asynchronous
46.93875408824533	0.31878566509112716	keypress	right	right	synchronous
48.05299767898396	1.1142435907386243	keypress	right	left	asynchronous
48.74340875307098	0.6904110740870237	keypress	right	right	synchronous
50.22723549697548	1.4838267439045012	keypress	right	left	asynchronous
50.97087542992085	0.7436399329453707	keypress	right	right	synchronous
52.03293588431552	1.0620604543946683	keypress	right	left	asynchronous
52.45810940908268	0.4251735247671604	keypress	right	right	synchronous
53.628336429130286	1.170227020047605	keypress	right	left	asynchronous
54.21192139899358	0.5835849698632956	keypress	right	right	synchronous
55.27701279427856	1.0650913952849805	keypress	right	left	asynchronous
55.91501500830054	0.6380022140219808	keypress	right	right	synchronous
56.97310016490519	1.0580851566046476	keypress	right	left	asynchronous
57.765795157290995	0.7926949923858047	keypress	right	right	synchronous
58.93261223426089	1.1668170769698918	keypress	right	left	asynchronous
59.8362092198804	0.9035969856195152	keypress	right	right	synchronous
61.31839887006208	1.482189650181681	keypress	right	left	asynchronous
62.38342310395092	1.0650242338888347	keypress	right	right	synchronous
63.65699478518218	1.2735716812312603	keypress	right	left	asynchronous
64.61471887910739	0.9577240939252079	keypress	right	right	synchronous
65.30625008186325	0.6915312027558684	keypress	right	left	asynchronous
66.15551796229556	0.8492678804323077	keypress	right	right	synchronous
67.21754334215075	1.0620253798551857	keypress	right	left	asynchronous
68.75709803402424	1.5395546918734908	keypress	right	right	synchronous
69.34130859188735	0.5842105578631163	keypress	right	left	asynchronous
69.92417280096561	0.5828642090782523	keypress	right	right	synchronous
73.53872400103137	3.614551200065762	keypress	right	left	asynchronous
73.90862877713516	0.3699047761037946	keypress	right	right	synchronous
74.49197875102982	0.5833499738946557	keypress	right	left	asynchronous
74.91902004508302	0.4270412940531969	keypress	right	right	synchronous
75.55593822710216	0.6369181820191443	keypress	right	left	asynchronous
75.87304313806817	0.3171049109660089	keypress	right	right	synchronous
76.72361710201949	0.8505739639513195	keypress	right	left	asynchronous
77.36084708105773	0.6372299790382385	keypress	right	right	synchronous
78.15946034993976	0.7986132688820362	keypress	right	left	asynchronous
78.95778797613457	0.7983276261948049	keypress	right	right	synchronous
80.01492796419188	1.0571399880573153	keypress	right	left	asynchronous
80.38758636731654	0.37265840312466025	keypress	right	right	synchronous
81.8240239880979	1.436437620781362	keypress	right	left	asynchronous
82.56675347918645	0.7427294910885394	keypress	right	right	synchronous
83.36437618732452	0.7976227081380785	keypress	right	left	asynchronous
84.16037301486358	0.7959968275390565	keypress	right	right	synchronous
84.9600052209571	0.7996322060935199	keypress	right	left	asynchronous
85.7014295682311	0.7414243472740054	keypress	right	right	synchronous
86.44179171603173	0.7403621478006244	keypress	right	left	asynchronous
87.44751682132483	1.0057251052930951	keypress	right	right	synchronous
