onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
1.431498440913856	n/a	keypress	right	right	synchronous
3.605498899705708	2.174000458791852	keypress	right	left	asynchronous
5.415357102639973	1.8098582029342651	keypress	right	right	synchronous
8.017609124071896	2.602252021431923	keypress	right	left	asynchronous
9.292023117654026	1.2744139935821295	keypress	right	right	synchronous
12.209523507393897	2.917500389739871	keypress	right	left	asynchronous
14.489851391874254	2.280327884480357	keypress	right	right	synchronous
19.16177991218865	4.671928520314395	keypress	right	left	asynchronous
22.822495388798416	3.6607154766097665	keypress	right	right	synchronous
27.54860628582537	4.726110897026956	keypress	right	left	asynchronous
31.10139007307589	3.552783787250519	keypress	right	right	synchronous
32.96438086219132	1.862990789115429	keypress	right	left	asynchronous
35.3519989438355	2.3876180816441774	keypress	right	right	synchronous
40.18612310383469	4.834124159999192	keypress	right	left	asynchronous
43.05033424589783	2.864211142063141	keypress	right	right	synchronous
47.66138312779367	4.61104888189584	keypress	right	left	asynchronous
51.32531093712896	3.6639278093352914	keypress	right	right	synchronous
54.40118410252035	3.0758731653913856	keypress	right	left	asynchronous
56.996719155460596	2.5955350529402494	keypress	right	right	synchronous
60.56020476669073	3.563485611230135	keypress	right	left	asynchronous
62.79197337012738	2.231768603436649	keypress	right	right	synchronous
66.50445297919214	3.712479609064758	keypress	right	left	asynchronous
71.70531732216477	5.200864342972636	keypress	right	right	synchronous
75.68968448601663	3.984367163851857	keypress	right	left	asynchronous
77.33578890096396	1.646104414947331	keypress	right	right	synchronous
79.73332890868187	2.3975400077179074	keypress	right	left	asynchronous
81.1121991770342	1.3788702683523297	keypress	right	right	synchronous
84.29273740947247	3.1805382324382663	keypress	right	left	asynchronous
86.41289966367185	2.1201622541993856	keypress	right	right	synchronous
89.70746724680066	3.29456758312881	keypress	right	left	asynchronous
91.88369212113321	2.176224874332547	keypress	right	right	synchronous
95.64332207199186	3.7596299508586526	keypress	right	left	asynchronous
97.33840622194111	1.6950841499492526	keypress	right	right	synchronous
100.04611365217716	2.7077074302360415	keypress	right	left	asynchronous
104.44699929002672	4.400885637849569	keypress	right	right	synchronous
109.22246685624123	4.775467566214502	keypress	right	left	asynchronous
113.89342742972076	4.670960573479533	keypress	right	right	synchronous
117.66607997007668	3.772652540355921	keypress	right	left	asynchronous
120.74384213518351	3.077762165106833	keypress	right	right	synchronous
125.4673913801089	4.72354924492538	keypress	right	left	asynchronous
130.71428603958338	5.246894659474492	keypress	right	right	synchronous
131.19387825019658	0.47959221061319113	keypress	right	left	asynchronous
133.15475875604898	1.9608805058524013	keypress	right	right	synchronous
136.18370503466576	3.028946278616786	keypress	right	left	asynchronous
138.09133094083518	1.9076259061694145	keypress	right	right	synchronous
140.80103871412575	2.7097077732905746	keypress	right	left	asynchronous
143.55938063561916	2.758341921493411	keypress	right	right	synchronous
146.0025432324037	2.443162596784532	keypress	right	left	asynchronous
147.54181838408113	1.5392751516774297	keypress	right	right	synchronous
