onset	duration	sync_side	response	correct
0.0	10.035440189298242	right	left	False
14.3173469430767	10.023855023086071	right	left	False
28.730530536267906	9.989573299884796	left	right	False
41.283595390152186	10.034411511849612	left	left	True
63.28615381708369	9.97086304007098	left	right	False
76.92959579406306	10.02950682118535	right	left	False
89.16660678014159	9.98458969173953	left	right	False
101.31588256591931	10.032248160336167	right	right	True
113.50274336710572	10.030937018804252	right	left	False
125.69218780426309	10.017766031902283	left	right	False
139.0054376423359	10.030548510607332	left	right	False
153.47550205420703	10.037247072905302	left	right	False
165.45812794892117	10.027227765414864	right	left	False
177.378797641024	10.025354822166264	right	left	False
190.80625900393352	10.024409980047494	left	right	False
202.7839670763351	10.021283208858222	left	left	True
216.30784363206476	10.038468522951007	right	right	True
228.09377598389983	10.034298649989069	right	left	False
240.37855122424662	9.988076940644532	right	right	True
252.47254808805883	10.038740244228393	right	right	True
264.4618658251129	10.024942819029093	left	right	False
276.2357796621509	10.025623858906329	left	right	False
288.362303300295	10.034018222708255	right	left	False
301.8009916068986	10.03140080999583	right	right	True
313.6775002651848	9.981088691856712	left	right	False
325.50479548610747	9.98057704884559	left	right	False
337.28690707404166	10.034284891095012	left	right	False
348.96153812110424	10.032133811153471	right	right	True
360.7426347848959	10.036790636368096	right	left	False
373.4624151401222	9.9859384810552	left	right	False
385.6007568030618	10.037200351245701	left	left	True
398.1068737562746	10.037230592686683	right	right	True
410.770610966254	9.982865686994046	left	right	False
422.6562485601753	9.991204977035522	right	left	False
434.33942085132	10.02912572864443	left	right	False
446.3722821408883	10.034220910165459	left	left	True
458.24578926200047	10.002118797972798	left	left	True
470.19691077433527	9.979733113665134	right	right	True
482.1307131899521	10.042537121102214	left	right	False
494.0218459512107	10.017966739833355	right	left	False
506.7183626862243	9.986442050896585	left	right	False
518.6714473059401	9.990322527009994	right	right	True
531.232464866247	9.98297969903797	left	right	False
542.9051726763137	9.994081446900964	left	left	True
555.0073698679917	10.042916029226035	right	left	False
566.9560279110447	9.983423715922982	left	left	True
578.8410949129611	10.029702614061534	left	right	False
590.6170624722727	9.978892280720174	right	right	True
602.7077999962494	10.03256862796843	left	left	True
614.9499507183209	10.023972452618182	left	right	False
627.0812186892144	9.982727491762489	right	left	False
639.1823230031878	10.025521797128022	left	right	False
651.160087950062	10.032494273036718	right	right	True
663.3965235599317	10.04197654640302	left	left	True
678.4961634599604	9.982547133229673	right	left	False
690.2653015311807	10.041893294081092	right	left	False
702.0491421911865	9.972974157892168	right	right	True
713.7192647070624	9.992318243253976	left	right	False
725.5024551493116	10.030546312686056	right	right	True
737.3773283902556	10.038006589747965	left	right	False
749.7245107679628	10.037714186124504	right	right	True
763.6291866730899	10.035494063049555	left	left	True
775.3620288642123	10.033460140693933	right	right	True
787.5590647049248	10.034833947196603	left	right	False
799.4457781929523	9.982039574999362	left	left	True
811.2181800119579	10.027973381336778	right	left	False
823.2940919012763	10.028895993717015	right	right	True
835.1739528561011	10.043423955794424	left	right	False
847.1635508961044	10.028530038893223	right	left	False
859.3052627709694	10.03294193604961	left	left	True
871.0308796581812	10.020400356967002	right	right	True
882.6936320778914	10.028096283320338	right	left	False
894.4211649191566	10.022929476108402	left	right	False
905.9805704900064	10.02357279509306	left	right	False
917.7470709648915	10.031795503105968	left	right	False
929.4137487551197	10.016881029121578	right	right	True
941.2790026012808	10.018315599765629	left	left	True
952.8875612663105	10.02890063682571	left	left	True
965.3938493402675	10.02793836267665	right	right	True
977.5853738263249	9.977102919016033	left	left	True
989.5647997041233	9.989422892220318	left	right	False
1001.669676525984	10.02891371306032	right	left	False
1013.439760948997	9.984910858329386	left	right	False
1025.4851675461978	10.03375859092921	right	left	False
1037.360595810227	10.021848496980965	left	right	False
1049.1739957053214	9.98777107289061	left	right	False
1060.7970950258896	10.043113664258271	left	right	False
1073.0975978481583	10.030635067727417	left	left	True
1085.025751233101	10.03261211887002	right	left	False
1096.7448071711697	9.976225996855646	left	left	True
1108.3648686520755	10.03141572792083	right	right	True
1120.1944088409655	9.996847584377974	left	right	False
1132.5187572273426	10.023269262630492	right	right	True
1145.7288807379082	10.033911975100636	left	left	True
1160.0448464849032	9.985489524435252	right	right	True
1172.5027469443157	9.977745040785521	left	left	True
1184.5850021899678	10.02478690026328	left	right	False
1196.455235495232	10.039662858005613	right	left	False
1208.437089620158	10.02136694593355	right	right	True
1220.5551836392842	10.017048593610525	left	left	True
1233.2462353631854	9.982654877007008	left	right	False
1246.613925114274	9.97370811086148	right	left	False
1259.0155258709565	10.030488159041852	left	right	False
1271.0943354992196	10.03144115395844	right	right	True
1283.0226506930776	10.030295631848276	right	left	False
1295.0552326110192	10.024897212162614	left	right	False
1310.9571246863343	9.990972420666367	left	right	False
1322.9496236369014	10.036832815036178	left	left	True
1334.8364793271758	10.039075209759176	left	left	True
1346.7733285520226	9.97412646189332	left	left	True
1358.6897139959037	10.022906605154276	right	right	True
1370.41493902402	10.023368284106255	left	left	True
1382.6532084429637	10.024021602235734	left	right	False
1394.3627998130396	9.986688537988812	left	right	False
1406.970424993895	10.016377712134272	right	right	True
1419.1866016150452	9.981067813932896	left	right	False
1431.384081241209	10.048548934049904	right	left	False
1444.5249422341585	10.035751331131905	right	right	True
1456.254694381263	9.986062646843493	left	right	False
1468.031292758882	10.0360042960383	left	left	True
