onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
1.8563709165900946	n/a	keypress	left	right	asynchronous
3.7655970975756645	1.90922618098557	keypress	left	left	synchronous
6.1502921069040895	2.384695009328425	keypress	left	right	asynchronous
9.014730394817889	2.8644382879137993	keypress	left	left	synchronous
11.720938578248024	2.7062081834301353	keypress	left	right	asynchronous
13.525921829044819	1.804983250796795	keypress	left	left	synchronous
16.60432819183916	3.0784063627943397	keypress	left	right	asynchronous
19.62601910531521	3.02169091347605	keypress	left	left	synchronous
22.224542954936624	2.598523849621415	keypress	left	right	asynchronous
24.39871171489358	2.174168759956956	keypress	left	left	synchronous
28.69271557405591	4.294003859162331	keypress	left	right	asynchronous
35.73901716340333	7.046301589347422	keypress	left	left	synchronous
39.29067975189537	3.551662588492036	keypress	left	right	asynchronous
40.87929440103471	1.5886146491393447	keypress	left	left	synchronous
49.15200202539563	8.272707624360919	keypress	left	right	asynchronous
52.54767113737762	3.395669111981988	keypress	left	left	synchronous
54.24682634975761	1.699155212379992	keypress	left	right	asynchronous
57.59296865854412	3.3461423087865114	keypress	left	left	synchronous
61.72869303636253	4.135724377818406	keypress	left	right	asynchronous
62.89055738970637	1.1618643533438444	keypress	left	left	synchronous
64.48251667618752	1.591959286481142	keypress	left	right	asynchronous
67.71688605472445	3.2343693785369396	keypress	left	left	synchronous
70.84652131516486	3.129635260440409	keypress	left	right	asynchronous
74.39365890063345	3.5471375854685903	keypress	left	left	synchronous
77.89231697935611	3.4986580787226558	keypress	left	right	asynchronous
81.18393464107066	3.291617661714554	keypress	left	left	synchronous
82.56245265435427	1.3785180132836103	keypress	left	right	asynchronous
86.17057510651648	3.608122452162206	keypress	left	left	synchronous
88.71626315172762	2.5456880452111363	keypress	left	right	asynchronous
91.10581512376666	2.389551972039044	keypress	left	left	synchronous
92.3250673590228	1.2192522352561355	keypress	left	right	asynchronous
98.32168833632022	5.996620977297425	keypress	left	left	synchronous
106.75393133237958	8.432242996059358	keypress	left	right	asynchronous
110.51783503778279	3.7639037054032087	keypress	left	left	synchronous
114.38987509999424	3.872040062211454	keypress	left	right	asynchronous
118.74573329463601	4.355858194641769	keypress	left	left	synchronous
121.18959132861346	2.443858033977449	keypress	left	right	asynchronous
123.89982324838638	2.710231919772923	keypress	left	left	synchronous
128.72210945002735	4.8222862016409636	keypress	left	right	asynchronous
131.74644310586154	3.024333655834198	keypress	left	left	synchronous
135.3048161007464	3.5583729948848486	keypress	left	right	asynchronous
140.2895491849631	4.984733084216714	keypress	left	left	synchronous
142.9987342003733	2.709185015410185	keypress	left	right	asynchronous
