onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
5.590021870099008	n/a	keypress	right	left	asynchronous
7.127243763767183	1.5372218936681747	keypress	right	right	synchronous
8.505734534934163	1.3784907711669803	keypress	right	left	asynchronous
13.667818729765713	5.16208419483155	keypress	right	right	synchronous
16.58570264512673	2.917883915361017	keypress	right	left	asynchronous
17.912746537011117	1.3270438918843865	keypress	right	right	synchronous
20.03954701498151	2.1268004779703915	keypress	right	left	asynchronous
22.958747860975564	2.9192008459940553	keypress	right	right	synchronous
25.024372729007155	2.065624868031591	keypress	right	left	asynchronous
27.40468759695068	2.3803148679435253	keypress	right	right	synchronous
29.106584309134632	1.7018967121839523	keypress	right	left	asynchronous
31.332653138786554	2.226068829651922	keypress	right	right	synchronous
33.66632324270904	2.3336701039224863	keypress	right	left	asynchronous
36.37127402983606	2.704950787127018	keypress	right	right	synchronous
39.3889702539891	3.017696224153042	keypress	right	left	asynchronous
41.61719277501106	2.228222521021962	keypress	right	right	synchronous
44.585498231928796	2.968305456917733	keypress	right	left	asynchronous
45.86364925513044	1.2781510232016444	keypress	right	right	synchronous
47.19506810372695	1.3314188485965133	keypress	right	left	asynchronous
48.67726264987141	1.4821945461444557	keypress	right	right	synchronous
49.52797499485314	0.85071234498173	keypress	right	left	asynchronous
53.50307355914265	3.9750985642895103	keypress	right	right	synchronous
64.84438462788239	11.341311068739742	keypress	right	left	asynchronous
68.08745479909703	3.24307017121464	keypress	right	right	synchronous
75.14480692800134	7.057352128904313	keypress	right	left	asynchronous
77.05583320977166	1.9110262817703187	keypress	right	right	synchronous
78.33347463002428	1.2776414202526212	keypress	right	left	asynchronous
79.921743913088	1.5882692830637097	keypress	right	right	synchronous
86.39369382197037	6.4719499088823795	keypress	right	left	asynchronous
88.56868422077969	2.1749903988093138	keypress	right	right	synchronous
93.97999437199906	5.411310151219368	keypress	right	left	asynchronous
96.4686464429833	2.4886520709842443	keypress	right	right	synchronous
98.48742614174262	2.0187796987593174	keypress	right	left	asynchronous
101.35148729477078	2.8640611530281603	keypress	right	right	synchronous
102.78221914311871	1.430731848347932	keypress	right	left	asynchronous
104.7478507659398	1.9656316228210926	keypress	right	right	synchronous
108.99157414585352	4.2437233799137175	keypress	right	left	asynchronous
