onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
1.2247991114854813	n/a	keypress	left	right	asynchronous
5.683137710206211	4.458338598720729	keypress	left	left	synchronous
8.334926915355027	2.651789205148816	keypress	left	right	asynchronous
9.982332785613835	1.6474058702588081	keypress	left	left	synchronous
12.476175311021507	2.493842525407672	keypress	left	right	asynchronous
16.03423414286226	3.5580588318407536	keypress	left	left	synchronous
17.627471338957548	1.5932371960952878	keypress	left	right	asynchronous
20.28326663468033	2.6557952957227826	keypress	left	left	synchronous
23.257424315437675	2.9741576807573438	keypress	left	right	asynchronous
25.057964390143752	1.8005400747060776	keypress	left	left	synchronous
27.607568569481373	2.5496041793376207	keypress	left	right	asynchronous
31.007417721673846	3.3998491521924734	keypress	left	left	synchronous
34.401112609542906	3.39369488786906	keypress	left	right	asynchronous
35.67783393710852	1.2767213275656104	keypress	left	left	synchronous
39.38948173914105	3.7116478020325303	keypress	left	right	asynchronous
42.09180674050003	2.702325001358986	keypress	left	left	synchronous
43.628719124011695	1.5369123835116625	keypress	left	right	asynchronous
45.434873019345105	1.8061538953334093	keypress	left	left	synchronous
47.29183043446392	1.8569574151188135	keypress	left	right	asynchronous
48.72542061191052	1.4335901774466038	keypress	left	left	synchronous
52.65662366524339	3.9312030533328652	keypress	left	right	asynchronous
55.04750160127878	2.3908779360353947	keypress	left	left	synchronous
56.73802480008453	1.6905231988057494	keypress	left	right	asynchronous
60.61733344011009	3.879308640025556	keypress	left	left	synchronous
62.630765981040895	2.0134325409308076	keypress	left	right	asynchronous
64.75234098546207	2.1215750044211745	keypress	left	left	synchronous
66.66131002642214	1.9089690409600735	keypress	left	right	asynchronous
68.78368220105767	2.1223721746355295	keypress	left	left	synchronous
70.85084807686508	2.0671658758074045	keypress	left	right	asynchronous
73.02660612110049	2.1757580442354083	keypress	left	left	synchronous
76.96092909760773	3.9343229765072465	keypress	left	right	asynchronous
78.86965512949973	1.9087260318920016	keypress	left	left	synchronous
80.67054258473217	1.8008874552324414	keypress	left	right	asynchronous
83.69691347237676	3.026370887644589	keypress	left	left	synchronous
87.673667893745	3.9767544213682413	keypress	left	right	asynchronous
91.34036420471966	3.6666963109746575	keypress	left	left	synchronous
93.03584884665906	1.6954846419394016	keypress	left	right	asynchronous
95.05072279460728	2.0148739479482174	keypress	left	left	synchronous
96.53745557088405	1.4867327762767673	keypress	left	right	asynchronous
99.13661822490394	2.599162654019892	keypress	left	left	synchronous
101.21006532385945	2.073447098955512	keypress	left	right	asynchronous
103.90891677886248	2.698851455003023	keypress	left	left	synchronous
106.98354595899582	3.0746291801333427	keypress	left	right	asynchronous
108.73401534743607	1.7504693884402514	keypress	left	left	synchronous
109.90671123657376	1.1726958891376853	keypress	left	right	asynchronous
111.39399979636073	1.4872885597869754	keypress	left	left	synchronous
112.82771044317633	1.433710646815598	keypress	left	right	asynchronous
115.37179663404822	2.5440861908718944	keypress	left	left	synchronous
117.22701768111438	1.855221047066152	keypress	left	right	asynchronous
118.76639481913298	1.539377138018608	keypress	left	left	synchronous
122.80439008492976	4.037995265796781	keypress	left	right	asynchronous
126.31146061886102	3.5070705339312553	keypress	left	left	synchronous
128.48736402019858	2.175903401337564	keypress	left	right	asynchronous
131.77537367865443	3.2880096584558487	keypress	left	left	synchronous
133.47199416719377	1.6966204885393381	keypress	left	right	asynchronous
135.27615654002875	1.8041623728349805	keypress	left	left	synchronous
137.50286730751395	2.2267107674852014	keypress	left	right	asynchronous
138.67043745610863	1.1675701485946774	keypress	left	left	synchronous
140.42213496938348	1.7516975132748485	keypress	left	right	asynchronous
142.8602108610794	2.4380758916959167	keypress	left	left	synchronous
145.30652816034853	2.4463172992691398	keypress	left	right	asynchronous
147.69516732171178	2.388639161363244	keypress	left	left	synchronous
149.39471412450075	1.6995468027889729	keypress	left	right	asynchronous
152.15019185468554	2.7554777301847935	keypress	left	left	synchronous
154.48537018429488	2.3351783296093345	keypress	left	right	asynchronous
157.3533157920465	2.867945607751608	keypress	left	left	synchronous
159.26593204028904	1.912616248242557	keypress	left	right	asynchronous
161.28371315449476	2.017781114205718	keypress	left	left	synchronous
163.9351701689884	2.6514570144936442	keypress	left	right	asynchronous
166.32291759364307	2.3877474246546626	keypress	left	left	synchronous
170.51346036605537	4.1905427724123	keypress	left	right	asynchronous
174.1175367338583	3.604076367802918	keypress	left	left	synchronous
176.98440440185368	2.8668676679953933	keypress	left	right	asynchronous
179.7454271549359	2.761022753082216	keypress	left	left	synchronous
181.70979208592325	1.964364930987358	keypress	left	right	asynchronous
183.35673424322158	1.6469421572983265	keypress	left	left	synchronous
186.4322458151728	3.0755115719512105	keypress	left	right	asynchronous
191.1538586076349	4.7216127924621105	keypress	left	left	synchronous
194.23589059896767	3.0820319913327694	keypress	left	right	asynchronous
196.57194585353136	2.3360552545636892	keypress	left	left	synchronous
198.2737136259675	1.701767772436142	keypress	left	right	asynchronous
199.87158426642418	1.5978706404566765	keypress	left	left	synchronous
201.89094779547304	2.01936352904886	keypress	left	right	asynchronous
203.37423276621848	1.4832849707454443	keypress	left	left	synchronous
205.8590975701809	2.4848648039624095	keypress	left	right	asynchronous
206.8700404604897	1.0109428903087974	keypress	left	left	synchronous
210.10894360020757	3.238903139717877	keypress	left	right	asynchronous
211.85917747206986	1.7502338718622923	keypress	left	left	synchronous
215.0442098453641	3.1850323732942343	keypress	left	right	asynchronous
219.9291135855019	4.8849037401378155	keypress	left	left	synchronous
223.6910975528881	3.761983967386186	keypress	left	right	asynchronous
227.8294541882351	4.138356635347009	keypress	left	left	synchronous
229.84772356040776	2.0182693721726537	keypress	left	right	asynchronous
231.54284354113042	1.6951199807226658	keypress	left	left	synchronous
237.1161581845954	5.5733146434649825	keypress	left	right	asynchronous
240.77676399424672	3.660605809651315	keypress	left	left	synchronous
242.95533589739352	2.1785719031468034	keypress	left	right	asynchronous
244.49496997147799	1.5396340740844607	keypress	left	left	synchronous
245.9325810642913	1.437611092813313	keypress	left	right	asynchronous
250.7068277578801	4.774246693588793	keypress	left	left	synchronous
253.2045044582337	2.4976767003536224	keypress	left	right	asynchronous
255.43463482987136	2.2301303716376424	keypress	left	left	synchronous
259.7338227117434	4.299187881872058	keypress	left	right	asynchronous
263.02197376731783	3.288151055574417	keypress	left	left	synchronous
264.50700188986957	1.4850281225517392	keypress	left	right	asynchronous
267.42451253626496	2.9175106463953853	keypress	left	left	synchronous
269.4918547710404	2.067342234775424	keypress	left	right	asynchronous
271.77444072812796	2.2825859570875764	keypress	left	left	synchronous
274.53677933104336	2.7623386029154062	keypress	left	right	asynchronous
277.9869773937389	3.450198062695563	keypress	left	left	synchronous
279.521265970543	1.5342885768041015	keypress	left	right	asynchronous
280.9535966468975	1.4323306763544679	keypress	left	left	synchronous
283.01953616086394	2.065939513966441	keypress	left	right	asynchronous
284.7696756636724	1.7501395028084517	keypress	left	left	synchronous
287.3190441764891	2.549368512816727	keypress	left	right	asynchronous
290.76985539961606	3.450811223126948	keypress	left	left	synchronous
292.09668817650527	1.326832776889205	keypress	left	right	asynchronous
293.5797405624762	1.4830523859709501	keypress	left	left	synchronous
295.33743859734386	1.7576980348676443	keypress	left	right	asynchronous
297.57211523130536	2.2346766339614987	keypress	left	left	synchronous
299.2672845805064	1.6951693492010236	keypress	left	right	asynchronous
301.55165611673146	2.2843715362250805	keypress	left	left	synchronous
304.0983381830156	2.54668206628412	keypress	left	right	asynchronous
307.7549671269953	3.65662894397974	keypress	left	left	synchronous
310.45954606775194	2.704578940756619	keypress	left	right	asynchronous
312.9032509243116	2.443704856559634	keypress	left	left	synchronous
315.3445071140304	2.4412561897188425	keypress	left	right	asynchronous
319.3803092027083	4.035802088677883	keypress	left	left	synchronous
320.91399287059903	1.5336836678907275	keypress	left	right	asynchronous
324.14862839784473	3.2346355272457004	keypress	left	left	synchronous
325.6343298936263	1.4857014957815409	keypress	left	right	asynchronous
329.24558543227613	3.611255538649857	keypress	left	left	synchronous
331.21539938729256	1.9698139550164342	keypress	left	right	asynchronous
333.60066823102534	2.3852688437327743	keypress	left	left	synchronous
335.5103050554171	1.9096368243917823	keypress	left	right	asynchronous
339.21923026721925	3.708925211802125	keypress	left	left	synchronous
340.70485775731504	1.4856274900957942	keypress	left	right	asynchronous
342.2391926413402	1.5343348840251565	keypress	left	left	synchronous
344.3640225920826	2.1248299507424235	keypress	left	right	asynchronous
346.6956465113908	2.3316239193081856	keypress	left	left	synchronous
348.8674684241414	2.1718219127506018	keypress	left	right	asynchronous
351.2032646564767	2.3357962323352695	keypress	left	left	synchronous
354.7099944651127	3.5067298086360097	keypress	left	right	asynchronous
358.15619572158903	3.4462012564763427	keypress	left	left	synchronous
360.756252925843	2.6000572042539716	keypress	left	right	asynchronous
362.88010227214545	2.1238493463024497	keypress	left	left	synchronous
365.5391267845407	2.6590245123952627	keypress	left	right	asynchronous
368.8785164440051	3.3393896594643593	keypress	left	left	synchronous
