onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
1.0099448156543076	n/a	keypress	left	right	asynchronous
2.8634817586280406	1.853536942973733	keypress	left	left	synchronous
5.72291580401361	2.8594340453855693	keypress	left	right	asynchronous
7.523707760963589	1.800791956949979	keypress	left	left	synchronous
9.219351782929152	1.6956440219655633	keypress	left	right	asynchronous
10.436350669711828	1.216998886782676	keypress	left	left	synchronous
13.24718851968646	2.8108378499746323	keypress	left	right	asynchronous
16.009386871941388	2.762198352254927	keypress	left	left	synchronous
19.29593467200175	3.2865478000603616	keypress	left	right	asynchronous
21.412393634673208	2.1164589626714587	keypress	left	left	synchronous
27.886034994851798	6.47364136017859	keypress	left	right	asynchronous
31.38644700869918	3.500412013847381	keypress	left	left	synchronous
34.3509291796945	2.964482170995325	keypress	left	right	asynchronous
37.58744287583977	3.2365136961452663	keypress	left	left	synchronous
40.29648097185418	2.7090380960144103	keypress	left	right	asynchronous
43.21740581467748	2.920924842823297	keypress	left	left	synchronous
48.578598820604384	5.361193005926907	keypress	left	right	asynchronous
53.723315216600895	5.144716395996511	keypress	left	left	synchronous
55.532533005811274	1.8092177892103791	keypress	left	right	asynchronous
59.139761408790946	3.607228402979672	keypress	left	left	synchronous
62.0036570946686	2.863895685877651	keypress	left	right	asynchronous
64.12466167798266	2.121004583314061	keypress	left	left	synchronous
65.45144093688577	1.326779258903116	keypress	left	right	asynchronous
67.04677512170747	1.595334184821695	keypress	left	left	synchronous
69.3729935917072	2.3262184699997306	keypress	left	right	asynchronous
71.44250649260357	2.0695129008963704	keypress	left	left	synchronous
74.20174429984763	2.7592378072440624	keypress	left	right	asynchronous
78.33972836984321	4.137984069995582	keypress	left	left	synchronous
82.52520427759737	4.185475907754153	keypress	left	right	asynchronous
84.59319860301912	2.0679943254217505	keypress	left	left	synchronous
87.35584417870268	2.762645575683564	keypress	left	right	asynchronous
90.05769396899268	2.701849790289998	keypress	left	left	synchronous
92.1232919478789	2.065597978886217	keypress	left	right	asynchronous
93.87764984881505	1.7543579009361565	keypress	left	left	synchronous
96.26310066692531	2.3854508181102574	keypress	left	right	asynchronous
100.40399772487581	4.140897057950497	keypress	left	left	synchronous
104.59116513701156	4.18716741213575	keypress	left	right	asynchronous
109.10006749862805	4.508902361616492	keypress	left	left	synchronous
113.56286012660712	4.46279262797907	keypress	left	right	asynchronous
116.58322673896328	3.020366612356156	keypress	left	left	synchronous
122.94014910981059	6.356922370847315	keypress	left	right	asynchronous
130.89680081093684	7.956651701126248	keypress	left	left	synchronous
133.07186947902665	2.175068668089807	keypress	left	right	asynchronous
134.50017002178356	1.428300542756915	keypress	left	left	synchronous
135.5642890627496	1.064119040966034	keypress	left	right	asynchronous
137.0484906169586	1.484201554208994	keypress	left	left	synchronous
141.29069831501693	4.242207698058337	keypress	left	right	asynchronous
143.6824650336057	2.3917667185887694	keypress	left	left	synchronous
147.0171236200258	3.334658586420119	keypress	left	right	asynchronous
150.8842472708784	3.867123650852591	keypress	left	left	synchronous
153.79612159868702	2.9118743278086185	keypress	left	right	asynchronous
155.81738413590938	2.0212625372223556	keypress	left	left	synchronous
157.99189083185047	2.1745066959410906	keypress	left	right	asynchronous
160.53855788474903	2.546667052898556	keypress	left	left	synchronous
163.19143095100299	2.65287306625396	keypress	left	right	asynchronous
166.00533409183845	2.813903140835464	keypress	left	left	synchronous
