onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
2.2302680630236864	n/a	keypress	right	left	asynchronous
4.13966154307127	1.9093934800475836	keypress	right	right	synchronous
5.256604140624404	1.116942597553134	keypress	right	left	asynchronous
8.598683870397508	3.342079729773104	keypress	right	right	synchronous
11.095925190486014	2.4972413200885057	keypress	right	left	asynchronous
12.262895266525447	1.1669700760394335	keypress	right	right	synchronous
13.482000817544758	1.219105551019311	keypress	right	left	asynchronous
15.86825643107295	2.386255613528192	keypress	right	right	synchronous
21.437989870086312	5.569733439013362	keypress	right	left	asynchronous
24.09149448107928	2.653504610992968	keypress	right	right	synchronous
25.42192534543574	1.3304308643564582	keypress	right	left	asynchronous
27.27794921118766	1.8560238657519221	keypress	right	right	synchronous
29.82732422929257	2.549375018104911	keypress	right	left	asynchronous
33.69728607311845	3.8699618438258767	keypress	right	right	synchronous
35.76431080605835	2.067024732939899	keypress	right	left	asynchronous
37.09438425209373	1.3300734460353851	keypress	right	right	synchronous
38.846510367468	1.752126115374267	keypress	right	left	asynchronous
42.45580251328647	3.609292145818472	keypress	right	right	synchronous
45.372459448874	2.9166569355875254	keypress	right	left	asynchronous
49.776384714990854	4.4039252661168575	keypress	right	right	synchronous
50.9442403037101	1.1678555887192488	keypress	right	left	asynchronous
54.766679560765624	3.822439257055521	keypress	right	right	synchronous
60.54499959293753	5.778320032171905	keypress	right	left	asynchronous
63.88301168847829	3.338012095540762	keypress	right	right	synchronous
67.12128416169435	3.238272473216057	keypress	right	left	asynchronous
72.21321162302047	5.091927461326122	keypress	right	right	synchronous
75.49917728733271	3.2859656643122435	keypress	right	left	asynchronous
77.08887587953359	1.5896985922008753	keypress	right	right	synchronous
86.89891882892698	9.810042949393392	keypress	right	left	asynchronous
87.53699473943561	0.6380759105086327	keypress	right	right	synchronous
88.86586909834296	1.328874358907342	keypress	right	left	asynchronous
91.73515980597585	2.8692907076328993	keypress	right	right	synchronous
94.80960115231574	3.0744413463398814	keypress	right	left	asynchronous
97.83178225718439	3.0221811048686504	keypress	right	right	synchronous
98.99885302968323	1.167070772498846	keypress	right	left	asynchronous
100.96490396745503	1.9660509377717972	keypress	right	right	synchronous
102.39849540498108	1.4335914375260472	keypress	right	left	asynchronous
105.42751107085496	3.029015665873885	keypress	right	right	synchronous
108.6584050366655	3.2308939658105373	keypress	right	left	asynchronous
110.78044137731194	2.1220363406464458	keypress	right	right	synchronous
112.37754854839295	1.5971071710810065	keypress	right	left	asynchronous
114.71199148800224	2.334442939609289	keypress	right	right	synchronous
117.6264726947993	2.9144812067970634	keypress	right	left	asynchronous
119.80115981772542	2.174687122926116	keypress	right	right	synchronous
121.07419367134571	1.2730338536202908	keypress	right	left	asynchronous
122.98123372066766	1.9070400493219495	keypress	right	right	synchronous
124.67844383697957	1.6972101163119078	keypress	right	left	asynchronous
128.70651274267584	4.028068905696273	keypress	right	right	synchronous
130.56261028535664	1.8560975426808	keypress	right	left	asynchronous
133.31958198081702	2.756971695460379	keypress	right	right	synchronous
134.6511264499277	1.3315444691106677	keypress	right	left	asynchronous
136.87819823808968	2.227071788161993	keypress	right	right	synchronous
139.11382556986064	2.2356273317709565	keypress	right	left	asynchronous
142.83236783463508	3.7185422647744417	keypress	right	right	synchronous
145.535398485139	2.7030306505039334	keypress	right	left	asynchronous
153.12568127829581	7.590282793156803	keypress	right	right	synchronous
155.14912950154394	2.023448223248124	keypress	right	left	asynchronous
158.44748194981366	3.298352448269725	keypress	right	right	synchronous
165.18901790864766	6.7415359588339925	keypress	right	left	asynchronous
167.8435534723103	2.654535563662648	keypress	right	right	synchronous
171.2965836878866	3.453030215576291	keypress	right	left	asynchronous
173.20482855383307	1.9082448659464717	keypress	right	right	synchronous
175.37664334196597	2.171814788132906	keypress	right	left	asynchronous
178.1309589482844	2.754315606318414	keypress	right	right	synchronous
180.14721714053303	2.0162581922486424	keypress	right	left	asynchronous
184.12397988978773	3.9767627492547035	keypress	right	right	synchronous
186.72746169008315	2.6034818002954125	keypress	right	left	asynchronous
188.26754549145699	1.5400838013738394	keypress	right	right	synchronous
195.47851886879653	7.210973377339542	keypress	right	left	asynchronous
197.60274368990213	2.1242248211055994	keypress	right	right	synchronous
199.3532330635935	1.75048937369138	keypress	right	left	asynchronous
202.0528839994222	2.6996509358286858	keypress	right	right	synchronous
203.1150546921417	1.0621706927195191	keypress	right	left	asynchronous
206.2465137830004	3.131459090858698	keypress	right	right	synchronous
207.6230048229918	1.3764910399913788	keypress	right	left	asynchronous
210.114394210279	2.4913893872871995	keypress	right	right	synchronous
211.1788023011759	1.0644080908969045	keypress	right	left	asynchronous
213.56643021665514	2.387627915479243	keypress	right	right	synchronous
214.52064990997314	0.9542196933180094	keypress	right	left	asynchronous
217.32976993732154	2.809120027348399	keypress	right	right	synchronous
219.02477352228016	1.695003584958613	keypress	right	left	asynchronous
222.85269810259342	3.8279245803132653	keypress	right	right	synchronous
227.98809274472296	5.13539464212954	keypress	right	left	asynchronous
234.24860070738941	6.260507962666452	keypress	right	right	synchronous
236.26240071747452	2.013800010085106	keypress	right	left	asynchronous
238.86464111227542	2.6022403948009014	keypress	right	right	synchronous
246.5592070510611	7.694565938785672	keypress	right	left	asynchronous
249.2157783638686	2.6565713128075004	keypress	right	right	synchronous
250.11692586168647	0.901147497817874	keypress	right	left	asynchronous
252.02974021993577	1.9128143582493067	keypress	right	right	synchronous
253.25434040743858	1.2246001875028014	keypress	right	left	asynchronous
256.5459548458457	3.291614438407123	keypress	right	right	synchronous
258.88007105793804	2.33411621209234	keypress	right	left	asynchronous
260.261188053526	1.381116995587945	keypress	right	right	synchronous
262.329923578538	2.0687355250120163	keypress	right	left	asynchronous
269.3811917761341	7.051268197596073	keypress	right	right	synchronous
271.13152522500604	1.7503334488719702	keypress	right	left	asynchronous
274.997649859637	3.866124634630978	keypress	right	right	synchronous
275.5284601561725	0.5308102965354919	keypress	right	left	asynchronous
277.49121575057507	1.9627555944025517	keypress	right	right	synchronous
278.5566576104611	1.0654418598860502	keypress	right	left	asynchronous
281.21001968253404	2.653362072072923	keypress	right	right	synchronous
282.1629010112956	0.9528813287615776	keypress	right	left	asynchronous
284.8718242291361	2.7089232178404927	keypress	right	right	synchronous
287.2047362178564	2.332911988720298	keypress	right	left	asynchronous
291.44699357356876	4.242257355712354	keypress	right	right	synchronous
291.87331096455455	0.4263173909857869	keypress	right	left	asynchronous
294.10053385142237	2.227222886867821	keypress	right	right	synchronous
295.52913907542825	1.428605224005878	keypress	right	left	asynchronous
299.2448476040736	3.7157085286453366	keypress	right	right	synchronous
300.4123566644266	1.1675090603530407	keypress	right	left	asynchronous
303.17127269506454	2.75891603063792	keypress	right	right	synchronous
304.4445361159742	1.2732634209096432	keypress	right	left	asynchronous
307.15164475608617	2.707108640111983	keypress	right	right	synchronous
308.37477425672114	1.2231295006349683	keypress	right	left	asynchronous
314.0501710474491	5.675396790727973	keypress	right	right	synchronous
316.7055925168097	2.65542146936059	keypress	right	left	asynchronous
319.3574364334345	2.6518439166247845	keypress	right	right	synchronous
322.5408782893792	3.183441855944693	keypress	right	left	asynchronous
323.551296309568	1.0104180201888084	keypress	right	right	synchronous
327.0995601741597	3.5482638645917177	keypress	right	left	asynchronous
327.47036933898926	0.3708091648295522	keypress	right	right	synchronous
329.5386427072808	2.068273368291557	keypress	right	left	asynchronous
331.29181594215333	1.75317323487252	keypress	right	right	synchronous
332.1376860337332	0.8458700915798545	keypress	right	left	asynchronous
335.900838309899	3.7631522761657834	keypress	right	right	synchronous
337.38528687134385	1.4844485614448786	keypress	right	left	asynchronous
339.983285471797	2.5979986004531384	keypress	right	right	synchronous
