onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
3.881117573939264	n/a	keypress	left	left	synchronous
6.117253021337092	2.236135447397828	keypress	left	right	asynchronous
7.869990237057209	1.752737215720117	keypress	left	left	synchronous
11.738488394767046	3.868498157709837	keypress	left	right	asynchronous
16.038208060897887	4.299719666130841	keypress	left	left	synchronous
20.33486023452133	4.296652173623443	keypress	left	right	asynchronous
23.0385614419356	2.7037012074142694	keypress	left	left	synchronous
25.743541141040623	2.7049796991050243	keypress	left	right	asynchronous
27.173297559842467	1.4297564188018441	keypress	left	left	synchronous
29.453262587077916	2.2799650272354484	keypress	left	right	asynchronous
31.577049236744642	2.1237866496667266	keypress	left	left	synchronous
33.692766236141324	2.115716999396682	keypress	left	right	asynchronous
36.29190810211003	2.5991418659687042	keypress	left	left	synchronous
38.36051467806101	2.06860657595098	keypress	left	right	asynchronous
41.16939836554229	2.808883687481284	keypress	left	left	synchronous
46.10139253269881	4.9319941671565175	keypress	left	right	asynchronous
49.175368428230286	3.0739758955314755	keypress	left	left	synchronous
50.87261936534196	1.6972509371116757	keypress	left	right	asynchronous
53.09812336228788	2.2255039969459176	keypress	left	left	synchronous
55.91022305376828	2.812099691480398	keypress	left	right	asynchronous
58.24454073794186	2.334317684173584	keypress	left	left	synchronous
59.835627960041165	1.5910872220993042	keypress	left	right	asynchronous
61.79573844280094	1.9601104827597737	keypress	left	left	synchronous
64.50923394598067	2.713495503179729	keypress	left	right	asynchronous
66.25657895300537	1.7473450070247054	keypress	left	left	synchronous
68.96413283236325	2.7075538793578744	keypress	left	right	asynchronous
71.89287626277655	2.9287434304133058	keypress	left	left	synchronous
74.60470039211214	2.7118241293355823	keypress	left	right	asynchronous
76.67511795647442	2.0704175643622875	keypress	left	left	synchronous
79.48928555380553	2.8141675973311067	keypress	left	right	asynchronous
82.61675830837339	3.1274727545678616	keypress	left	left	synchronous
85.80129787605256	3.184539567679167	keypress	left	right	asynchronous
87.18161364551634	1.3803157694637775	keypress	left	left	synchronous
89.19964788109064	2.018034235574305	keypress	left	right	asynchronous
91.91011578310281	2.7104679020121694	keypress	left	left	synchronous
93.76593836490065	1.8558225817978382	keypress	left	right	asynchronous
95.73316494841129	1.9672265835106373	keypress	left	left	synchronous
98.44303546659648	2.7098705181851983	keypress	left	right	asynchronous
102.10309269279242	3.6600572261959314	keypress	left	left	synchronous
104.65090922638774	2.5478165335953236	keypress	left	right	asynchronous
106.24084670841694	1.5899374820291996	keypress	left	left	synchronous
107.61914831306785	1.3783016046509147	keypress	left	right	asynchronous
110.32470317743719	2.705554864369333	keypress	left	left	synchronous
113.0331948492676	2.7084916718304157	keypress	left	right	asynchronous
114.41074879653752	1.3775539472699165	keypress	left	left	synchronous
116.63759350031614	2.2268447037786245	keypress	left	right	asynchronous
119.51164809055626	2.874054590240121	keypress	left	left	synchronous
123.65002655982971	4.138378469273448	keypress	left	right	asynchronous
125.82668453734368	2.176657977513969	keypress	left	left	synchronous
127.41641065757722	1.5897261202335358	keypress	left	right	asynchronous
129.01110191084445	1.5946912532672286	keypress	left	left	synchronous
132.08998335525393	3.0788814444094896	keypress	left	right	asynchronous
134.8448480805382	2.7548647252842784	keypress	left	left	synchronous
138.39714598748833	3.552297906950116	keypress	left	right	asynchronous
139.9373159687966	1.5401699813082814	keypress	left	left	synchronous
142.00635305512697	2.069037086330354	keypress	left	right	asynchronous
143.97239114250988	1.9660380873829126	keypress	left	left	synchronous
146.46682333946228	2.4944321969524026	keypress	left	right	asynchronous
149.2308833450079	2.764060005545616	keypress	left	left	synchronous
153.16291865799576	3.932035312987864	keypress	left	right	asynchronous
157.46287246793509	4.299953809939325	keypress	left	left	synchronous
161.38924412894994	3.926371661014855	keypress	left	right	asynchronous
162.974308331497	1.5850642025470734	keypress	left	left	synchronous
166.00457289256155	3.0302645610645413	keypress	left	right	asynchronous
168.4982498632744	2.4936769707128406	keypress	left	left	synchronous
175.0340833524242	6.535833489149809	keypress	left	right	asynchronous
178.9054996119812	3.8714162595570087	keypress	left	left	synchronous
181.44878303911537	2.5432834271341562	keypress	left	right	asynchronous
183.67295332625508	2.2241702871397138	keypress	left	left	synchronous
188.5557539500296	4.8828006237745285	keypress	left	right	asynchronous
190.94836987834424	2.392615928314626	keypress	left	left	synchronous
194.02644378319383	3.078073904849589	keypress	left	right	asynchronous
197.62903763912618	3.602593855932355	keypress	left	left	synchronous
201.71217359043658	4.083135951310396	keypress	left	right	asynchronous
205.48590984568	3.7737362552434206	keypress	left	left	synchronous
210.21202640421689	4.726116558536887	keypress	left	right	asynchronous
213.2319064270705	3.019880022853613	keypress	left	left	synchronous
216.3113828226924	3.079476395621896	keypress	left	right	asynchronous
219.60848962515593	3.2971068024635315	keypress	left	left	synchronous
227.2455943748355	7.637104749679565	keypress	left	right	asynchronous
229.31136934645474	2.0657749716192484	keypress	left	left	synchronous
232.12781464587897	2.816445299424231	keypress	left	right	asynchronous
233.82239908073097	1.694584434852004	keypress	left	left	synchronous
237.26784669142216	3.4454476106911898	keypress	left	right	asynchronous
240.87526460550725	3.60741791408509	keypress	left	left	synchronous
242.41906467732042	1.5438000718131661	keypress	left	right	asynchronous
246.1330906143412	3.7140259370207787	keypress	left	left	synchronous
250.64409160334617	4.51100098900497	keypress	left	right	asynchronous
255.0502023594454	4.406110756099224	keypress	left	left	synchronous
259.5593324098736	4.509130050428212	keypress	left	right	asynchronous
261.73542229179293	2.1760898819193244	keypress	left	left	synchronous
264.6000758782029	2.864653586409986	keypress	left	right	asynchronous
266.5641186470166	1.9640427688136697	keypress	left	left	synchronous
269.11404106672853	2.5499224197119474	keypress	left	right	asynchronous
271.9251109957695	2.8110699290409684	keypress	left	left	synchronous
274.78485465887934	2.859743663109839	keypress	left	right	asynchronous
277.1238192766905	2.3389646178111434	keypress	left	left	synchronous
280.30668391194195	3.1828646352514625	keypress	left	right	asynchronous
282.9619222842157	2.655238372273743	keypress	left	left	synchronous
288.31820684857666	5.356284564360976	keypress	left	right	asynchronous
291.71840327512473	3.4001964265480638	keypress	left	left	synchronous
293.41022951342165	1.691826238296926	keypress	left	right	asynchronous
296.0697975885123	2.6595680750906467	keypress	left	left	synchronous
299.68300139531493	3.6132038068026304	keypress	left	right	asynchronous
304.8853848995641	5.2023835042491555	keypress	left	left	synchronous
309.6563090318814	4.770924132317305	keypress	left	right	asynchronous
313.88944589998573	4.233136868104339	keypress	left	left	synchronous
317.92750265821815	4.038056758232415	keypress	left	right	asynchronous
320.7431913483888	2.8156886901706457	keypress	left	left	synchronous
323.9717552717775	3.2285639233887196	keypress	left	right	asynchronous
325.30174826458097	1.3299929928034544	keypress	left	left	synchronous
329.1287020603195	3.8269537957385182	keypress	left	right	asynchronous
330.98377793096006	1.8550758706405759	keypress	left	left	synchronous
332.73461356107146	1.7508356301113963	keypress	left	right	asynchronous
335.60114487819374	2.8665313171222806	keypress	left	left	synchronous
337.3033442320302	1.7021993538364768	keypress	left	right	asynchronous
340.5888829808682	3.2855387488380075	keypress	left	left	synchronous
344.88293977081776	4.294056789949536	keypress	left	right	asynchronous
347.70073270145804	2.8177929306402802	keypress	left	left	synchronous
350.8299348382279	3.129202136769891	keypress	left	right	asynchronous
357.03755380772054	6.207618969492614	keypress	left	left	synchronous
362.49528472777456	5.4577309200540185	keypress	left	right	asynchronous
364.9859928470105	2.490708119235933	keypress	left	left	synchronous
369.6591045213863	4.673111674375832	keypress	left	right	asynchronous
373.9600252090022	4.300920687615871	keypress	left	left	synchronous
377.8849460585043	3.9249208495020866	keypress	left	right	asynchronous
382.13616132736206	4.251215268857777	keypress	left	left	synchronous
386.58433231525123	4.448170987889171	keypress	left	right	asynchronous
390.1949918502942	3.6106595350429416	keypress	left	left	synchronous
392.4756281329319	2.2806362826377153	keypress	left	right	asynchronous
394.27557894494385	1.7999508120119572	keypress	left	left	synchronous
395.96951833739877	1.6939393924549222	keypress	left	right	asynchronous
