onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
4.620697400998324	n/a	keypress	right	left	asynchronous
7.751504010055214	3.13080660905689	keypress	right	right	synchronous
10.721662390045822	2.9701583799906075	keypress	right	left	asynchronous
12.102566400077194	1.3809040100313723	keypress	right	right	synchronous
13.214676402043551	1.1121100019663572	keypress	right	left	asynchronous
15.546383407898247	2.331707005854696	keypress	right	right	synchronous
17.300381941255182	1.7539985333569348	keypress	right	left	asynchronous
20.054866472259164	2.754484531003982	keypress	right	right	synchronous
22.23125939304009	2.176392920780927	keypress	right	left	asynchronous
23.666102041024715	1.434842647984624	keypress	right	right	synchronous
25.57384232711047	1.9077402860857546	keypress	right	left	asynchronous
27.69187857909128	2.1180362519808114	keypress	right	right	synchronous
29.17694937903434	1.4850707999430597	keypress	right	left	asynchronous
31.19482745602727	2.017878076992929	keypress	right	right	synchronous
34.22801755182445	3.033190095797181	keypress	right	left	asynchronous
36.77685214485973	2.5488345930352807	keypress	right	right	synchronous
39.32131226686761	2.5444601220078766	keypress	right	left	asynchronous
42.719836878124624	3.3985246112570167	keypress	right	right	synchronous
49.817484367173165	7.097647489048541	keypress	right	left	asynchronous
51.67654820717871	1.8590638400055468	keypress	right	right	synchronous
57.57100915489718	5.894460947718471	keypress	right	left	asynchronous
62.07388183195144	4.502872677054256	keypress	right	right	synchronous
75.42483365116641	13.35095181921497	keypress	right	left	asynchronous
79.03654217207804	3.611708520911634	keypress	right	right	synchronous
81.58279379503801	2.5462516229599714	keypress	right	left	asynchronous
83.54217439610511	1.959380601067096	keypress	right	right	synchronous
87.84904959984124	4.306875203736126	keypress	right	left	asynchronous
90.97191064385697	3.1228610440157354	keypress	right	right	synchronous
122.7434851708822	31.771574527025223	keypress	right	left	asynchronous
131.7132290871814	8.969743916299194	keypress	right	right	synchronous
134.31545220687985	2.602223119698465	keypress	right	left	asynchronous
136.01377380406484	1.6983215971849859	keypress	right	right	synchronous
140.67902561090887	4.665251806844026	keypress	right	left	asynchronous
146.18775822315365	5.508732612244785	keypress	right	right	synchronous
148.09949964284897	1.9117414196953177	keypress	right	left	asynchronous
154.1960248579271	6.096525215078145	keypress	right	right	synchronous
155.57534542120993	1.3793205632828176	keypress	right	left	asynchronous
157.22043378092349	1.6450883597135544	keypress	right	right	synchronous
158.70603506593034	1.485601285006851	keypress	right	left	asynchronous
160.46087693609297	1.754841870162636	keypress	right	right	synchronous
167.9398168870248	7.478939950931817	keypress	right	left	asynchronous
173.87991288583726	5.940095998812467	keypress	right	right	synchronous
175.8384606000036	1.9585477141663432	keypress	right	left	asynchronous
177.69609045423567	1.8576298542320728	keypress	right	right	synchronous
179.76189195085317	2.065801496617496	keypress	right	left	asynchronous
197.62852378189564	17.86663183104247	keypress	right	right	synchronous
206.64191174786538	9.013387965969741	keypress	right	left	asynchronous
207.75585692422464	1.113945176359266	keypress	right	right	synchronous
210.9882221641019	3.2323652398772538	keypress	right	left	asynchronous
218.83236040687189	7.844138242769986	keypress	right	right	synchronous
228.58463252801448	9.752272121142596	keypress	right	left	asynchronous
230.7623330061324	2.177700478117913	keypress	right	right	synchronous
232.3038150141947	1.541482008062303	keypress	right	left	asynchronous
254.42233703285456	22.11852201865986	keypress	right	right	synchronous
256.70825223624706	2.2859152033925056	keypress	right	left	asynchronous
257.8241887059994	1.1159364697523415	keypress	right	right	synchronous
259.78985046222806	1.9656617562286556	keypress	right	left	asynchronous
261.6963685331866	1.9065180709585547	keypress	right	right	synchronous
264.30130727496	2.604938741773367	keypress	right	left	asynchronous
273.7470358218998	9.44572854693979	keypress	right	right	synchronous
283.9901390350424	10.243103213142604	keypress	right	left	asynchronous
286.2745714131743	2.2844323781318963	keypress	right	right	synchronous
289.1941762911156	2.9196048779413104	keypress	right	left	asynchronous
290.41398391500115	1.219807623885572	keypress	right	right	synchronous
297.042753350921	6.628769435919821	keypress	right	left	asynchronous
298.37166671687737	1.3289133659563959	keypress	right	right	synchronous
302.722007938195	4.350341221317649	keypress	right	left	asynchronous
305.37901744712144	2.6570095089264214	keypress	right	right	synchronous
308.03703992813826	2.6580224810168147	keypress	right	left	asynchronous
309.36578947724774	1.3287495491094887	keypress	right	right	synchronous
310.9579012109898	1.5921117337420583	keypress	right	left	asynchronous
312.70837567700073	1.7504744660109282	keypress	right	right	synchronous
314.66867173090577	1.96029605390504	keypress	right	left	asynchronous
323.25558092910796	8.586909198202193	keypress	right	right	synchronous
326.1690016868524	2.9134207577444613	keypress	right	left	asynchronous
327.07409413391724	0.905092447064817	keypress	right	right	synchronous
338.752642811276	11.678548677358776	keypress	right	left	asynchronous
343.36854516901076	4.61590235773474	keypress	right	right	synchronous
344.96222070325166	1.5936755342409015	keypress	right	left	asynchronous
347.50743271317333	2.54521200992167	keypress	right	right	synchronous
351.80452389316633	4.297091179993004	keypress	right	left	asynchronous
353.76704235188663	1.9625184587202966	keypress	right	right	synchronous
355.99838811624795	2.231345764361322	keypress	right	left	asynchronous
364.65019520698115	8.6518070907332	keypress	right	right	synchronous
369.79752155486494	5.147326347883791	keypress	right	left	asynchronous
370.4364604000002	0.6389388451352715	keypress	right	right	synchronous
372.2906173062511	1.8541569062508643	keypress	right	left	asynchronous
373.88292656326666	1.592309257015586	keypress	right	right	synchronous
375.36383623816073	1.4809096748940647	keypress	right	left	asynchronous
380.0845554252155	4.720719187054783	keypress	right	right	synchronous
380.99172416422516	0.9071687390096486	keypress	right	left	asynchronous
383.38157804496586	2.389853880740702	keypress	right	right	synchronous
387.8909288458526	4.50935080088675	keypress	right	left	asynchronous
389.7497687791474	1.858839933294803	keypress	right	right	synchronous
396.69811948621646	6.948350707069039	keypress	right	left	asynchronous
399.0333939092234	2.335274423006922	keypress	right	right	synchronous
400.5707397470251	1.5373458378016949	keypress	right	left	asynchronous
404.97766305785626	4.406923310831189	keypress	right	right	synchronous
407.74294409295544	2.7652810350991786	keypress	right	left	asynchronous
410.97451828885823	3.2315741959027946	keypress	right	right	synchronous
412.5103454240598	1.5358271352015436	keypress	right	left	asynchronous
417.60079050809145	5.090445084031671	keypress	right	right	synchronous
419.08567941281945	1.4848889047279954	keypress	right	left	asynchronous
422.3749678102322	3.289288397412747	keypress	right	right	synchronous
426.4081616238691	4.033193813636899	keypress	right	left	asynchronous
428.31628595199436	1.9081243281252682	keypress	right	right	synchronous
430.7524607460946	2.436174794100225	keypress	right	left	asynchronous
433.6622956171632	2.909834871068597	keypress	right	right	synchronous
439.9795138621703	6.317218245007098	keypress	right	left	asynchronous
442.20698410691693	2.2274702447466552	keypress	right	right	synchronous
443.16227463213727	0.9552905252203345	keypress	right	left	asynchronous
444.44022057112306	1.2779459389857948	keypress	right	right	synchronous
447.5685904342681	3.1283698631450534	keypress	right	left	asynchronous
449.7431287560612	2.1745383217930794	keypress	right	right	synchronous
451.4933605128899	1.7502317568287253	keypress	right	left	asynchronous
453.1410561930388	1.6476956801488996	keypress	right	right	synchronous
455.1044767941348	1.9634206010960042	keypress	right	left	asynchronous
458.71435964712873	3.6098828529939055	keypress	right	right	synchronous
468.0574021432549	9.343042496126145	keypress	right	left	asynchronous
469.276235611178	1.2188334679231048	keypress	right	right	synchronous
472.9383950131014	3.662159401923418	keypress	right	left	asynchronous
475.1143183731474	2.1759233600459993	keypress	right	right	synchronous
478.34840706689283	3.2340886937454343	keypress	right	left	asynchronous
482.4875324741006	4.139125407207757	keypress	right	right	synchronous
485.40747723402455	2.9199447599239647	keypress	right	left	asynchronous
487.7960577881895	2.388580554164946	keypress	right	right	synchronous
492.2960851350799	4.50002734689042	keypress	right	left	asynchronous
499.7767450911924	7.480659956112504	keypress	right	right	synchronous
503.59397280821577	3.817227717023343	keypress	right	left	asynchronous
517.4397972421721	13.845824433956295	keypress	right	right	synchronous
519.7227785591967	2.282981317024678	keypress	right	left	asynchronous
521.2620520670898	1.5392735078930855	keypress	right	right	synchronous
522.6958735268563	1.4338214597664773	keypress	right	left	asynchronous
523.9690442061983	1.2731706793420017	keypress	right	right	synchronous
526.8329212670214	2.8638770608231425	keypress	right	left	asynchronous
536.1189207988791	9.28599953185767	keypress	right	right	synchronous
540.5722074960358	4.453286697156727	keypress	right	left	asynchronous
543.8071423289366	3.2349348329007626	keypress	right	right	synchronous
550.3853261242621	6.578183795325458	keypress	right	left	asynchronous
551.4480633218773	1.0627371976152062	keypress	right	right	synchronous
552.401567324996	0.9535040031187236	keypress	right	left	asynchronous
556.5429517538287	4.14138442883268	keypress	right	right	synchronous
558.2433678871021	1.700416133273393	keypress	right	left	asynchronous
559.889236071147	1.6458681840449572	keypress	right	right	synchronous
562.7563746571541	2.8671385860070586	keypress	right	left	asynchronous
570.0860179760493	7.329643318895251	keypress	right	right	synchronous
574.1233636629768	4.037345686927438	keypress	right	left	asynchronous
579.3743880409747	5.251024377997965	keypress	right	right	synchronous
587.7653813911602	8.390993350185454	keypress	right	left	asynchronous
597.900388918817	10.135007527656853	keypress	right	right	synchronous
599.7573931929655	n/a	keypress	right	left	asynchronous
600.0218232539482	n/a	end_rivalry	right	n/a	n/a
