onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
2.29172827815637	n/a	keypress	left	left	synchronous
7.59929533302784	5.30756705487147	keypress	left	right	asynchronous
7.917792607098818	0.31849727407097816	keypress	left	left	synchronous
9.354159794282168	1.4363671871833503	keypress	left	right	asynchronous
9.56755317794159	0.2133933836594224	keypress	left	left	synchronous
11.423919132910669	1.8563659549690783	keypress	left	right	asynchronous
12.538670225068927	1.114751092158258	keypress	left	left	synchronous
15.031249640975147	2.4925794159062207	keypress	left	right	asynchronous
15.455499972216785	0.42425033124163747	keypress	left	left	synchronous
18.053311392199248	2.597811419982463	keypress	left	right	asynchronous
20.229625144973397	2.176313752774149	keypress	left	left	synchronous
21.1878143819049	0.9581892369315028	keypress	left	right	asynchronous
22.676103772129864	1.4882893902249634	keypress	left	left	synchronous
24.317076300270855	1.640972528140992	keypress	left	right	asynchronous
25.644118023104966	1.3270417228341103	keypress	left	left	synchronous
26.813930151984096	1.1698121288791299	keypress	left	right	asynchronous
27.503877255134284	0.6899471031501889	keypress	left	left	synchronous
29.04558423627168	1.541706981137395	keypress	left	right	asynchronous
31.21976919611916	2.17418495984748	keypress	left	left	synchronous
32.068009827286005	0.8482406311668456	keypress	left	right	asynchronous
32.60126724932343	0.5332574220374227	keypress	left	left	synchronous
35.99938830407336	3.398121054749936	keypress	left	right	asynchronous
38.96985004702583	2.970461742952466	keypress	left	left	synchronous
40.71987346606329	1.7500234190374613	keypress	left	right	asynchronous
42.5738350530155	1.8539615869522095	keypress	left	left	synchronous
49.83999137626961	7.266156323254108	keypress	left	right	asynchronous
52.12090313527733	2.280911759007722	keypress	left	left	synchronous
54.514224271290004	2.3933211360126734	keypress	left	right	asynchronous
55.41293495008722	0.8987106787972152	keypress	left	left	synchronous
56.52573796128854	1.112803011201322	keypress	left	right	asynchronous
57.321757948957384	0.7960199876688421	keypress	left	left	synchronous
58.75387572031468	1.432117771357298	keypress	left	right	asynchronous
59.39279262116179	0.6389169008471072	keypress	left	left	synchronous
67.08256564009935	7.689773018937558	keypress	left	right	asynchronous
71.17184057598934	4.089274935889989	keypress	left	left	synchronous
76.16016867896542	4.988328102976084	keypress	left	right	asynchronous
77.3258394850418	1.1656708060763776	keypress	left	left	synchronous
82.84111089399084	5.515271408949047	keypress	left	right	asynchronous
83.26553522190079	0.42442432790994644	keypress	left	left	synchronous
84.64380431221798	1.3782690903171897	keypress	left	right	asynchronous
84.8589883199893	0.2151840077713132	keypress	left	left	synchronous
87.09594049118459	2.2369521711952984	keypress	left	right	asynchronous
87.25529767107219	0.1593571798875928	keypress	left	left	synchronous
87.94538975832984	0.6900920872576535	keypress	left	right	asynchronous
88.15736339613795	0.2119736378081143	keypress	left	left	synchronous
88.95442247390747	0.7970590777695179	keypress	left	right	asynchronous
89.16648404719308	0.21206157328560948	keypress	left	left	synchronous
90.39027344295755	1.22378939576447	keypress	left	right	asynchronous
90.6030443799682	0.21277093701064587	keypress	left	left	synchronous
91.45045825233683	0.8474138723686337	keypress	left	right	asynchronous
91.76839320920408	0.3179349568672478	keypress	left	left	synchronous
93.10041267890483	1.3320194697007537	keypress	left	right	asynchronous
93.26012950297445	0.15971682406961918	keypress	left	left	synchronous
94.26740847108886	1.0072789681144059	keypress	left	right	asynchronous
94.7968647251837	0.5294562540948391	keypress	left	left	synchronous
95.69900078000501	0.9021360548213124	keypress	left	right	asynchronous
98.4076444809325	2.708643700927496	keypress	left	left	synchronous
99.10079558892176	0.6931511079892516	keypress	left	right	asynchronous
101.43548273714259	2.334687148220837	keypress	left	left	synchronous
103.18581851106137	1.7503357739187777	keypress	left	right	asynchronous
104.66890465002507	1.4830861389636993	keypress	left	left	synchronous
107.43616901803762	2.7672643680125475	keypress	left	right	asynchronous
108.86958514712751	1.433416129089892	keypress	left	left	synchronous
113.01434796815738	4.144762821029872	keypress	left	right	asynchronous
114.28978761611506	1.2754396479576826	keypress	left	left	synchronous
115.88185369689018	1.592066080775112	keypress	left	right	asynchronous
120.92313024029136	5.041276543401182	keypress	left	left	synchronous
123.52119104517624	2.598060804884881	keypress	left	right	asynchronous
124.2115846532397	0.6903936080634594	keypress	left	left	synchronous
127.9759218012914	3.764337148051709	keypress	left	right	asynchronous
129.51538089709356	1.5394590958021581	keypress	left	left	synchronous
133.38509051594883	3.8697096188552678	keypress	left	right	asynchronous
133.81004212098196	0.42495160503312945	keypress	left	left	synchronous
139.21998266829178	5.409940547309816	keypress	left	right	asynchronous
140.2287499019876	1.0087672336958349	keypress	left	left	synchronous
144.95463184220716	4.725881940219551	keypress	left	right	asynchronous
147.50497624929994	2.55034440709278	keypress	left	left	synchronous
149.20214746100828	1.697171211708337	keypress	left	right	asynchronous
151.05949355708435	1.8573460960760713	keypress	left	left	synchronous
154.77501330617815	3.715519749093801	keypress	left	right	asynchronous
156.31516201701015	1.5401487108319998	keypress	left	left	synchronous
159.1811024802737	2.8659404632635415	keypress	left	right	asynchronous
162.897294272203	3.7161917919293046	keypress	left	left	synchronous
165.81428897101432	2.9169946988113225	keypress	left	right	asynchronous
168.15229172026739	2.3380027492530644	keypress	left	left	synchronous
171.44285236531869	3.2905606450513005	keypress	left	right	asynchronous
173.1925526112318	1.7497002459131181	keypress	left	left	synchronous
177.0115940272808	3.8190414160490036	keypress	left	right	asynchronous
178.65633265813813	1.6447386308573186	keypress	left	left	synchronous
181.3629232039675	2.7065905458293855	keypress	left	right	asynchronous
182.90443951217458	1.5415163082070649	keypress	left	left	synchronous
186.78093040827662	3.876490896102041	keypress	left	right	asynchronous
188.74595860531554	1.9650281970389187	keypress	left	left	synchronous
190.9207745520398	2.174815946724266	keypress	left	right	asynchronous
192.4602828961797	1.5395083441399038	keypress	left	left	synchronous
195.85045581823215	3.390172922052443	keypress	left	right	asynchronous
197.8643482630141	2.013892444781959	keypress	left	left	synchronous
201.6807348029688	3.816386539954692	keypress	left	right	asynchronous
205.8200765219517	4.139341718982905	keypress	left	left	synchronous
207.62569213891402	1.8056156169623137	keypress	left	right	asynchronous
208.52516710711643	0.8994749682024121	keypress	left	left	synchronous
212.6637452179566	4.138578110840172	keypress	left	right	asynchronous
217.65064612822607	4.986900910269469	keypress	left	left	synchronous
223.8563333079219	6.205687179695815	keypress	left	right	asynchronous
226.3029171093367	2.4465838014148176	keypress	left	left	synchronous
229.79964614706114	3.4967290377244353	keypress	left	right	asynchronous
231.4449834851548	1.6453373380936682	keypress	left	left	synchronous
235.53127616317943	4.08629267802462	keypress	left	right	asynchronous
242.58916480420157	7.057888641022146	keypress	left	left	synchronous
246.62282322207466	4.0336584178730845	keypress	left	right	asynchronous
248.10848061414436	1.4856573920696974	keypress	left	left	synchronous
254.7332757571712	6.624795143026859	keypress	left	right	asynchronous
256.00702966330573	1.273753906134516	keypress	left	left	synchronous
258.7706964421086	2.7636667788028717	keypress	left	right	asynchronous
260.99556882632896	2.2248723842203617	keypress	left	left	synchronous
265.0237177000381	4.028148873709142	keypress	left	right	asynchronous
269.63496958324686	4.611251883208752	keypress	left	left	synchronous
272.60567041812465	2.970700834877789	keypress	left	right	asynchronous
274.4088983060792	1.803227887954563	keypress	left	left	synchronous
282.6834914209321	8.274593114852905	keypress	left	right	asynchronous
286.2338583669625	3.550366946030408	keypress	left	left	synchronous
289.3142639868893	3.0804056199267507	keypress	left	right	asynchronous
292.2329368661158	2.9186728792265058	keypress	left	left	synchronous
294.03984261723235	1.8069057511165738	keypress	left	right	asynchronous
296.483044045046	2.4432014278136194	keypress	left	left	synchronous
297.5984937502071	1.1154497051611543	keypress	left	right	asynchronous
301.68946295790374	4.090969207696617	keypress	left	left	synchronous
304.0175699139945	2.328106956090778	keypress	left	right	asynchronous
309.6418319940567	5.624262080062181	keypress	left	left	synchronous
312.50366772711277	2.8618357330560684	keypress	left	right	asynchronous
317.8584633138962	5.354795586783439	keypress	left	left	synchronous
323.8460295689292	5.987566255033016	keypress	left	right	asynchronous
324.37593416310847	0.5299045941792428	keypress	left	left	synchronous
326.0748365651816	1.698902402073145	keypress	left	right	asynchronous
328.8841799162328	2.8093433510512114	keypress	left	left	synchronous
332.0665050079115	3.182325091678649	keypress	left	right	asynchronous
334.0814174711704	2.014912463258952	keypress	left	left	synchronous
337.63111475808546	3.549697286915034	keypress	left	right	asynchronous
338.48270614398643	0.8515913859009743	keypress	left	left	synchronous
344.16069658705965	5.677990443073213	keypress	left	right	asynchronous
346.2301028869115	2.0694062998518348	keypress	left	left	synchronous
348.13481820514426	1.9047153182327747	keypress	left	right	asynchronous
353.2825906481594	5.147772443015128	keypress	left	left	synchronous
357.5819064001553	4.299315751995891	keypress	left	right	asynchronous
360.76985831419006	3.187951914034784	keypress	left	left	synchronous
368.1507634059526	7.380905091762543	keypress	left	right	asynchronous
370.54228829499334	2.3915248890407383	keypress	left	left	synchronous
372.1333074909635	1.5910191959701478	keypress	left	right	asynchronous
375.94886900810525	3.8155615171417594	keypress	left	left	synchronous
377.4323626579717	1.483493649866432	keypress	left	right	asynchronous
381.5136387539096	4.0812760959379375	keypress	left	left	synchronous
390.6389979971573	9.125359243247658	keypress	left	right	asynchronous
391.2742781029083	0.6352801057510078	keypress	left	left	synchronous
394.34533562418073	3.0710575212724507	keypress	left	right	asynchronous
399.33827727427706	4.992941650096327	keypress	left	left	synchronous
402.7863050191663	3.4480277448892593	keypress	left	right	asynchronous
407.35288573708385	4.566580717917532	keypress	left	left	synchronous
418.05985923623666	10.70697349915281	keypress	left	right	asynchronous
418.64306115498766	0.5832019187510014	keypress	left	left	synchronous
419.65425203507766	1.0111908800899982	keypress	left	right	asynchronous
421.14091420313343	1.4866621680557728	keypress	left	left	synchronous
423.5250594969839	2.3841452938504517	keypress	left	right	asynchronous
424.5334921479225	1.00843265093863	keypress	left	left	synchronous
428.35315424297005	3.8196620950475335	keypress	left	right	asynchronous
430.0014308169484	1.6482765739783645	keypress	left	left	synchronous
431.2238361509517	1.2224053340032697	keypress	left	right	asynchronous
440.9880589339882	9.76422278303653	keypress	left	left	synchronous
448.9846415282227	7.996582594234496	keypress	left	right	asynchronous
458.698520291131	9.71387876290828	keypress	left	left	synchronous
465.76719161635265	7.068671325221658	keypress	left	right	asynchronous
467.4677976919338	1.7006060755811632	keypress	left	left	synchronous
468.8447497659363	1.3769520740024745	keypress	left	right	asynchronous
469.48227545805275	0.6375256921164691	keypress	left	left	synchronous
470.1699587572366	0.6876832991838455	keypress	left	right	asynchronous
475.7410356029868	5.571076845750213	keypress	left	left	synchronous
479.4518494331278	3.710813830140978	keypress	left	right	asynchronous
486.66878120508045	7.216931771952659	keypress	left	left	synchronous
488.8450917042792	2.1763104991987348	keypress	left	right	asynchronous
503.4294669833034	14.584375279024243	keypress	left	left	synchronous
505.6073479289189	2.1778809456154704	keypress	left	right	asynchronous
508.8378748781979	3.2305269492790103	keypress	left	left	synchronous
512.0227387850173	3.1848639068193734	keypress	left	right	asynchronous
514.6219607419334	2.5992219569161534	keypress	left	left	synchronous
516.0023326813243	1.3803719393908978	keypress	left	right	asynchronous
530.7511206860654	14.748788004741073	keypress	left	left	synchronous
533.2425666423514	2.491445956286043	keypress	left	right	asynchronous
535.6785942120478	2.436027569696307	keypress	left	left	synchronous
538.5374891753308	2.858894963283092	keypress	left	right	asynchronous
540.9763735239394	2.4388843486085534	keypress	left	left	synchronous
543.8383662560955	2.861992732156068	keypress	left	right	asynchronous
545.6459400332533	1.8075737771578133	keypress	left	left	synchronous
546.175903562922	0.5299635296687484	keypress	left	right	asynchronous
560.6535090352409	14.477605472318828	keypress	left	left	synchronous
563.9412429602817	3.2877339250408113	keypress	left	right	asynchronous
566.6984516289085	2.757208668626845	keypress	left	left	synchronous
569.6176393791102	2.9191877502016723	keypress	left	right	asynchronous
571.7342241122387	2.1165847331285477	keypress	left	left	synchronous
577.3592743081972	5.625050195958465	keypress	left	right	asynchronous
577.942550315056	0.5832760068587959	keypress	left	left	synchronous
580.6575794182718	2.715029103215784	keypress	left	right	asynchronous
583.2048439322971	2.5472645140253007	keypress	left	left	synchronous
586.9181995699182	3.7133556376211345	keypress	left	right	asynchronous
590.6319158873521	3.713716317433864	keypress	left	left	synchronous
593.6079260390252	2.9760101516731083	keypress	left	right	asynchronous
596.792716271244	n/a	keypress	left	left	synchronous
600.0237359902821	n/a	end_rivalry	left	n/a	n/a
