onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
4.777063092682511	n/a	keypress	right	right	synchronous
5.729453403968364	0.9523903112858534	keypress	right	left	asynchronous
7.007320372853428	1.2778669688850641	keypress	right	right	synchronous
8.60652655782178	1.5992061849683523	keypress	right	left	asynchronous
10.463679331820458	1.8571527739986777	keypress	right	right	synchronous
12.268304171040654	1.804624839220196	keypress	right	left	asynchronous
15.77445995202288	3.506155780982226	keypress	right	right	synchronous
19.005334245972335	3.230874293949455	keypress	right	left	asynchronous
19.91251289565116	0.9071786496788263	keypress	right	right	synchronous
20.654531387612224	0.742018491961062	keypress	right	left	asynchronous
23.359971574041992	2.705440186429769	keypress	right	right	synchronous
24.57966481987387	1.219693245831877	keypress	right	left	asynchronous
26.379279942717403	1.7996151228435338	keypress	right	right	synchronous
28.127734943758696	1.7484550010412931	keypress	right	left	asynchronous
29.82248606160283	1.6947511178441346	keypress	right	right	synchronous
31.576116517651826	1.7536304560489953	keypress	right	left	asynchronous
33.27582119777799	1.6997046801261604	keypress	right	right	synchronous
34.92313008196652	1.6473088841885328	keypress	right	left	asynchronous
36.56876579578966	1.6456357138231397	keypress	right	right	synchronous
38.2118031559512	1.643037360161543	keypress	right	left	asynchronous
40.02131552575156	1.809512369800359	keypress	right	right	synchronous
41.987287116702646	1.965971590951085	keypress	right	left	asynchronous
44.05199849884957	2.0647113821469247	keypress	right	right	synchronous
45.43228192394599	1.3802834250964224	keypress	right	left	asynchronous
46.91629356564954	1.484011641703546	keypress	right	right	synchronous
48.24387884978205	1.3275852841325104	keypress	right	left	asynchronous
50.048184386920184	1.8043055371381342	keypress	right	right	synchronous
51.85406960081309	1.805885213892907	keypress	right	left	asynchronous
54.18834228767082	2.33427268685773	keypress	right	right	synchronous
55.67161382269114	1.4832715350203216	keypress	right	left	asynchronous
57.37150101875886	1.6998871960677207	keypress	right	right	synchronous
58.91410691384226	1.5426058950833976	keypress	right	left	asynchronous
61.14051152765751	2.226404613815248	keypress	right	right	synchronous
62.461234484799206	1.3207229571416974	keypress	right	left	asynchronous
64.52791136363521	2.066676878836006	keypress	right	right	synchronous
66.22696072887629	1.6990493652410805	keypress	right	left	asynchronous
67.82378380000591	1.59682307112962	keypress	right	right	synchronous
68.83350536460057	1.0097215645946562	keypress	right	left	asynchronous
70.0019674836658	1.1684621190652251	keypress	right	right	synchronous
72.17989462660626	2.1779271429404616	keypress	right	left	asynchronous
73.82259636186063	1.6427017352543771	keypress	right	right	synchronous
76.26524454681203	2.442648184951395	keypress	right	left	asynchronous
78.1770516927354	1.911807145923376	keypress	right	right	synchronous
79.18114213459194	1.0040904418565333	keypress	right	left	asynchronous
81.09021571697667	1.9090735823847353	keypress	right	right	synchronous
82.84139071078971	1.7511749938130379	keypress	right	left	asynchronous
83.74468950787559	0.9032987970858812	keypress	right	right	synchronous
84.59079571766779	0.8461062097921968	keypress	right	left	asynchronous
86.9292578138411	2.3384620961733162	keypress	right	right	synchronous
88.25346203101799	1.3242042171768844	keypress	right	left	asynchronous
89.52234014077112	1.2688781097531319	keypress	right	right	synchronous
91.22407400375232	1.7017338629812002	keypress	right	left	asynchronous
91.75453782174736	0.5304638179950416	keypress	right	right	synchronous
92.44405932398513	0.689521502237767	keypress	right	left	asynchronous
93.40106816962361	0.9570088456384838	keypress	right	right	synchronous
93.66661480162293	0.26554663199931383	keypress	right	left	asynchronous
94.88568337261677	1.2190685709938407	keypress	right	right	synchronous
96.63470800267532	1.7490246300585568	keypress	right	left	asynchronous
98.38596355868503	1.7512555560097098	keypress	right	right	synchronous
99.92626764765009	1.5403040889650583	keypress	right	left	asynchronous
101.88709158962592	1.960823941975832	keypress	right	right	synchronous
103.84944490995258	1.962353320326656	keypress	right	left	asynchronous
105.28303645178676	1.4335915418341756	keypress	right	right	synchronous
107.08649244299158	1.803455991204828	keypress	right	left	asynchronous
108.73320480482653	1.6467123618349433	keypress	right	right	synchronous
110.27484238799661	1.5416375831700861	keypress	right	left	asynchronous
112.34433050593361	2.0694881179369986	keypress	right	right	synchronous
113.51024658372626	1.1659160777926445	keypress	right	left	asynchronous
115.68562655895948	2.175379975233227	keypress	right	right	synchronous
117.43685377761722	1.751227218657732	keypress	right	left	asynchronous
119.9288244289346	2.491970651317388	keypress	right	right	synchronous
121.73000877862796	1.801184349693358	keypress	right	left	asynchronous
123.31853350671008	1.5885247280821204	keypress	right	right	synchronous
125.5409225798212	2.222389073111117	keypress	right	left	asynchronous
126.6018738290295	1.0609512492083013	keypress	right	right	synchronous
128.4559183740057	1.8540445449762046	keypress	right	left	asynchronous
129.78409174503759	1.3281733710318804	keypress	right	right	synchronous
131.43313813582063	1.6490463907830417	keypress	right	left	asynchronous
133.1853601988405	1.7522220630198717	keypress	right	right	synchronous
134.24689891003072	1.0615387111902237	keypress	right	left	asynchronous
