onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
5.41251287702471	n/a	keypress	left	left	synchronous
10.286692889872938	4.874180012848228	keypress	left	right	asynchronous
11.87858872115612	1.591895831283182	keypress	left	left	synchronous
13.846756625920534	1.9681679047644138	keypress	left	right	asynchronous
19.096047344151884	5.24929071823135	keypress	left	left	synchronous
30.051061702892184	10.9550143587403	keypress	left	right	asynchronous
36.3136569079943	6.262595205102116	keypress	left	left	synchronous
40.39496553502977	4.081308627035469	keypress	left	right	asynchronous
44.217046772129834	3.8220812371000648	keypress	left	left	synchronous
50.42303394014016	6.205987168010324	keypress	left	right	asynchronous
52.33146390784532	1.9084299677051604	keypress	left	left	synchronous
57.09952206723392	4.768058159388602	keypress	left	right	asynchronous
60.28708944283426	3.187567375600338	keypress	left	left	synchronous
61.510401252191514	1.2233118093572557	keypress	left	right	asynchronous
64.42948897788301	2.9190877256914973	keypress	left	left	synchronous
77.41230344306678	12.982814465183765	keypress	left	right	asynchronous
102.8218156681396	25.40951222507283	keypress	left	left	synchronous
138.8950920412317	36.073276373092085	keypress	left	right	asynchronous
148.02478974498808	9.129697703756392	keypress	left	left	synchronous
161.9251910741441	13.900401329156011	keypress	left	right	asynchronous
162.98944390192628	1.0642528277821839	keypress	left	left	synchronous
174.06810394814238	11.0786600462161	keypress	left	right	asynchronous
175.87593887513503	1.8078349269926548	keypress	left	left	synchronous
199.05135425319895	23.175415378063917	keypress	left	right	asynchronous
204.41266701510176	5.361312761902809	keypress	left	left	synchronous
220.7014011600986	16.28873414499685	keypress	left	right	asynchronous
228.12522995192558	7.423828791826963	keypress	left	left	synchronous
230.46072604414076	2.3354960922151804	keypress	left	right	asynchronous
287.4896791651845	57.02895312104374	keypress	left	left	synchronous
315.6496414472349	28.1599622820504	keypress	left	right	asynchronous
318.09202517196536	2.442383724730462	keypress	left	left	synchronous
327.37408032407984	9.28205515211448	keypress	left	right	asynchronous
330.0259198131971	2.6518394891172647	keypress	left	left	synchronous
336.8701404570602	6.844220643863082	keypress	left	right	asynchronous
342.0219960170798	5.151855560019612	keypress	left	left	synchronous
364.5082301022485	22.48623408516869	keypress	left	right	asynchronous
384.40547159221023	19.897241489961743	keypress	left	left	synchronous
386.69015650916845	2.284684916958213	keypress	left	right	asynchronous
389.55433998722583	2.8641834780573845	keypress	left	left	synchronous
394.9603736330755	5.406033645849675	keypress	left	right	asynchronous
402.06310286419466	7.102729231119156	keypress	left	left	synchronous
406.2639080779627	4.200805213768035	keypress	left	right	asynchronous
412.7894040350802	6.525495957117528	keypress	left	left	synchronous
418.35247315699235	5.563069121912122	keypress	left	right	asynchronous
425.4539523720741	7.101479215081781	keypress	left	left	synchronous
430.70457981480286	5.250627442728728	keypress	left	right	asynchronous
436.7499688458629	6.04538903106004	keypress	left	left	synchronous
438.6046802708879	1.854711425025016	keypress	left	right	asynchronous
443.06452568480745	4.459845413919538	keypress	left	left	synchronous
449.800796831958	6.736271147150546	keypress	left	right	asynchronous
452.61159375403076	2.810796922072768	keypress	left	left	synchronous
469.80400171503425	17.192407961003482	keypress	left	right	asynchronous
475.6383435721509	5.834341857116669	keypress	left	left	synchronous
477.60594443418086	1.96760086202994	keypress	left	right	asynchronous
479.2000032220967	1.5940587879158556	keypress	left	left	synchronous
483.7060926789418	4.506089456845075	keypress	left	right	asynchronous
486.9986717342399	3.29257905529812	keypress	left	left	synchronous
491.3426905721426	4.344018837902695	keypress	left	right	asynchronous
545.5351338759065	54.192443303763866	keypress	left	left	synchronous
548.1844140449539	2.6492801690474153	keypress	left	right	asynchronous
556.1987006980926	8.014286653138697	keypress	left	left	synchronous
568.1344239818864	11.935723283793777	keypress	left	right	asynchronous
592.7019650707953	24.56754108890891	keypress	left	left	synchronous
595.1410547811538	2.4390897103585303	keypress	left	right	asynchronous
597.8436909061857	n/a	keypress	left	left	synchronous
600.0175745300949	n/a	end_rivalry	left	n/a	n/a
