onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
9.138527566567063	n/a	keypress	left	left	synchronous
10.621103026904166	1.4825754603371024	keypress	left	right	asynchronous
11.899207320064306	1.2781042931601405	keypress	left	left	synchronous
14.336907694116235	2.4377003740519285	keypress	left	right	asynchronous
15.821299433708191	1.4843917395919561	keypress	left	left	synchronous
17.67659176327288	1.8552923295646906	keypress	left	right	asynchronous
18.681353092193604	1.004761328920722	keypress	left	left	synchronous
20.328291131183505	1.6469380389899015	keypress	left	right	asynchronous
21.33567752595991	1.007386394776404	keypress	left	left	synchronous
22.451311415992677	1.1156338900327682	keypress	left	right	asynchronous
24.14850924629718	1.6971978303045034	keypress	left	left	synchronous
25.79511997383088	1.646610727533698	keypress	left	right	asynchronous
29.194529490545392	3.3994095167145133	keypress	left	left	synchronous
30.995671715587378	1.8011422250419855	keypress	left	right	asynchronous
34.01625005714595	3.0205783415585756	keypress	left	left	synchronous
35.18175504356623	1.1655049864202738	keypress	left	right	asynchronous
39.32322212960571	4.1414670860394835	keypress	left	left	synchronous
40.12019134685397	0.796969217248261	keypress	left	right	asynchronous
41.55693431943655	1.4367429725825787	keypress	left	left	synchronous
42.459932735189795	0.9029984157532454	keypress	left	right	asynchronous
43.31249325815588	0.8525605229660869	keypress	left	left	synchronous
44.95771788712591	1.645224628970027	keypress	left	right	asynchronous
46.17656377144158	1.2188458843156695	keypress	left	left	synchronous
47.452343727461994	1.2757799560204148	keypress	left	right	asynchronous
48.40829645097256	0.9559527235105634	keypress	left	left	synchronous
50.09970011655241	1.6914036655798554	keypress	left	right	asynchronous
51.107314742170274	1.0076146256178617	keypress	left	left	synchronous
53.59629690647125	2.488982164300978	keypress	left	right	asynchronous
54.76417068578303	1.1678737793117762	keypress	left	left	synchronous
59.698837203904986	4.934666518121958	keypress	left	right	asynchronous
61.82055770885199	2.1217205049470067	keypress	left	left	synchronous
63.041325053200126	1.2207673443481326	keypress	left	right	asynchronous
64.15188545268029	1.110560399480164	keypress	left	left	synchronous
67.23348943516612	3.081603982485831	keypress	left	right	asynchronous
69.09140114206821	1.8579117069020867	keypress	left	left	synchronous
75.45249675773084	6.361095615662634	keypress	left	right	asynchronous
78.68917339108884	3.2366766333580017	keypress	left	left	synchronous
79.85518918652087	1.1660157954320312	keypress	left	right	asynchronous
82.40543070901185	2.5502415224909782	keypress	left	left	synchronous
84.10516777355224	1.6997370645403862	keypress	left	right	asynchronous
85.06064480822533	0.9554770346730947	keypress	left	left	synchronous
86.11752813868225	1.0568833304569125	keypress	left	right	asynchronous
87.33958876505494	1.222060626372695	keypress	left	left	synchronous
89.0325172720477	1.6929285069927573	keypress	left	right	asynchronous
90.25246827863157	1.2199510065838695	keypress	left	left	synchronous
91.46985463704914	1.2173863584175706	keypress	left	right	asynchronous
92.5875287456438	1.117674108594656	keypress	left	left	synchronous
94.18103251606226	1.5935037704184651	keypress	left	right	asynchronous
