onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
3.9812845000997186	n/a	keypress	right	right	synchronous
6.258185379207134	2.2769008791074157	keypress	right	left	asynchronous
12.583306403830647	6.325121024623513	keypress	right	right	synchronous
16.498787966556847	3.9154815627261996	keypress	right	left	asynchronous
20.37206979189068	3.8732818253338337	keypress	right	right	synchronous
23.189516474492848	2.817446682602167	keypress	right	left	asynchronous
28.97176491841674	5.782248443923891	keypress	right	right	synchronous
32.04848032351583	3.076715405099094	keypress	right	left	asynchronous
34.27566473465413	2.227184411138296	keypress	right	right	synchronous
37.038363218307495	2.7626984836533666	keypress	right	left	asynchronous
42.289669347926974	5.251306129619479	keypress	right	right	synchronous
45.52406686730683	3.234397519379854	keypress	right	left	asynchronous
56.93120812252164	11.40714125521481	keypress	right	right	synchronous
65.42888013925403	8.497672016732395	keypress	right	left	asynchronous
65.85609262995422	0.4272124907001853	keypress	right	right	synchronous
66.7603588392958	0.9042662093415856	keypress	right	left	asynchronous
73.81046156119555	7.050102721899748	keypress	right	right	synchronous
76.4137436049059	2.603282043710351	keypress	right	left	asynchronous
77.21305182296783	0.799308218061924	keypress	right	right	synchronous
80.08059941325337	2.8675475902855396	keypress	right	left	asynchronous
81.88431324250996	1.8037138292565942	keypress	right	right	synchronous
85.01332339085639	3.129010148346424	keypress	right	left	asynchronous
87.13827052898705	2.124947138130665	keypress	right	right	synchronous
88.8409175844863	1.7026470554992557	keypress	right	left	asynchronous
89.58474885020405	0.7438312657177448	keypress	right	right	synchronous
93.13738540466875	3.552636554464698	keypress	right	left	asynchronous
94.51596370525658	1.378578300587833	keypress	right	right	synchronous
96.10946943890303	1.5935057336464524	keypress	right	left	asynchronous
97.27806990314275	1.1686004642397165	keypress	right	right	synchronous
98.28736476320773	1.0092948600649834	keypress	right	left	asynchronous
100.73065273277462	2.4432879695668817	keypress	right	right	synchronous
102.32086750306189	1.5902147702872753	keypress	right	left	asynchronous
104.98168097995222	2.6608134768903255	keypress	right	right	synchronous
109.01280755642802	4.031126576475799	keypress	right	left	asynchronous
111.45164780691266	2.4388402504846454	keypress	right	right	synchronous
113.41470668464899	1.96305887773633	keypress	right	left	asynchronous
115.6385909691453	2.2238842844963074	keypress	right	right	synchronous
118.03182932548225	2.3932383563369513	keypress	right	left	asynchronous
120.10012860503048	2.068299279548228	keypress	right	right	synchronous
