onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
1.2753655519336462	n/a	keypress	left	right	asynchronous
2.761784803122282	1.4864192511886358	keypress	left	left	synchronous
4.622099001891911	1.860314198769629	keypress	left	right	asynchronous
5.048258921131492	0.42615991923958063	keypress	left	left	synchronous
5.26238394388929	0.21412502275779843	keypress	left	right	asynchronous
6.270681807771325	1.008297863882035	keypress	left	left	synchronous
8.291930680163205	2.0212488723918796	keypress	left	right	asynchronous
9.7250073608011	1.433076680637896	keypress	left	left	synchronous
9.993843099102378	0.26883573830127716	keypress	left	right	asynchronous
10.207487337756902	0.2136442386545241	keypress	left	left	synchronous
12.066945295780897	1.8594579580239952	keypress	left	right	asynchronous
12.49714128114283	0.4301959853619337	keypress	left	left	synchronous
12.974770442117006	0.47762916097417474	keypress	left	right	asynchronous
13.13372671091929	0.1589562688022852	keypress	left	left	synchronous
13.824309185147285	0.6905824742279947	keypress	left	right	asynchronous
14.834787128027529	1.010477942880243	keypress	left	left	synchronous
15.153222437016666	0.3184353089891374	keypress	left	right	asynchronous
15.631375986151397	0.4781535491347313	keypress	left	left	synchronous
17.811203501187265	2.1798275150358677	keypress	left	right	asynchronous
18.449593578930944	0.6383900777436793	keypress	left	left	synchronous
18.610446954146028	0.16085337521508336	keypress	left	right	asynchronous
18.821734479162842	0.21128752501681447	keypress	left	left	synchronous
20.636601828970015	1.814867349807173	keypress	left	right	asynchronous
22.97531420411542	2.3387123751454055	keypress	left	left	synchronous
27.117081639822572	4.141767435707152	keypress	left	right	asynchronous
29.34945831215009	2.2323766723275185	keypress	left	left	synchronous
29.50895153498277	0.15949322283267975	keypress	left	right	asynchronous
30.093432141002268	0.5844806060194969	keypress	left	left	synchronous
30.253360014874488	0.15992787387222052	keypress	left	right	asynchronous
31.00027928315103	0.7469192682765424	keypress	left	left	synchronous
31.31869091372937	0.3184116305783391	keypress	left	right	asynchronous
32.438141353894025	1.1194504401646554	keypress	left	left	synchronous
33.18079186882824	0.742650514934212	keypress	left	right	asynchronous
33.605855741072446	0.42506387224420905	keypress	left	left	synchronous
33.76449685404077	0.15864111296832561	keypress	left	right	asynchronous
34.66812123218551	0.9036243781447411	keypress	left	left	synchronous
35.62911912612617	0.9609978939406574	keypress	left	right	asynchronous
36.15930698113516	0.5301878550089896	keypress	left	left	synchronous
37.91306759882718	1.7537606176920235	keypress	left	right	asynchronous
38.33660377096385	0.4235361721366644	keypress	left	left	synchronous
40.34818455995992	2.0115807889960706	keypress	left	right	asynchronous
41.14459351403639	0.796408954076469	keypress	left	left	synchronous
42.04600599873811	0.9014124847017229	keypress	left	right	asynchronous
42.20795482676476	0.16194882802665234	keypress	left	left	synchronous
42.899341924116015	0.691387097351253	keypress	left	right	asynchronous
43.05970235681161	0.1603604326955974	keypress	left	left	synchronous
43.803074127063155	0.7433717702515423	keypress	left	right	asynchronous
43.96201641391963	0.1589422868564725	keypress	left	left	synchronous
44.704784515779465	0.7427681018598378	keypress	left	right	asynchronous
44.81225879583508	0.10747428005561233	keypress	left	left	synchronous
49.80572873307392	4.993469937238842	keypress	left	right	asynchronous
53.30905573815107	3.5033270050771534	keypress	left	left	synchronous
54.852776137180626	1.543720399029553	keypress	left	right	asynchronous
55.224982626736164	0.3722064895555377	keypress	left	left	synchronous
55.43905684584752	0.21407421911135316	keypress	left	right	asynchronous
55.705935331992805	0.26687848614528775	keypress	left	left	synchronous
56.772727912757546	1.0667925807647407	keypress	left	right	asynchronous
57.40731842396781	0.6345905112102628	keypress	left	left	synchronous
58.045543456915766	0.6382250329479575	keypress	left	right	asynchronous
58.47202007099986	0.42647661408409476	keypress	left	left	synchronous
60.3283137800172	1.8562937090173364	keypress	left	right	asynchronous
60.75380135793239	0.42548757791519165	keypress	left	left	synchronous
61.23327253293246	0.4794711750000715	keypress	left	right	asynchronous
61.445395392831415	0.21212285989895463	keypress	left	left	synchronous
61.97791129676625	0.5325159039348364	keypress	left	right	asynchronous
62.13655869895592	0.158647402189672	keypress	left	left	synchronous
63.040271035861224	0.9037123369053006	keypress	left	right	asynchronous
67.08322385884821	4.04295282298699	keypress	left	left	synchronous
72.39422261808068	5.3109987592324615	keypress	left	right	asynchronous
72.97802925901487	0.5838066409341991	keypress	left	left	synchronous
74.73154246713966	1.7535132081247866	keypress	left	right	asynchronous
75.84595860587433	1.1144161387346685	keypress	left	left	synchronous
78.664105725009	2.8181471191346645	keypress	left	right	asynchronous
80.0495004397817	1.3853947147727013	keypress	left	left	synchronous
82.59892277000472	2.549422330223024	keypress	left	right	asynchronous
84.93521089898422	2.336288128979504	keypress	left	left	synchronous
85.30714881885797	0.37193791987374425	keypress	left	right	asynchronous
85.46692351903766	0.15977470017969608	keypress	left	left	synchronous
85.73354342905805	0.2666199100203812	keypress	left	right	asynchronous
85.99850242398679	0.2649589949287474	keypress	left	left	synchronous
87.91670410707593	1.918201683089137	keypress	left	right	asynchronous
88.66338393976912	0.7466798326931894	keypress	left	left	synchronous
88.87439893186092	0.21101499209180474	keypress	left	right	asynchronous
90.04311588499695	1.1687169531360269	keypress	left	left	synchronous
90.25711847282946	0.21400258783251047	keypress	left	right	asynchronous
90.52323402417824	0.2661155513487756	keypress	left	left	synchronous
92.80740534793586	2.2841713237576187	keypress	left	right	asynchronous
94.24126037303358	1.4338550250977278	keypress	left	left	synchronous
94.45597681077197	0.21471643773838878	keypress	left	right	asynchronous
95.30740523710847	0.8514284263364971	keypress	left	left	synchronous
95.68071747105569	0.37331223394721746	keypress	left	right	asynchronous
96.10562658216804	0.4249091111123562	keypress	left	left	synchronous
96.42436630977318	0.31873972760513425	keypress	left	right	asynchronous
97.22097836714238	0.7966120573692024	keypress	left	left	synchronous
99.56189670274034	2.340918335597962	keypress	left	right	asynchronous
102.59212797973305	3.0302312769927084	keypress	left	left	synchronous
106.7426490271464	4.150521047413349	keypress	left	right	asynchronous
109.18468199111521	2.4420329639688134	keypress	left	left	synchronous
114.34750102087855	5.162819029763341	keypress	left	right	asynchronous
115.72805054904893	1.380549528170377	keypress	left	left	synchronous
115.99405610514805	0.2660055560991168	keypress	left	right	asynchronous
116.20644926885143	0.21239316370338202	keypress	left	left	synchronous
119.23611575877294	3.02966648992151	keypress	left	right	asynchronous
121.36167007405311	2.1255543152801692	keypress	left	left	synchronous
121.57572647277266	0.21405639871954918	keypress	left	right	asynchronous
121.84281288878992	0.2670864160172641	keypress	left	left	synchronous
122.00265094684437	0.15983805805444717	keypress	left	right	asynchronous
122.21628816984594	0.2136372230015695	keypress	left	left	synchronous
