onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
0.8486176072619855	n/a	keypress	right	right	synchronous
3.0763220810331404	2.227704473771155	keypress	right	left	asynchronous
5.411375368945301	2.33505328791216	keypress	right	right	synchronous
7.5830853139050305	2.17170994495973	keypress	right	left	asynchronous
8.69873609393835	1.1156507800333202	keypress	right	right	synchronous
12.100708776153624	3.4019726822152734	keypress	right	left	asynchronous
14.96247709915042	2.861768322996795	keypress	right	right	synchronous
19.41347965504974	4.451002555899322	keypress	right	left	asynchronous
21.21578761190176	1.8023079568520188	keypress	right	right	synchronous
23.657990964129567	2.442203352227807	keypress	right	left	asynchronous
24.562888185027987	0.9048972208984196	keypress	right	right	synchronous
30.558796396944672	5.995908211916685	keypress	right	left	asynchronous
37.08258745726198	6.523791060317308	keypress	right	right	synchronous
40.48021780792624	3.397630350664258	keypress	right	left	asynchronous
43.98405789909884	3.5038400911726058	keypress	right	right	synchronous
46.42140857223421	2.43735067313537	keypress	right	left	asynchronous
52.66678842389956	6.245379851665348	keypress	right	right	synchronous
58.87625380605459	6.209465382155031	keypress	right	left	asynchronous
60.67807077523321	1.801816969178617	keypress	right	right	synchronous
70.71963503817096	10.041564262937754	keypress	right	left	asynchronous
77.66504859412089	6.945413555949926	keypress	right	right	synchronous
82.6037467950955	4.938698200974613	keypress	right	left	asynchronous
85.15253069624305	2.5487839011475444	keypress	right	right	synchronous
87.63971753511578	2.4871868388727307	keypress	right	left	asynchronous
90.66516897501424	3.025451439898461	keypress	right	right	synchronous
97.98413845291361	7.318969477899373	keypress	right	left	asynchronous
102.22720022685826	4.243061773944646	keypress	right	right	synchronous
105.26039708312601	3.0331968562677503	keypress	right	left	asynchronous
108.44250960694626	3.1821125238202512	keypress	right	right	synchronous
112.10210385126993	3.659594244323671	keypress	right	left	asynchronous
114.64982626121491	2.5477224099449813	keypress	right	right	synchronous
122.92848962219432	8.278663360979408	keypress	right	left	asynchronous
127.2285517891869	4.300062166992575	keypress	right	right	synchronous
131.89651523018256	4.667963440995663	keypress	right	left	asynchronous
140.75549654010683	8.858981309924275	keypress	right	right	synchronous
144.14989957027137	3.39440303016454	keypress	right	left	asynchronous
147.38736627204344	3.237466701772064	keypress	right	right	synchronous
150.1476656938903	2.7602994218468666	keypress	right	left	asynchronous
153.27669219020754	3.1290264963172376	keypress	right	right	synchronous
155.3432125542313	2.066520364023745	keypress	right	left	asynchronous
161.0198432430625	5.67663068883121	keypress	right	right	synchronous
161.65923561621457	0.6393923731520772	keypress	right	left	asynchronous
166.32609727000818	4.666861653793603	keypress	right	right	synchronous
168.61251881625503	2.2864215462468565	keypress	right	left	asynchronous
171.79542807117105	3.1829092549160123	keypress	right	right	synchronous
176.3560912720859	4.56066320091486	keypress	right	left	asynchronous
181.17417569085956	4.818084418773651	keypress	right	right	synchronous
183.55701687000692	2.3828411791473627	keypress	right	left	asynchronous
185.99649044312537	2.4394735731184483	keypress	right	right	synchronous
188.33288116706535	2.336390723939985	keypress	right	left	asynchronous
192.475966706872	4.143085539806634	keypress	right	right	synchronous
196.18777727009729	3.711810563225299	keypress	right	left	asynchronous
198.0476545728743	1.8598773027770221	keypress	right	right	synchronous
203.31223736191168	5.264582789037377	keypress	right	left	asynchronous
205.75733199017122	2.4450946282595396	keypress	right	right	synchronous
213.3503877860494	7.593055795878172	keypress	right	left	asynchronous
219.9290023110807	6.578614525031298	keypress	right	right	synchronous
225.39547468116507	5.466472370084375	keypress	right	left	asynchronous
226.67043535318226	1.2749606720171869	keypress	right	right	synchronous
228.10180629510432	1.4313709419220686	keypress	right	left	asynchronous
231.38543239189312	3.283626096788794	keypress	right	right	synchronous
