onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
1.0670560095459223	n/a	keypress	right	right	synchronous
1.9177980534732342	0.8507420439273119	keypress	right	left	asynchronous
2.9217925537377596	1.0039945002645254	keypress	right	right	synchronous
3.9830847587436438	1.0612922050058842	keypress	right	left	asynchronous
5.414389251731336	1.4313044929876924	keypress	right	right	synchronous
7.270561585202813	1.856172333471477	keypress	right	left	asynchronous
8.651788738556206	1.381227153353393	keypress	right	right	synchronous
9.766798041760921	1.1150093032047153	keypress	right	left	asynchronous
11.25207598041743	1.485277938656509	keypress	right	right	synchronous
12.843692880123854	1.5916168997064233	keypress	right	left	asynchronous
14.96518198121339	2.121489101089537	keypress	right	right	synchronous
16.611937212757766	1.6467552315443754	keypress	right	left	asynchronous
18.097642879001796	1.48570566624403	keypress	right	right	synchronous
20.063353665173054	1.9657107861712575	keypress	right	left	asynchronous
22.87614259775728	2.812788932584226	keypress	right	right	synchronous
24.994921625591815	2.1187790278345346	keypress	right	left	asynchronous
26.054819902405143	1.0598982768133283	keypress	right	right	synchronous
26.796104636974633	0.74128473456949	keypress	right	left	asynchronous
28.337060128338635	1.5409554913640022	keypress	right	right	synchronous
30.249904395081103	1.9128442667424679	keypress	right	left	asynchronous
33.96620297152549	3.7162985764443874	keypress	right	right	synchronous
35.98411335982382	2.0179103882983327	keypress	right	left	asynchronous
39.274962002411485	3.2908486425876617	keypress	right	right	synchronous
40.656461764127016	1.3814997617155313	keypress	right	left	asynchronous
42.0921317236498	1.4356699595227838	keypress	right	right	synchronous
43.15183489024639	1.0597031665965915	keypress	right	left	asynchronous
45.11120379436761	1.9593689041212201	keypress	right	right	synchronous
47.17731807008386	2.066114275716245	keypress	right	left	asynchronous
48.61341088358313	1.4360928134992719	keypress	right	right	synchronous
50.04542598314583	1.4320150995627046	keypress	right	left	asynchronous
52.27327858284116	2.227852599695325	keypress	right	right	synchronous
54.87793186400086	2.604653281159699	keypress	right	left	asynchronous
56.57440536748618	1.696473503485322	keypress	right	right	synchronous
57.316665823571384	0.7422604560852051	keypress	right	left	asynchronous
58.643313395790756	1.3266475722193718	keypress	right	right	synchronous
60.50226035993546	1.8589469641447067	keypress	right	left	asynchronous
63.78859482053667	3.2863344606012106	keypress	right	right	synchronous
65.59109924640507	1.802504425868392	keypress	right	left	asynchronous
69.52065483853221	3.9295555921271443	keypress	right	right	synchronous
70.90413910616189	1.383484267629683	keypress	right	left	asynchronous
72.28500960674137	1.3808705005794764	keypress	right	right	synchronous
73.45138460677117	1.1663750000298023	keypress	right	left	asynchronous
75.78682872094214	2.3354441141709685	keypress	right	right	synchronous
77.64849130250514	1.861662581562996	keypress	right	left	asynchronous
80.24702890496701	2.5985376024618745	keypress	right	right	synchronous
81.3640100331977	1.116981128230691	keypress	right	left	asynchronous
83.64045952167362	2.2764494884759188	keypress	right	right	synchronous
84.59620661102235	0.9557470893487334	keypress	right	left	asynchronous
86.82529218494892	2.229085573926568	keypress	right	right	synchronous
88.52042894810438	1.6951367631554604	keypress	right	left	asynchronous
90.26872287504375	1.7482939269393682	keypress	right	right	synchronous
92.50086950697005	2.232146631926298	keypress	right	left	asynchronous
94.30306927021593	1.8021997632458806	keypress	right	right	synchronous
94.93877403624356	0.6357047660276294	keypress	right	left	asynchronous
97.53548271488398	2.596708678640425	keypress	right	right	synchronous
