onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
2.5999392569065094	n/a	keypress	right	left	asynchronous
3.611927510704845	1.0119882537983358	keypress	right	right	synchronous
5.0940071740187705	1.4820796633139253	keypress	right	left	asynchronous
6.048535784706473	0.9545286106877029	keypress	right	right	synchronous
7.268065731041133	1.21952994633466	keypress	right	left	asynchronous
9.657711992040277	2.389646260999143	keypress	right	right	synchronous
12.206801352091134	2.549089360050857	keypress	right	left	asynchronous
12.632783541921526	0.4259821898303926	keypress	right	right	synchronous
13.959449148736894	1.326665606815368	keypress	right	left	asynchronous
16.025357593782246	2.065908445045352	keypress	right	right	synchronous
19.31248991191387	3.2871323181316257	keypress	right	left	asynchronous
22.652977945748717	3.340488033834845	keypress	right	right	synchronous
24.665716982912272	2.0127390371635556	keypress	right	left	asynchronous
26.629379977006465	1.963662994094193	keypress	right	right	synchronous
29.010673671029508	2.381293694023043	keypress	right	left	asynchronous
31.613815415650606	2.603141744621098	keypress	right	right	synchronous
34.751222060993314	3.1374066453427076	keypress	right	left	asynchronous
38.73027844168246	3.979056380689144	keypress	right	right	synchronous
43.72152752801776	4.991249086335301	keypress	right	left	asynchronous
46.48099003965035	2.7594625116325915	keypress	right	right	synchronous
49.08438263880089	2.6033925991505384	keypress	right	left	asynchronous
53.166090555954725	4.081707917153835	keypress	right	right	synchronous
57.52256750268862	4.356476946733892	keypress	right	left	asynchronous
59.22253377176821	1.6999662690795958	keypress	right	right	synchronous
61.14070191280916	1.918168141040951	keypress	right	left	asynchronous
64.8055906817317	3.6648887689225376	keypress	right	right	synchronous
66.28966317186132	1.4840724901296198	keypress	right	left	asynchronous
67.50980045087636	1.2201372790150344	keypress	right	right	synchronous
69.90594038693234	2.396139936055988	keypress	right	left	asynchronous
72.23968653567135	2.33374614873901	keypress	right	right	synchronous
75.10737334284931	2.867686807177961	keypress	right	left	asynchronous
77.17690708395094	2.0695337411016226	keypress	right	right	synchronous
79.19088829867542	2.013981214724481	keypress	right	left	asynchronous
83.22204465279356	4.0311563541181386	keypress	right	right	synchronous
85.87712490884587	2.6550802560523152	keypress	right	left	asynchronous
88.42815784970298	2.5510329408571124	keypress	right	right	synchronous
90.81834656698629	2.3901887172833085	keypress	right	left	asynchronous
92.30333969881758	1.4849931318312883	keypress	right	right	synchronous
93.4151976229623	1.111857924144715	keypress	right	left	asynchronous
94.47302712872624	1.057829505763948	keypress	right	right	synchronous
96.06774289207533	1.594715763349086	keypress	right	left	asynchronous
97.8218154120259	1.7540725199505687	keypress	right	right	synchronous
100.73965230910107	2.9178368970751762	keypress	right	left	asynchronous
103.01928258268163	2.279630273580551	keypress	right	right	synchronous
104.08009521197528	1.0608126292936504	keypress	right	left	asynchronous
106.83915412705392	2.75905891507864	keypress	right	right	synchronous
109.8699044319801	3.030750304926187	keypress	right	left	asynchronous
111.89076984906569	2.020865417085588	keypress	right	right	synchronous
113.8530565048568	1.9622866557911038	keypress	right	left	asynchronous
115.07184405997396	1.21878755511716	keypress	right	right	synchronous
117.03585211979225	1.9640080598182976	keypress	right	left	asynchronous
119.47725631808862	2.441404198296368	keypress	right	right	synchronous
120.85437434585765	1.3771180277690291	keypress	right	left	asynchronous
122.5449886387214	1.6906142928637564	keypress	right	right	synchronous
124.08793478971347	1.5429461509920657	keypress	right	left	asynchronous
126.31946096708998	2.2315261773765087	keypress	right	right	synchronous
128.0712569989264	1.7517960318364203	keypress	right	left	asynchronous
128.97369034867734	0.902433349750936	keypress	right	right	synchronous
132.94899082183838	3.9753004731610417	keypress	right	left	asynchronous
136.07796155894175	3.128970737103373	keypress	right	right	synchronous
138.78608831809834	2.7081267591565847	keypress	right	left	asynchronous
140.00805668206885	1.2219683639705181	keypress	right	right	synchronous
143.24478786904365	3.2367311869747937	keypress	right	left	asynchronous
147.06663484871387	3.8218469796702266	keypress	right	right	synchronous
149.6197242848575	2.5530894361436367	keypress	right	left	asynchronous
153.5479001388885	3.9281758540309966	keypress	right	right	synchronous
155.98747929465026	2.4395791557617486	keypress	right	left	asynchronous
159.44154304871336	3.4540637540630996	keypress	right	right	synchronous
161.40574970794842	1.9642066592350602	keypress	right	left	asynchronous
164.2135344990529	2.8077847911044955	keypress	right	right	synchronous
165.9630404827185	1.7495059836655855	keypress	right	left	asynchronous
169.04095245571807	3.0779119729995728	keypress	right	right	synchronous
173.98548909276724	4.944536637049168	keypress	right	left	asynchronous
177.48898460902274	3.503495516255498	keypress	right	right	synchronous
179.1849906090647	1.6960060000419617	keypress	right	left	asynchronous
180.9403753587976	1.7553847497329116	keypress	right	right	synchronous
183.8134705987759	2.8730952399782836	keypress	right	left	asynchronous
186.2020002938807	2.3885296951048076	keypress	right	right	synchronous
187.90130959777161	1.6993093038909137	keypress	right	left	asynchronous
190.55641014967114	2.6551005518995225	keypress	right	right	synchronous
192.5206276527606	1.9642175030894578	keypress	right	left	asynchronous
193.79882721882313	1.2781995660625398	keypress	right	right	synchronous
195.76206453097984	1.963237312156707	keypress	right	left	asynchronous
198.94686563964933	3.1848011086694896	keypress	right	right	synchronous
200.90677317092195	1.95990753127262	keypress	right	left	asynchronous
203.66513704881072	2.758363877888769	keypress	right	right	synchronous
206.26264354679734	2.5975064979866147	keypress	right	left	asynchronous
208.59974627802148	2.3371027312241495	keypress	right	right	synchronous
210.29795310273767	1.6982068247161806	keypress	right	left	asynchronous
212.1512589789927	1.8533058762550354	keypress	right	right	synchronous
215.2809198978357	3.129660918843001	keypress	right	left	asynchronous
219.89514729892835	4.6142274010926485	keypress	right	right	synchronous
220.53359259478748	0.6384452958591282	keypress	right	left	asynchronous
222.12556567275897	1.5919730779714882	keypress	right	right	synchronous
225.5179154407233	3.3923497679643333	keypress	right	left	asynchronous
227.64117755088955	2.1232621101662517	keypress	right	right	synchronous
229.1255031810142	1.4843256301246583	keypress	right	left	asynchronous
231.61628045281395	2.490777271799743	keypress	right	right	synchronous
233.05245352210477	1.4361730692908168	keypress	right	left	asynchronous
234.6964461300522	1.643992607947439	keypress	right	right	synchronous
237.56415459606797	2.867708466015756	keypress	right	left	asynchronous
239.7945008049719	2.2303462089039385	keypress	right	right	synchronous
241.75785258272663	1.963351777754724	keypress	right	left	asynchronous
245.7922419528477	4.034389370121062	keypress	right	right	synchronous
250.3492957088165	4.557053755968809	keypress	right	left	asynchronous
253.1144717168063	2.765176007989794	keypress	right	right	synchronous
255.92524237465113	2.8107706578448415	keypress	right	left	asynchronous
258.636211739853	2.7109693652018905	keypress	right	right	synchronous
261.3457304658368	2.7095187259837985	keypress	right	left	asynchronous
263.36089602997527	2.0151655641384423	keypress	right	right	synchronous
264.7383251776919	1.3774291477166116	keypress	right	left	asynchronous
267.76438502781093	3.0260598501190543	keypress	right	right	synchronous
270.4706481518224	2.706263124011457	keypress	right	left	asynchronous
272.64731033006683	2.1766621782444417	keypress	right	right	synchronous
274.4992011478171	1.8518908177502453	keypress	right	left	asynchronous
277.6848843167536	3.185683168936521	keypress	right	right	synchronous
278.6916221547872	1.0067378380335867	keypress	right	left	asynchronous
280.92341210274026	2.231789947953075	keypress	right	right	synchronous
283.2533717909828	2.329959688242525	keypress	right	left	asynchronous
285.1621231166646	1.9087513256818056	keypress	right	right	synchronous
288.50155459390953	3.3394314772449434	keypress	right	left	asynchronous
291.3137660389766	2.812211445067078	keypress	right	right	synchronous
292.8005541418679	1.4867881028912961	keypress	right	left	asynchronous
294.1774153476581	1.3768612057901919	keypress	right	right	synchronous
296.93562532775104	2.7582099800929427	keypress	right	left	asynchronous
301.0194010497071	4.083775721956044	keypress	right	right	synchronous
305.4772372469306	4.457836197223514	keypress	right	left	asynchronous
308.55926029291004	3.08202304597944	keypress	right	right	synchronous
310.8989639990032	2.3397037060931325	keypress	right	left	asynchronous
313.77163391793147	2.8726699189282954	keypress	right	right	synchronous
315.3079044278711	1.5362705099396408	keypress	right	left	asynchronous
318.1207292447798	2.8128248169086874	keypress	right	right	synchronous
320.5093471198343	2.3886178750544786	keypress	right	left	asynchronous
322.8380907368846	2.3287436170503497	keypress	right	right	synchronous
325.276824851986	2.438734115101397	keypress	right	left	asynchronous
327.71681910566986	2.4399942536838353	keypress	right	right	synchronous
330.74688300397247	3.0300638983026147	keypress	right	left	asynchronous
334.73030791571364	3.9834249117411673	keypress	right	right	synchronous
339.29630478005856	4.565996864344925	keypress	right	left	asynchronous
341.8965494367294	2.6002446566708386	keypress	right	right	synchronous
346.19655902683735	4.300009590107948	keypress	right	left	asynchronous
348.1616480536759	1.965089026838541	keypress	right	right	synchronous
351.08027828484774	2.9186302311718464	keypress	right	left	asynchronous
354.04737137584016	2.967093090992421	keypress	right	right	synchronous
357.07580391690135	3.0284325410611928	keypress	right	left	asynchronous
360.62294351588935	3.5471395989879966	keypress	right	right	synchronous
362.3758828327991	1.7529393169097602	keypress	right	left	asynchronous
365.13723654067144	2.761353707872331	keypress	right	right	synchronous
366.6767985508777	1.5395620102062821	keypress	right	left	asynchronous
369.536914604716	2.860116053838283	keypress	right	right	synchronous
371.7129088169895	2.1759942122735083	keypress	right	left	asynchronous
373.40793619304895	1.6950273760594428	keypress	right	right	synchronous
376.01320408610627	2.6052678930573165	keypress	right	left	asynchronous
378.5574068198912	2.544202733784914	keypress	right	right	synchronous
380.20422634109855	1.6468195212073624	keypress	right	left	asynchronous
381.2157088527456	1.0114825116470456	keypress	right	right	synchronous
383.34284342173487	2.127134568989277	keypress	right	left	asynchronous
386.05187853006646	2.709035108331591	keypress	right	right	synchronous
389.13303844071925	3.0811599106527865	keypress	right	left	asynchronous
391.8417551717721	2.7087167310528457	keypress	right	right	synchronous
394.7098727771081	2.8681176053360105	keypress	right	left	asynchronous
398.15363163594157	3.443758858833462	keypress	right	right	synchronous
400.01217075483873	1.8585391188971698	keypress	right	left	asynchronous
402.7764307507314	2.764259995892644	keypress	right	right	synchronous
405.59366127010435	2.81723051937297	keypress	right	left	asynchronous
408.7194729158655	3.1258116457611322	keypress	right	right	synchronous
413.4462742819451	4.726801366079599	keypress	right	left	asynchronous
417.4337606499903	3.987486368045211	keypress	right	right	synchronous
419.23972378904	1.8059631390497088	keypress	right	left	asynchronous
