onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
0.8503938345238566	n/a	keypress	right	right	synchronous
3.0313119729980826	2.180918138474226	keypress	right	left	asynchronous
4.145721297711134	1.1144093247130513	keypress	right	right	synchronous
7.657047635875642	3.5113263381645083	keypress	right	left	asynchronous
9.251916263252497	1.5948686273768544	keypress	right	right	synchronous
13.1859918711707	3.934075607918203	keypress	right	left	asynchronous
17.222674809396267	4.036682938225567	keypress	right	right	synchronous
22.373639122582972	5.150964313186705	keypress	right	left	asynchronous
30.13086053915322	7.757221416570246	keypress	right	right	synchronous
39.42073097731918	9.289870438165963	keypress	right	left	asynchronous
45.625324834138155	6.204593856818974	keypress	right	right	synchronous
50.08729281183332	4.461967977695167	keypress	right	left	asynchronous
57.791539133526385	7.704246321693063	keypress	right	right	synchronous
64.85550664085895	7.063967507332563	keypress	right	left	asynchronous
69.21377731021494	4.3582706693559885	keypress	right	right	synchronous
73.0327683351934	3.818991024978459	keypress	right	left	asynchronous
77.71276689413935	4.679998558945954	keypress	right	right	synchronous
83.12904466222972	5.416277768090367	keypress	right	left	asynchronous
84.8859279397875	1.7568832775577903	keypress	right	right	synchronous
86.31985932216048	1.4339313823729753	keypress	right	left	asynchronous
91.52609287761152	5.2062335554510355	keypress	right	right	synchronous
96.03999746218324	4.513904584571719	keypress	right	left	asynchronous
102.72872515488416	6.6887276927009225	keypress	right	right	synchronous
108.19723054021597	5.4685053853318095	keypress	right	left	asynchronous
111.64950633700937	3.4522757967934012	keypress	right	right	synchronous
112.1810472626239	0.5315409256145358	keypress	right	left	asynchronous
112.50059631466866	0.31954905204474926	keypress	right	right	synchronous
116.11471173539758	3.614115420728922	keypress	right	left	asynchronous
117.97281355317682	1.858101817779243	keypress	right	right	synchronous
120.20560928434134	2.232795731164515	keypress	right	left	asynchronous
121.9639333980158	1.7583241136744618	keypress	right	right	synchronous
125.84421261120588	3.8802792131900787	keypress	right	left	asynchronous
132.7522404398769	6.908027828671038	keypress	right	right	synchronous
137.63965181447566	4.8874113745987415	keypress	right	left	asynchronous
