onset	duration	sync_side	response	correct
0.0	9.996837762184441	right	left	False
13.385316005907953	9.985866822302341	right	left	False
25.533878423273563	10.032454342581332	left	right	False
37.88299036491662	9.988815679214895	left	right	False
49.66553677432239	10.03558106534183	left	left	True
61.496106481179595	10.026528670452535	right	left	False
73.27130399551243	9.9766757003963	right	right	True
84.94082026463002	9.982508555054665	right	right	True
97.13039162755013	9.977306668646634	right	right	True
108.84443164337426	10.0390963004902	right	left	False
121.50469317380339	10.022391783073545	left	left	True
133.32346453890204	10.041090631857514	right	left	False
145.0495727546513	10.035031171515584	right	left	False
156.88831213954836	9.97825158573687	left	left	True
168.7111677872017	9.98636078555137	right	left	False
181.0635921387002	10.034635111689568	right	left	False
192.7905418118462	10.034396910108626	left	left	True
204.77404552605003	9.99102093372494	right	left	False
216.5047534108162	9.977743035182357	left	left	True
228.29221523739398	10.02565421629697	left	left	True
240.73506645392627	10.037805592641234	left	right	False
252.66860022488981	9.991055781021714	right	right	True
265.8191367201507	9.977550379000604	right	left	False
277.59171468764544	9.986166285350919	right	right	True
289.31966750789434	9.991229890845716	left	left	True
301.0037187486887	10.02866994868964	right	left	False
312.82851767819375	10.027737542055547	left	left	True
325.0723945610225	9.987755208276212	right	left	False
336.8151639951393	10.046614867635071	right	left	False
348.86627287603915	10.03582429792732	right	right	True
360.8533889837563	10.033099873922765	left	right	False
372.8340902319178	10.037791415117681	left	left	True
384.6127633387223	9.987937674857676	left	left	True
396.2912822961807	10.029482870362699	right	left	False
408.2724116621539	10.019933289848268	right	left	False
420.0912142600864	10.037052124738693	right	left	False
431.9780969619751	10.040411251597106	right	right	True
443.8127378607169	10.03217697609216	left	right	False
455.5807673949748	10.035397922620177	right	left	False
467.3607589099556	10.03573479410261	right	left	False
479.19477251078933	9.983753534033895	left	left	True
491.08024647273123	10.02350090444088	left	right	False
503.15147081017494	10.035215106792748	left	left	True
514.9851653110236	10.02837126981467	right	left	False
526.7009693235159	10.036454885266721	left	left	True
538.4747551968321	10.030155595391989	right	left	False
550.243142504245	9.9688356583938	right	left	False
561.8543379055336	10.02167244721204	right	right	True
573.6667140834033	10.03160092793405	left	right	False
585.4402885977179	10.02727494109422	right	left	False
597.1677065929398	10.03381088282913	right	left	False
609.1036839289591	10.038517923094332	right	left	False
620.895447190851	10.038775808177888	left	right	False
632.6779703656211	9.98204188235104	right	left	False
644.4543730523437	10.02969594951719	right	left	False
656.4377385471016	10.036454901099205	right	right	True
668.2734113922343	10.02912712469697	right	right	True
680.3115357141942	9.976459808647633	left	right	False
692.2931710453704	10.030124988406897	right	right	True
704.1791876088828	9.979587852023542	left	right	False
715.9542730916291	10.029173584654927	left	left	True
728.6074572959915	10.019503782503307	right	left	False
741.3519544871524	10.031205551698804	left	left	True
753.3850814048201	10.029953540302813	right	left	False
764.9986037230119	10.039626716636121	left	left	True
776.5775105468929	9.990585182793438	right	left	False
788.3050259370357	9.978658975102007	right	left	False
800.0247069578618	10.035396540537477	left	left	True
811.5954055665061	10.038098520599306	right	right	True
823.2300587743521	10.02463222015649	left	left	True
835.0010769777	10.036306286230683	right	right	True
846.6290717339143	9.990940435789526	right	left	False
858.2555063981563	10.024045484140515	left	right	False
869.8710239669308	10.027022013440728	left	left	True
881.740613357164	9.98891039006412	left	right	False
893.5816976958886	10.03683212120086	left	left	True
905.3116775313392	10.029197596013546	left	right	False
917.0299047445878	10.031486441381276	right	left	False
929.2222725627944	9.976767995394766	right	left	False
941.415125801228	9.9858279209584	right	left	False
953.9848356461152	10.035257931798697	right	left	False
966.5330884763971	10.027174372226	left	left	True
978.2468666387722	10.038353567011654	right	left	False
990.0309527320787	10.037456692196429	left	right	False
1002.0197188956663	10.025451378896832	right	right	True
1013.3714549317956	10.036692267283797	right	right	True
1024.994911220856	10.035806166939437	right	right	True
1037.1447291756049	10.038612915202975	left	right	False
1049.2853350304067	10.037693503312767	left	right	False
1062.042964084074	10.028845787979662	right	right	True
1073.9214812684804	10.035431345924735	left	left	True
1085.644845935516	10.036765492521226	right	right	True
1097.5298036299646	9.986992534250021	left	right	False
1109.5683157872409	10.041317491792142	right	right	True
1121.4037620639428	9.989522355608642	left	right	False
1133.0884081162512	9.985101819038391	right	right	True
1144.7178455637768	10.025491829961538	right	right	True
1156.4365579895675	10.03500253893435	right	right	True
1169.5540039353073	10.043654590845108	right	left	False
1182.680924356915	9.985045761801302	left	right	False
1195.7033452857286	9.979282298125327	left	left	True
1208.5062422091141	10.025837804190814	right	left	False
1220.5297998571768	9.984660816378891	left	right	False
1232.2114324010909	10.030821691267192	right	left	False
1243.472703362815	10.02879604510963	left	left	True
1255.4080993020907	9.982414168305695	left	left	True
1267.0224754791707	10.042191750369966	right	right	True
1278.914746273309	9.99031039327383	left	right	False
1291.058721913956	10.02999518904835	left	right	False
1303.977507242933	9.980682753957808	right	right	True
1316.3686135224998	10.040663935244083	left	right	False
1329.556074347347	10.02900704741478	left	left	True
1341.3365015899763	10.024603300727904	left	left	True
1353.2126757903025	10.031680904328823	left	left	True
1365.504359233193	10.031542767770588	left	left	True
1379.4081930108368	10.031979371793568	right	left	False
1392.1203257860616	9.980069815181196	right	right	True
1404.1010996261612	10.02864377386868	right	right	True
1415.818270701915	10.033702633343637	left	right	False
1427.5935630723834	9.986642074771225	right	left	False
