onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
3.553358308970928	n/a	keypress	left	right	asynchronous
4.510672872886062	0.9573145639151335	keypress	left	left	synchronous
8.010403675958514	3.4997308030724525	keypress	left	right	asynchronous
11.138285064138472	3.127881388179958	keypress	left	left	synchronous
14.482096298132092	3.3438112339936197	keypress	left	right	asynchronous
16.602550669107586	2.1204543709754944	keypress	left	left	synchronous
21.430511902086437	4.827961232978851	keypress	left	right	asynchronous
23.284197370987386	1.8536854689009488	keypress	left	left	synchronous
26.31261621415615	3.0284188431687653	keypress	left	right	asynchronous
29.281518310774118	2.968902096617967	keypress	left	left	synchronous
31.037277789786458	1.7557594790123403	keypress	left	right	asynchronous
32.10350968083367	1.0662318910472095	keypress	left	left	synchronous
37.675349870696664	5.571840189862996	keypress	left	right	asynchronous
40.80539531586692	3.1300454451702535	keypress	left	left	synchronous
43.24228992778808	2.4368946119211614	keypress	left	right	asynchronous
47.06265168590471	3.8203617581166327	keypress	left	left	synchronous
48.073162351734936	1.0105106658302248	keypress	left	right	asynchronous
48.81476632878184	0.741603977046907	keypress	left	left	synchronous
50.72219254774973	1.9074262189678848	keypress	left	right	asynchronous
51.56943459901959	0.8472420512698591	keypress	left	left	synchronous
52.5264626131393	0.9570280141197145	keypress	left	right	asynchronous
53.482619809918106	0.9561571967788041	keypress	left	left	synchronous
54.12100437190384	0.6383845619857311	keypress	left	right	asynchronous
55.341471465770155	1.2204670938663185	keypress	left	left	synchronous
56.35023835813627	1.0087668923661113	keypress	left	right	asynchronous
57.888070188928396	1.537831830792129	keypress	left	left	synchronous
59.3221110990271	1.4340409100987017	keypress	left	right	asynchronous
60.11655371589586	0.7944426168687642	keypress	left	left	synchronous
64.78216595994309	4.6656122440472245	keypress	left	right	asynchronous
68.81857721693814	4.036411256995052	keypress	left	left	synchronous
71.09803225612268	2.2794550391845405	keypress	left	right	asynchronous
72.1617939369753	1.0637616808526218	keypress	left	left	synchronous
73.43870994402096	1.2769160070456564	keypress	left	right	asynchronous
74.76702817296609	1.328318228945136	keypress	left	left	synchronous
76.09564638696611	1.3286182140000165	keypress	left	right	asynchronous
79.75547894369811	3.659832556731999	keypress	left	left	synchronous
81.40359751787037	1.6481185741722584	keypress	left	right	asynchronous
83.47518197307363	2.071584455203265	keypress	left	left	synchronous
92.27653015172109	8.801348178647459	keypress	left	right	asynchronous
96.78781241411343	4.511282262392342	keypress	left	left	synchronous
99.39175857184455	2.603946157731116	keypress	left	right	asynchronous
100.7187300347723	1.3269714629277587	keypress	left	left	synchronous
101.88482184382156	1.1660918090492487	keypress	left	right	asynchronous
102.9444350041449	1.0596131603233516	keypress	left	left	synchronous
104.16337497299537	1.2189399688504636	keypress	left	right	asynchronous
105.32501624990255	1.1616412769071758	keypress	left	left	synchronous
106.44351208675653	1.118495836853981	keypress	left	right	asynchronous
107.82091111782938	1.377399031072855	keypress	left	left	synchronous
108.88193996995687	1.0610288521274924	keypress	left	right	asynchronous
110.20753994397819	1.3255999740213156	keypress	left	left	synchronous
111.27025076188147	1.0627108179032803	keypress	left	right	asynchronous
114.35118733812124	3.0809365762397647	keypress	left	left	synchronous
115.67705987393856	1.3258725358173251	keypress	left	right	asynchronous
117.48225734010339	1.8051974661648273	keypress	left	left	synchronous
120.13499596295878	2.652738622855395	keypress	left	right	asynchronous
121.72407950786874	1.589083544909954	keypress	left	left	synchronous
123.68728331988677	1.9632038120180368	keypress	left	right	asynchronous
124.5878088157624	0.9005254958756268	keypress	left	left	synchronous
126.55370384408161	1.9658950283192098	keypress	left	right	asynchronous
130.95455673709512	4.400852893013507	keypress	left	left	synchronous
132.44062036881223	1.4860636317171156	keypress	left	right	asynchronous
133.07954483572394	0.6389244669117033	keypress	left	left	synchronous
134.03362407069653	0.9540792349725962	keypress	left	right	asynchronous
136.52102139173076	2.487397321034223	keypress	left	left	synchronous
145.5278284321539	9.006807040423155	keypress	left	right	asynchronous
146.79770925082266	1.269880818668753	keypress	left	left	synchronous
147.96579214604571	1.1680828952230513	keypress	left	right	asynchronous
149.1378892119974	1.1720970659516752	keypress	left	left	synchronous
151.15511971106753	2.0172304990701377	keypress	left	right	asynchronous
154.70923076476902	3.55411105370149	keypress	left	left	synchronous
163.8869738341309	9.177743069361895	keypress	left	right	asynchronous
167.06878779595718	3.181813961826265	keypress	left	left	synchronous
170.04073988180608	2.9719520858488977	keypress	left	right	asynchronous
171.41827555187047	1.3775356700643897	keypress	left	left	synchronous
172.47954325890169	1.0612677070312202	keypress	left	right	asynchronous
173.69886055681854	1.2193172979168594	keypress	left	left	synchronous
174.91848408896476	1.2196235321462154	keypress	left	right	asynchronous
176.19259470701218	1.2741106180474162	keypress	left	left	synchronous
177.57107502315193	1.3784803161397576	keypress	left	right	asynchronous
178.63570244284347	1.0646274196915329	keypress	left	left	synchronous
180.276230558753	1.6405281159095466	keypress	left	right	asynchronous
181.38947376795113	1.1132432091981173	keypress	left	left	synchronous
182.66775865806267	1.2782848901115358	keypress	left	right	asynchronous
184.15642040595412	1.4886617478914559	keypress	left	left	synchronous
186.49109584698454	2.334675441030413	keypress	left	right	asynchronous
187.76099697779864	1.2699011308141053	keypress	left	left	synchronous
189.3540652669035	1.593068289104849	keypress	left	right	asynchronous
190.46700520580634	1.112939938902855	keypress	left	left	synchronous
192.7455517188646	2.278546513058245	keypress	left	right	asynchronous
194.496104802005	1.750553083140403	keypress	left	left	synchronous
197.89120559580624	3.395100793801248	keypress	left	right	asynchronous
199.00527959689498	1.1140740010887384	keypress	left	left	synchronous
203.20121615286916	4.1959365559741855	keypress	left	right	asynchronous
206.43671716703102	3.235501014161855	keypress	left	left	synchronous
209.15081863990054	2.7141014728695154	keypress	left	right	asynchronous
210.47611570172012	1.3252970618195832	keypress	left	left	synchronous
211.80528230778873	1.3291666060686111	keypress	left	right	asynchronous
213.819984709844	2.0147024020552635	keypress	left	left	synchronous
224.2190640801564	10.399079370312393	keypress	left	right	asynchronous
226.01889416808262	1.7998300879262388	keypress	left	left	synchronous
