onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
2.9678656421601772	n/a	keypress	left	right	asynchronous
4.189154957886785	1.221289315726608	keypress	left	left	synchronous
7.37655837321654	3.1874034153297544	keypress	left	right	asynchronous
9.39396902313456	2.0174106499180198	keypress	left	left	synchronous
10.562379362992942	1.168410339858383	keypress	left	right	asynchronous
13.324722739867866	2.7623433768749237	keypress	left	left	synchronous
15.236877845134586	1.91215510526672	keypress	left	right	asynchronous
16.191686335019767	0.9548084898851812	keypress	left	left	synchronous
19.315120028797537	3.12343369377777	keypress	left	right	asynchronous
22.127793258987367	2.81267323018983	keypress	left	left	synchronous
26.579158780165017	4.4513655211776495	keypress	left	right	asynchronous
31.089389943052083	4.510231162887067	keypress	left	left	synchronous
35.43788657709956	4.348496634047478	keypress	left	right	asynchronous
39.3092458168976	3.871359239798039	keypress	left	left	synchronous
43.393888264894485	4.084642447996885	keypress	left	right	asynchronous
45.25278560584411	1.8588973409496248	keypress	left	left	synchronous
50.138012231793255	4.885226625949144	keypress	left	right	asynchronous
52.68505975510925	2.547047523315996	keypress	left	left	synchronous
54.120970954187214	1.4359111990779638	keypress	left	right	asynchronous
56.88013458997011	2.7591636357828975	keypress	left	left	synchronous
62.88116897083819	6.001034380868077	keypress	left	right	asynchronous
65.37548986822367	2.494320897385478	keypress	left	left	synchronous
68.50046246591955	3.124972597695887	keypress	left	right	asynchronous
73.16499732807279	4.664534862153232	keypress	left	left	synchronous
75.44652117416263	2.28152384608984	keypress	left	right	asynchronous
80.70438648108393	5.257865306921303	keypress	left	left	synchronous
86.01124907005578	5.306862588971853	keypress	left	right	asynchronous
88.39633398503065	2.3850849149748683	keypress	left	left	synchronous
90.09730780590326	1.7009738208726048	keypress	left	right	asynchronous
91.689367541112	1.5920597352087498	keypress	left	left	synchronous
98.95648732688278	7.267119785770774	keypress	left	right	asynchronous
101.34016716992483	2.383679843042046	keypress	left	left	synchronous
104.67569586681202	3.335528696887195	keypress	left	right	asynchronous
109.60379281220958	4.928096945397556	keypress	left	left	synchronous
111.98860728088766	2.384814468678087	keypress	left	right	asynchronous
114.32202492421493	2.333417643327266	keypress	left	left	synchronous
116.71181069081649	2.3897857666015625	keypress	left	right	asynchronous
121.0619801771827	4.350169486366212	keypress	left	left	synchronous
123.29245803784579	2.230477860663086	keypress	left	right	asynchronous
124.83032022509724	1.5378621872514486	keypress	left	left	synchronous
128.33132946584374	3.501009240746498	keypress	left	right	asynchronous
132.4187035690993	4.08737410325557	keypress	left	left	synchronous
134.91187227377668	2.493168704677373	keypress	left	right	asynchronous
135.97451132908463	1.0626390553079545	keypress	left	left	synchronous
138.68375403620303	2.709242707118392	keypress	left	right	asynchronous
141.3928799079731	2.709125871770084	keypress	left	left	synchronous
145.37189832516015	3.979018417187035	keypress	left	right	asynchronous
