onset	duration	trial	sync_side	key	dominant
228.65922421496361	2.1756851244717836	keypress	right	right	synchronous
231.5762220332399	2.916997818276286	keypress	right	left	asynchronous
232.26668243855238	0.6904604053124785	keypress	right	right	synchronous
234.39384331926703	2.127160880714655	keypress	right	left	asynchronous
236.408075587824	2.0142322685569525	keypress	right	right	synchronous
238.74451813753694	2.336442549712956	keypress	right	left	asynchronous
240.92570835072547	2.181190213188529	keypress	right	right	synchronous
242.9416027907282	2.0158944400027394	keypress	right	left	asynchronous
245.113839995116	2.172237204387784	keypress	right	right	synchronous
248.77328862901777	3.659448633901775	keypress	right	left	asynchronous
251.6359719634056	2.862683334387839	keypress	right	right	synchronous
252.9095505475998	1.2735785841941833	keypress	right	left	asynchronous
254.39323546923697	1.4836849216371775	keypress	right	right	synchronous
255.88200891017914	1.4887734409421682	keypress	right	left	asynchronous
257.15810731519014	1.2760984050109982	keypress	right	right	synchronous
259.1236224481836	1.9655151329934597	keypress	right	left	asynchronous
261.6681342571974	2.544511809013784	keypress	right	right	synchronous
262.67574600316584	1.007611745968461	keypress	right	left	asynchronous
264.21834541950375	1.5425994163379073	keypress	right	right	synchronous
267.50745717808604	3.289111758582294	keypress	right	left	asynchronous
272.6000743182376	5.09261714015156	keypress	right	right	synchronous
274.4048314616084	1.8047571433708072	keypress	right	left	asynchronous
275.4655915396288	1.0607600780203938	keypress	right	right	synchronous
278.5979229277	3.1323313880711794	keypress	right	left	asynchronous
281.3624307960272	2.7645078683272004	keypress	right	right	synchronous
287.2497081477195	5.887277351692319	keypress	right	left	asynchronous
288.68522530514747	1.4355171574279666	keypress	right	right	synchronous
292.54818796366453	3.8629626585170627	keypress	right	left	asynchronous
295.200850286521	2.652662322856486	keypress	right	right	synchronous
298.28279700968415	3.081946723163128	keypress	right	left	asynchronous
301.1977904206142	2.9149934109300375	keypress	right	right	synchronous
305.6635192222893	4.465728801675141	keypress	right	left	asynchronous
308.16167379077524	2.4981545684859157	keypress	right	right	synchronous
309.7536111464724	1.591937355697155	keypress	right	left	asynchronous
311.24100214615464	1.4873909996822476	keypress	right	right	synchronous
313.41688960790634	2.1758874617516994	keypress	right	left	asynchronous
317.0758204655722	3.658930857665837	keypress	right	right	synchronous
318.7731082458049	1.6972877802327275	keypress	right	left	asynchronous
320.8986987276003	2.1255904817953706	keypress	right	right	synchronous
322.3850404107943	1.4863416831940413	keypress	right	left	asynchronous
323.4480341291055	1.0629937183111906	keypress	right	right	synchronous
324.40174783486873	0.9537137057632208	keypress	right	left	asynchronous
326.26012769527733	1.8583798604086041	keypress	right	right	synchronous
334.8050304260105	8.544902730733156	keypress	right	left	asynchronous
336.7655854281038	1.9605550020933151	keypress	right	right	synchronous
339.3114883201197	2.5459028920158744	keypress	right	left	asynchronous
341.48559245467186	2.1741041345521808	keypress	right	right	synchronous
343.50205207709223	2.0164596224203706	keypress	right	left	asynchronous
344.82848001271486	1.3264279356226325	keypress	right	right	synchronous
346.36984595377	1.541365941055119	keypress	right	left	asynchronous
350.3053105082363	3.935464554466307	keypress	right	right	synchronous
351.84221224300563	1.5369017347693443	keypress	right	left	asynchronous
353.0646698595956	1.2224576165899634	keypress	right	right	synchronous
354.2336538815871	1.1689840219914913	keypress	right	left	asynchronous
355.3480155142024	1.1143616326153278	keypress	right	right	synchronous
359.0071040140465	3.6590884998440742	keypress	right	left	asynchronous
360.5983065161854	1.5912025021389127	keypress	right	right	synchronous
367.2293916726485	6.631085156463087	keypress	right	left	asynchronous
369.3479344146326	2.118542741984129	keypress	right	right	synchronous
372.74504851270467	3.397114098072052	keypress	right	left	asynchronous
375.71703623980284	2.971987727098167	keypress	right	right	synchronous
378.6859343005344	2.96889806073159	keypress	right	left	asynchronous
381.8164692549035	3.130534954369068	keypress	right	right	synchronous
384.68161955382675	2.865150298923254	keypress	right	left	asynchronous
386.54411390516907	1.8624943513423204	keypress	right	right	synchronous
388.98377068154514	2.4396567763760686	keypress	right	left	asynchronous
390.5774034112692	1.5936327297240496	keypress	right	right	synchronous
392.64555296767503	2.0681495564058423	keypress	right	left	asynchronous
394.0823024138808	1.4367494462057948	keypress	right	right	synchronous
395.9365488002077	1.8542463863268495	keypress	right	left	asynchronous
397.6362736998126	1.6997248996049166	keypress	right	right	synchronous
399.92064138129354	2.284367681480944	keypress	right	left	asynchronous
402.1532461475581	2.232604766264558	keypress	right	right	synchronous
403.7415452040732	1.5882990565150976	keypress	right	left	asynchronous
407.0839290851727	3.342383881099522	keypress	right	right	synchronous
409.47492120508105	2.390992119908333	keypress	right	left	asynchronous
412.9227343676612	3.4478131625801325	keypress	right	right	synchronous
419.34134242963046	6.41860806196928	keypress	right	left	asynchronous
421.51586025301367	2.174517823383212	keypress	right	right	synchronous
422.79339792765677	1.2775376746430993	keypress	right	left	asynchronous
423.79963845573366	1.0062405280768871	keypress	right	right	synchronous
429.57236166950315	5.7727232137694955	keypress	right	left	asynchronous
432.5388749046251	2.9665132351219654	keypress	right	right	synchronous
434.0251888046041	1.4863138999789953	keypress	right	left	asynchronous
436.5208541341126	2.4956653295084834	keypress	right	right	synchronous
438.1666657058522	1.645811571739614	keypress	right	left	asynchronous
444.8485958101228	6.681930104270577	keypress	right	right	synchronous
448.9910494480282	4.142453637905419	keypress	right	left	asynchronous
452.22293435316533	3.2318849051371217	keypress	right	right	synchronous
454.50418846681714	2.281254113651812	keypress	right	left	asynchronous
457.1064696740359	2.602281207218766	keypress	right	right	synchronous
460.1841159099713	3.07764623593539	keypress	right	left	asynchronous
463.2697940720245	3.0856781620532274	keypress	right	right	synchronous
465.0185740608722	1.748779988847673	keypress	right	left	asynchronous
467.09052363131195	2.071949570439756	keypress	right	right	synchronous
471.6055908203125	4.515067189000547	keypress	right	left	asynchronous
472.45408787950873	0.8484970591962337	keypress	right	right	synchronous
474.8967214440927	2.442633564583957	keypress	right	left	asynchronous
476.2805823897943	1.3838609457015991	keypress	right	right	synchronous
479.5198689624667	3.2392865726724267	keypress	right	left	asynchronous
480.9514771811664	1.4316082186996937	keypress	right	right	synchronous
485.62956725806	4.678090076893568	keypress	right	left	asynchronous
486.37417735159397	0.7446100935339928	keypress	right	right	synchronous
488.23692174907774	1.862744397483766	keypress	right	left	asynchronous
489.8268559295684	1.5899341804906726	keypress	right	right	synchronous
493.3863575961441	3.5595016665756702	keypress	right	left	asynchronous
495.56375792622566	2.177400330081582	keypress	right	right	synchronous
496.84038182441145	1.2766238981857896	keypress	right	left	asynchronous
497.95396830607206	1.1135864816606045	keypress	right	right	synchronous
502.0467510605231	4.0927827544510365	keypress	right	left	asynchronous
503.1112034311518	1.0644523706287146	keypress	right	right	synchronous
505.3444836931303	2.233280261978507	keypress	right	left	asynchronous
508.0509325815365	2.7064488884061575	keypress	right	right	synchronous
510.2773520639166	2.2264194823801517	keypress	right	left	asynchronous
512.9874801672995	2.7101281033828855	keypress	right	right	synchronous
522.374654892832	9.387174725532532	keypress	right	left	asynchronous
526.2474783519283	3.872823459096253	keypress	right	right	synchronous
529.2186941877007	2.9712158357724547	keypress	right	left	asynchronous
537.7144843144342	8.495790126733482	keypress	right	right	synchronous
544.3968727774918	6.682388463057578	keypress	right	left	asynchronous
545.7188853165135	1.3220125390216708	keypress	right	right	synchronous
547.5288124475628	1.809927131049335	keypress	right	left	asynchronous
551.9830003697425	4.454187922179699	keypress	right	right	synchronous
557.8760703383014	5.893069968558848	keypress	right	left	asynchronous
559.8934704279527	2.017400089651346	keypress	right	right	synchronous
560.4769512405619	0.5834808126091957	keypress	right	left	asynchronous
561.9622244685888	1.4852732280269265	keypress	right	right	synchronous
564.6703887600452	2.7081642914563417	keypress	right	left	asynchronous
565.8389642322436	1.1685754721984267	keypress	right	right	synchronous
569.6097714584321	3.770807226188481	keypress	right	left	asynchronous
571.2532331021503	1.643461643718183	keypress	right	right	synchronous
572.7914098761976	1.5381767740473151	keypress	right	left	asynchronous
574.1192690748721	1.3278591986745596	keypress	right	right	synchronous
576.5044934097677	2.385224334895611	keypress	right	left	asynchronous
578.791137128137	2.286643718369305	keypress	right	right	synchronous
580.5455460157245	1.7544088875874877	keypress	right	left	asynchronous
583.2531352266669	2.7075892109423876	keypress	right	right	synchronous
588.3962897481397	5.143154521472752	keypress	right	left	asynchronous
590.0424284180626	1.6461386699229479	keypress	right	right	synchronous
591.2620504442602	1.2196220261976123	keypress	right	left	asynchronous
593.4367258204147	2.1746753761544824	keypress	right	right	synchronous
596.4084150735289	n/a	keypress	right	left	asynchronous
600.0193580305204	n/a	end_rivalry	right	n/a	n/a
