onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
1.5383634571917355	n/a	keypress	left	right	asynchronous
2.705665451940149	1.1673019947484136	keypress	left	left	synchronous
5.210474985186011	2.5048095332458615	keypress	left	right	asynchronous
6.862755031790584	1.6522800466045737	keypress	left	left	synchronous
7.924820445943624	1.0620654141530395	keypress	left	right	asynchronous
9.46556120319292	1.5407407572492957	keypress	left	left	synchronous
10.47591090714559	1.01034970395267	keypress	left	right	asynchronous
12.071323286741972	1.5954123795963824	keypress	left	left	synchronous
17.32247993675992	5.251156650017947	keypress	left	right	asynchronous
19.179452140815556	1.8569722040556371	keypress	left	left	synchronous
20.295180233195424	1.115728092379868	keypress	left	right	asynchronous
24.167317933868617	3.8721377006731927	keypress	left	left	synchronous
25.651986016891897	1.48466808302328	keypress	left	right	asynchronous
30.167554896790534	4.5155688798986375	keypress	left	left	synchronous
35.19989994075149	5.032345043960959	keypress	left	right	asynchronous
37.69274749606848	2.4928475553169847	keypress	left	left	synchronous
38.80862459214404	1.1158770960755646	keypress	left	right	asynchronous
40.403194156009704	1.5945695638656616	keypress	left	left	synchronous
41.51893801987171	1.1157438638620079	keypress	left	right	asynchronous
58.056619620881975	16.537681601010263	keypress	left	left	synchronous
61.342840041033924	3.286220420151949	keypress	left	right	asynchronous
67.92587121482939	6.583031173795462	keypress	left	left	synchronous
69.62491355184466	1.6990423370152712	keypress	left	right	asynchronous
79.06779347918928	9.44287992734462	keypress	left	left	synchronous
80.76050878176466	1.6927153025753796	keypress	left	right	asynchronous
84.69118802901357	3.930679247248918	keypress	left	left	synchronous
86.55302447685972	1.8618364478461444	keypress	left	right	asynchronous
89.09798429114744	2.544959814287722	keypress	left	left	synchronous
91.06226060912013	1.9642763179726899	keypress	left	right	asynchronous
93.07573776412755	2.013477155007422	keypress	left	left	synchronous
96.36584432795644	3.2901065638288856	keypress	left	right	asynchronous
103.36878380412236	7.0029394761659205	keypress	left	left	synchronous
110.05510955909267	6.686325754970312	keypress	left	right	asynchronous
111.70045004598796	1.645340486895293	keypress	left	left	synchronous
112.92018452379853	1.2197344778105617	keypress	left	right	asynchronous
116.85056060180068	3.930376078002155	keypress	left	left	synchronous
120.77448283415288	3.923922232352197	keypress	left	right	asynchronous
122.84426158806309	2.0697787539102137	keypress	left	left	synchronous
124.91268513118848	2.068423543125391	keypress	left	right	asynchronous
127.93500958103687	3.0223244498483837	keypress	left	left	synchronous
134.8757518948987	6.940742313861847	keypress	left	right	asynchronous
136.6254629320465	1.7497110371477902	keypress	left	left	synchronous
142.50867296289653	5.883210030850023	keypress	left	right	asynchronous
146.17361178202555	3.66493881912902	keypress	left	left	synchronous
163.36421017814428	17.19059839611873	keypress	left	right	asynchronous
165.74978551408276	2.3855753359384835	keypress	left	left	synchronous
168.92667426215485	3.1768887480720878	keypress	left	right	asynchronous
170.99510640418157	2.0684321420267224	keypress	left	left	synchronous
174.17801100201905	3.182904597837478	keypress	left	right	asynchronous
177.5713086379692	3.393297635950148	keypress	left	left	synchronous
188.12628969084471	10.554981052875519	keypress	left	right	asynchronous
205.15432442585006	17.02803473500535	keypress	left	left	synchronous
209.60208260687068	4.4477581810206175	keypress	left	right	asynchronous
212.15129706310108	2.549214456230402	keypress	left	left	synchronous
214.00879734009504	1.8575002769939601	keypress	left	right	asynchronous
