onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
1.7001043749041855	n/a	keypress	left	left	synchronous
2.6561597329564393	0.9560553580522537	keypress	left	right	asynchronous
5.67792016081512	3.0217604278586805	keypress	left	left	synchronous
12.043367416597903	6.365447255782783	keypress	left	right	asynchronous
17.71082193683833	5.667454520240426	keypress	left	left	synchronous
19.038002256769687	1.327180319931358	keypress	left	right	asynchronous
21.640397546812892	2.602395290043205	keypress	left	left	synchronous
25.827072774991393	4.186675228178501	keypress	left	right	asynchronous
28.373166769742966	2.5460939947515726	keypress	left	left	synchronous
29.539301767013967	1.1661349972710013	keypress	left	right	asynchronous
33.30418503470719	3.7648832676932216	keypress	left	left	synchronous
35.749105320777744	2.4449202860705554	keypress	left	right	asynchronous
37.07600153796375	1.326896217186004	keypress	left	left	synchronous
42.59453991195187	5.518538373988122	keypress	left	right	asynchronous
45.14757537096739	2.5530354590155184	keypress	left	left	synchronous
49.666349701583385	4.518774330615997	keypress	left	right	asynchronous
51.998087564948946	2.3317378633655608	keypress	left	left	synchronous
56.296722790692	4.298635225743055	keypress	left	right	asynchronous
58.36574455583468	2.069021765142679	keypress	left	left	synchronous
62.54842906398699	4.182684508152306	keypress	left	right	asynchronous
68.43257784284651	5.884148778859526	keypress	left	left	synchronous
72.68160418979824	4.249026346951723	keypress	left	right	asynchronous
78.26384704560041	5.582242855802178	keypress	left	left	synchronous
82.66621606284752	4.402369017247111	keypress	left	right	asynchronous
86.2256525689736	3.559436506126076	keypress	left	left	synchronous
89.77927950304002	3.553626934066415	keypress	left	right	asynchronous
93.44493453577161	3.6656550327315927	keypress	left	left	synchronous
94.50771955074742	1.062785014975816	keypress	left	right	asynchronous
97.00353546859697	2.4958159178495407	keypress	left	left	synchronous
99.28227493492886	2.278739466331899	keypress	left	right	asynchronous
101.08263012394309	1.8003551890142262	keypress	left	left	synchronous
104.37579791201279	3.2931677880696952	keypress	left	right	asynchronous
110.7416919497773	6.3658940377645195	keypress	left	left	synchronous
112.27754141483456	1.5358494650572538	keypress	left	right	asynchronous
115.09092902159318	2.8133876067586243	keypress	left	left	synchronous
121.60953526291996	6.518606241326779	keypress	left	right	asynchronous
126.60058403993025	4.991048777010292	keypress	left	left	synchronous
129.31344615481794	2.7128621148876846	keypress	left	right	asynchronous
131.9629947147332	2.6495485599152744	keypress	left	left	synchronous
138.7038552998565	6.7408605851233006	keypress	left	right	asynchronous
140.19129540864378	1.4874401087872684	keypress	left	left	synchronous
142.95226489100605	2.7609694823622704	keypress	left	right	asynchronous
144.92224051291123	1.9699756219051778	keypress	left	left	synchronous
147.30688007501885	2.3846395621076226	keypress	left	right	asynchronous
148.63160574389622	1.3247256688773632	keypress	left	left	synchronous
155.10286788176745	6.471262137871236	keypress	left	right	asynchronous
158.39115080889314	3.2882829271256924	keypress	left	left	synchronous
170.69835361791775	12.307202809024602	keypress	left	right	asynchronous
177.90688257897273	7.208528961054981	keypress	left	left	synchronous
180.61144226789474	2.704559688922018	keypress	left	right	asynchronous
