onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
4.463949693366885	n/a	keypress	left	left	synchronous
8.077569321729243	3.6136196283623576	keypress	left	right	asynchronous
11.518451320007443	3.4408819982782006	keypress	left	left	synchronous
13.700609037652612	2.1821577176451683	keypress	left	right	asynchronous
18.475411988794804	4.774802951142192	keypress	left	left	synchronous
21.813296983018517	3.337884994223714	keypress	left	right	asynchronous
23.405661903321743	1.5923649203032255	keypress	left	left	synchronous
24.150741973891854	0.7450800705701113	keypress	left	right	asynchronous
25.322025009430945	1.1712830355390906	keypress	left	left	synchronous
26.22496046870947	0.9029354592785239	keypress	left	right	asynchronous
27.447902673855424	1.222942205145955	keypress	left	left	synchronous
28.508812757208943	1.0609100833535194	keypress	left	right	asynchronous
31.747637959197164	3.23882520198822	keypress	left	left	synchronous
33.185566294007	1.4379283348098397	keypress	left	right	asynchronous
34.51173898857087	1.3261726945638657	keypress	left	left	synchronous
36.09998236224055	1.588243373669684	keypress	left	right	asynchronous
38.1712856721133	2.0713033098727465	keypress	left	left	synchronous
39.87436135858297	1.703075686469674	keypress	left	right	asynchronous
41.94816098921001	2.073799630627036	keypress	left	left	synchronous
43.11604485847056	1.1678838692605495	keypress	left	right	asynchronous
44.23089279886335	1.1148479403927922	keypress	left	left	synchronous
45.0321359410882	0.8012431422248483	keypress	left	right	asynchronous
46.625048839487135	1.5929128983989358	keypress	left	left	synchronous
49.32656060997397	2.7015117704868317	keypress	left	right	asynchronous
52.56755724735558	3.2409966373816133	keypress	left	left	synchronous
58.40594630781561	5.838389060460031	keypress	left	right	asynchronous
63.93730540201068	5.531359094195068	keypress	left	left	synchronous
66.377655768767	2.44035036675632	keypress	left	right	asynchronous
69.34920434188098	2.971548573113978	keypress	left	left	synchronous
71.94770793244243	2.5985035905614495	keypress	left	right	asynchronous
74.70522733870894	2.7575194062665105	keypress	left	left	synchronous
79.53860122244805	4.833373883739114	keypress	left	right	asynchronous
80.38717924803495	0.8485780255869031	keypress	left	left	synchronous
81.98124003689736	1.5940607888624072	keypress	left	right	asynchronous
84.4148686490953	2.4336286121979356	keypress	left	left	synchronous
85.21378090698272	0.798912257887423	keypress	left	right	asynchronous
86.54044950380921	1.3266685968264937	keypress	left	left	synchronous
91.62406951282173	5.08362000901252	keypress	left	right	asynchronous
93.63535748701543	2.011287974193692	keypress	left	left	synchronous
94.85672826692462	1.2213707799091935	keypress	left	right	asynchronous
104.55878090579063	9.702052638866007	keypress	left	left	synchronous
105.41070753335953	0.8519266275689006	keypress	left	right	asynchronous
107.15960737038404	1.74889983702451	keypress	left	left	synchronous
109.28047818969935	2.1208708193153143	keypress	left	right	asynchronous
111.72378723043948	2.4433090407401323	keypress	left	left	synchronous
113.42204861156642	1.6982613811269403	keypress	left	right	asynchronous
115.75486241746694	2.332813805900514	keypress	left	left	synchronous
117.55433721467853	1.7994747972115874	keypress	left	right	asynchronous
118.45692940894514	0.9025921942666173	keypress	left	left	synchronous
119.62367448303849	1.1667450740933418	keypress	left	right	asynchronous
125.08785581588745	5.464181332848966	keypress	left	left	synchronous
127.09858063235879	2.0107248164713383	keypress	left	right	asynchronous
128.05166807211936	0.9530874397605658	keypress	left	left	synchronous
129.80457147583365	1.7529034037142992	keypress	left	right	asynchronous
131.1873118309304	1.3827403550967574	keypress	left	left	synchronous
132.45957480370998	1.272262972779572	keypress	left	right	asynchronous
134.0483641354367	1.5887893317267299	keypress	left	left	synchronous
135.21352329291403	1.1651591574773192	keypress	left	right	asynchronous
136.22482695244253	1.0113036595284939	keypress	left	left	synchronous
138.72060034330934	2.495773390866816	keypress	left	right	asynchronous
141.640901918523	2.9203015752136707	keypress	left	left	synchronous
144.24511224683374	2.604210328310728	keypress	left	right	asynchronous
146.3158751744777	2.0707629276439548	keypress	left	left	synchronous
153.11676667258143	6.800891498103738	keypress	left	right	asynchronous
154.49634538404644	1.379578711465001	keypress	left	left	synchronous
157.57407292630523	3.077727542258799	keypress	left	right	asynchronous
160.2230202332139	2.648947306908667	keypress	left	left	synchronous
171.77892338484526	11.555903151631355	keypress	left	right	asynchronous
174.4825868550688	2.703663470223546	keypress	left	left	synchronous
177.82385947648436	3.3412726214155555	keypress	left	right	asynchronous
182.1228545429185	4.298995066434145	keypress	left	left	synchronous
184.19289773330092	2.070043190382421	keypress	left	right	asynchronous
186.52958451397717	2.3366867806762457	keypress	left	left	synchronous
191.73001089598984	5.200426382012665	keypress	left	right	asynchronous
195.8068538988009	4.076843002811074	keypress	left	left	synchronous
197.18440377991647	1.3775498811155558	keypress	left	right	asynchronous
198.77393233869225	1.5895285587757826	keypress	left	left	synchronous
201.58317782729864	2.8092454886063933	keypress	left	right	asynchronous
204.02319957502186	2.440021747723222	keypress	left	left	synchronous
205.98157609906048	1.9583765240386128	keypress	left	right	asynchronous
210.49044680595398	4.508870706893504	keypress	left	left	synchronous
213.45714288577437	2.9666960798203945	keypress	left	right	asynchronous
214.04086101148278	0.5837181257084012	keypress	left	left	synchronous
215.41530648153275	1.3744454700499773	keypress	left	right	asynchronous
217.53805754426867	2.122751062735915	keypress	left	left	synchronous
219.23539425898343	1.6973367147147655	keypress	left	right	asynchronous
221.94267298467457	2.7072787256911397	keypress	left	left	synchronous
222.90060686971992	0.9579338850453496	keypress	left	right	asynchronous
223.58911994472146	0.6885130750015378	keypress	left	left	synchronous
224.97173736430705	1.3826174195855856	keypress	left	right	asynchronous
226.88310736883432	1.9113700045272708	keypress	left	left	synchronous
229.32815796136856	2.445050592534244	keypress	left	right	asynchronous
232.19284677971154	2.8646888183429837	keypress	left	left	synchronous
233.73204443696886	1.5391976572573185	keypress	left	right	asynchronous
234.52998726721853	0.7979428302496672	keypress	left	left	synchronous
235.48403634689748	0.9540490796789527	keypress	left	right	asynchronous
238.250613309443	2.766576962545514	keypress	left	left	synchronous
240.4279106007889	2.1772972913458943	keypress	left	right	asynchronous
242.01541171222925	1.5875011114403605	keypress	left	left	synchronous
243.92223243881017	1.9068207265809178	keypress	left	right	asynchronous
248.2761077117175	4.353875272907317	keypress	left	left	synchronous
249.02084203995764	0.7447343282401562	keypress	left	right	asynchronous
258.94101396761835	9.920171927660704	keypress	left	left	synchronous
260.32106782030314	1.3800538526847959	keypress	left	right	asynchronous
262.49847952649	2.177411706186831	keypress	left	left	synchronous
277.7735154405236	15.275035914033651	keypress	left	right	asynchronous
280.0512724351138	2.2777569945901632	keypress	left	left	synchronous
281.6932864608243	1.6420140257105231	keypress	left	right	asynchronous
283.92110399995	2.227817539125681	keypress	left	left	synchronous
285.40587212052196	1.484768120571971	keypress	left	right	asynchronous
290.1325476337224	4.726675513200462	keypress	left	left	synchronous
293.1615095054731	3.028961871750653	keypress	left	right	asynchronous
295.07498187199235	1.9134723665192723	keypress	left	left	synchronous
296.824059500359	1.7490776283666492	keypress	left	right	asynchronous
297.9395566890016	1.115497188642621	keypress	left	left	synchronous
299.11040222644806	1.1708455374464393	keypress	left	right	asynchronous
301.0728119267151	1.9624097002670169	keypress	left	left	synchronous
302.13292213436216	1.0601102076470852	keypress	left	right	asynchronous
304.30963669810444	2.17671456374228	keypress	left	left	synchronous
306.00597156211734	1.696334864012897	keypress	left	right	asynchronous
308.49395320843905	2.487981646321714	keypress	left	left	synchronous
310.9327131956816	2.43875998724252	keypress	left	right	asynchronous
313.2147185159847	2.282005320303142	keypress	left	left	synchronous
314.22420890443027	1.0094903884455562	keypress	left	right	asynchronous
316.7695592427626	2.545350338332355	keypress	left	left	synchronous
319.80071182735264	3.031152584590018	keypress	left	right	asynchronous
322.39839872531593	2.5976868979632854	keypress	left	left	synchronous
331.46665380336344	9.068255078047514	keypress	left	right	asynchronous
333.4312179349363	1.9645641315728426	keypress	left	left	synchronous
335.82161789759994	2.3903999626636505	keypress	left	right	asynchronous
345.1618353202939	9.340217422693968	keypress	left	left	synchronous
345.6912950333208	0.5294597130268812	keypress	left	right	asynchronous
353.0134515725076	7.322156539186835	keypress	left	left	synchronous
354.5562022719532	1.5427506994456053	keypress	left	right	asynchronous
358.91013210080564	4.353929828852415	keypress	left	left	synchronous
360.02385273203254	1.1137206312268972	keypress	left	right	asynchronous
362.52102003991604	2.497167307883501	keypress	left	left	synchronous
366.12877031974494	3.607750279828906	keypress	left	right	asynchronous
370.639754534699	4.510984214954078	keypress	left	left	synchronous
371.5424198526889	0.9026653179898858	keypress	left	right	asynchronous
381.3077529016882	9.76533304899931	keypress	left	left	synchronous
388.47118358220905	7.1634306805208325	keypress	left	right	asynchronous
392.3968424014747	3.9256588192656636	keypress	left	left	synchronous
394.03938463609666	1.642542234621942	keypress	left	right	asynchronous
396.2689117062837	2.2295270701870322	keypress	left	left	synchronous
397.85877624340355	1.5898645371198654	keypress	left	right	asynchronous
399.7196294181049	1.860853174701333	keypress	left	left	synchronous
401.41639453638345	1.696765118278563	keypress	left	right	asynchronous
404.11852087825537	2.7021263418719172	keypress	left	left	synchronous
407.8302563438192	3.7117354655638337	keypress	left	right	asynchronous
411.01138821523637	3.181131871417165	keypress	left	left	synchronous
412.81644920725375	1.8050609920173883	keypress	left	right	asynchronous
416.15241238102317	3.3359631737694144	keypress	left	left	synchronous
417.69394584093243	1.5415334599092603	keypress	left	right	asynchronous
419.92101050633937	2.2270646654069424	keypress	left	left	synchronous
421.35792990308255	1.4369193967431784	keypress	left	right	asynchronous
425.65152215212584	4.293592249043286	keypress	left	left	synchronous
426.97704755701125	1.3255254048854113	keypress	left	right	asynchronous
429.8995046503842	2.922457093372941	keypress	left	left	synchronous
431.64995671994984	1.7504520695656538	keypress	left	right	asynchronous
433.5618011727929	1.91184445284307	keypress	left	left	synchronous
434.1962999077514	0.6344987349584699	keypress	left	right	asynchronous
436.10802856925875	1.911728661507368	keypress	left	left	synchronous
439.92694062553346	3.818912056274712	keypress	left	right	asynchronous
441.09443819895387	1.1674975734204054	keypress	left	left	synchronous
442.2600387269631	1.1656005280092359	keypress	left	right	asynchronous
444.01240765769035	1.7523689307272434	keypress	left	left	synchronous
445.3450768068433	1.3326691491529346	keypress	left	right	asynchronous
446.82886669784784	1.4837898910045624	keypress	left	left	synchronous
448.8434138074517	2.014547109603882	keypress	left	right	asynchronous
450.48916710168123	1.6457532942295074	keypress	left	left	synchronous
452.4046785319224	1.9155114302411675	keypress	left	right	asynchronous
454.21185334865004	1.8071748167276382	keypress	left	left	synchronous
459.1514927847311	4.939639436081052	keypress	left	right	asynchronous
460.3768496606499	1.2253568759188056	keypress	left	left	synchronous
462.02276845648885	1.645918795838952	keypress	left	right	asynchronous
462.87230457924306	0.8495361227542162	keypress	left	left	synchronous
466.0514088012278	3.179104221984744	keypress	left	right	asynchronous
469.39443035423756	3.3430215530097485	keypress	left	left	synchronous
474.0621489016339	4.667718547396362	keypress	left	right	asynchronous
475.4418555116281	1.379706609994173	keypress	left	left	synchronous
476.5548511268571	1.1129956152290106	keypress	left	right	asynchronous
477.7761831525713	1.2213320257142186	keypress	left	left	synchronous
479.15903379675	1.3828506441786885	keypress	left	right	asynchronous
481.2315456746146	2.0725118778645992	keypress	left	left	synchronous
483.14296709094197	1.9114214163273573	keypress	left	right	asynchronous
491.31075305026025	8.16778595931828	keypress	left	left	synchronous
493.16933718603104	1.8585841357707977	keypress	left	right	asynchronous
496.7711067693308	3.601769583299756	keypress	left	left	synchronous
498.73459188546985	1.9634851161390543	keypress	left	right	asynchronous
500.06512194499373	1.3305300595238805	keypress	left	left	synchronous
502.0782638322562	2.0131418872624636	keypress	left	right	asynchronous
505.3688396830112	3.2905758507549763	keypress	left	left	synchronous
505.6880390075967	0.3191993245854974	keypress	left	right	asynchronous
509.8204157752916	4.13237676769495	keypress	left	left	synchronous
514.7533544702455	4.9329386949539185	keypress	left	right	asynchronous
516.4026293614879	1.649274891242385	keypress	left	left	synchronous
518.0491193151101	1.646489953622222	keypress	left	right	asynchronous
519.4350343989208	1.385915083810687	keypress	left	left	synchronous
527.6617722250521	8.226737826131284	keypress	left	right	asynchronous
530.4799369890243	2.818164763972163	keypress	left	left	synchronous
534.9340066974983	4.45406970847398	keypress	left	right	asynchronous
537.5401831129566	2.6061764154583216	keypress	left	left	synchronous
539.3418847210705	1.8017016081139445	keypress	left	right	asynchronous
543.2133100116625	3.871425290592015	keypress	left	left	synchronous
545.7089326148853	2.4956226032227278	keypress	left	right	asynchronous
549.209652164951	3.5007195500656962	keypress	left	left	synchronous
554.8367927279323	5.627140562981367	keypress	left	right	asynchronous
556.3217461984605	1.4849534705281258	keypress	left	left	synchronous
561.8930692700669	5.571323071606457	keypress	left	right	asynchronous
566.4566316548735	4.563562384806573	keypress	left	left	synchronous
571.5435647275299	5.086933072656393	keypress	left	right	asynchronous
575.8908941438422	4.347329416312277	keypress	left	left	synchronous
577.9584057573229	2.0675116134807467	keypress	left	right	asynchronous
580.1289885295555	2.170582772232592	keypress	left	left	synchronous
581.9880493152887	1.8590607857331634	keypress	left	right	asynchronous
592.716330931522	10.72828161623329	keypress	left	left	synchronous
594.6234696852043	1.907138753682375	keypress	left	right	asynchronous
595.9507756428793	1.3273059576749802	keypress	left	left	synchronous
596.9615229256451	1.0107472827658057	keypress	left	right	asynchronous
599.4586682096124	n/a	keypress	left	left	synchronous
600.0403747400269	n/a	end_rivalry	left	n/a	n/a
