onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
2.4468470066785812	n/a	keypress	right	right	synchronous
2.976934223435819	0.5300872167572379	keypress	right	left	asynchronous
5.09528549015522	2.118351266719401	keypress	right	right	synchronous
6.367921793833375	1.272636303678155	keypress	right	left	asynchronous
9.126028546132147	2.7581067522987723	keypress	right	right	synchronous
10.400613971985877	1.2745854258537292	keypress	right	left	asynchronous
12.680667052045465	2.280053080059588	keypress	right	right	synchronous
14.80493423808366	2.124267186038196	keypress	right	left	asynchronous
17.566361589357257	2.7614273512735963	keypress	right	right	synchronous
19.37164580170065	1.8052842123433948	keypress	right	left	asynchronous
20.541881384328008	1.170235582627356	keypress	right	right	synchronous
23.56271944567561	3.020838061347604	keypress	right	left	asynchronous
26.164952569641173	2.6022331239655614	keypress	right	right	synchronous
26.750471382401884	0.5855188127607107	keypress	right	left	asynchronous
27.54661908559501	0.7961477031931281	keypress	right	right	synchronous
29.24666211474687	1.700043029151857	keypress	right	left	asynchronous
31.689741590991616	2.4430794762447476	keypress	right	right	synchronous
36.460341536439955	4.770599945448339	keypress	right	left	asynchronous
38.580279579386115	2.11993804294616	keypress	right	right	synchronous
40.0640188716352	1.4837392922490835	keypress	right	left	asynchronous
42.39705896191299	2.333040090277791	keypress	right	right	synchronous
48.232186262495816	5.835127300582826	keypress	right	left	asynchronous
52.47561552654952	4.243429264053702	keypress	right	right	synchronous
54.75568940397352	2.2800738774240017	keypress	right	left	asynchronous
55.76363359950483	1.0079441955313087	keypress	right	right	synchronous
56.08124765846878	0.31761405896395445	keypress	right	left	asynchronous
57.99152043275535	1.9102727742865682	keypress	right	right	synchronous
58.8401489444077	0.8486285116523504	keypress	right	left	asynchronous
62.873146791011095	4.0329978466033936	keypress	right	right	synchronous
64.57321138493717	1.7000645939260721	keypress	right	left	asynchronous
66.11203006654978	1.5388186816126108	keypress	right	right	synchronous
67.01563733350486	0.9036072669550776	keypress	right	left	asynchronous
68.45068927202374	1.4350519385188818	keypress	right	right	synchronous
71.26623384468257	2.815544572658837	keypress	right	left	asynchronous
76.83771808072925	5.571484236046672	keypress	right	right	synchronous
78.10947331041098	1.2717552296817303	keypress	right	left	asynchronous
80.17877985071391	2.0693065403029323	keypress	right	right	synchronous
81.50529619026929	1.3265163395553827	keypress	right	left	asynchronous
85.80333077441901	4.298034584149718	keypress	right	right	synchronous
87.13230686914176	1.3289760947227478	keypress	right	left	asynchronous
92.49093888234347	5.358632013201714	keypress	right	right	synchronous
96.94994028285146	4.4590014005079865	keypress	right	left	asynchronous
101.24580860789865	4.295868325047195	keypress	right	right	synchronous
106.2357936669141	4.989985059015453	keypress	right	left	asynchronous
110.85288021247834	4.617086545564234	keypress	right	right	synchronous
111.59851151984185	0.7456313073635101	keypress	right	left	asynchronous
112.44875584170222	0.850244321860373	keypress	right	right	synchronous
113.56340108253062	1.114645240828395	keypress	right	left	asynchronous
116.85432330798358	3.2909222254529595	keypress	right	right	synchronous
118.07418130803853	1.2198580000549555	keypress	right	left	asynchronous
120.19991013687104	2.125728828832507	keypress	right	right	synchronous
123.70088333077729	3.5009731939062476	keypress	right	left	asynchronous
128.26031494140625	4.5594316106289625	keypress	right	right	synchronous
131.92161917500198	3.661304233595729	keypress	right	left	asynchronous
134.41589330881834	2.4942741338163614	keypress	right	right	synchronous
136.58978855516762	2.173895246349275	keypress	right	left	asynchronous
139.6697384379804	3.079949882812798	keypress	right	right	synchronous
141.6319956537336	1.9622572157531977	keypress	right	left	asynchronous
144.7574382778257	3.125442624092102	keypress	right	right	synchronous
147.98723334725946	3.2297950694337487	keypress	right	left	asynchronous
150.79871802031994	2.811484673060477	keypress	right	right	synchronous
152.65654358826578	1.857825567945838	keypress	right	left	asynchronous
155.63180194050074	2.9752583522349596	keypress	right	right	synchronous
159.61205011140555	3.980248170904815	keypress	right	left	asynchronous
163.96298014838248	4.3509300369769335	keypress	right	right	synchronous
165.39673305209726	1.433752903714776	keypress	right	left	asynchronous
166.82995807845145	1.4332250263541937	keypress	right	right	synchronous
167.46666082553566	0.6367027470842004	keypress	right	left	asynchronous
169.80140523985028	2.3347444143146276	keypress	right	right	synchronous
172.30020904075354	2.4988038009032607	keypress	right	left	asynchronous
175.84957896452397	3.5493699237704277	keypress	right	right	synchronous
178.02293521165848	2.1733562471345067	keypress	right	left	asynchronous
181.5248533245176	3.50191811285913	keypress	right	right	synchronous
186.56559152156115	5.040738197043538	keypress	right	left	asynchronous
189.48370772693306	2.9181162053719163	keypress	right	right	synchronous
190.64974805153906	1.1660403246060014	keypress	right	left	asynchronous
194.8994664689526	4.249718417413533	keypress	right	right	synchronous
198.55354534089565	3.6540788719430566	keypress	right	left	asynchronous
203.54114347230643	4.987598131410778	keypress	right	right	synchronous
205.92292928230017	2.381785809993744	keypress	right	left	asynchronous
208.94772982317954	3.024800540879369	keypress	right	right	synchronous
210.37973321415484	1.4320033909752965	keypress	right	left	asynchronous
212.18558865599334	1.8058554418385029	keypress	right	right	synchronous
214.25286110956222	2.067272453568876	keypress	right	left	asynchronous
219.40209472645074	5.149233616888523	keypress	right	right	synchronous
222.63464756589383	3.2325528394430876	keypress	right	left	asynchronous
224.1760612493381	1.5414136834442616	keypress	right	right	synchronous
228.26065865531564	4.084597405977547	keypress	right	left	asynchronous
230.38073737174273	2.120078716427088	keypress	right	right	synchronous
232.925647248514	2.5449098767712712	keypress	right	left	asynchronous
235.47695699892938	2.5513097504153848	keypress	right	right	synchronous
237.38843178842217	1.911474789492786	keypress	right	left	asynchronous
239.13890726771206	1.7504754792898893	keypress	right	right	synchronous
243.11703096982092	3.97812370210886	keypress	right	left	asynchronous
244.7066054046154	1.5895744347944856	keypress	right	right	synchronous
246.71861555147916	2.0120101468637586	keypress	right	left	asynchronous
250.85199984256178	4.133384291082621	keypress	right	right	synchronous
253.02886105980724	2.1768612172454596	keypress	right	left	asynchronous
254.88392397295684	1.8550629131495953	keypress	right	right	synchronous
256.3684533685446	1.4845293955877423	keypress	right	left	asynchronous
258.9754661358893	2.607012767344713	keypress	right	right	synchronous
261.575938613154	2.6004724772647023	keypress	right	left	asynchronous
264.17905643954873	2.6031178263947368	keypress	right	right	synchronous
267.5216435203329	3.342587080784142	keypress	right	left	asynchronous
269.6426169248298	2.120973404496908	keypress	right	right	synchronous
273.0449993526563	3.402382427826524	keypress	right	left	asynchronous
275.7498383037746	2.7048389511182904	keypress	right	right	synchronous
280.0014581317082	4.2516198279336095	keypress	right	left	asynchronous
282.17573643196374	2.174278300255537	keypress	right	right	synchronous
284.9876078236848	2.81187139172107	keypress	right	left	asynchronous
287.84929451253265	2.86168668884784	keypress	right	right	synchronous
289.280653309077	1.431358796544373	keypress	right	left	asynchronous
291.08682597987354	1.8061726707965136	keypress	right	right	synchronous
293.2124482318759	2.1256222520023584	keypress	right	left	asynchronous
295.49581367336214	2.2833654414862394	keypress	right	right	synchronous
296.93233268056065	1.4365190071985126	keypress	right	left	asynchronous
299.21031544171274	2.2779827611520886	keypress	right	right	synchronous
302.0184310199693	2.8081155782565475	keypress	right	left	asynchronous
305.57314368896186	3.554712668992579	keypress	right	right	synchronous
307.1076665809378	1.5345228919759393	keypress	right	left	asynchronous
309.4964597104117	2.3887931294739246	keypress	right	right	synchronous
311.35510186944157	1.8586421590298414	keypress	right	left	asynchronous
313.31965242978185	1.9645505603402853	keypress	right	right	synchronous
315.22265263739973	1.903000207617879	keypress	right	left	asynchronous
316.8139023547992	1.591249717399478	keypress	right	right	synchronous
318.82701185159385	2.013109496794641	keypress	right	left	asynchronous
320.63153665233403	1.8045248007401824	keypress	right	right	synchronous
322.4889305746183	1.8573939222842455	keypress	right	left	asynchronous
324.34681134391576	1.8578807692974806	keypress	right	right	synchronous
326.4128078240901	2.0659964801743627	keypress	right	left	asynchronous
327.52656946145	1.1137616373598576	keypress	right	right	synchronous
331.83071694057435	4.304147479124367	keypress	right	left	asynchronous
334.53746436629444	2.7067474257200956	keypress	right	right	synchronous
337.61073805205524	3.073273685760796	keypress	right	left	asynchronous
340.10628809127957	2.4955500392243266	keypress	right	right	synchronous
343.8727393448353	3.766451253555715	keypress	right	left	asynchronous
346.58085949905217	2.7081201542168856	keypress	right	right	synchronous
348.64649276807904	2.0656332690268755	keypress	right	left	asynchronous
354.7519427733496	6.105450005270541	keypress	right	right	synchronous
356.5000069066882	1.7480641333386302	keypress	right	left	asynchronous
359.3660108419135	2.866003935225308	keypress	right	right	synchronous
364.4105759765953	5.044565134681761	keypress	right	left	asynchronous
366.6426031254232	2.2320271488279104	keypress	right	right	synchronous
367.5949814124033	0.9523782869800925	keypress	right	left	asynchronous
369.4492330858484	1.8542516734451056	keypress	right	right	synchronous
370.5624423138797	1.1132092280313373	keypress	right	left	asynchronous
373.91071301791817	3.348270704038441	keypress	right	right	synchronous
376.93669414240867	3.0259811244904995	keypress	right	left	asynchronous
377.7877213815227	0.8510272391140461	keypress	right	right	synchronous
378.26809460576624	0.4803732242435217	keypress	right	left	asynchronous
384.5739451693371	6.305850563570857	keypress	right	right	synchronous
386.374798967503	1.8008537981659174	keypress	right	left	asynchronous
388.9771610768512	2.602362109348178	keypress	right	right	synchronous
390.3539749253541	1.376813848502934	keypress	right	left	asynchronous
392.32145109958947	1.967476174235344	keypress	right	right	synchronous
394.2302555516362	1.908804452046752	keypress	right	left	asynchronous
396.8834296595305	2.6531741078943014	keypress	right	right	synchronous
398.05064399540424	1.167214335873723	keypress	right	left	asynchronous
399.4294004375115	1.3787564421072602	keypress	right	right	synchronous
401.44661434181035	2.017213904298842	keypress	right	left	asynchronous
404.04533418733627	2.5987198455259204	keypress	right	right	synchronous
407.12202038336545	3.0766861960291862	keypress	right	left	asynchronous
409.1375604951754	2.015540111809969	keypress	right	right	synchronous
413.2693275511265	4.131767055951059	keypress	right	left	asynchronous
415.50036109704524	2.2310335459187627	keypress	right	right	synchronous
419.6307440865785	4.130382989533246	keypress	right	left	asynchronous
421.1690298318863	1.5382857453078032	keypress	right	right	synchronous
423.4516458045691	2.2826159726828337	keypress	right	left	asynchronous
425.5199918774888	2.0683460729196668	keypress	right	right	synchronous
433.84443583432585	8.324443956837058	keypress	right	left	asynchronous
434.8535214951262	1.0090856608003378	keypress	right	right	synchronous
435.48990445863456	0.6363829635083675	keypress	right	left	asynchronous
437.03431721869856	1.5444127600640059	keypress	right	right	synchronous
439.1610618699342	2.12674465123564	keypress	right	left	asynchronous
441.596900107339	2.4358382374048233	keypress	right	right	synchronous
442.7123895585537	1.1154894512146711	keypress	right	left	asynchronous
444.4097084570676	1.6973188985139132	keypress	right	right	synchronous
447.37880359590054	2.9690951388329268	keypress	right	left	asynchronous
447.9638381935656	0.5850345976650715	keypress	right	right	synchronous
449.71906563453376	1.7552274409681559	keypress	right	left	asynchronous
452.9536862364039	3.2346206018701196	keypress	right	right	synchronous
458.31007858458906	5.356392348185182	keypress	right	left	asynchronous
462.55737565271556	4.2472970681265	keypress	right	right	synchronous
465.68928525876254	3.1319096060469747	keypress	right	left	asynchronous
469.667932940647	3.9786476818844676	keypress	right	right	synchronous
473.70496926270425	4.037036322057247	keypress	right	left	asynchronous
476.04049060773104	2.335521345026791	keypress	right	right	synchronous
477.10443539265543	1.063944784924388	keypress	right	left	asynchronous
