onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
1.1727361427620053	n/a	keypress	left	right	asynchronous
4.477927030995488	3.305190888233483	keypress	left	left	synchronous
5.961798788048327	1.4838717570528388	keypress	left	right	asynchronous
8.668930961750448	2.707132173702121	keypress	left	left	synchronous
10.255193728022277	1.5862627662718296	keypress	left	right	asynchronous
14.333917118608952	4.078723390586674	keypress	left	left	synchronous
17.30283418763429	2.9689170690253377	keypress	left	right	asynchronous
19.482236915268004	2.1794027276337147	keypress	left	left	synchronous
22.0241756727919	2.5419387575238943	keypress	left	right	asynchronous
24.783753806725144	2.759578133933246	keypress	left	left	synchronous
28.922761824913323	4.1390080181881785	keypress	left	right	asynchronous
32.79849464632571	3.8757328214123845	keypress	left	left	synchronous
34.5469979736954	1.74850332736969	keypress	left	right	asynchronous
35.55494092591107	1.0079429522156715	keypress	left	left	synchronous
37.88693538494408	2.3319944590330124	keypress	left	right	asynchronous
39.482975190505385	1.596039805561304	keypress	left	left	synchronous
40.80929803010076	1.3263228395953774	keypress	left	right	asynchronous
42.77216116990894	1.962863139808178	keypress	left	left	synchronous
44.94550571311265	2.1733445432037115	keypress	left	right	asynchronous
49.61332624685019	4.66782053373754	keypress	left	left	synchronous
50.88524463027716	1.2719183834269643	keypress	left	right	asynchronous
53.70257417764515	2.81732954736799	keypress	left	left	synchronous
56.72522238176316	3.0226482041180134	keypress	left	right	asynchronous
58.263385065831244	1.5381626840680838	keypress	left	left	synchronous
59.00813288427889	0.7447478184476495	keypress	left	right	asynchronous
61.185327334329486	2.1771944500505924	keypress	left	left	synchronous
65.06831893604249	3.8829916017130017	keypress	left	right	asynchronous
66.76889458764344	1.700575651600957	keypress	left	left	synchronous
68.83773439191282	2.0688398042693734	keypress	left	right	asynchronous
73.34171525761485	4.503980865702033	keypress	left	left	synchronous
76.41669435799122	3.0749791003763676	keypress	left	right	asynchronous
80.81959825009108	4.402903892099857	keypress	left	left	synchronous
83.36457557603717	2.5449773259460926	keypress	left	right	asynchronous
86.33765661437064	2.9730810383334756	keypress	left	left	synchronous
88.1438151365146	1.80615852214396	keypress	left	right	asynchronous
89.94480329472572	1.800988158211112	keypress	left	left	synchronous
90.42412417009473	0.47932087536901236	keypress	left	right	asynchronous
92.33334734477103	1.909223174676299	keypress	left	left	synchronous
94.18799561448395	1.854648269712925	keypress	left	right	asynchronous
96.89538877084851	2.70739315636456	keypress	left	left	synchronous
99.3398157497868	2.4444269789382815	keypress	left	right	asynchronous
104.06450247205794	4.724686722271144	keypress	left	left	synchronous
105.97128959279507	1.9067871207371354	keypress	left	right	asynchronous
109.04007014166564	3.0687805488705635	keypress	left	left	synchronous
111.00570825580508	1.9656381141394377	keypress	left	right	asynchronous
