onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
1.915110799483955	n/a	keypress	left	left	synchronous
2.8182768523693085	0.9031660528853536	keypress	left	right	asynchronous
3.7737822579219937	0.9555054055526853	keypress	left	left	synchronous
4.782520493492484	1.0087382355704904	keypress	left	right	asynchronous
5.582378295250237	0.7998578017577529	keypress	left	left	synchronous
6.912776805460453	1.330398510210216	keypress	left	right	asynchronous
8.773773672990501	1.860996867530048	keypress	left	left	synchronous
9.357111937366426	0.5833382643759251	keypress	left	right	asynchronous
9.779291536659002	0.4221795992925763	keypress	left	left	synchronous
10.47010712325573	0.6908155865967274	keypress	left	right	asynchronous
11.000355505384505	0.5302483821287751	keypress	left	left	synchronous
12.238977180793881	1.2386216754093766	keypress	left	right	asynchronous
12.984984500333667	0.7460073195397854	keypress	left	left	synchronous
13.197656854055822	0.2126723537221551	keypress	left	right	asynchronous
15.582286594435573	2.3846297403797507	keypress	left	left	synchronous
16.112374764867127	0.5300881704315543	keypress	left	right	asynchronous
17.44283836428076	1.3304635994136333	keypress	left	left	synchronous
18.87790715880692	1.4350687945261598	keypress	left	right	asynchronous
20.257686780765653	1.3797796219587326	keypress	left	left	synchronous
21.534885704517365	1.2771989237517118	keypress	left	right	asynchronous
22.808127720840275	1.2732420163229108	keypress	left	left	synchronous
23.338854850269854	0.5307271294295788	keypress	left	right	asynchronous
24.187714586034417	0.8488597357645631	keypress	left	left	synchronous
25.03389345947653	0.8461788734421134	keypress	left	right	asynchronous
25.779010479338467	0.7451170198619366	keypress	left	left	synchronous
27.110002974048257	1.3309924947097898	keypress	left	right	asynchronous
30.9917872287333	3.8817842546850443	keypress	left	left	synchronous
32.534561910666525	1.5427746819332242	keypress	left	right	asynchronous
33.648318741470575	1.11375683080405	keypress	left	left	synchronous
34.23197615146637	0.5836574099957943	keypress	left	right	asynchronous
34.709596214815974	0.4776200633496046	keypress	left	left	synchronous
35.18635656032711	0.47676034551113844	keypress	left	right	asynchronous
35.719645655713975	0.5332890953868628	keypress	left	left	synchronous
36.03800989687443	0.31836424116045237	keypress	left	right	asynchronous
36.88645285926759	0.8484429623931646	keypress	left	left	synchronous
37.577669721096754	0.6912168618291616	keypress	left	right	asynchronous
38.323293750174344	0.7456240290775895	keypress	left	left	synchronous
38.908207854256034	0.5849141040816903	keypress	left	right	asynchronous
39.385438641533256	0.4772307872772217	keypress	left	left	synchronous
40.02106367889792	0.6356250373646617	keypress	left	right	asynchronous
41.23919101152569	1.2181273326277733	keypress	left	left	synchronous
41.716980485245585	0.4777894737198949	keypress	left	right	asynchronous
42.090178325772285	0.3731978405267	keypress	left	left	synchronous
42.62046172004193	0.5302833942696452	keypress	left	right	asynchronous
43.841239431872964	1.2207777118310332	keypress	left	left	synchronous
44.42870173137635	0.587462299503386	keypress	left	right	asynchronous
44.90850323345512	0.4798015020787716	keypress	left	left	synchronous
46.18671147339046	1.2782082399353385	keypress	left	right	asynchronous
47.67357438057661	1.4868629071861506	keypress	left	left	synchronous
49.48020687978715	1.8066324992105365	keypress	left	right	asynchronous
51.12329291552305	1.6430860357359052	keypress	left	left	synchronous
51.54827047139406	0.4249775558710098	keypress	left	right	asynchronous
52.07969594374299	0.5314254723489285	keypress	left	left	synchronous
52.29248983412981	0.21279389038681984	keypress	left	right	asynchronous
52.92874273750931	0.6362529033794999	keypress	left	left	synchronous
53.35149892419577	0.4227561866864562	keypress	left	right	asynchronous
54.25629325211048	0.9047943279147148	keypress	left	left	synchronous
54.574838063679636	0.31854481156915426	keypress	left	right	asynchronous
55.74684085138142	1.1720027877017856	keypress	left	left	synchronous
57.07409741077572	1.3272565593943	keypress	left	right	asynchronous
57.71690398827195	0.6428065774962306	keypress	left	left	synchronous
58.831475142389536	1.1145711541175842	keypress	left	right	asynchronous
60.478002140298486	1.6465269979089499	keypress	left	left	synchronous
60.745375510305166	0.2673733700066805	keypress	left	right	asynchronous
61.22435234487057	0.4789768345654011	keypress	left	left	synchronous
61.64827669132501	0.42392434645444155	keypress	left	right	asynchronous
62.54826005920768	0.899983367882669	keypress	left	left	synchronous
62.8678867937997	0.3196267345920205	keypress	left	right	asynchronous
63.613891866989434	0.7460050731897354	keypress	left	left	synchronous
63.827014496549964	0.21312262956053019	keypress	left	right	asynchronous
65.31071049720049	1.483696000650525	keypress	left	left	synchronous
65.99697019997984	0.6862597027793527	keypress	left	right	asynchronous
67.06183313019574	1.0648629302158952	keypress	left	left	synchronous
67.53774010203779	0.47590697184205055	keypress	left	right	asynchronous
68.01447245106101	0.4767323490232229	keypress	left	left	synchronous
68.4916812479496	0.47720879688858986	keypress	left	right	asynchronous
68.96916062105447	0.4774793731048703	keypress	left	left	synchronous
69.34119782410562	0.37203720305114985	keypress	left	right	asynchronous
70.02990201301873	0.6887041889131069	keypress	left	left	synchronous
70.24210482928902	0.2122028162702918	keypress	left	right	asynchronous
70.72059341426939	0.4784885849803686	keypress	left	left	synchronous
71.03809246513993	0.31749905087053776	keypress	left	right	asynchronous
71.67917264066637	0.6410801755264401	keypress	left	left	synchronous
72.05260312091559	0.3734304802492261	keypress	left	right	asynchronous
72.53411087207496	0.48150775115936995	keypress	left	left	synchronous
72.95866751484573	0.4245566427707672	keypress	left	right	asynchronous
73.54019745532423	0.5815299404785037	keypress	left	left	synchronous
73.85935601685196	0.31915856152772903	keypress	left	right	asynchronous
75.66433100122958	1.8049749843776226	keypress	left	left	synchronous
76.03748373035342	0.3731527291238308	keypress	left	right	asynchronous
76.72660507448018	0.689121344126761	keypress	left	left	synchronous
77.15124233998358	0.4246372655034065	keypress	left	right	asynchronous
77.73345018085092	0.5822078408673406	keypress	left	left	synchronous
78.21232991758734	0.4788797367364168	keypress	left	right	asynchronous
78.90166464075446	0.6893347231671214	keypress	left	left	synchronous
79.16884414386004	0.2671795031055808	keypress	left	right	asynchronous
80.92033408023417	1.7514899363741279	keypress	left	left	synchronous
81.55763453990221	0.6373004596680403	keypress	left	right	asynchronous
81.9299996625632	0.37236512266099453	keypress	left	left	synchronous
82.24855119269341	0.31855153013020754	keypress	left	right	asynchronous
82.83196773100644	0.5834165383130312	keypress	left	left	synchronous
83.1499185115099	0.3179507805034518	keypress	left	right	asynchronous
84.69201401155442	1.5420955000445247	keypress	left	left	synchronous
85.272619378753	0.5806053671985865	keypress	left	right	asynchronous
85.80321285501122	0.5305934762582183	keypress	left	left	synchronous
86.17653511092067	0.3733222559094429	keypress	left	right	asynchronous
88.40948795992881	2.232952849008143	keypress	left	left	synchronous
89.63036282919347	1.2208748692646623	keypress	left	right	asynchronous
90.26673985365778	0.6363770244643092	keypress	left	left	synchronous
90.69165829755366	0.4249184438958764	keypress	left	right	asynchronous
92.97808804921806	2.2864297516644	keypress	left	left	synchronous
94.14242638926953	1.1643383400514722	keypress	left	right	asynchronous
94.56664212606847	0.4242157367989421	keypress	left	left	synchronous
94.9375097937882	0.3708676677197218	keypress	left	right	asynchronous
96.79444163758308	1.8569318437948823	keypress	left	left	synchronous
