onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
6.110404508188367	n/a	keypress	left	left	synchronous
7.118837608024478	1.008433099836111	keypress	left	right	asynchronous
8.282983257900923	1.1641456498764455	keypress	left	left	synchronous
10.6182228079997	2.335239550098777	keypress	left	right	asynchronous
11.743581275921315	1.1253584679216146	keypress	left	left	synchronous
13.441670787055045	1.6980895111337304	keypress	left	right	asynchronous
14.873940881341696	1.4322700942866504	keypress	left	left	synchronous
19.070342149119824	4.196401267778128	keypress	left	right	asynchronous
22.887295878957957	3.816953729838133	keypress	left	left	synchronous
26.598567702341825	3.7112718233838677	keypress	left	right	asynchronous
28.93757350090891	2.3390057985670865	keypress	left	left	synchronous
29.415009771008044	0.47743627009913325	keypress	left	right	asynchronous
30.104253496974707	0.6892437259666622	keypress	left	left	synchronous
30.794400588143617	0.6901470911689103	keypress	left	right	asynchronous
33.70597662497312	2.9115760368295014	keypress	left	left	synchronous
36.3584885452874	2.652511920314282	keypress	left	right	asynchronous
38.00369945494458	1.6452109096571803	keypress	left	left	synchronous
39.49439041316509	1.4906909582205117	keypress	left	right	asynchronous
41.404135406948626	1.9097449937835336	keypress	left	left	synchronous
42.78574882727116	1.3816134203225374	keypress	left	right	asynchronous
47.92955586314201	5.14380703587085	keypress	left	left	synchronous
50.84872484533116	2.9191689821891487	keypress	left	right	asynchronous
59.38443794520572	8.535713099874556	keypress	left	left	synchronous
60.8181688929908	1.4337309477850795	keypress	left	right	asynchronous
63.83796979812905	3.019800905138254	keypress	left	left	synchronous
65.10757514322177	1.2696053450927138	keypress	left	right	asynchronous
67.07354745734483	1.9659723141230643	keypress	left	left	synchronous
69.77477422589436	2.7012267685495317	keypress	left	right	asynchronous
72.32132871821523	2.5465544923208654	keypress	left	left	synchronous
73.8068035049364	1.48547478672117	keypress	left	right	asynchronous
75.23865394107997	1.431850436143577	keypress	left	left	synchronous
76.94011939689517	1.701465455815196	keypress	left	right	asynchronous
78.3710892861709	1.4309698892757297	keypress	left	left	synchronous
81.13279108004645	2.7617017938755453	keypress	left	right	asynchronous
83.94075922016054	2.807968140114099	keypress	left	left	synchronous
