onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
7.968457605689764	n/a	keypress	left	right	asynchronous
12.4274246012792	4.458966995589435	keypress	left	left	synchronous
15.400322225876153	2.9728976245969534	keypress	left	right	asynchronous
16.779574112966657	1.3792518870905042	keypress	left	left	synchronous
19.172311581671238	2.3927374687045813	keypress	left	right	asynchronous
21.720045408234	2.5477338265627623	keypress	left	left	synchronous
24.104847598820925	2.3848021905869246	keypress	left	right	asynchronous
25.80299675837159	1.6981491595506668	keypress	left	left	synchronous
27.92512910440564	2.12213234603405	keypress	left	right	asynchronous
31.105567794293165	3.1804386898875237	keypress	left	left	synchronous
33.01497375871986	1.9094059644266963	keypress	left	right	asynchronous
34.39105946663767	1.3760857079178095	keypress	left	left	synchronous
41.93227177578956	7.541212309151888	keypress	left	right	asynchronous
51.84466544073075	9.912393664941192	keypress	left	left	synchronous
54.12166007608175	2.276994635351002	keypress	left	right	asynchronous
56.03177693299949	1.910116856917739	keypress	left	left	synchronous
58.047895358875394	2.016118425875902	keypress	left	right	asynchronous
82.23041230067611	24.182516941800714	keypress	left	left	synchronous
83.39378944505006	1.1633771443739533	keypress	left	right	asynchronous
85.62736640963703	2.233576964586973	keypress	left	left	synchronous
86.79304819833487	1.1656817886978388	keypress	left	right	asynchronous
99.10738919116557	12.314340992830694	keypress	left	left	synchronous
100.06294935941696	0.9555601682513952	keypress	left	right	asynchronous
130.77565022185445	30.712700862437487	keypress	left	left	synchronous
132.31668499298394	1.541034771129489	keypress	left	right	asynchronous
133.43021345231682	1.1135284593328834	keypress	left	left	synchronous
135.81821660976857	2.388003157451749	keypress	left	right	asynchronous
143.61907523404807	7.800858624279499	keypress	left	left	synchronous
145.79345991648734	2.1743846824392676	keypress	left	right	asynchronous
160.4259858056903	14.632525889202952	keypress	left	left	synchronous
161.9650564994663	1.5390706937760115	keypress	left	right	asynchronous
164.35196400806308	2.386907508596778	keypress	left	left	synchronous
166.15432983729988	1.8023658292368054	keypress	left	right	asynchronous
168.54256003629416	2.388230198994279	keypress	left	left	synchronous
169.2856670692563	0.7431070329621434	keypress	left	right	asynchronous
202.71687499061227	33.43120792135596	keypress	left	left	synchronous
203.13929590862244	0.42242091801017523	keypress	left	right	asynchronous
213.2674272581935	10.12813134957105	keypress	left	left	synchronous
214.69788173306733	1.4304544748738408	keypress	left	right	asynchronous
229.17992224451154	14.482040511444211	keypress	left	left	synchronous
230.77477109991014	1.5948488553985953	keypress	left	right	asynchronous
251.03511131368577	20.260340213775635	keypress	left	left	synchronous
253.73765712510794	2.702545811422169	keypress	left	right	asynchronous
255.0617953138426	1.3241381887346506	keypress	left	left	synchronous
260.887625801377	5.825830487534404	keypress	left	right	asynchronous
270.743721161969	9.856095360592008	keypress	left	left	synchronous
277.80125085730106	7.05752969533205	keypress	left	right	asynchronous
281.3511397289112	3.5498888716101646	keypress	left	left	synchronous
284.5851560411975	3.2340163122862577	keypress	left	right	asynchronous
285.8583146221936	1.2731585809960961	keypress	left	left	synchronous
290.42204452026635	4.563729898072779	keypress	left	right	asynchronous
291.5380525738001	1.116008053533733	keypress	left	left	synchronous
295.52635688334703	3.9883043095469475	keypress	left	right	asynchronous
298.49083418399096	2.964477300643921	keypress	left	left	synchronous
303.2142425691709	4.723408385179937	keypress	left	right	asynchronous
305.7080226512626	2.493780082091689	keypress	left	left	synchronous
308.05670381803066	2.348681166768074	keypress	left	right	asynchronous
310.81181043665856	2.755106618627906	keypress	left	left	synchronous
312.56038669496775	1.7485762583091855	keypress	left	right	asynchronous
314.25847118068486	1.6980844857171178	keypress	left	left	synchronous
316.853124210611	2.5946530299261212	keypress	left	right	asynchronous
318.176394819282	1.3232706086710095	keypress	left	left	synchronous
319.8235187344253	1.647123915143311	keypress	left	right	asynchronous
321.62980416882783	1.8062854344025254	keypress	left	left	synchronous
325.6658415570855	4.036037388257682	keypress	left	right	asynchronous
328.0503068314865	2.384465274401009	keypress	left	left	synchronous
332.6183926034719	4.568085771985352	keypress	left	right	asynchronous
334.4778235917911	1.8594309883192182	keypress	left	left	synchronous
340.6329167438671	6.155093152076006	keypress	left	right	asynchronous
342.9704979043454	2.337581160478294	keypress	left	left	synchronous
352.35977179091424	9.389273886568844	keypress	left	right	asynchronous
355.3763345098123	3.016562718898058	keypress	left	left	synchronous
359.29820559639484	3.9218710865825415	keypress	left	right	asynchronous
361.1548966150731	1.856691018678248	keypress	left	left	synchronous
369.22111776843667	8.066221153363585	keypress	left	right	asynchronous
370.39013022277504	1.1690124543383718	keypress	left	left	synchronous
373.46631630696356	3.076186084188521	keypress	left	right	asynchronous
376.4351742686704	2.968857961706817	keypress	left	left	synchronous
