onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
1.22163230413571	n/a	keypress	left	right	asynchronous
4.137232833076268	2.9156005289405584	keypress	left	left	synchronous
8.270101025234908	4.132868192158639	keypress	left	right	asynchronous
12.518608590122312	4.248507564887404	keypress	left	left	synchronous
13.95005189627409	1.4314433061517775	keypress	left	right	asynchronous
15.433265997096896	1.4832141008228064	keypress	left	left	synchronous
16.81402221415192	1.3807562170550227	keypress	left	right	asynchronous
18.512726972345263	1.6987047581933439	keypress	left	left	synchronous
20.1057709120214	1.5930439396761358	keypress	left	right	asynchronous
21.647743332199752	1.5419724201783538	keypress	left	left	synchronous
23.346853506285697	1.699110174085945	keypress	left	right	asynchronous
30.130777672398835	6.783924166113138	keypress	left	left	synchronous
31.51052491320297	1.3797472408041358	keypress	left	right	asynchronous
33.57996142935008	2.069436516147107	keypress	left	left	synchronous
35.01626679720357	1.4363053678534925	keypress	left	right	asynchronous
36.66068325797096	1.6444164607673883	keypress	left	left	synchronous
37.988138555083424	1.327455297112465	keypress	left	right	asynchronous
39.205113783013076	1.2169752279296517	keypress	left	left	synchronous
40.797556075267494	1.5924422922544181	keypress	left	right	asynchronous
42.124849792104214	1.3272937168367207	keypress	left	left	synchronous
44.88523113029078	2.760381338186562	keypress	left	right	asynchronous
50.192564125172794	5.307332994882017	keypress	left	left	synchronous
51.83716222317889	1.6445980980060995	keypress	left	right	asynchronous
57.34908415237442	5.511921929195523	keypress	left	left	synchronous
66.11489981319755	8.765815660823137	keypress	left	right	asynchronous
67.33427209639922	1.2193722832016647	keypress	left	left	synchronous
69.4518904061988	2.1176183097995818	keypress	left	right	asynchronous
78.19551233202219	8.74362192582339	keypress	left	left	synchronous
79.7327603250742	1.5372479930520058	keypress	left	right	asynchronous
82.59085336420685	2.8580930391326547	keypress	left	left	synchronous
85.72473406139761	3.1338806971907616	keypress	left	right	asynchronous
89.54078410519287	3.816050043795258	keypress	left	left	synchronous
93.04258586699143	3.5018017617985606	keypress	left	right	asynchronous
94.41947840899229	1.37689254200086	keypress	left	left	synchronous
95.37218474410474	0.9527063351124525	keypress	left	right	asynchronous
96.06201971136034	0.6898349672555923	keypress	left	left	synchronous
97.86263482924551	1.8006151178851724	keypress	left	right	asynchronous
98.9280044590123	1.065369629766792	keypress	left	left	synchronous
100.14844362437725	1.220439165364951	keypress	left	right	asynchronous
101.47253572335467	1.3240920989774168	keypress	left	left	synchronous
104.02085891319439	2.5483231898397207	keypress	left	right	asynchronous
105.08250658400357	1.0616476708091795	keypress	left	left	synchronous
105.98175831418484	0.8992517301812768	keypress	left	right	asynchronous
106.8295038761571	0.8477455619722605	keypress	left	left	synchronous
111.12358543416485	4.294081558007747	keypress	left	right	asynchronous
112.28970522200689	1.1661197878420353	keypress	left	left	synchronous
113.7763044750318	1.486599253024906	keypress	left	right	asynchronous
115.20731346635148	1.4310089913196862	keypress	left	left	synchronous
117.22358906501904	2.016275598667562	keypress	left	right	asynchronous
120.09156703017652	2.867977965157479	keypress	left	left	synchronous
121.57529447600245	1.4837274458259344	keypress	left	right	asynchronous
124.49909218819812	2.9237977121956646	keypress	left	left	synchronous
125.82695897808298	1.3278667898848653	keypress	left	right	asynchronous
129.27091599535197	3.4439570172689855	keypress	left	left	synchronous
133.30434011435136	4.033424118999392	keypress	left	right	asynchronous
134.8454897510819	1.5411496367305517	keypress	left	left	synchronous
136.6984888012521	1.8529990501701832	keypress	left	right	asynchronous
140.83994915802032	4.141460356768221	keypress	left	left	synchronous
141.74667663313448	0.9067274751141667	keypress	left	right	asynchronous
142.70420914608985	0.9575325129553676	keypress	left	left	synchronous
143.87268990837038	1.1684807622805238	keypress	left	right	asynchronous
145.14439764618874	1.2717077378183603	keypress	left	left	synchronous
146.94665533630177	1.8022576901130378	keypress	left	right	asynchronous
148.0635993340984	1.116943997796625	keypress	left	left	synchronous
150.82630704529583	2.762707711197436	keypress	left	right	asynchronous
153.26062916917726	2.4343221238814294	keypress	left	left	synchronous
154.32695072703063	1.066321557853371	keypress	left	right	asynchronous
155.70524739520624	1.378296668175608	keypress	left	left	synchronous
157.3995955530554	1.6943481578491628	keypress	left	right	asynchronous
160.15842343401164	2.7588278809562325	keypress	left	left	synchronous
162.65369844296947	2.495275008957833	keypress	left	right	asynchronous
165.8821995491162	3.228501106146723	keypress	left	left	synchronous
168.74824308324605	2.866043534129858	keypress	left	right	asynchronous
172.35225509805605	3.604012014809996	keypress	left	left	synchronous
176.39026212599128	4.038007027935237	keypress	left	right	asynchronous
178.61408991599455	2.22382779000327	keypress	left	left	synchronous
181.42596448818222	2.811874572187662	keypress	left	right	asynchronous
184.34812453528866	2.922160047106445	keypress	left	left	synchronous
190.2976193493232	5.949494814034551	keypress	left	right	asynchronous
194.7526809712872	4.455061621963978	keypress	left	left	synchronous
197.19467980600893	2.441998834721744	keypress	left	right	asynchronous
201.65745625505224	4.462776449043304	keypress	left	left	synchronous
203.46372837526724	1.8062721202149987	keypress	left	right	asynchronous
203.99282898241654	0.529100607149303	keypress	left	left	synchronous
204.94928983598948	0.9564608535729349	keypress	left	right	asynchronous
207.6564309434034	2.707141107413918	keypress	left	left	synchronous
209.29888944514096	1.6424585017375648	keypress	left	right	asynchronous
210.94367316924036	1.6447837240993977	keypress	left	left	synchronous
214.5545945679769	3.6109213987365365	keypress	left	right	asynchronous
216.4672608380206	1.912666270043701	keypress	left	left	synchronous
221.929319919087	5.4620590810664	keypress	left	right	asynchronous
226.60733435023576	4.6780144311487675	keypress	left	left	synchronous
228.09358357917517	1.486249228939414	keypress	left	right	asynchronous
230.48720717430115	2.3936235951259732	keypress	left	left	synchronous
232.87187637016177	2.3846691958606243	keypress	left	right	asynchronous
234.24754925025627	1.3756728800944984	keypress	left	left	synchronous
236.84204412112013	2.594494870863855	keypress	left	right	asynchronous
239.44344207039103	2.601397949270904	keypress	left	left	synchronous
242.0890564150177	2.645614344626665	keypress	left	right	asynchronous
244.63617895916104	2.547122544143349	keypress	left	left	synchronous
245.96613717405125	1.3299582148902118	keypress	left	right	asynchronous
247.82146065309644	1.8553234790451825	keypress	left	left	synchronous
253.17679980909452	5.355339155998081	keypress	left	right	asynchronous
255.0915404302068	1.914740621112287	keypress	left	left	synchronous
258.1119929002598	3.0204524700529873	keypress	left	right	asynchronous
260.28356742532924	2.1715745250694454	keypress	left	left	synchronous
261.3437912124209	1.0602237870916724	keypress	left	right	asynchronous
262.77792402822524	1.4341328158043325	keypress	left	left	synchronous
264.63310389919207	1.855179870966822	keypress	left	right	asynchronous
265.91576323704794	1.2826593378558755	keypress	left	left	synchronous
267.19031975697726	1.2745565199293196	keypress	left	right	asynchronous
272.4969384833239	5.306618726346642	keypress	left	left	synchronous
273.82499134214595	1.3280528588220477	keypress	left	right	asynchronous
274.9385205223225	1.113529180176556	keypress	left	left	synchronous
277.16503442497924	2.226513902656734	keypress	left	right	asynchronous
278.7059615352191	1.5409271102398634	keypress	left	left	synchronous
280.93305720901117	2.227095673792064	keypress	left	right	asynchronous
283.3231002711691	2.390043062157929	keypress	left	left	synchronous
284.59667414519936	1.2735738740302622	keypress	left	right	asynchronous
286.5061813592911	1.9095072140917182	keypress	left	left	synchronous
287.83432380342856	1.3281424441374838	keypress	left	right	asynchronous
290.38652435224503	2.5522005488164723	keypress	left	left	synchronous
293.937276983168	3.5507526309229434	keypress	left	right	asynchronous
299.0281403362751	5.090863353107125	keypress	left	left	synchronous
301.79379184311256	2.7656515068374574	keypress	left	right	asynchronous
304.61019071703777	2.816398873925209	keypress	left	left	synchronous
305.6157849403098	1.0055942232720554	keypress	left	right	asynchronous
306.88840690627694	1.2726219659671187	keypress	left	left	synchronous
307.7381844893098	0.8497775830328465	keypress	left	right	asynchronous
311.76971302134916	4.031528532039374	keypress	left	left	synchronous
313.4188603782095	1.6491473568603396	keypress	left	right	asynchronous
314.0051847011782	0.5863243229687214	keypress	left	left	synchronous
314.9075281661935	0.9023434650152922	keypress	left	right	asynchronous
316.98353001708165	2.076001850888133	keypress	left	left	synchronous
318.8932089484297	1.9096789313480258	keypress	left	right	asynchronous
328.0308123701252	9.13760342169553	keypress	left	left	synchronous
330.04845468327403	2.0176423131488264	keypress	left	right	asynchronous
331.6918202280067	1.64336554473266	keypress	left	left	synchronous
334.6121807321906	2.9203605041839182	keypress	left	right	asynchronous
335.6222976744175	1.0101169422268867	keypress	left	left	synchronous
338.540488907136	2.9181912327185273	keypress	left	right	asynchronous
342.51539824716747	3.974909340031445	keypress	left	left	synchronous
343.6804993683472	1.1651011211797595	keypress	left	right	asynchronous
347.86415318213403	4.183653813786805	keypress	left	left	synchronous
351.20164962438866	3.3374964422546327	keypress	left	right	asynchronous
352.950686218217	1.7490365938283503	keypress	left	left	synchronous
359.7442541574128	6.793567939195782	keypress	left	right	asynchronous
363.13051057141274	3.386256413999945	keypress	left	left	synchronous
365.09668124932796	1.9661706779152155	keypress	left	right	asynchronous
368.38158985832706	3.2849086089991033	keypress	left	left	synchronous
371.6242687241174	3.242678865790367	keypress	left	right	asynchronous
372.7929743733257	1.1687056492082775	keypress	left	left	synchronous
373.69580161897466	0.9028272456489503	keypress	left	right	asynchronous
374.809955235105	1.114153616130352	keypress	left	left	synchronous
376.03366837697104	1.2237131418660283	keypress	left	right	asynchronous
381.18703628424555	5.153367907274514	keypress	left	left	synchronous
382.6765474444255	1.4895111601799726	keypress	left	right	asynchronous
384.8512388141826	2.1746913697570562	keypress	left	left	synchronous
385.96729068038985	1.1160518662072718	keypress	left	right	asynchronous
387.0821513212286	1.1148606408387423	keypress	left	left	synchronous
388.7253472469747	1.643195925746113	keypress	left	right	asynchronous
392.4413068490103	3.715959602035582	keypress	left	left	synchronous
395.94274086132646	3.5014340123161674	keypress	left	right	asynchronous
402.1445290893316	6.201788228005171	keypress	left	left	synchronous
405.9595759930089	3.8150469036772847	keypress	left	right	asynchronous
408.07858339324594	2.119007400237024	keypress	left	left	synchronous
410.0985098374076	2.0199264441616833	keypress	left	right	asynchronous
411.48073325911537	1.3822234217077494	keypress	left	left	synchronous
412.6481635370292	1.1674302779138088	keypress	left	right	asynchronous
415.8348466232419	3.1866830862127244	keypress	left	left	synchronous
419.39429609803483	3.5594494747929275	keypress	left	right	asynchronous
