onset	duration	trial	sync_side	key	dominant
246.53857062896714	1.6974209961481392	keypress	left	left	synchronous
247.59727325709537	1.0587026281282306	keypress	left	right	asynchronous
248.8205893370323	1.2233160799369216	keypress	left	left	synchronous
250.94124384969473	2.1206545126624405	keypress	left	right	asynchronous
252.37135366583243	1.4301098161377013	keypress	left	left	synchronous
253.38366077886894	1.0123071130365133	keypress	left	right	asynchronous
254.7134353481233	1.3297745692543685	keypress	left	left	synchronous
255.6668198639527	0.9533845158293843	keypress	left	right	asynchronous
257.8372793458402	2.1704594818875194	keypress	left	left	synchronous
258.31533109769225	0.4780517518520355	keypress	left	right	asynchronous
260.54032835084945	2.2249972531571984	keypress	left	left	synchronous
261.70862235408276	1.1682940032333136	keypress	left	right	asynchronous
262.982684253715	1.2740618996322155	keypress	left	left	synchronous
264.79089197469875	1.8082077209837735	keypress	left	right	asynchronous
267.70839526411146	2.917503289412707	keypress	left	left	synchronous
268.61424236092716	0.9058470968157053	keypress	left	right	asynchronous
270.4168562749401	1.802613914012909	keypress	left	left	synchronous
270.7910733288154	0.3742170538753271	keypress	left	right	asynchronous
271.9565147678368	1.1654414390213788	keypress	left	left	synchronous
272.59626372298226	0.6397489551454782	keypress	left	right	asynchronous
273.92375721689314	1.327493493910879	keypress	left	left	synchronous
274.0829890971072	0.1592318802140653	keypress	left	right	asynchronous
275.46243467880413	1.3794455816969275	keypress	left	left	synchronous
275.7289997888729	0.26656511006876826	keypress	left	right	asynchronous
277.3179729678668	1.5889731789939106	keypress	left	left	synchronous
277.63706627395004	0.31909330608323216	keypress	left	right	asynchronous
278.96405157307163	1.3269852991215885	keypress	left	left	synchronous
280.5061036227271	1.5420520496554673	keypress	left	right	asynchronous
281.99181766668335	1.48571404395625	keypress	left	left	synchronous
284.21759632602334	2.225778659339994	keypress	left	right	asynchronous
286.8745876196772	2.656991293653846	keypress	left	left	synchronous
288.2547235148959	1.3801358952187002	keypress	left	right	asynchronous
290.16624279599637	1.9115192811004817	keypress	left	left	synchronous
292.9774568360299	2.8112140400335193	keypress	left	right	asynchronous
293.5094323689118	0.5319755328819156	keypress	left	left	synchronous
293.98621331295	0.4767809440381825	keypress	left	right	asynchronous
295.20696985302493	1.2207565400749445	keypress	left	left	synchronous
296.16007851669565	0.9531086636707187	keypress	left	right	asynchronous
297.00911794789135	0.8490394311957061	keypress	left	left	synchronous
297.90849233279005	0.8993743848986924	keypress	left	right	asynchronous
300.9918679688126	3.083375636022538	keypress	left	left	synchronous
301.4164726068266	0.42460463801398873	keypress	left	right	asynchronous
303.3802749980241	1.9638023911975324	keypress	left	left	synchronous
304.7617652500048	1.381490251980722	keypress	left	right	asynchronous
306.51377088204026	1.7520056320354342	keypress	left	left	synchronous
307.36389357596636	0.850122693926096	keypress	left	right	asynchronous
307.99817872885615	0.6342851528897882	keypress	left	left	synchronous
308.5304228239693	0.5322440951131284	keypress	left	right	asynchronous
309.22090432373807	0.6904814997687936	keypress	left	left	synchronous
309.751981575042	0.531077251303941	keypress	left	right	asynchronous
311.5091789406724	1.757197365630418	keypress	left	left	synchronous
312.14655529893935	0.6373763582669199	keypress	left	right	asynchronous
312.8885518829338	0.741996583994478	keypress	left	left	synchronous
313.8968196650967	1.008267782162875	keypress	left	right	asynchronous
314.3739702356979	0.4771505706012249	keypress	left	left	synchronous
314.95595901086926	0.5819887751713395	keypress	left	right	asynchronous
315.1688050557859	0.2128460449166596	keypress	left	left	synchronous
316.17788046691567	1.0090754111297429	keypress	left	right	asynchronous
316.38985678367317	0.21197631675750017	keypress	left	left	synchronous
317.24007180705667	0.8502150233834982	keypress	left	right	asynchronous
317.3992698928341	0.15919808577746153	keypress	left	left	synchronous
319.0426390739158	1.6433691810816526	keypress	left	right	asynchronous
319.4673634758219	0.4247244019061327	keypress	left	left	synchronous
321.05829072976485	1.5909272539429367	keypress	left	right	asynchronous
321.58931935671717	0.5310286269523203	keypress	left	left	synchronous
322.383271724917	0.7939523681998253	keypress	left	right	asynchronous
323.02009097486734	0.6368192499503493	keypress	left	left	synchronous
324.6627705791034	1.6426796042360365	keypress	left	right	asynchronous
325.9367455430329	1.2739749639295042	keypress	left	left	synchronous
327.52973833074793	1.5929927877150476	keypress	left	right	asynchronous
329.60343311494216	2.073694784194231	keypress	left	left	synchronous
330.7164682727307	1.113035157788545	keypress	left	right	asynchronous
331.2509480630979	0.5344797903671861	keypress	left	left	synchronous
331.9441871289164	0.6932390658184886	keypress	left	right	asynchronous
332.57967675291	0.6354896239936352	keypress	left	left	synchronous
333.32213534694165	0.742458594031632	keypress	left	right	asynchronous
334.6465887860395	1.3244534390978515	keypress	left	left	synchronous
335.7605751347728	1.113986348733306	keypress	left	right	asynchronous
336.4490431030281	0.6884679682552814	keypress	left	left	synchronous
337.35207501705736	0.9030319140292704	keypress	left	right	asynchronous
338.4685924430378	1.116517425980419	keypress	left	left	synchronous
342.5465916036628	4.0779991606250405	keypress	left	right	asynchronous
345.5697575188242	3.0231659151613712	keypress	left	left	synchronous
347.21027704980224	1.6405195309780538	keypress	left	right	asynchronous
348.37829878600314	1.1680217362008989	keypress	left	left	synchronous
350.65636178990826	2.2780630039051175	keypress	left	right	asynchronous
353.20320938294753	2.546847593039274	keypress	left	left	synchronous
354.6881668847054	1.48495750175789	keypress	left	right	asynchronous
357.55085128266364	2.862684397958219	keypress	left	left	synchronous
358.24120437307283	0.6903530904091895	keypress	left	right	asynchronous
361.6911068800837	3.4499025070108473	keypress	left	left	synchronous
364.4954673307948	2.8043604507111013	keypress	left	right	asynchronous
364.92341372091323	0.4279463901184499	keypress	left	left	synchronous
366.620210501831	1.6967967809177935	keypress	left	right	asynchronous
367.6294178008102	1.0092072989791632	keypress	left	left	synchronous
368.9539319910109	1.3245141902007163	keypress	left	right	asynchronous
369.85814161784947	0.9042096268385649	keypress	left	left	synchronous
370.8128043226898	0.9546627048403025	keypress	left	right	asynchronous
371.50298884371296	0.6901845210231841	keypress	left	left	synchronous
372.4600512869656	0.9570624432526529	keypress	left	right	asynchronous
373.5224494948052	1.0623982078395784	keypress	left	left	synchronous
374.63491224404424	1.1124627492390573	keypress	left	right	asynchronous
375.6940694209188	1.059157176874578	keypress	left	left	synchronous
378.5615237490274	2.867454328108579	keypress	left	right	asynchronous
382.2223193277605	3.6607955787330866	keypress	left	left	synchronous
385.56538924993947	3.3430699221789837	keypress	left	right	asynchronous
386.89305653003976	1.327667280100286	keypress	left	left	synchronous
388.05839314172044	1.1653366116806865	keypress	left	right	asynchronous
388.9628255260177	0.9044323842972517	keypress	left	left	synchronous
390.18052552687004	1.2177000008523464	keypress	left	right	asynchronous
391.93061467586085	1.75008914899081	keypress	left	left	synchronous
393.7850423087366	1.8544276328757405	keypress	left	right	asynchronous
395.10649787588045	1.3214555671438575	keypress	left	left	synchronous
396.0619551730342	0.9554572971537709	keypress	left	right	asynchronous
397.3337502600625	1.2717950870282948	keypress	left	left	synchronous
398.0758249107748	0.7420746507123113	keypress	left	right	asynchronous
398.97779523581266	0.901970325037837	keypress	left	left	synchronous
399.88293139403686	0.9051361582241952	keypress	left	right	asynchronous
401.6331508876756	1.750219493638724	keypress	left	left	synchronous
402.8028286229819	1.1696777353063226	keypress	left	right	asynchronous
404.23452090099454	1.4316922780126333	keypress	left	left	synchronous
405.720131742768	1.4856108417734504	keypress	left	right	asynchronous
407.8393019530922	2.119170210324228	keypress	left	left	synchronous
409.69817778794095	1.8588758348487318	keypress	left	right	asynchronous
413.0348088229075	3.336631034966558	keypress	left	left	synchronous
413.61763686081395	0.5828280379064381	keypress	left	right	asynchronous
414.3084675227292	0.6908306619152427	keypress	left	left	synchronous
414.9984896411188	0.6900221183896065	keypress	left	right	asynchronous
415.79900164110586	0.8005119999870658	keypress	left	left	synchronous
417.0730684311129	1.2740667900070548	keypress	left	right	asynchronous
417.70808370783925	0.6350152767263353	keypress	left	left	synchronous
418.6630139029585	0.9549301951192319	keypress	left	right	asynchronous
419.93596679670736	1.2729528937488794	keypress	left	left	synchronous
421.5318962689489	1.5959294722415507	keypress	left	right	asynchronous
422.117242843844	0.5853465748950839	keypress	left	left	synchronous
424.0792322671041	1.9619894232600927	keypress	left	right	asynchronous
426.041439587716	1.962207320611924	keypress	left	left	synchronous
427.4211485479027	1.37970896018669	keypress	left	right	asynchronous
428.7479022187181	1.3267536708153784	keypress	left	left	synchronous
430.0188639489934	1.2709617302753031	keypress	left	right	asynchronous
432.62177472002804	2.602910771034658	keypress	left	left	synchronous
433.4194326316938	0.7976579116657376	keypress	left	right	asynchronous
437.61138946469873	4.1919568330049515	keypress	left	left	synchronous
438.46228009369224	0.8508906289935112	keypress	left	right	asynchronous
439.46957619907334	1.0072961053811014	keypress	left	left	synchronous
440.2101811747998	0.7406049757264555	keypress	left	right	asynchronous
441.165332112927	0.9551509381271899	keypress	left	left	synchronous
441.8538732640445	0.6885411511175334	keypress	left	right	asynchronous
442.59858009871095	0.744706834666431	keypress	left	left	synchronous
444.1894335108809	1.5908534121699631	keypress	left	right	asynchronous
449.4449640167877	5.2555305059067905	keypress	left	left	synchronous
449.9753269320354	0.5303629152476788	keypress	left	right	asynchronous
451.196028187871	1.2207012558355927	keypress	left	left	synchronous
452.78929531387985	1.5932671260088682	keypress	left	right	asynchronous
454.382580997888	1.5932856840081513	keypress	left	left	synchronous
456.07757296878844	1.6949919709004462	keypress	left	right	asynchronous
457.880270244088	1.802697275299579	keypress	left	left	synchronous
458.3038924378343	0.42362219374626875	keypress	left	right	asynchronous
459.10055611282587	0.7966636749915779	keypress	left	left	synchronous
460.2671444299631	1.1665883171372116	keypress	left	right	asynchronous
462.06939183268696	1.8022474027238786	keypress	left	left	synchronous
463.07962133409455	1.0102295014075935	keypress	left	right	asynchronous
463.87705080397427	0.7974294698797166	keypress	left	left	synchronous
464.8321916577406	0.9551408537663519	keypress	left	right	asynchronous
465.62750094011426	0.795309282373637	keypress	left	left	synchronous
466.63471892569214	1.0072179855778813	keypress	left	right	asynchronous
467.43474057503045	0.800021649338305	keypress	left	left	synchronous
468.1228193449788	0.6880787699483335	keypress	left	right	asynchronous
468.86826811311767	0.7454487681388855	keypress	left	left	synchronous
469.2383244507946	0.37005633767694235	keypress	left	right	asynchronous
469.61171841295436	0.37339396215975285	keypress	left	left	synchronous
469.7179935257882	0.10627511283382773	keypress	left	right	asynchronous
471.4656386929564	1.7476451671682298	keypress	left	left	synchronous
472.15605270769447	0.6904140147380531	keypress	left	right	asynchronous
473.05774217285216	0.9016894651576877	keypress	left	left	synchronous
474.0697162798606	1.0119741070084274	keypress	left	right	asynchronous
475.1826222478412	1.1129059679806232	keypress	left	left	synchronous
475.81866373168305	0.6360414838418365	keypress	left	right	asynchronous
476.82881948770955	1.0101557560265064	keypress	left	left	synchronous
477.41188928997144	0.583069802261889	keypress	left	right	asynchronous
478.63207797380164	1.2201886838302016	keypress	left	left	synchronous
479.0576355587691	0.4255575849674642	keypress	left	right	asynchronous
480.27699532173574	1.2193597629666328	keypress	left	left	synchronous
481.60177171370015	1.3247763919644058	keypress	left	right	asynchronous
482.9320357986726	1.3302640849724412	keypress	left	left	synchronous
484.14793767686933	1.215901878196746	keypress	left	right	asynchronous
485.63188143773004	1.4839437608607113	keypress	left	left	synchronous
486.05509997997433	0.42321854224428535	keypress	left	right	asynchronous
487.96944512380287	1.914345143828541	keypress	left	left	synchronous
488.44828072795644	0.4788356041535735	keypress	left	right	asynchronous
488.8204299528152	0.37214922485873103	keypress	left	left	synchronous
489.24622964300215	0.4257996901869774	keypress	left	right	asynchronous
489.617839098908	0.3716094559058547	keypress	left	left	synchronous
489.9901015236974	0.3722624247893691	keypress	left	right	asynchronous
491.05212087277323	1.0620193490758538	keypress	left	left	synchronous
491.7436611508019	0.6915402780286968	keypress	left	right	asynchronous
493.4955374407582	1.7518762899562716	keypress	left	left	synchronous
494.55605090176687	1.060513461008668	keypress	left	right	asynchronous
495.6708943778649	1.1148434760980308	keypress	left	left	synchronous
496.20219542086124	0.531301042996347	keypress	left	right	asynchronous
496.8928270689212	0.6906316480599344	keypress	left	left	synchronous
497.2102171299048	0.31739006098359823	keypress	left	right	asynchronous
497.6333189988509	0.42310186894610524	keypress	left	left	synchronous
498.0051559759304	0.3718369770795107	keypress	left	right	asynchronous
498.5387076889165	0.5335517129860818	keypress	left	left	synchronous
499.12405347591266	0.5853457869961858	keypress	left	right	asynchronous
499.70490850973874	0.580855033826083	keypress	left	left	synchronous
501.5089428080246	1.804034298285842	keypress	left	right	asynchronous
501.8814954748377	0.37255266681313515	keypress	left	left	synchronous
502.3046494429	0.4231539680622518	keypress	left	right	asynchronous
503.25904219178483	0.9543927488848567	keypress	left	left	synchronous
504.15910090506077	0.9000587132759392	keypress	left	right	asynchronous
505.1687084226869	1.0096075176261365	keypress	left	left	synchronous
505.75323302065954	0.5845245979726315	keypress	left	right	asynchronous
506.2828932078555	0.5296601871959865	keypress	left	left	synchronous
506.86410415777937	0.5812109499238431	keypress	left	right	asynchronous
507.97723643574864	1.113132277969271	keypress	left	left	synchronous
508.7187429186888	0.7415064829401672	keypress	left	right	asynchronous
509.6186546338722	0.8999117151834071	keypress	left	left	synchronous
510.2012097747065	0.5825551408343017	keypress	left	right	asynchronous
510.7837036559358	0.5824938812293112	keypress	left	left	synchronous
511.52742074104026	0.7437170851044357	keypress	left	right	asynchronous
513.5381890498102	2.0107683087699115	keypress	left	left	synchronous
515.5020382748917	1.9638492250815034	keypress	left	right	asynchronous
516.4556056000292	0.9535673251375556	keypress	left	left	synchronous
517.6817471357062	1.2261415356770158	keypress	left	right	asynchronous
519.5925808451138	1.9108337094075978	keypress	left	left	synchronous
522.6713235168718	3.0787426717579365	keypress	left	right	asynchronous
523.6808770978823	1.0095535810105503	keypress	left	left	synchronous
524.2113994960673	0.5305223981849849	keypress	left	right	asynchronous
525.0057171639055	0.794317667838186	keypress	left	left	synchronous
525.4823315748945	0.4766144109889865	keypress	left	right	asynchronous
530.3579954770394	4.875663902144879	keypress	left	left	synchronous
530.9959794119932	0.6379839349538088	keypress	left	right	asynchronous
532.0046819918789	1.0087025798857212	keypress	left	left	synchronous
532.6927433167584	0.6880613248795271	keypress	left	right	asynchronous
537.2034803847782	4.510737068019807	keypress	left	left	synchronous
537.6818485250697	0.4783681402914226	keypress	left	right	asynchronous
538.5312564400956	0.8494079150259495	keypress	left	left	synchronous
539.5371775687672	1.0059211286716163	keypress	left	right	asynchronous
540.9163836860098	1.3792061172425747	keypress	left	left	synchronous
541.552702696994	0.6363190109841526	keypress	left	right	asynchronous
544.4686605129391	2.9159578159451485	keypress	left	left	synchronous
545.0500702210702	0.5814097081311047	keypress	left	right	asynchronous
546.5872697490267	1.5371995279565454	keypress	left	left	synchronous
547.1190380468033	0.5317682977765799	keypress	left	right	asynchronous
549.0827407450415	1.963702698238194	keypress	left	left	synchronous
549.7204885766841	0.6377478316426277	keypress	left	right	asynchronous
552.8534156028181	3.1329270261339843	keypress	left	left	synchronous
553.4385201609693	0.5851045581512153	keypress	left	right	asynchronous
554.022247205954	0.5837270449846983	keypress	left	left	synchronous
554.5536011327058	0.5313539267517626	keypress	left	right	asynchronous
556.1990506630391	1.6454495303332806	keypress	left	left	synchronous
556.7288905340247	0.5298398709855974	keypress	left	right	asynchronous
561.0237034000456	4.294812866020948	keypress	left	left	synchronous
562.5096493847668	1.4859459847211838	keypress	left	right	asynchronous
564.2074190219864	1.6977696372196078	keypress	left	left	synchronous
564.896754343994	0.6893353220075369	keypress	left	right	asynchronous
566.2757253758609	1.3789710318669677	keypress	left	left	synchronous
566.6475195549428	0.3717941790819168	keypress	left	right	asynchronous
568.8767378330231	2.229218278080225	keypress	left	left	synchronous
569.4602603097446	0.583522476721555	keypress	left	right	asynchronous
571.9031013799831	2.442841070238501	keypress	left	left	synchronous
573.5466244579293	1.6435230779461563	keypress	left	right	asynchronous
573.9192360099405	0.37261155201122165	keypress	left	left	synchronous
574.2927375589497	0.3735015490092337	keypress	left	right	asynchronous
574.8233605837449	0.5306230247952044	keypress	left	left	synchronous
575.195246161893	0.371885578148067	keypress	left	right	asynchronous
576.100121315103	0.9048751532100141	keypress	left	left	synchronous
577.1630228417926	1.0629015266895294	keypress	left	right	asynchronous
578.7548325387761	1.591809696983546	keypress	left	left	synchronous
581.6733198440634	2.9184873052872717	keypress	left	right	asynchronous
583.477524203714	1.8042043596506119	keypress	left	left	synchronous
584.2745161890052	0.7969919852912426	keypress	left	right	asynchronous
586.1308005331084	1.8562843441031873	keypress	left	left	synchronous
586.45013001794	0.3193294848315418	keypress	left	right	asynchronous
587.3530603698455	0.9029303519055247	keypress	left	left	synchronous
588.8370749610476	1.4840145912021399	keypress	left	right	asynchronous
591.3810912268236	2.5440162657760084	keypress	left	left	synchronous
591.8587001650594	0.47760893823578954	keypress	left	right	asynchronous
592.3369390349835	0.47823886992409825	keypress	left	left	synchronous
592.9200324858539	0.5830934508703649	keypress	left	right	asynchronous
595.5184935377911	2.5984610519371927	keypress	left	left	synchronous
596.2132300850935	0.6947365473024547	keypress	left	right	asynchronous
597.1138832657598	0.9006531806662679	keypress	left	left	synchronous
597.6973829660565	n/a	keypress	left	right	asynchronous
599.9793154299259	n/a	end_rivalry	left	n/a	n/a
