onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
0.7460089428350329	n/a	keypress	left	right	asynchronous
2.5494245178997517	1.8034155750647187	keypress	left	left	synchronous
5.4147286312654614	2.86530411336571	keypress	left	right	asynchronous
6.476248453371227	1.0615198221057653	keypress	left	left	synchronous
8.013520607724786	1.537272154353559	keypress	left	right	asynchronous
10.513941661454737	2.5004210537299514	keypress	left	left	synchronous
12.635167816653848	2.1212261551991105	keypress	left	right	asynchronous
14.387150588445365	1.7519827717915177	keypress	left	left	synchronous
16.24330168310553	1.856151094660163	keypress	left	right	asynchronous
20.27645452041179	4.033152837306261	keypress	left	left	synchronous
22.719060317613184	2.442605797201395	keypress	left	right	asynchronous
24.523218594491482	1.8041582768782973	keypress	left	left	synchronous
25.213330027647316	0.6901114331558347	keypress	left	right	asynchronous
26.697989389300346	1.48465936165303	keypress	left	left	synchronous
28.656714437529445	1.9587250482290983	keypress	left	right	asynchronous
30.190011718310416	1.533297280780971	keypress	left	left	synchronous
32.842421115376055	2.6524093970656395	keypress	left	right	asynchronous
35.070456424728036	2.2280353093519807	keypress	left	left	synchronous
37.19338237401098	2.122925949282944	keypress	left	right	asynchronous
40.16249829623848	2.969115922227502	keypress	left	left	synchronous
42.28278647456318	2.1202881783246994	keypress	left	right	asynchronous
44.085947395302355	1.803160920739174	keypress	left	left	synchronous
46.42085271887481	2.334905323572457	keypress	left	right	asynchronous
48.96787663642317	2.5470239175483584	keypress	left	left	synchronous
52.40907707810402	3.4412004416808486	keypress	left	right	asynchronous
53.948585933074355	1.539508854970336	keypress	left	left	synchronous
54.58798862434924	0.6394026912748814	keypress	left	right	asynchronous
56.079162643291056	1.4911740189418197	keypress	left	left	synchronous
58.03746837936342	1.9583057360723615	keypress	left	right	asynchronous
60.26326940022409	2.225801020860672	keypress	left	left	synchronous
62.97167255077511	2.708403150551021	keypress	left	right	asynchronous
66.52305035293102	3.551377802155912	keypress	left	left	synchronous
68.27262803632766	1.7495776833966374	keypress	left	right	asynchronous
69.86712982784957	1.5945017915219069	keypress	left	left	synchronous
70.82173890992999	0.9546090820804238	keypress	left	right	asynchronous
73.20674446690828	2.3850055569782853	keypress	left	left	synchronous
74.90255701448768	1.6958125475794077	keypress	left	right	asynchronous
77.02273734472692	2.1201803302392364	keypress	left	left	synchronous
79.09125101286918	2.068513668142259	keypress	left	right	asynchronous
81.37141189910471	2.280160886235535	keypress	left	left	synchronous
82.33118686825037	0.9597749691456556	keypress	left	right	asynchronous
84.07885310053825	1.7476662322878838	keypress	left	left	synchronous
86.62263351026922	2.543780409730971	keypress	left	right	asynchronous
87.78838349413127	1.1657499838620424	keypress	left	left	synchronous
89.54168711509556	1.7533036209642887	keypress	left	right	asynchronous
91.18335270695388	1.6416655918583274	keypress	left	left	synchronous
92.1935360096395	1.0101833026856184	keypress	left	right	asynchronous
93.8334998562932	1.6399638466536999	keypress	left	left	synchronous
95.84681047126651	2.0133106149733067	keypress	left	right	asynchronous
96.85887794103473	1.0120674697682261	keypress	left	left	synchronous
97.91973209381104	1.060854152776301	keypress	left	right	asynchronous
99.83629348035902	1.9165613865479827	keypress	left	left	synchronous
101.37201839778572	1.5357249174267054	keypress	left	right	asynchronous
102.59028699900955	1.2182686012238264	keypress	left	left	synchronous
104.07383265066892	1.4835456516593695	keypress	left	right	asynchronous
106.35498772468418	2.2811550740152597	keypress	left	left	synchronous
107.30950893927366	0.9545212145894766	keypress	left	right	asynchronous
108.37006210070103	1.0605531614273787	keypress	left	left	synchronous
110.12022843398154	1.7501663332805037	keypress	left	right	asynchronous
113.24994698911905	3.129718555137515	keypress	left	left	synchronous
114.84156608209014	1.5916190929710865	keypress	left	right	asynchronous
117.43922718986869	2.597661107778549	keypress	left	left	synchronous
118.92785195447505	1.4886247646063566	keypress	left	right	asynchronous
120.99738951958716	2.069537565112114	keypress	left	left	synchronous
123.06903409678489	2.0716445771977305	keypress	left	right	asynchronous
125.19076860602945	2.121734509244561	keypress	left	left	synchronous
127.15359500981867	1.9628264037892222	keypress	left	right	asynchronous
129.80960088782012	2.6560058780014515	keypress	left	left	synchronous
132.8310690773651	3.0214681895449758	keypress	left	right	asynchronous
134.9028990054503	2.071829928085208	keypress	left	left	synchronous
136.1251411018893	1.222242096439004	keypress	left	right	asynchronous
137.23773258831352	1.1125914864242077	keypress	left	left	synchronous
138.67343750968575	1.4357049213722348	keypress	left	right	asynchronous
142.2813536822796	3.607916172593832	keypress	left	left	synchronous
145.30696489382535	3.0256112115457654	keypress	left	right	asynchronous
146.7419288214296	1.434963927604258	keypress	left	left	synchronous
148.44225391186774	1.7003250904381275	keypress	left	right	asynchronous
150.885646908544	2.443392996676266	keypress	left	left	synchronous
152.90548409800977	2.019837189465761	keypress	left	right	asynchronous
155.13074283488095	2.225258736871183	keypress	left	left	synchronous
157.84105258900672	2.710309754125774	keypress	left	right	asynchronous
160.38978087436408	2.548728285357356	keypress	left	left	synchronous
162.83198281843215	2.4422019440680742	keypress	left	right	asynchronous
164.42333522252738	1.5913524040952325	keypress	left	left	synchronous
165.6963251736015	1.2729899510741234	keypress	left	right	asynchronous
167.28401216026396	1.5876869866624475	keypress	left	left	synchronous
169.14490056596696	1.8608884057030082	keypress	left	right	asynchronous
170.68104428052902	1.5361437145620584	keypress	left	left	synchronous
172.5939376745373	1.9128933940082788	keypress	left	right	asynchronous
174.97753337211907	2.383595697581768	keypress	left	left	synchronous
176.14767332933843	1.1701399572193623	keypress	left	right	asynchronous
177.26543536875397	1.1177620394155383	keypress	left	left	synchronous
179.44175361283123	2.1763182440772653	keypress	left	right	asynchronous
180.87717899493873	1.4354253821074963	keypress	left	left	synchronous
182.62477033864707	1.7475913437083364	keypress	left	right	asynchronous
184.5302523765713	1.90548203792423	keypress	left	left	synchronous
186.71335827186704	2.183105895295739	keypress	left	right	asynchronous
188.35805967450142	1.6447014026343822	keypress	left	left	synchronous
189.471679716371	1.1136200418695807	keypress	left	right	asynchronous
190.5856967382133	1.114017021842301	keypress	left	left	synchronous
192.7091040024534	2.123407264240086	keypress	left	right	asynchronous
195.41355332825333	2.704449325799942	keypress	left	left	synchronous
197.16663849540055	1.7530851671472192	keypress	left	right	asynchronous
199.18443691823632	2.0177984228357673	keypress	left	left	synchronous
201.36129195801914	2.176855039782822	keypress	left	right	asynchronous
203.5331564778462	2.171864519827068	keypress	left	left	synchronous
205.18016066309065	1.647004185244441	keypress	left	right	asynchronous
206.51273723132908	1.3325765682384372	keypress	left	left	synchronous
207.5240187458694	1.0112815145403147	keypress	left	right	asynchronous
209.8600949179381	2.336076172068715	keypress	left	left	synchronous
210.97449390031397	1.1143989823758602	keypress	left	right	asynchronous
212.6187038347125	1.644209934398532	keypress	left	left	synchronous
215.4815376000479	2.862833765335381	keypress	left	right	asynchronous
217.22937006130815	1.7478324612602592	keypress	left	left	synchronous
218.82219833880663	1.5928282774984837	keypress	left	right	asynchronous
220.7884391900152	1.9662408512085676	keypress	left	left	synchronous
222.2210271190852	1.4325879290699959	keypress	left	right	asynchronous
224.23720652610064	2.016179407015443	keypress	left	left	synchronous
225.51138999778777	1.274183471687138	keypress	left	right	asynchronous
226.56988824997097	1.058498252183199	keypress	left	left	synchronous
227.8425409924239	1.2726527424529195	keypress	left	right	asynchronous
228.90393987484276	1.061398882418871	keypress	left	left	synchronous
230.81457072962075	1.9106308547779918	keypress	left	right	asynchronous
232.77859937679023	1.9640286471694708	keypress	left	left	synchronous
234.21382560487837	1.4352262280881405	keypress	left	right	asynchronous
236.07223779521883	1.8584121903404593	keypress	left	left	synchronous
237.50860093254596	1.4363631373271346	keypress	left	right	asynchronous
240.00573702901602	2.497136096470058	keypress	left	left	synchronous
242.0786081412807	2.072871112264693	keypress	left	right	asynchronous
244.46536936145276	2.3867612201720476	keypress	left	left	synchronous
246.5348631022498	2.069493740797043	keypress	left	right	asynchronous
248.17910773772746	1.644244635477662	keypress	left	left	synchronous
249.45321489777416	1.2741071600466967	keypress	left	right	asynchronous
250.67577324993908	1.2225583521649241	keypress	left	left	synchronous
252.05406127125025	1.378288021311164	keypress	left	right	asynchronous
254.27914557326585	2.2250843020156026	keypress	left	left	synchronous
255.77053769491613	1.4913921216502786	keypress	left	right	asynchronous
257.4669517436996	1.6964140487834811	keypress	left	left	synchronous
259.216861509718	1.7499097660183907	keypress	left	right	asynchronous
261.8145621595904	2.597700649872422	keypress	left	left	synchronous
264.0990666365251	2.2845044769346714	keypress	left	right	asynchronous
266.0103728659451	1.9113062294200063	keypress	left	left	synchronous
267.43746450264007	1.4270916366949677	keypress	left	right	asynchronous
268.92089349776506	1.4834289951249957	keypress	left	left	synchronous
271.0497483378276	2.1288548400625587	keypress	left	right	asynchronous
272.69874233566225	1.6489939978346229	keypress	left	left	synchronous
274.02227699942887	1.3235346637666225	keypress	left	right	asynchronous
275.93128024134785	1.909003241918981	keypress	left	left	synchronous
279.01842418685555	3.087143945507705	keypress	left	right	asynchronous
282.0425597578287	3.024135570973158	keypress	left	left	synchronous
283.5266805626452	1.4841208048164845	keypress	left	right	asynchronous
285.48922199755907	1.9625414349138737	keypress	left	left	synchronous
287.92970870807767	2.4404867105185986	keypress	left	right	asynchronous
290.5749605977908	2.6452518897131085	keypress	left	left	synchronous
292.85456987749785	2.279609279707074	keypress	left	right	asynchronous
295.18866681773216	2.3340969402343035	keypress	left	left	synchronous
296.9898362988606	1.8011694811284542	keypress	left	right	asynchronous
298.79529456980526	1.805458270944655	keypress	left	left	synchronous
300.5992273874581	1.8039328176528215	keypress	left	right	asynchronous
302.93288730923086	2.333659921772778	keypress	left	left	synchronous
306.0622919993475	3.129404690116644	keypress	left	right	asynchronous
307.4951730975881	1.432881098240614	keypress	left	left	synchronous
308.60800331644714	1.112830218859017	keypress	left	right	asynchronous
310.259213748388	1.6512104319408536	keypress	left	left	synchronous
313.49015850480646	3.2309447564184666	keypress	left	right	asynchronous
316.9481712784618	3.458012773655355	keypress	left	left	synchronous
319.8748656399548	2.9266943614929914	keypress	left	right	asynchronous
322.6390013098717	2.764135669916868	keypress	left	left	synchronous
324.76643098238856	2.1274296725168824	keypress	left	right	asynchronous
327.10026887524873	2.333837892860174	keypress	left	left	synchronous
329.32960740849376	2.229338533245027	keypress	left	right	asynchronous
330.6014756700024	1.2718682615086436	keypress	left	left	synchronous
331.50056326482445	0.8990875948220491	keypress	left	right	asynchronous
334.05710440222174	2.5565411373972893	keypress	left	left	synchronous
335.8115553855896	1.7544509833678603	keypress	left	right	asynchronous
339.31531536299735	3.5037599774077535	keypress	left	left	synchronous
341.3332329392433	2.0179175762459636	keypress	left	right	asynchronous
341.86427678447217	0.5310438452288508	keypress	left	left	synchronous
342.9790702164173	1.1147934319451451	keypress	left	right	asynchronous
344.78112915623933	1.8020589398220181	keypress	left	left	synchronous
348.17666843067855	3.3955392744392157	keypress	left	right	asynchronous
352.10529880505055	3.9286303743720055	keypress	left	left	synchronous
354.1721137268469	2.066814921796322	keypress	left	right	asynchronous
355.7650852203369	1.5929714934900403	keypress	left	left	synchronous
358.52015435602516	2.7550691356882453	keypress	left	right	asynchronous
360.11360430158675	1.5934499455615878	keypress	left	left	synchronous
361.22866248805076	1.1150581864640117	keypress	left	right	asynchronous
363.77563225198537	2.5469697639346123	keypress	left	left	synchronous
365.58253299072385	1.8069007387384772	keypress	left	right	asynchronous
367.3890164755285	1.8064834848046303	keypress	left	left	synchronous
369.5655599851161	2.1765435095876455	keypress	left	right	asynchronous
370.0997758647427	0.5342158796265721	keypress	left	left	synchronous
370.9485640535131	0.8487881887704134	keypress	left	right	asynchronous
373.70544419810176	2.7568801445886493	keypress	left	left	synchronous
375.77689520828426	2.0714510101825	keypress	left	right	asynchronous
378.16647989768535	2.38958468940109	keypress	left	left	synchronous
381.18859306629747	3.0221131686121225	keypress	left	right	asynchronous
385.645339644514	4.456746578216553	keypress	left	left	synchronous
387.5035044616088	1.8581648170948029	keypress	left	right	asynchronous
388.6700013540685	1.1664968924596906	keypress	left	left	synchronous
390.79134238138795	2.1213410273194313	keypress	left	right	asynchronous
393.17745816428214	2.386115782894194	keypress	left	left	synchronous
395.88554749824107	2.708089333958924	keypress	left	right	asynchronous
402.5658919196576	6.680344421416521	keypress	left	left	synchronous
404.3720158217475	1.8061239020898938	keypress	left	right	asynchronous
406.3378765406087	1.9658607188612223	keypress	left	left	synchronous
407.71535178646445	1.3774752458557487	keypress	left	right	asynchronous
409.52035381179303	1.8050020253285766	keypress	left	left	synchronous
411.2203424908221	1.6999886790290475	keypress	left	right	asynchronous
413.4493268225342	2.2289843317121267	keypress	left	left	synchronous
416.94627610966563	3.4969492871314287	keypress	left	right	asynchronous
419.33600334543735	2.3897272357717156	keypress	left	left	synchronous
422.30322018638253	2.9672168409451842	keypress	left	right	asynchronous
427.2399300625548	4.9367098761722445	keypress	left	left	synchronous
429.0966981984675	1.8567681359127164	keypress	left	right	asynchronous
431.5916249062866	2.494926707819104	keypress	left	left	synchronous
435.2517391247675	3.660114218480885	keypress	left	right	asynchronous
437.8574145352468	2.605675410479307	keypress	left	left	synchronous
440.1905005723238	2.3330860370770097	keypress	left	right	asynchronous
442.1529522854835	1.9624517131596804	keypress	left	left	synchronous
444.1725431410596	2.019590855576098	keypress	left	right	asynchronous
447.04172823391855	2.86918509285897	keypress	left	left	synchronous
448.74069771450013	1.6989694805815816	keypress	left	right	asynchronous
449.8565051648766	1.115807450376451	keypress	left	left	synchronous
451.1842554965988	1.3277503317222	keypress	left	right	asynchronous
452.5075119705871	1.3232564739882946	keypress	left	left	synchronous
454.25684842746705	1.7493364568799734	keypress	left	right	asynchronous
456.0089665595442	1.7521181320771575	keypress	left	left	synchronous
457.6011463506147	1.5921797910705209	keypress	left	right	asynchronous
459.29728087130934	1.6961345206946135	keypress	left	left	synchronous
461.4199084835127	2.1226276122033596	keypress	left	right	asynchronous
462.6951961228624	1.275287639349699	keypress	left	left	synchronous
464.3911643354222	1.6959682125598192	keypress	left	right	asynchronous
466.29838560149074	1.9072212660685182	keypress	left	left	synchronous
468.8991017015651	2.600716100074351	keypress	left	right	asynchronous
471.718181071803	2.819079370237887	keypress	left	left	synchronous
473.52874400280416	1.8105629310011864	keypress	left	right	asynchronous
474.8048949688673	1.2761509660631418	keypress	left	left	synchronous
477.1399193489924	2.3350243801251054	keypress	left	right	asynchronous
482.7177692493424	5.577849900349975	keypress	left	left	synchronous
486.3227705312893	3.6050012819468975	keypress	left	right	asynchronous
489.2428955845535	2.9201250532642007	keypress	left	left	synchronous
491.5779365254566	2.335040940903127	keypress	left	right	asynchronous
493.43458496872336	1.8566484432667494	keypress	left	left	synchronous
494.54936044383794	1.114775475114584	keypress	left	right	asynchronous
495.7176497252658	1.1682892814278603	keypress	left	left	synchronous
497.04849252384156	1.330842798575759	keypress	left	right	asynchronous
500.33672240003943	3.2882298761978745	keypress	left	left	synchronous
502.14240831136703	1.8056859113276005	keypress	left	right	asynchronous
503.83895652461797	1.696548213250935	keypress	left	left	synchronous
505.4311654223129	1.5922088976949453	keypress	left	right	asynchronous
508.35157740302384	2.9204119807109237	keypress	left	left	synchronous
510.21292682923377	1.8613494262099266	keypress	left	right	asynchronous
513.3435833416879	3.130656512454152	keypress	left	left	synchronous
515.7824751716107	2.4388918299227953	keypress	left	right	asynchronous
518.22165585123	2.4391806796193123	keypress	left	left	synchronous
520.6106066387147	2.388950787484646	keypress	left	right	asynchronous
521.2454900406301	0.634883401915431	keypress	left	left	synchronous
522.2547985529527	1.0093085123226047	keypress	left	right	asynchronous
524.5363293839619	2.2815308310091496	keypress	left	left	synchronous
526.7697049155831	2.2333755316212773	keypress	left	right	asynchronous
529.0528858695179	2.2831809539347887	keypress	left	left	synchronous
531.1739719901234	2.1210861206054688	keypress	left	right	asynchronous
533.135290809907	1.961318819783628	keypress	left	left	synchronous
536.4782495405525	3.3429587306454778	keypress	left	right	asynchronous
538.2260689446703	1.747819404117763	keypress	left	left	synchronous
539.1802465096116	0.9541775649413466	keypress	left	right	asynchronous
539.8168786903843	0.6366321807727218	keypress	left	left	synchronous
540.7732868567109	0.9564081663265824	keypress	left	right	asynchronous
543.3710406711325	2.597753814421594	keypress	left	left	synchronous
545.5397602207959	2.168719549663365	keypress	left	right	asynchronous
548.1916898675263	2.651929646730423	keypress	left	left	synchronous
550.207937669009	2.0162478014826775	keypress	left	right	asynchronous
551.6905213613063	1.4825836922973394	keypress	left	left	synchronous
553.9208661140874	2.230344752781093	keypress	left	right	asynchronous
