onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
1.3828267818316817	n/a	keypress	left	left	synchronous
5.307525744661689	3.924698962830007	keypress	left	right	asynchronous
6.479399165138602	1.1718734204769135	keypress	left	left	synchronous
8.01763256918639	1.5382334040477872	keypress	left	right	asynchronous
9.769350608810782	1.751718039624393	keypress	left	left	synchronous
12.05089583620429	2.281545227393508	keypress	left	right	asynchronous
14.443300017155707	2.3924041809514165	keypress	left	left	synchronous
16.408314427360892	1.9650144102051854	keypress	left	right	asynchronous
19.119096288457513	2.7107818610966206	keypress	left	left	synchronous
20.82090221066028	1.701805922202766	keypress	left	right	asynchronous
22.577550953254104	1.7566487425938249	keypress	left	left	synchronous
25.333865087479353	2.7563141342252493	keypress	left	right	asynchronous
27.350446900352836	2.0165818128734827	keypress	left	left	synchronous
28.728711965493858	1.3782650651410222	keypress	left	right	asynchronous
29.418462737463415	0.6897507719695568	keypress	left	left	synchronous
30.266872364096344	0.8484096266329288	keypress	left	right	asynchronous
31.541085856966674	1.2742134928703308	keypress	left	left	synchronous
34.61704974900931	3.075963892042637	keypress	left	right	asynchronous
35.78916228096932	1.1721125319600105	keypress	left	left	synchronous
38.66132240463048	2.8721601236611605	keypress	left	right	asynchronous
40.09750694409013	1.4361845394596457	keypress	left	left	synchronous
41.84757317788899	1.7500662337988615	keypress	left	right	asynchronous
44.1814375044778	2.3338643265888095	keypress	left	left	synchronous
48.49092684034258	4.309489335864782	keypress	left	right	asynchronous
50.34609500877559	1.8551681684330106	keypress	left	left	synchronous
50.768827605992556	0.42273259721696377	keypress	left	right	asynchronous
51.56644824612886	0.7976206401363015	keypress	left	left	synchronous
54.59328706841916	3.0268388222903013	keypress	left	right	asynchronous
56.76505561545491	2.1717685470357537	keypress	left	left	synchronous
59.730768371373415	2.965712755918503	keypress	left	right	asynchronous
61.53642802126706	1.8056596498936415	keypress	left	left	synchronous
65.78472841251642	4.248300391249359	keypress	left	right	asynchronous
67.79907733760774	2.0143489250913262	keypress	left	left	synchronous
69.66279938444495	1.8637220468372107	keypress	left	right	asynchronous
71.51787204667926	1.8550726622343063	keypress	left	left	synchronous
73.00394133944064	1.4860692927613854	keypress	left	right	asynchronous
74.65050148125738	1.6465601418167353	keypress	left	left	synchronous
76.40055018197745	1.7500487007200718	keypress	left	right	asynchronous
77.99432265665382	1.5937724746763706	keypress	left	left	synchronous
80.22466808650643	2.230345429852605	keypress	left	right	asynchronous
81.49733723327518	1.2726691467687488	keypress	left	left	synchronous
85.9560585077852	4.458721274510026	keypress	left	right	asynchronous
88.29339824430645	2.337339736521244	keypress	left	left	synchronous
89.24965106602758	0.9562528217211366	keypress	left	right	asynchronous
90.68340212013572	1.4337510541081429	keypress	left	left	synchronous
93.01533090509474	2.3319287849590182	keypress	left	right	asynchronous
94.44877730775625	1.4334464026615024	keypress	left	left	synchronous
98.32516909949481	3.8763917917385697	keypress	left	right	asynchronous
99.65289942547679	1.3277303259819746	keypress	left	left	synchronous
101.14025504793972	1.4873556224629283	keypress	left	right	asynchronous
103.52621198166162	2.3859569337219	keypress	left	left	synchronous
106.81957731209695	3.2933653304353356	keypress	left	right	asynchronous
108.41050459165126	1.5909272795543075	keypress	left	left	synchronous
111.3304766183719	2.919972026720643	keypress	left	right	asynchronous
114.78306663502008	3.4525900166481733	keypress	left	left	synchronous
115.79339229222387	1.0103256572037935	keypress	left	right	asynchronous
116.69550068303943	0.902108390815556	keypress	left	left	synchronous
118.34461702313274	1.6491163400933146	keypress	left	right	asynchronous
119.29909037891775	0.9544733557850122	keypress	left	left	synchronous
121.68968145549297	2.3905910765752196	keypress	left	right	asynchronous
124.2993700671941	2.609688611701131	keypress	left	left	synchronous
125.04314244072884	0.743772373534739	keypress	left	right	asynchronous
126.41837481502444	1.3752323742955923	keypress	left	left	synchronous
131.0429236823693	4.624548867344856	keypress	left	right	asynchronous
132.95242400933057	1.909500326961279	keypress	left	left	synchronous
136.35176147520542	3.3993374658748507	keypress	left	right	asynchronous
138.42517505399883	2.0734135787934065	keypress	left	left	synchronous
141.6131885536015	3.1880134996026754	keypress	left	right	asynchronous
144.3280292674899	2.7148407138884068	keypress	left	left	synchronous
147.6710084732622	3.3429792057722807	keypress	left	right	asynchronous
151.18292070180178	3.511912228539586	keypress	left	left	synchronous
153.56695637386292	2.3840356720611453	keypress	left	right	asynchronous
158.77205039188266	5.205094018019736	keypress	left	left	synchronous
