onset	duration	sync_side	response	correct
0.0	10.034585821442306	right	left	False
13.08092989679426	10.050134588964283	right	right	True
25.248720339499414	9.97477032802999	right	right	True
37.018008790910244	9.992520078085363	right	right	True
48.754503631964326	10.024161835201085	right	right	True
60.41649339068681	9.999947938136756	left	right	False
72.1097247172147	10.03370501101017	left	right	False
83.88906273432076	10.033890348859131	right	left	False
95.66314679011703	10.019768740050495	right	left	False
107.27852865029126	10.036671401932836	left	right	False
118.95760096423328	10.036108596250415	left	right	False
130.69155657477677	9.983190223574638	left	left	True
142.47020336519927	9.991004507057369	right	left	False
154.46338735427707	10.037440534681082	right	right	True
166.4067701101303	10.024236921221018	left	right	False
178.06630717031658	10.035674558021128	right	right	True
189.74552945327014	9.982903124764562	left	left	True
201.3662316892296	10.033546830527484	right	right	True
213.09534833207726	10.033331908285618	left	left	True
225.13483099266887	10.027358713559806	left	right	False
237.01693557854742	10.03363121021539	right	left	False
248.8042117888108	10.034209386445582	right	left	False
260.78722503688186	9.994709645397961	right	right	True
272.578432707116	10.037614502944052	left	right	False
284.30273072235286	9.986679865047336	left	right	False
296.2378787640482	9.98798019811511	left	right	False
308.01908729225397	9.980220593512058	right	left	False
319.6371965557337	10.032993763685226	left	right	False
331.4170748833567	9.987723024562001	left	left	True
343.0996576398611	10.043215747922659	left	right	False
355.4619984505698	10.030856628902256	right	left	False
367.13763216137886	10.027677656151354	right	right	True
378.95802371483296	9.990641881711781	right	right	True
390.6958169005811	9.982767873443663	right	left	False
402.42602797877043	10.028761588037014	right	right	True
414.0394429862499	10.030115403234959	left	left	True
425.7107178522274	10.029804335907102	left	left	True
437.54074940178543	10.031090256758034	left	left	True
449.3631460117176	9.981545901857316	right	right	True
461.0925888204947	10.034598466008902	left	right	False
472.81398631446064	9.998347454704344	left	left	True
484.86927421949804	10.036898759193718	left	left	True
496.96172240469605	10.030034492723644	left	right	False
509.97871984541416	10.047086084261537	left	left	True
521.6661305734888	10.039886026643217	left	right	False
533.3495093779638	9.984541788697243	left	right	False
545.0879187807441	9.98553275782615	right	right	True
556.713296269998	10.035367611795664	right	right	True
568.4940686551854	10.020848283544183	right	left	False
580.3208357123658	10.040815146639943	left	right	False
592.0481008049101	10.028411835432053	right	right	True
604.3484421810135	10.037924177013338	left	right	False
616.6489351643249	9.987727405503392	right	left	False
628.3869083542377	9.987299343571067	left	right	False
640.1214176183566	9.98732437659055	left	left	True
651.8524880819023	10.038368390873075	left	left	True
663.7413446884602	10.03275971673429	left	right	False
675.6820152290165	10.031330173835158	left	right	False
687.765736181289	10.038839052431285	left	left	True
699.7119651958346	10.031878794543445	left	right	False
711.7989686997607	9.98743272293359	left	right	False
723.4241565782577	9.990123683586717	right	right	True
735.2101152688265	9.975208658725023	right	right	True
747.0354871097952	10.03807417396456	right	right	True
758.7602912308648	10.037902150303125	right	right	True
770.5950022824109	10.02839985396713	left	left	True
782.3138431021944	10.041365426033735	left	right	False
793.9943118030205	9.983544916845858	right	right	True
805.6752235805616	10.031449253670871	left	right	False
820.0483284015208	10.047100671567023	right	left	False
831.8890409003943	10.037658670917153	left	left	True
843.557705421932	10.020165612921119	right	right	True
855.3790923869237	10.024277807213366	right	right	True
867.1923310048878	10.021709241904318	left	left	True
879.2135074911639	9.990094060078263	right	left	False
890.9498586738482	10.038130533881485	right	right	True
902.6366179361939	10.026698557659984	right	left	False
914.3021900532767	10.02856943756342	right	right	True
926.3906981190667	10.020745670422912	right	left	False
938.4130781497806	10.03334426973015	right	left	False
950.4472822705284	9.980683697387576	right	left	False
963.5211603632197	10.028930579312146	left	right	False
975.3417542967945	10.026268848218024	right	right	True
987.2096861759201	10.031021009199321	right	right	True
999.4557410413399	9.978042184375226	left	left	True
1011.3327146368101	10.029832858592272	left	left	True
1022.9458386702463	10.05516605079174	left	right	False
1034.5332616558298	9.987575731240213	right	right	True
1046.2739866841584	10.001749208196998	right	right	True
1058.0765102123842	10.041804226115346	right	left	False
1069.822054282762	9.987265243194997	right	left	False
1081.6506835892797	10.029814462177455	right	right	True
1093.4222633168101	10.033300234004855	left	left	True
1105.1440324354917	9.983959482051432	right	right	True
1117.3895191503689	10.021074065938592	right	right	True
1129.1538087101653	10.032996472902596	left	left	True
1140.773263999261	10.029896861873567	left	left	True
1152.4932578597218	10.030126948840916	left	right	False
1164.110464383848	10.02278824802488	right	right	True
1175.8322792518884	10.028852700255811	right	right	True
1187.5034259269014	9.986518323421478	right	left	False
1199.385749076493	9.999329974874854	right	left	False
1211.0285258311778	10.04871292039752	left	right	False
1222.7272417470813	10.039818005636334	left	right	False
1234.4000086318702	9.985572225414217	left	left	True
1246.0814227145165	9.997863848693669	right	left	False
1257.9748753998429	10.035567473620176	right	right	True
1269.6975191356614	10.033519723452628	right	right	True
1281.5311587639153	9.985158869996667	right	right	True
1293.2082762131467	10.027380207553506	right	right	True
1305.08417394571	9.99093260243535	left	right	False
1316.8703690469265	9.973624650388956	left	left	True
1328.5404250146821	9.976980700157583	left	right	False
1340.469481209293	9.98626371473074	right	right	True
1352.4063913477585	9.994575353339314	left	left	True
1364.091687494889	9.983189766295254	left	right	False
1375.8141740225255	9.988136489875615	left	left	True
1387.8104665642604	9.995179686695337	right	right	True
1399.7605313220993	9.982116097584367	left	right	False
1411.6474927151576	9.982051708735526	right	left	False
