onset	duration	sync_side	response	correct
0.0	9.988095209002495	left	right	False
11.476792688015848	10.014505186118186	left	left	True
24.68596532428637	10.028631910681725	left	right	False
37.177911752834916	10.02913334639743	right	left	False
49.369095095898956	10.034152725245804	left	left	True
61.97604895802215	9.979026351124048	right	right	True
73.65563847823068	10.022501725703478	left	right	False
86.60960284108296	10.026650451123714	left	left	True
98.43475568015128	10.02973594609648	left	right	False
110.61764260893688	9.980893403291702	left	right	False
122.39884148398414	10.019373979885131	right	left	False
134.31752591999248	10.031125166919082	left	right	False
146.556395675987	10.028047183062881	left	left	True
158.59771888609976	9.971008691936731	right	left	False
170.57044476922601	10.029550238978118	left	left	True
182.97386359702796	10.042864016257226	left	right	False
194.71292105689645	9.978267065249383	left	right	False
206.54637708328664	10.02001728862524	left	right	False
218.66488255606964	9.980507452972233	right	left	False
230.5901707392186	9.983030601870269	left	left	True
242.51561170397326	9.98961019096896	left	right	False
254.41131373820826	10.030519381631166	right	right	True
267.6383907268755	9.984948707278818	right	left	False
280.0807201261632	10.026045090984553	left	right	False
291.8003780422732	10.027951061725616	right	right	True
303.6247398988344	10.026659838389605	left	left	True
315.2925648470409	10.028056949842721	left	right	False
327.22058261325583	10.028214283753186	left	right	False
339.0396539978683	10.030011026188731	right	left	False
350.912474877201	10.033997389953583	right	right	True
362.6835441919975	10.033979553263634	right	right	True
374.35705818701535	10.040075831115246	left	left	True
386.39569332497194	9.976740817073733	right	left	False
398.1717281192541	9.981828427873552	left	left	True
410.10714058112353	10.020508529152721	left	right	False
422.2838565269485	9.981427751015872	left	left	True
435.092986157164	10.024944386910647	left	left	True
446.96342869102955	10.032169403973967	right	left	False
458.7395205409266	10.035330560989678	right	right	True
470.46618301188573	10.035774249117821	right	right	True
482.3917354340665	10.046532952226698	left	left	True
494.1321766162291	10.02747607184574	right	right	True
506.2091159359552	10.031991611234844	left	right	False
518.0922249802388	10.024512049742043	right	right	True
529.8615647102706	9.980592917650938	left	left	True
541.7402417850681	10.033199752215296	left	left	True
553.6258488632739	9.99012998258695	left	left	True
565.4662625589408	10.043664059136063	right	right	True
577.1469231122173	10.027725028805435	left	right	False
588.9775732252747	10.027704138774425	right	right	True
601.2184490868822	9.972406044136733	left	left	True
612.9814011468552	9.98440879303962	right	right	True
624.8570098280907	10.019572252873331	right	right	True
636.6739308298565	10.003363865427673	left	right	False
648.7824780289084	10.026679856237024	right	left	False
660.6523618060164	9.974062830209732	left	right	False
672.4223381341435	10.01867540879175	right	right	True
684.1353782382794	9.977665478829294	right	right	True
696.0564253251068	9.97749506495893	left	right	False
707.7193452310748	10.03008557902649	left	left	True
719.3456930639222	10.028854642994702	left	left	True
730.9638845459558	10.03197291214019	right	right	True
742.8350946730934	9.982052390929312	right	left	False
754.5648228279315	10.041063188109547	left	left	True
766.3432021238841	10.034504557028413	left	right	False
778.8390442058444	10.028605042025447	left	left	True
791.0224638641812	10.038435820955783	left	left	True
802.9003868391737	10.03519829409197	left	left	True
814.5771783092059	10.017818090040237	right	left	False
826.4420702760108	10.040839576162398	right	left	False
838.6388594210148	10.034879934974015	left	right	False
850.3603317672387	9.973662964999676	right	right	True
862.2356600742787	10.028795214835554	left	right	False
874.0140302511863	10.038403926882893	left	left	True
885.904538681265	9.9802028038539	left	right	False
897.9866073001176	10.036672593094409	left	right	False
910.3952816361561	9.983301642816514	left	right	False
922.1265758411027	9.977038178127259	right	right	True
933.8944806489162	9.984873024281114	right	left	False
945.78440611111	9.986243775114417	right	right	True
957.4621328609064	9.983018965926021	right	right	True
969.1899820398539	10.033673126250505	right	left	False
981.1240461012349	9.992439430672675	right	right	True
992.8627893528901	9.995815275236964	left	right	False
1004.704015485011	9.99039851501584	left	left	True
1016.5431120088324	9.98058020323515	right	left	False
1028.4776027370244	10.027923500165343	right	right	True
1040.2414756841026	10.039913451764733	left	right	False
1052.0171403312124	9.987470289692283	right	left	False
1064.2712373100221	10.03814641200006	right	right	True
1076.0537848202512	9.981942753773183	left	right	False
1088.190017038025	10.032360841985792	left	right	False
1100.1219437262043	10.032436080742627	right	right	True
1112.511709595099	9.97796793607995	right	right	True
1124.4483875678852	9.989237369038165	left	right	False
1136.4356840448454	10.030830593314022	right	left	False
1148.2692399090156	10.032945631071925	left	right	False
1160.7233054679818	9.984954108018428	right	right	True
1172.9192941510119	10.024933884851635	left	left	True
1184.8961236011237	9.983246724121273	right	right	True
1196.732682579197	10.019928832072765	right	right	True
1209.0098309330642	10.027022135909647	right	left	False
1220.735864275135	10.035672992933542	right	right	True
1232.4679070352577	10.040097401011735	left	left	True
1244.5081314272247	10.032326797954738	right	right	True
1256.3886010842398	10.028804033994675	right	right	True
1268.2641473310068	10.031486538238823	right	right	True
1280.1381298298948	10.028147201053798	left	left	True
1292.7371615539305	10.031821826007217	right	right	True
1304.4598720921203	10.043310634791851	left	right	False
1316.1865607472137	10.031452445778996	right	left	False
1327.8050552750938	10.04299596697092	left	right	False
1340.0028552841395	10.03296666778624	right	left	False
1352.1943143168464	9.976841330062598	left	right	False
1364.378237850964	10.033300750888884	right	right	True
1376.466201083269	9.9876007437706	left	right	False
1388.1473188512027	10.035775079857558	right	right	True
1399.8247141311876	10.028214409016073	right	left	False
1411.6480656382628	10.04028484178707	left	right	False
1423.432575570885	10.030720849055797	right	left	False
