onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
1.6557772629894316	n/a	keypress	right	left	asynchronous
9.506476041860878	7.850698778871447	keypress	right	right	synchronous
11.680172195658088	2.1736961537972093	keypress	right	left	asynchronous
13.746617688797414	2.0664454931393266	keypress	right	right	synchronous
16.190344012808055	2.4437263240106404	keypress	right	left	asynchronous
18.580704187974334	2.390360175166279	keypress	right	right	synchronous
20.80703011387959	2.2263259259052575	keypress	right	left	asynchronous
25.686643852852285	4.879613738972694	keypress	right	right	synchronous
29.341938422992826	3.6552945701405406	keypress	right	left	asynchronous
31.780129186809063	2.4381907638162374	keypress	right	right	synchronous
34.1169130159542	2.3367838291451335	keypress	right	left	asynchronous
39.31939559103921	5.202482575085014	keypress	right	right	synchronous
43.08897780301049	3.769582211971283	keypress	right	left	asynchronous
53.91236394783482	10.823386144824326	keypress	right	right	synchronous
68.39092685002834	14.478562902193516	keypress	right	left	asynchronous
71.78854009788483	3.3976132478564978	keypress	right	right	synchronous
76.03577027888969	4.247230181004852	keypress	right	left	asynchronous
82.23948739096522	6.203717112075537	keypress	right	right	synchronous
85.47725370666012	3.2377663156948984	keypress	right	left	asynchronous
88.01995650306344	2.5427027964033186	keypress	right	right	synchronous
92.43017515400425	4.410218650940806	keypress	right	left	asynchronous
96.46157200681046	4.0313968528062105	keypress	right	right	synchronous
97.84057772299275	1.3790057161822915	keypress	right	left	asynchronous
154.83558554993942	56.995007826946676	keypress	right	right	synchronous
157.8139057988301	2.978320248890668	keypress	right	left	asynchronous
160.57420686772093	2.76030106889084	keypress	right	right	synchronous
164.81599711673334	4.241790249012411	keypress	right	left	asynchronous
183.91062595462427	19.094628837890923	keypress	right	right	synchronous
185.6061199856922	1.6954940310679376	keypress	right	left	asynchronous
190.38414104795083	4.778021062258631	keypress	right	right	synchronous
191.65586293768138	1.271721889730543	keypress	right	left	asynchronous
208.2162355799228	16.56037264224142	keypress	right	right	synchronous
209.69888948602602	1.4826539061032236	keypress	right	left	asynchronous
223.49404023168609	13.795150745660067	keypress	right	right	synchronous
244.2873106240295	20.793270392343402	keypress	right	left	asynchronous
272.5017748270184	28.214464202988893	keypress	right	right	synchronous
277.5465759476647	5.044801120646298	keypress	right	left	asynchronous
280.2477095099166	2.7011335622519255	keypress	right	right	synchronous
285.5045642228797	5.256854712963104	keypress	right	left	asynchronous
288.903042442631	3.3984782197512686	keypress	right	right	synchronous
295.3770493590273	6.47400691639632	keypress	right	left	asynchronous
298.5083933006972	3.131343941669911	keypress	right	right	synchronous
302.5440274528228	4.035634152125567	keypress	right	left	asynchronous
326.4800467346795	23.936019281856716	keypress	right	right	synchronous
329.1409551696852	2.6609084350056946	keypress	right	left	asynchronous
339.6456660586409	10.504710888955742	keypress	right	right	synchronous
367.1843125768937	27.53864651825279	keypress	right	left	asynchronous
392.6999455280602	25.51563295116648	keypress	right	right	synchronous
401.24135294975713	8.541407421696931	keypress	right	left	asynchronous
404.68003792269155	3.438684972934425	keypress	right	right	synchronous
406.8619930818677	2.181955159176141	keypress	right	left	asynchronous
409.8449084269814	2.9829153451137245	keypress	right	right	synchronous
412.49471257673576	2.6498041497543454	keypress	right	left	asynchronous
416.3126325197518	3.8179199430160224	keypress	right	right	synchronous
420.3943380997516	4.081705579999834	keypress	right	left	asynchronous
444.902147941757	24.507809842005372	keypress	right	right	synchronous
454.6146764769219	9.712528535164893	keypress	right	left	asynchronous
473.3570872666314	18.742410789709538	keypress	right	right	synchronous
474.8930136510171	1.5359263843856752	keypress	right	left	asynchronous
479.61479223007336	4.721778579056263	keypress	right	right	synchronous
484.3900617416948	4.775269511621445	keypress	right	left	asynchronous
497.76242781663314	13.372366074938327	keypress	right	right	synchronous
501.4752867477946	3.7128589311614633	keypress	right	left	asynchronous
503.9164652596228	2.441178511828184	keypress	right	right	synchronous
507.41980768181384	3.5033424221910536	keypress	right	left	asynchronous
510.4988504466601	3.0790427648462355	keypress	right	right	synchronous
514.4218542538583	3.9230038071982563	keypress	right	left	asynchronous
516.4325157119893	2.010661458130926	keypress	right	right	synchronous
519.9820114998147	3.5494957878254354	keypress	right	left	asynchronous
523.6408051238395	3.658793624024838	keypress	right	right	synchronous
526.8211466660723	3.1803415422327816	keypress	right	left	asynchronous
532.5417548408732	5.720608174800873	keypress	right	right	synchronous
537.2587527288124	4.716997887939215	keypress	right	left	asynchronous
543.3618310247548	6.103078295942396	keypress	right	right	synchronous
578.5438581546769	n/a	keypress	right	left	asynchronous
600.0276274289936	n/a	end_rivalry	right	n/a	n/a
