onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	right	n/a	n/a
1.116813880391419	n/a	keypress	right	right	synchronous
1.3808749485760927	0.2640610681846738	keypress	right	left	asynchronous
2.2310894643887877	0.850214515812695	keypress	right	right	synchronous
3.6670647878199816	1.4359753234311938	keypress	right	left	asynchronous
7.062777449376881	3.3957126615568995	keypress	right	right	synchronous
10.565601157024503	3.5028237076476216	keypress	right	left	asynchronous
12.897112539969385	2.331511382944882	keypress	right	right	synchronous
14.226884752511978	1.3297722125425935	keypress	right	left	asynchronous
16.294567903503776	2.0676831509917974	keypress	right	right	synchronous
18.789802593179047	2.4952346896752715	keypress	right	left	asynchronous
20.01474100444466	1.2249384112656116	keypress	right	right	synchronous
21.02256158273667	1.0078205782920122	keypress	right	left	asynchronous
22.24047251511365	1.2179109323769808	keypress	right	right	synchronous
23.885418966412544	1.6449464512988925	keypress	right	left	asynchronous
28.450580150820315	4.565161184407771	keypress	right	right	synchronous
30.891851350665092	2.4412711998447776	keypress	right	left	asynchronous
31.688324643298984	0.7964732926338911	keypress	right	right	synchronous
32.27198269777	0.5836580544710159	keypress	right	left	asynchronous
32.642819608561695	0.3708369107916951	keypress	right	right	synchronous
34.17913697194308	1.5363173633813858	keypress	right	left	asynchronous
34.763499855063856	0.5843628831207752	keypress	right	right	synchronous
35.50679047126323	0.7432906161993742	keypress	right	left	asynchronous
36.51827555615455	1.0114850848913193	keypress	right	right	synchronous
37.63527649920434	1.1170009430497885	keypress	right	left	asynchronous
38.43057681526989	0.7953003160655499	keypress	right	right	synchronous
41.402556570246816	2.9719797549769282	keypress	right	left	asynchronous
44.32157540041953	2.9190188301727176	keypress	right	right	synchronous
46.23815296962857	1.9165775692090392	keypress	right	left	asynchronous
50.00999204907566	3.7718390794470906	keypress	right	right	synchronous
52.39972185064107	2.3897298015654087	keypress	right	left	asynchronous
54.89526349212974	2.4955416414886713	keypress	right	right	synchronous
61.97309458255768	7.077831090427935	keypress	right	left	asynchronous
62.875875290483236	0.9027807079255581	keypress	right	right	synchronous
64.25467712897807	1.3788018384948373	keypress	right	left	asynchronous
72.32827024441212	8.07359311543405	keypress	right	right	synchronous
79.17669825907797	6.848428014665842	keypress	right	left	asynchronous
81.62173691764474	2.445038658566773	keypress	right	right	synchronous
82.25786144565791	0.6361245280131698	keypress	right	left	asynchronous
86.5015025800094	4.243641134351492	keypress	right	right	synchronous
89.63347504474223	3.1319724647328258	keypress	right	left	asynchronous
92.0219374075532	2.3884623628109694	keypress	right	right	synchronous
95.57503181416541	3.5530944066122174	keypress	right	left	asynchronous
100.29214408621192	4.717112272046506	keypress	right	right	synchronous
104.00211096182466	3.7099668756127357	keypress	right	left	asynchronous
104.74737039022148	0.745259428396821	keypress	right	right	synchronous
105.49377067852765	0.7464002883061767	keypress	right	left	asynchronous
106.44924302771688	0.9554723491892219	keypress	right	right	synchronous
109.37245524302125	2.9232122153043747	keypress	right	left	asynchronous
110.3811009787023	1.008645735681057	keypress	right	right	synchronous
111.38905782159418	1.007956842891872	keypress	right	left	asynchronous
111.92194236069918	0.5328845391049981	keypress	right	right	synchronous
112.9280702052638	1.0061278445646167	keypress	right	left	asynchronous
117.86004057433456	4.931970369070768	keypress	right	right	synchronous
118.60352714266628	0.7434865683317184	keypress	right	left	asynchronous
119.93239152245224	1.328864379785955	keypress	right	right	synchronous
