onset	duration	trial	sync_side	key	dominant
0.0	n/a	start_rivalry	left	n/a	n/a
1.6528654284775257	n/a	keypress	left	right	asynchronous
2.9795627361163497	1.326697307638824	keypress	left	left	synchronous
3.881008291617036	0.9014455555006862	keypress	left	right	asynchronous
6.111180162988603	2.2301718713715672	keypress	left	left	synchronous
7.598153886385262	1.486973723396659	keypress	left	right	asynchronous
9.45761392544955	1.8594600390642881	keypress	left	left	synchronous
11.955853015184402	2.4982390897348523	keypress	left	right	asynchronous
15.034962591715157	3.0791095765307546	keypress	left	left	synchronous
15.992585563100874	0.9576229713857174	keypress	left	right	asynchronous
17.157769484445453	1.1651839213445783	keypress	left	left	synchronous
19.964746732264757	2.8069772478193045	keypress	left	right	asynchronous
21.981183181516826	2.016436449252069	keypress	left	left	synchronous
24.051845397800207	2.070662216283381	keypress	left	right	asynchronous
25.219011295586824	1.1671658977866173	keypress	left	left	synchronous
26.175239510834217	0.9562282152473927	keypress	left	right	asynchronous
28.509549036622047	2.3343095257878304	keypress	left	left	synchronous
31.539220205508173	3.029671168886125	keypress	left	right	asynchronous
32.97267912887037	1.4334589233621955	keypress	left	left	synchronous
34.1946378108114	1.2219586819410324	keypress	left	right	asynchronous
35.787534766830504	1.5928969560191035	keypress	left	left	synchronous
37.11400756519288	1.3264727983623743	keypress	left	right	asynchronous
38.38595316838473	1.2719456031918526	keypress	left	left	synchronous
39.65837891027331	1.2724257418885827	keypress	left	right	asynchronous
40.665976801887155	1.007597891613841	keypress	left	left	synchronous
41.67504046391696	1.0090636620298028	keypress	left	right	asynchronous
42.47097783442587	0.7959373705089092	keypress	left	left	synchronous
43.267404766753316	0.7964269323274493	keypress	left	right	asynchronous
44.008623542264104	0.741218775510788	keypress	left	left	synchronous
45.01961137633771	1.0109878340736032	keypress	left	right	asynchronous
45.867307973094285	0.8476965967565775	keypress	left	left	synchronous
46.666945246979594	0.7996372738853097	keypress	left	right	asynchronous
47.72551281936467	1.0585675723850727	keypress	left	left	synchronous
48.67918668221682	0.9536738628521562	keypress	left	right	asynchronous
49.84525716584176	1.1660704836249352	keypress	left	left	synchronous
51.012177255004644	1.1669200891628861	keypress	left	right	asynchronous
52.55231447145343	1.5401372164487839	keypress	left	left	synchronous
53.29328565392643	0.7409711824730039	keypress	left	right	asynchronous
54.193860865198076	0.9005752112716436	keypress	left	left	synchronous
56.57550608087331	2.381645215675235	keypress	left	right	asynchronous
58.589348727837205	2.0138426469638944	keypress	left	left	synchronous
59.279148182831705	0.6897994549944997	keypress	left	right	asynchronous
61.40618207119405	2.127033888362348	keypress	left	left	synchronous
64.64983032085001	3.243648249655962	keypress	left	right	asynchronous
65.4954103268683	0.845580006018281	keypress	left	left	synchronous
66.40107405837625	0.905663731507957	keypress	left	right	asynchronous
67.41174720879644	1.010673150420189	keypress	left	left	synchronous
68.47116265818477	1.0594154493883252	keypress	left	right	asynchronous
69.90212044864893	1.4309577904641628	keypress	left	left	synchronous
73.82741258572787	3.925292137078941	keypress	left	right	asynchronous
74.7887718277052	0.961359241977334	keypress	left	left	synchronous
75.63608147483319	0.847309647127986	keypress	left	right	asynchronous
76.63873337488621	1.0026519000530243	keypress	left	left	synchronous
79.8245489615947	3.185815586708486	keypress	left	right	asynchronous
81.41720666829497	1.5926577067002654	keypress	left	left	synchronous
83.22167443297803	1.8044677646830678	keypress	left	right	asynchronous
87.63119619525969	4.409521762281656	keypress	left	left	synchronous
91.1878959974274	3.5566998021677136	keypress	left	right	asynchronous
94.00027683749795	2.8123808400705457	keypress	left	left	synchronous
99.31073982641101	5.310462988913059	keypress	left	right	asynchronous
100.27166354935616	0.9609237229451537	keypress	left	left	synchronous
103.6717084441334	3.4000448947772384	keypress	left	right	asynchronous
105.74061300978065	2.0689045656472445	keypress	left	left	synchronous
107.91144618298858	2.1708331732079387	keypress	left	right	asynchronous
110.29952575732023	2.388079574331641	keypress	left	left	synchronous
112.57810946926475	2.2785837119445205	keypress	left	right	asynchronous
113.32022081129253	0.7421113420277834	keypress	left	left	synchronous
115.01904377248138	1.6988229611888528	keypress	left	right	asynchronous
118.1002570129931	3.0812132405117154	keypress	left	left	synchronous
119.95848725363612	1.8582302406430244	keypress	left	right	asynchronous
123.09567882679403	3.1371915731579065	keypress	left	left	synchronous
125.75139879155904	2.6557199647650123	keypress	left	right	asynchronous
127.87753799464554	2.1261392030864954	keypress	left	left	synchronous
129.52614617720246	1.6486081825569272	keypress	left	right	asynchronous
131.38446094933897	1.8583147721365094	keypress	left	left	synchronous
132.97491957154125	1.5904586222022772	keypress	left	right	asynchronous
136.05367326922715	3.0787536976858974	keypress	left	left	synchronous
138.76284441538155	2.7091711461544037	keypress	left	right	asynchronous
140.51098209619522	1.7481376808136702	keypress	left	left	synchronous
141.25555093493313	0.744568838737905	keypress	left	right	asynchronous
142.320248298347	1.0646973634138703	keypress	left	left	synchronous
143.32752382569015	1.007275527343154	keypress	left	right	asynchronous
144.17545175738633	0.8479279316961765	keypress	left	left	synchronous
150.0130581529811	5.837606395594776	keypress	left	right	asynchronous
155.90193133242428	5.888873179443181	keypress	left	left	synchronous
163.00926699768752	7.107335665263236	keypress	left	right	asynchronous
166.72346851415932	3.714201516471803	keypress	left	left	synchronous
169.8086937656626	3.0852252515032887	keypress	left	right	asynchronous
170.97587041091174	1.1671766452491283	keypress	left	left	synchronous
174.42130151111633	3.445431100204587	keypress	left	right	asynchronous
177.23325751908123	2.811956007964909	keypress	left	left	synchronous
179.19296500179917	1.9597074827179313	keypress	left	right	asynchronous
181.26491657923907	2.071951577439904	keypress	left	left	synchronous
185.19601430743933	3.931097728200257	keypress	left	right	asynchronous
186.41541471891105	1.2194004114717245	keypress	left	left	synchronous
187.42384133022279	1.0084266113117337	keypress	left	right	asynchronous
189.81315944343805	2.3893181132152677	keypress	left	left	synchronous
191.19342402368784	1.3802645802497864	keypress	left	right	asynchronous
196.1798952119425	4.986471188254654	keypress	left	left	synchronous
200.00574831478298	3.825853102840483	keypress	left	right	asynchronous
201.44264850299805	1.436900188215077	keypress	left	left	synchronous
202.23841094691306	0.7957624439150095	keypress	left	right	asynchronous
204.78487720992416	2.546466263011098	keypress	left	left	synchronous
207.01515439338982	2.2302771834656596	keypress	left	right	asynchronous
208.44864938221872	1.4334949888288975	keypress	left	left	synchronous
212.68808246031404	4.239433078095317	keypress	left	right	asynchronous
213.53465231414884	0.8465698538348079	keypress	left	left	synchronous
214.3318717489019	0.7972194347530603	keypress	left	right	asynchronous
215.39217808376998	1.0603063348680735	keypress	left	left	synchronous
216.24275571480393	0.850577631033957	keypress	left	right	asynchronous
217.0905047757551	0.8477490609511733	keypress	left	left	synchronous
219.52889375388622	2.4383889781311154	keypress	left	right	asynchronous
221.49072127975523	1.9618275258690119	keypress	left	left	synchronous
225.415187837556	3.92446655780077	keypress	left	right	asynchronous
229.3998883087188	3.984700471162796	keypress	left	left	synchronous
230.40575316362083	1.005864854902029	keypress	left	right	asynchronous
231.89642279967666	1.4906696360558271	keypress	left	left	synchronous
232.90746217221022	1.0110393725335598	keypress	left	right	asynchronous
233.28195337951183	0.37449120730161667	keypress	left	left	synchronous
234.08003239613026	0.7980790166184306	keypress	left	right	asynchronous
235.09147815778852	1.0114457616582513	keypress	left	left	synchronous
236.42112488485873	1.3296467270702124	keypress	left	right	asynchronous
237.32317401655018	0.9020491316914558	keypress	left	left	synchronous
238.28026893921196	0.9570949226617813	keypress	left	right	asynchronous
243.58717845659703	5.3069095173850656	keypress	left	left	synchronous
245.28482546191663	1.6976470053195953	keypress	left	right	asynchronous
246.34735483769327	1.0625293757766485	keypress	left	left	synchronous
247.9933724841103	1.6460176464170218	keypress	left	right	asynchronous
252.6126500191167	4.619277535006404	keypress	left	left	synchronous
258.3427412994206	5.7300912803038955	keypress	left	right	asynchronous
262.69380149338394	4.351060193963349	keypress	left	left	synchronous
266.6160014383495	3.9221999449655414	keypress	left	right	asynchronous
271.8658563904464	5.249854952096939	keypress	left	left	synchronous
275.5830542156473	3.7171978252008557	keypress	left	right	asynchronous
278.17763798777014	2.59458377212286	keypress	left	left	synchronous
279.1329889949411	0.9553510071709752	keypress	left	right	asynchronous
281.46870785951614	2.3357188645750284	keypress	left	left	synchronous
283.5874873707071	2.118779511190951	keypress	left	right	asynchronous
286.34932585339993	2.7618384826928377	keypress	left	left	synchronous
288.85375638026744	2.504430526867509	keypress	left	right	asynchronous
290.28515794314444	1.4314015628769994	keypress	left	left	synchronous
291.82791243027896	1.5427544871345162	keypress	left	right	asynchronous
295.7575355609879	3.929623130708933	keypress	left	left	synchronous
296.65786021761596	0.9003246566280723	keypress	left	right	asynchronous
297.40175676718354	0.7438965495675802	keypress	left	left	synchronous
298.7814082726836	1.3796515055000782	keypress	left	right	asynchronous
300.53660396672785	1.7551956940442324	keypress	left	left	synchronous
303.29882779624313	2.7622238295152783	keypress	left	right	asynchronous
304.3056491287425	1.0068213324993849	keypress	left	left	synchronous
307.334790061228	3.0291409324854612	keypress	left	right	asynchronous
309.82830723933876	2.4935171781107783	keypress	left	left	synchronous
310.8360185986385	1.0077113592997193	keypress	left	right	asynchronous
311.3131667356938	0.47714813705533743	keypress	left	left	synchronous
312.53349153138697	1.220324795693159	keypress	left	right	asynchronous
314.233955828473	1.7004642970860004	keypress	left	left	synchronous
321.3958511725068	7.161895344033837	keypress	left	right	asynchronous
322.7180214188993	1.3221702463924885	keypress	left	left	synchronous
324.84106122516096	2.1230398062616587	keypress	left	right	asynchronous
328.29352045990527	3.4524592347443104	keypress	left	left	synchronous
329.4599830461666	1.166462586261332	keypress	left	right	asynchronous
330.51894162688404	1.0589585807174444	keypress	left	left	synchronous
332.3231728011742	1.8042311742901802	keypress	left	right	asynchronous
332.85500271990895	0.5318299187347293	keypress	left	left	synchronous
334.66032166499645	1.8053189450874925	keypress	left	right	asynchronous
339.27645286824554	4.616131203249097	keypress	left	left	synchronous
344.3665251573548	5.09007228910923	keypress	left	right	asynchronous
347.59991970844567	3.233394551090896	keypress	left	left	synchronous
348.98144714161754	1.3815274331718683	keypress	left	right	asynchronous
350.8380741821602	1.8566270405426621	keypress	left	left	synchronous
353.2805830631405	2.442508880980313	keypress	left	right	asynchronous
356.72516280785203	3.4445797447115183	keypress	left	left	synchronous
358.9572025658563	2.232039758004248	keypress	left	right	asynchronous
359.7017696555704	0.7445670897141099	keypress	left	left	synchronous
360.6049324711785	0.9031628156080842	keypress	left	right	asynchronous
362.0915195373818	1.4865870662033558	keypress	left	left	synchronous
370.11134905181825	8.019829514436424	keypress	left	right	asynchronous
382.00156498979777	11.89021593797952	keypress	left	left	synchronous
386.8772517303005	4.875686740502715	keypress	left	right	asynchronous
392.134472749196	5.257221018895507	keypress	left	left	synchronous
395.4828606164083	3.3483878672122955	keypress	left	right	asynchronous
397.9775194879621	2.4946588715538383	keypress	left	left	synchronous
400.4220636719838	2.4445441840216517	keypress	left	right	asynchronous
405.5674029132351	5.1453392412513494	keypress	left	left	synchronous
411.147256013006	5.579853099770844	keypress	left	right	asynchronous
413.90646854043007	2.759212527424097	keypress	left	left	synchronous
417.1976269967854	3.2911584563553333	keypress	left	right	asynchronous
423.9937648437917	6.796137847006321	keypress	left	left	synchronous
427.3969254111871	3.403160567395389	keypress	left	right	asynchronous
430.9533524727449	3.5564270615577698	keypress	left	left	synchronous
432.6997525244951	1.7464000517502427	keypress	left	right	asynchronous
433.6557630551979	0.9560105307027698	keypress	left	left	synchronous
434.34831221122295	0.6925491560250521	keypress	left	right	asynchronous
434.8785258466378	0.5302136354148388	keypress	left	left	synchronous
435.4088884787634	0.5303626321256161	keypress	left	right	asynchronous
436.41805165912956	1.0091631803661585	keypress	left	left	synchronous
437.05375630315393	0.6357046440243721	keypress	left	right	asynchronous
437.6377000929788	0.5839437898248434	keypress	left	left	synchronous
440.13644657097757	2.498746477998793	keypress	left	right	asynchronous
447.51816425845027	7.381717687472701	keypress	left	left	synchronous
451.8186798337847	4.30051557533443	keypress	left	right	asynchronous
455.8458848781884	4.027205044403672	keypress	left	left	synchronous
457.8055187817663	1.9596339035779238	keypress	left	right	asynchronous
