onset	duration	sync_side	response	correct
0.0	10.029307120945305	left	right	False
15.845670056063682	10.045098753180355	left	left	True
34.210291838273406	10.03146222466603	right	right	True
48.63810272421688	9.997709916904569	right	right	True
61.11655508633703	10.022196976002306	right	left	False
75.43308006133884	10.030412303749472	left	right	False
87.77513884799555	10.026592520065606	left	left	True
100.31326221721247	10.033014147076756	left	left	True
114.27372800325975	10.02211444079876	right	right	True
126.29188603907824	9.980186195112765	left	left	True
138.32285528304055	10.030843003187329	left	right	False
150.72042428608984	10.025533889885992	left	left	True
163.77690039528534	10.03193535702303	right	left	False
175.60844818409532	10.028060097247362	right	left	False
188.8351745819673	9.992793882265687	right	right	True
200.88379243901	9.977948870975524	left	left	True
213.2267710212618	10.0317073171027	left	right	False
225.73394220136106	9.976204848848283	left	right	False
237.90686784638092	10.025155059993267	right	left	False
250.09002364007756	9.986397766973823	left	left	True
262.03278586408123	10.040754673071206	left	right	False
274.38401350099593	9.974663150962442	right	left	False
286.6718133203685	10.021025073714554	right	right	True
299.89433367038146	10.022583081852645	right	left	False
313.31958925304934	10.030064652208239	right	right	True
325.44983570324257	10.02444482780993	right	left	False
337.56824405817315	10.042267696000636	right	right	True
349.51176221622154	10.021019281819463	right	right	True
361.9493637303822	10.022303059697151	right	left	False
374.9660628740676	10.034548117313534	right	right	True
387.20749904820696	10.025720752775669	left	left	True
399.12418211903423	9.996451969258487	left	left	True
411.53356590121984	10.033256228081882	right	right	True
426.5643737902865	9.987643716856837	left	right	False
439.9978714152239	10.027885493822396	right	right	True
452.4975720141083	10.03422778705135	right	right	True
464.4270720779896	9.988514850381762	right	left	False
476.20831910101697	10.039672131184489	left	left	True
488.4545072130859	9.980456192046404	left	right	False
500.3349187672138	9.980726781766862	left	left	True
512.3785892343149	10.034620783757418	right	right	True
525.5911798090674	10.028429179918021	left	right	False
537.8775048232637	10.034678386058658	left	left	True
550.0601430302486	10.022135959006846	left	right	False
562.4508132892661	9.988785608671606	left	right	False
576.3068046779372	9.990418314002454	left	right	False
588.2490019919351	10.034612831193954	right	right	True
600.34911509417	10.044735189992934	right	right	True
612.6097815302201	9.985239577014	right	left	False
624.5911956760101	10.033921981230378	right	left	False
637.0899625071324	10.026829644106328	right	left	False
649.4857041370124	10.03946719225496	left	left	True
662.0021321843378	10.03479900304228	left	right	False
673.9365933882073	10.025388116016984	left	left	True
687.1600796002895	10.045186100061983	right	left	False
699.1541511570103	10.03581330832094	right	left	False
711.608435627073	10.027708784211427	right	left	False
723.7984195630997	10.02772884722799	left	right	False
735.5698637780733	9.974704172927886	left	right	False
747.5526422751136	10.019880880136043	right	right	True
759.6322793043219	10.032631916925311	left	left	True
777.6198996813037	9.974992838688195	left	right	False
790.7463348782621	10.030727130826563	left	right	False
803.4552850173786	10.027909509837627	left	right	False
815.4853778113611	10.039149835705757	right	left	False
828.3532099211589	10.026540780905634	left	right	False
840.7941774860956	10.040979248005897	left	right	False
855.8973459741101	10.028872594237328	left	left	True
868.2352145141922	9.983777349814773	left	right	False
881.1038967212662	9.988494732882828	left	right	False
893.4112923122011	10.032869413029402	right	left	False
905.3396881842054	10.021614738740027	left	right	False
917.3149388292804	10.033782036975026	right	right	True
930.3318070429377	9.977060492150486	left	left	True
943.8670252179727	10.036071005277336	left	left	True
955.8049033810385	10.030146915931255	left	right	False
968.7220432991162	9.986313455272466	left	left	True
981.1236780323088	10.02931894082576	left	right	False
996.7436396270059	9.984407307114452	right	right	True
1008.7741596149281	10.033110384363681	left	right	False
1020.8650207221508	9.980327588971704	left	right	False
1032.9918509861454	10.027141417842358	right	left	False
1044.812254886143	9.987522987183183	right	left	False
1057.1651530349627	10.033462536055595	left	right	False
1069.9881218983792	10.025501143652946	right	left	False
1082.5378951332532	10.036027277819812	left	left	True
1094.573460762389	9.983535257633775	right	left	False
1107.801169784274	10.02084350772202	right	left	False
1119.8237651842646	10.032044134102762	left	left	True
1142.8976879320107	10.030577186960727	right	left	False
1168.0990024311468	9.977693427819759	right	right	True
1181.2168535091914	9.983243340160698	left	right	False
1193.9776310822926	10.022524894680828	right	left	False
1206.0109722591005	10.03459886694327	right	right	True
1218.15193296317	9.99808877101168	left	right	False
1230.1012324113399	9.96979478187859	left	right	False
1242.712528921198	10.029457782860845	right	left	False
1254.5868840413168	10.028640689793974	left	left	True
1266.352514250204	10.02097092103213	left	right	False
1278.270268355962	10.03343442035839	left	left	True
1291.4326717979275	10.014619334135205	left	left	True
1303.9698974872008	10.02939695585519	right	right	True
1317.2512935050763	9.994229428935796	right	right	True
1330.9083513389342	10.023533549159765	left	right	False
1343.1442937259562	10.0297996471636	left	left	True
1357.193812231999	9.982403834350407	right	right	True
1369.1224598060362	9.98570705903694	right	left	False
1380.9552158620209	9.9834493692033	left	right	False
1403.578591489233	9.974763347767293	left	right	False
1415.4649252681993	10.030053297057748	right	left	False
1427.759016007185	10.025104710832238	right	right	True
1439.7412430853583	10.017997279763222	left	left	True
1453.6641646120697	10.032298266887665	right	left	False
1465.852558539249	9.991792283020914	right	right	True
1477.8455292619765	10.033107577357441	left	right	False
1490.0420967140235	10.021310073323548	right	left	False
1502.1685596890748	9.977199534885585	right	right	True
1529.2724355882965	9.979421277996153	right	right	True
1541.1017846912146	10.030129970051348	right	left	False
1553.232262907084	10.028816330246627	left	right	False
